#       k             kp                  V           
   0.000790       0.000790         -1.933695e+00     
   0.000790       0.004159         -1.933671e+00     
   0.000790       0.010212         -1.933488e+00     
   0.000790       0.018933         -1.932982e+00     
   0.000790       0.030298         -1.931872e+00     
   0.000790       0.044278         -1.929811e+00     
   0.000790       0.060834         -1.926388e+00     
   0.000790       0.079922         -1.921142e+00     
   0.000790       0.101490         -1.913576e+00     
   0.000790       0.125480         -1.903179e+00     
   0.000790       0.151828         -1.889454e+00     
   0.000790       0.180462         -1.871948e+00     
   0.000790       0.211306         -1.850289e+00     
   0.000790       0.244276         -1.824207e+00     
   0.000790       0.279283         -1.793561e+00     
   0.000790       0.316234         -1.758349e+00     
   0.000790       0.355027         -1.718702e+00     
   0.000790       0.395559         -1.674879e+00     
   0.000790       0.437721         -1.627234e+00     
   0.000790       0.481399         -1.576195e+00     
   0.000790       0.526474         -1.522229e+00     
   0.000790       0.572826         -1.465819e+00     
   0.000790       0.620330         -1.407440e+00     
   0.000790       0.668857         -1.347546e+00     
   0.000790       0.718277         -1.286566e+00     
   0.000790       0.768456         -1.224895e+00     
   0.000790       0.819260         -1.162893e+00     
   0.000790       0.870551         -1.100893e+00     
   0.000790       0.922191         -1.039198e+00     
   0.000790       0.974040         -9.780899e-01     
   0.000790       1.025960         -9.178293e-01     
   0.000790       1.077809         -8.586616e-01     
   0.000790       1.129449         -8.008160e-01     
   0.000790       1.180740         -7.445052e-01     
   0.000790       1.231544         -6.899241e-01     
   0.000790       1.281723         -6.372481e-01     
   0.000790       1.331143         -5.866325e-01     
   0.000790       1.379670         -5.382106e-01     
   0.000790       1.427174         -4.920928e-01     
   0.000790       1.473526         -4.483656e-01     
   0.000790       1.518601         2.280182e-02      
   0.000790       1.562279         1.680067e-02      
   0.000790       1.604441         1.217851e-02      
   0.000790       1.644973         8.732187e-03      
   0.000790       1.683766         6.225723e-03      
   0.000790       1.720717         4.437524e-03      
   0.000790       1.755724         3.180263e-03      
   0.000790       1.788694         2.305452e-03      
   0.000790       1.819538         1.700543e-03      
   0.000790       1.848172         1.283106e-03      
   0.000790       1.874520         9.944234e-04      
   0.000790       1.898510         7.936171e-04      
   0.000790       1.920078         6.527474e-04      
   0.000790       1.939166         5.529884e-04      
   0.000790       1.955722         4.817844e-04      
   0.000790       1.969702         4.308212e-04      
   0.000790       1.981067         3.946265e-04      
   0.000790       1.989788         3.696311e-04      
   0.000790       1.995841         3.535568e-04      
   0.000790       1.999210         3.450277e-04      
   0.000790       2.003160         3.353926e-04      
   0.000790       2.016638         3.052077e-04      
   0.000790       2.040848         2.598245e-04      
   0.000790       2.075731         2.092538e-04      
   0.000790       2.121193         1.605483e-04      
   0.000790       2.177111         1.166167e-04      
   0.000790       2.243335         7.803474e-05      
   0.000790       2.319686         4.497478e-05      
   0.000790       2.405959         1.767274e-05      
   0.000790       2.501920         -3.833409e-06     
   0.000790       2.607312         -1.981329e-05     
   0.000790       2.721850         -3.077089e-05     
   0.000790       2.845225         -3.735149e-05     
   0.000790       2.977105         -4.027108e-05     
   0.000790       3.117134         -4.026512e-05     
   0.000790       3.264935         -3.805074e-05     
   0.000790       3.420109         -3.429845e-05     
   0.000790       3.582238         -2.961059e-05     
   0.000790       3.750884         -2.450560e-05     
   0.000790       3.925594         -1.940778e-05     
   0.000790       4.105897         -1.464246e-05     
   0.000790       4.291305         -1.043682e-05     
   0.000790       4.481320         -6.925768e-06     
   0.000790       4.675429         -4.162602e-06     
   0.000790       4.873108         -2.133025e-06     
   0.000790       5.073826         -7.714011e-07     
   0.000790       5.277040         2.233120e-08      
   0.000790       5.482203         3.664674e-07      
   0.000790       5.688763         3.833139e-07      
   0.000790       5.896161         1.877973e-07      
   0.000790       6.103839         -1.206162e-07     
   0.000790       6.311237         -4.626325e-07     
   0.000790       6.517797         -7.807570e-07     
   0.000790       6.722960         -1.038403e-06     
   0.000790       6.926174         -1.217197e-06     
   0.000790       7.126892         -1.313234e-06     
   0.000790       7.324571         -1.332954e-06     
   0.000790       7.518680         -1.289190e-06     
   0.000790       7.708695         -1.197783e-06     
   0.000790       7.894103         -1.074950e-06     
   0.000790       8.074406         -9.354733e-07     
   0.000790       8.249116         -7.916339e-07     
   0.000790       8.417762         -6.527833e-07     
   0.000790       8.579891         -5.253728e-07     
   0.000790       8.735065         -4.132827e-07     
   0.000790       8.882866         -3.183108e-07     
   0.000790       9.022895         -2.407123e-07     
   0.000790       9.154775         -1.797194e-07     
   0.000790       9.278150         -1.340004e-07     
   0.000790       9.392688         -1.020473e-07     
   0.000790       9.498080         -8.251426e-08     
   0.000790       9.594041         -7.456048e-08     
   0.000790       9.680314         -7.831049e-08     
   0.000790       9.756665         -9.567886e-08     
   0.000790       9.822889         -1.322059e-07     
   0.000790       9.878807         -2.019297e-07     
   0.000790       9.924269         -3.431694e-07     
   0.000790       9.959152         -6.870849e-07     
   0.000790       9.983362         -1.979954e-06     
   0.000790       9.996840         5.824810e-04      
   0.004159       0.000790         -1.933671e+00     
   0.004159       0.004159         -1.933648e+00     
   0.004159       0.010212         -1.933465e+00     
   0.004159       0.018933         -1.932959e+00     
   0.004159       0.030298         -1.931849e+00     
   0.004159       0.044278         -1.929788e+00     
   0.004159       0.060834         -1.926365e+00     
   0.004159       0.079922         -1.921120e+00     
   0.004159       0.101490         -1.913555e+00     
   0.004159       0.125480         -1.903158e+00     
   0.004159       0.151828         -1.889434e+00     
   0.004159       0.180462         -1.871929e+00     
   0.004159       0.211306         -1.850271e+00     
   0.004159       0.244276         -1.824191e+00     
   0.004159       0.279283         -1.793547e+00     
   0.004159       0.316234         -1.758336e+00     
   0.004159       0.355027         -1.718691e+00     
   0.004159       0.395559         -1.674869e+00     
   0.004159       0.437721         -1.627226e+00     
   0.004159       0.481399         -1.576189e+00     
   0.004159       0.526474         -1.522225e+00     
   0.004159       0.572826         -1.465816e+00     
   0.004159       0.620330         -1.407437e+00     
   0.004159       0.668857         -1.347545e+00     
   0.004159       0.718277         -1.286565e+00     
   0.004159       0.768456         -1.224894e+00     
   0.004159       0.819260         -1.162893e+00     
   0.004159       0.870551         -1.100893e+00     
   0.004159       0.922191         -1.039199e+00     
   0.004159       0.974040         -9.780907e-01     
   0.004159       1.025960         -9.178303e-01     
   0.004159       1.077809         -8.586627e-01     
   0.004159       1.129449         -8.008172e-01     
   0.004159       1.180740         -7.445064e-01     
   0.004159       1.231544         -6.899253e-01     
   0.004159       1.281723         -6.372493e-01     
   0.004159       1.331143         -5.866337e-01     
   0.004159       1.379670         -5.382117e-01     
   0.004159       1.427174         -4.920939e-01     
   0.004159       1.473526         -4.483666e-01     
   0.004159       1.518601         2.280205e-02      
   0.004159       1.562279         1.680086e-02      
   0.004159       1.604441         1.217866e-02      
   0.004159       1.644973         8.732296e-03      
   0.004159       1.683766         6.225802e-03      
   0.004159       1.720717         4.437580e-03      
   0.004159       1.755724         3.180303e-03      
   0.004159       1.788694         2.305481e-03      
   0.004159       1.819538         1.700564e-03      
   0.004159       1.848172         1.283121e-03      
   0.004159       1.874520         9.944353e-04      
   0.004159       1.898510         7.936265e-04      
   0.004159       1.920078         6.527551e-04      
   0.004159       1.939166         5.529949e-04      
   0.004159       1.955722         4.817900e-04      
   0.004159       1.969702         4.308263e-04      
   0.004159       1.981067         3.946311e-04      
   0.004159       1.989788         3.696354e-04      
   0.004159       1.995841         3.535609e-04      
   0.004159       1.999210         3.450317e-04      
   0.004159       2.003160         3.353965e-04      
   0.004159       2.016638         3.052113e-04      
   0.004159       2.040848         2.598275e-04      
   0.004159       2.075731         2.092562e-04      
   0.004159       2.121193         1.605502e-04      
   0.004159       2.177111         1.166181e-04      
   0.004159       2.243335         7.803563e-05      
   0.004159       2.319686         4.497529e-05      
   0.004159       2.405959         1.767293e-05      
   0.004159       2.501920         -3.833475e-06     
   0.004159       2.607312         -1.981355e-05     
   0.004159       2.721850         -3.077128e-05     
   0.004159       2.845225         -3.735196e-05     
   0.004159       2.977105         -4.027159e-05     
   0.004159       3.117134         -4.026563e-05     
   0.004159       3.264935         -3.805123e-05     
   0.004159       3.420109         -3.429891e-05     
   0.004159       3.582238         -2.961099e-05     
   0.004159       3.750884         -2.450594e-05     
   0.004159       3.925594         -1.940806e-05     
   0.004159       4.105897         -1.464269e-05     
   0.004159       4.291305         -1.043699e-05     
   0.004159       4.481320         -6.925899e-06     
   0.004159       4.675429         -4.162695e-06     
   0.004159       4.873108         -2.133087e-06     
   0.004159       5.073826         -7.714407e-07     
   0.004159       5.277040         2.230635e-08      
   0.004159       5.482203         3.664500e-07      
   0.004159       5.688763         3.832973e-07      
   0.004159       5.896161         1.877753e-07      
   0.004159       6.103839         -1.206490e-07     
   0.004159       6.311237         -4.626808e-07     
   0.004159       6.517797         -7.808247e-07     
   0.004159       6.722960         -1.038493e-06     
   0.004159       6.926174         -1.217310e-06     
   0.004159       7.126892         -1.313372e-06     
   0.004159       7.324571         -1.333115e-06     
   0.004159       7.518680         -1.289372e-06     
   0.004159       7.708695         -1.197982e-06     
   0.004159       7.894103         -1.075162e-06     
   0.004159       8.074406         -9.356909e-07     
   0.004159       8.249116         -7.918514e-07     
   0.004159       8.417762         -6.529937e-07     
   0.004159       8.579891         -5.255689e-07     
   0.004159       8.735065         -4.134572e-07     
   0.004159       8.882866         -3.184566e-07     
   0.004159       9.022895         -2.408221e-07     
   0.004159       9.154775         -1.797859e-07     
   0.004159       9.278150         -1.340156e-07     
   0.004159       9.392688         -1.020021e-07     
   0.004159       9.498080         -8.239718e-08     
   0.004159       9.594041         -7.435555e-08     
   0.004159       9.680314         -7.799364e-08     
   0.004159       9.756665         -9.521050e-08     
   0.004159       9.822889         -1.315149e-07     
   0.004159       9.878807         -2.008747e-07     
   0.004159       9.924269         -3.414256e-07     
   0.004159       9.959152         -6.837088e-07     
   0.004159       9.983362         -1.970496e-06     
