# vlowk itz =  0 l =  2 s =  0 jt =  2 kvnn =   6  Lambda =  12.00
#  fac=0.17 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.000790   0.000790   -5.256130603500E-13
   0.000790   0.004159   -1.457553396929E-11
   0.000790   0.010212   -8.785732703483E-11
   0.000790   0.018933   -3.018120361140E-10
   0.000790   0.030298   -7.705617204457E-10
   0.000790   0.044278   -1.636660202830E-09
   0.000790   0.060834   -3.062944077056E-09
   0.000790   0.079922   -5.218148601912E-09
   0.000790   0.101490   -8.257632846735E-09
   0.000790   0.125480   -1.229874357946E-08
   0.000790   0.151828   -1.739291894836E-08
   0.000790   0.180462   -2.349920721370E-08
   0.000790   0.211306   -3.046531256633E-08
   0.000790   0.244276   -3.802334840822E-08
   0.000790   0.279283   -4.580594387890E-08
   0.000790   0.316234   -5.338441010484E-08
   0.000790   0.355027   -6.032469007208E-08
   0.000790   0.395559   -6.624989773454E-08
   0.000790   0.437721   -7.089423839704E-08
   0.000790   0.481399   -7.413374351093E-08
   0.000790   0.526474   -7.598587417152E-08
   0.000790   0.572826   -7.658061380417E-08
   0.000790   0.620330   -7.611542205873E-08
   0.000790   0.668857   -7.481070746276E-08
   0.000790   0.718277   -7.287892651116E-08
   0.000790   0.768456   -7.051107252316E-08
   0.000790   0.819260   -6.787506501888E-08
   0.000790   0.870551   -6.511656801765E-08
   0.000790   0.922191   -6.235590732450E-08
   0.000790   0.974040   -5.968158503513E-08
   0.000790   1.025960   -5.714591122933E-08
   0.000790   1.077809   -5.476792570980E-08
   0.000790   1.129449   -5.254399461265E-08
   0.000790   1.180740   -5.046137223994E-08
   0.000790   1.231544   -4.850853489069E-08
   0.000790   1.281723   -4.667880087499E-08
   0.000790   1.331143   -4.496819465899E-08
   0.000790   1.379670   -4.337138576307E-08
   0.000790   1.427174   -4.187937489498E-08
   0.000790   1.473526   -4.048027819309E-08
   0.000790   1.518601   -3.916215394771E-08
   0.000790   1.562279   -3.791582079588E-08
   0.000790   1.604441   -3.673616327375E-08
   0.000790   1.644973   -3.562167117118E-08
   0.000790   1.683766   -3.457292572895E-08
   0.000790   1.720717   -3.359100812027E-08
   0.000790   1.755724   -3.267648004868E-08
   0.000790   1.788694   -3.182908640499E-08
   0.000790   1.819538   -3.104796774860E-08
   0.000790   1.848172   -3.033205922645E-08
