#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -1.550547e+00          -3.738305e-06          -3.738305e-06          0.000000e+00      
   0.000973       0.005125         -1.550513e+00          -1.035729e-04          -3.737787e-06          5.792506e-07      
   0.000973       0.012579         -1.550265e+00          -6.238028e-04          -3.735603e-06          3.466984e-15      
   0.000973       0.023314         -1.549566e+00          -2.140935e-03          -3.728250e-06          1.119674e-14      
   0.000973       0.037292         -1.548006e+00          -5.467911e-03          -3.712551e-06          2.819136e-14      
   0.000973       0.054469         -1.545124e+00          -1.162532e-02          -3.683358e-06          5.979975e-14      
   0.000973       0.074787         -1.540353e+00          -2.179230e-02          -3.635539e-06          1.124364e-13      
   0.000973       0.098178         -1.533085e+00          -3.723309e-02          -3.563647e-06          1.934585e-13      
   0.000973       0.124565         -1.522696e+00          -5.919607e-02          -3.462882e-06          3.110125e-13      
   0.000973       0.153859         -1.508603e+00          -8.878861e-02          -3.329871e-06          4.738560e-13      
   0.000973       0.185965         -1.490312e+00          -1.268387e-01          -3.163435e-06          6.911516e-13      
   0.000973       0.220775         -1.467474e+00          -1.737619e-01          -2.965179e-06          9.722401e-13      
   0.000973       0.258173         -1.439926e+00          -2.294588e-01          -2.739670e-06          1.326388e-12      
   0.000973       0.298036         -1.407717e+00          -2.932653e-01          -2.494092e-06          1.762522e-12      
   0.000973       0.340231         -1.371107e+00          -3.639740e-01          -2.237420e-06          2.288951e-12      
   0.000973       0.384617         -1.330540e+00          -4.399253e-01          -1.979133e-06          2.924638e-07      
   0.000973       0.431047         -1.286597e+00          -5.191565e-01          -1.728236e-06          3.199013e-07      
   0.000973       0.479368         -1.239943e+00          -5.995790e-01          -1.492106e-06          3.402760e-07      
   0.000973       0.529418         -1.191264e+00          -6.791539e-01          -1.275978e-06          3.531037e-07      
   0.000973       0.581031         -1.141223e+00          -7.560387e-01          -1.082839e-06          3.585764e-07      
   0.000973       0.634036         -1.090420e+00          -8.286883e-01          -9.135518e-07          3.574458e-07      
   0.000973       0.688256         -1.039378e+00          -8.959071e-01          -7.676607e-07          3.507120e-07      
   0.000973       0.743512         -9.885380e-01          -9.568566e-01          -6.435743e-07          3.395447e-07      
   0.000973       0.799621         -9.382595e-01          -1.011031e+00          -5.390700e-07          3.251212e-07      
   0.000973       0.856395         -8.888354e-01          -1.058215e+00          -4.515908e-07          3.085524e-07      
   0.000973       0.913645         -8.405029e-01          -1.098426e+00          -3.788454e-07          1.505462e-11      
   0.000973       0.971183         -7.934556e-01          -1.131865e+00          -3.185125e-07          1.677405e-11      
   0.000973       1.028817         -7.478535e-01          -1.158868e+00          -2.575588e-10          1.854487e-11      
   0.000973       1.086355         -7.038305e-01          -1.179860e+00          -2.511672e-10          2.035194e-11      
   0.000973       1.143605         -6.614991e-01          -1.195327e+00          -2.445101e-10          2.217932e-11      
   0.000973       1.200379         -6.209539e-01          -1.205786e+00          -2.376268e-10          2.401057e-11      
   0.000973       1.256488         -5.822723e-01          -1.211767e+00          -2.305612e-10          2.582915e-11      
   0.000973       1.311744         -5.455158e-01          -1.213799e+00          -2.233613e-10          2.761875e-11      
   0.000973       1.365964         -5.107302e-01          -1.212399e+00          -2.160780e-10          2.936369e-11      
   0.000973       1.418969         -4.779452e-01          -1.208065e+00          -2.087648e-10          3.104924e-11      
   0.000973       1.470582         -4.471751e-01          -1.201270e+00          -2.014763e-10          3.266195e-11      
   0.000973       1.520632         -4.184195e-01          -1.192463e+00          -1.942675e-10          3.419000e-11      
   0.000973       1.568953         -3.916641e-01          -1.182061e+00          -1.871926e-10          3.562345e-11      
   0.000973       1.615383         -3.668822e-01          -1.170454e+00          -1.803039e-10          3.695444e-11      
   0.000973       1.659769         -3.440360e-01          -1.158000e+00          -1.736511e-10          3.817737e-11      
   0.000973       1.701964         -3.230787e-01          -1.145026e+00          -1.672797e-10          3.928895e-11      
   0.000973       1.741827         -3.039563e-01          -1.131833e+00          -1.612313e-10          4.028820e-11      
   0.000973       1.779225         -2.866094e-01          -1.118690e+00          -1.555422e-10          4.117631e-11      
   0.000973       1.814035         -2.709756e-01          -1.105837e+00          -1.502437e-10          4.195646e-11      
   0.000973       1.846141         -2.569908e-01          -1.093491e+00          -1.453619e-10          4.263350e-11      
   0.000973       1.875435         -2.445913e-01          -1.081842e+00          -1.409179e-10          4.321362e-11      
   0.000973       1.901822         -2.337152e-01          -1.071053e+00          -1.369281e-10          4.370391e-11      
   0.000973       1.925213         -2.243040e-01          -1.061270e+00          -1.334050e-10          4.411197e-11      
   0.000973       1.945531         -2.163036e-01          -1.052612e+00          -1.303575e-10          4.444551e-11      
   0.000973       1.962708         -2.096656e-01          -1.045184e+00          -1.277917e-10          4.471194e-11      
   0.000973       1.976686         -2.043479e-01          -1.039067e+00          -1.257116e-10          4.491805e-11      
   0.000973       1.987421         -2.003155e-01          -1.034327e+00          -1.241195e-10          4.506969e-11      
   0.000973       1.994875         -1.975413e-01          -1.031015e+00          -1.230167e-10          4.517157e-11      
   0.000973       1.999027         -1.960056e-01          -1.029163e+00          -1.224036e-10          4.522709e-11      
   0.000973       2.002615         -1.903771e-01          -1.012879e+00          -1.461693e-10          9.298017e-10      
   0.000973       2.013773         -1.863890e-01          -1.007607e+00          -1.451318e-10          9.366919e-10      
   0.000973       2.033820         -1.793408e-01          -9.980420e-01          -1.433510e-10          9.488367e-10      
   0.000973       2.062716         -1.694445e-01          -9.840569e-01          -1.409736e-10          9.657958e-10      
   0.000973       2.100398         -1.570007e-01          -9.654962e-01          -1.382121e-10          9.869038e-10      
   0.000973       2.146782         -1.423885e-01          -9.422016e-01          -1.353425e-10          1.011251e-09      
   0.000973       2.201763         -1.260539e-01          -9.140423e-01          -1.326972e-10          1.037667e-09      
   0.000973       2.265220         -1.084952e-01          -8.809479e-01          -1.306507e-10          1.064709e-09      
   0.000973       2.337010         -9.024597e-02          -8.429414e-01          -1.295951e-10          1.090677e-09      
   0.000973       2.416974         -7.185460e-02          -8.001691e-01          -1.299018e-10          1.113650e-09      
   0.000973       2.504933         -5.386317e-02          -7.529256e-01          -1.318731e-10          1.131549e-09      
   0.000973       2.600691         -3.678437e-02          -7.016710e-01          -1.356865e-10          1.142243e-09      
   0.000973       2.704034         -2.107924e-02          -6.470377e-01          -1.413410e-10          1.143675e-09      
   0.000973       2.814732         -7.136541e-03          -5.898253e-01          -1.486160e-10          1.134016e-09      
   0.000973       2.932537         4.744477e-03           -5.309824e-01          -1.570508e-10          1.111830e-09      
   0.000973       3.057188         1.436667e-02           -4.715731e-01          -1.659540e-10          1.076238e-09      
   0.000973       3.188404         2.164194e-02           -4.127312e-01          -1.744455e-10          1.027059e-09      
   0.000973       3.325894         2.659190e-02           -3.556020e-01          -1.815297e-10          9.649084e-10      
   0.000973       3.469352         2.934221e-02           -3.012776e-01          -1.861960e-10          8.912307e-10      
   0.000973       3.618456         3.011078e-02           -2.507307e-01          -1.875333e-10          8.082530e-10      
   0.000973       3.772874         2.919057e-02           -2.047540e-01          -1.848464e-10          7.188473e-10      
   0.000973       3.932262         2.692800e-02           -1.639128e-01          -1.777554e-10          6.263113e-10      
   0.000973       4.096264         2.369821e-02           -1.285162e-01          -1.662631e-10          5.340875e-10      
   0.000973       4.264514         1.987899e-02           -9.861213e-02          -1.507764e-10          4.454563e-10      
   0.000973       4.436636         1.582542e-02           -7.400501e-02          -1.320753e-10          3.632468e-10      
   0.000973       4.612247         1.184731e-02           -5.429588e-02          -1.112311e-10          2.896070e-10      
   0.000973       4.790955         8.191888e-03           -3.893687e-02          -8.948395e-11          2.258696e-10      
