#       k             kp                  V           
   0.000790       0.000790         1.798717e-06      
   0.000790       0.004159         9.472926e-06      
   0.000790       0.010212         2.301739e-05      
   0.000790       0.018933         4.267920e-05      
   0.000790       0.030298         6.824530e-05      
   0.000790       0.044278         9.960807e-05      
   0.000790       0.060834         1.362162e-04      
   0.000790       0.079922         1.775561e-04      
   0.000790       0.101490         2.223332e-04      
   0.000790       0.125480         2.691287e-04      
   0.000790       0.151828         3.163340e-04      
   0.000790       0.180462         3.621248e-04      
   0.000790       0.211306         4.045113e-04      
   0.000790       0.244276         4.414912e-04      
   0.000790       0.279283         4.712384e-04      
   0.000790       0.316234         4.922804e-04      
   0.000790       0.355027         5.036396e-04      
   0.000790       0.395559         5.049148e-04      
   0.000790       0.437721         4.962894e-04      
   0.000790       0.481399         4.784796e-04      
   0.000790       0.526474         4.526279e-04      
   0.000790       0.572826         4.201771e-04      
   0.000790       0.620330         3.827442e-04      
   0.000790       0.668857         3.420015e-04      
   0.000790       0.718277         2.995921e-04      
   0.000790       0.768456         2.570528e-04      
   0.000790       0.819260         2.157674e-04      
   0.000790       0.870551         1.769210e-04      
   0.000790       0.922191         1.414654e-04      
   0.000790       0.974040         1.100922e-04      
   0.000790       1.025960         8.321229e-05      
   0.000790       1.077809         6.095283e-05      
   0.000790       1.129449         4.317414e-05      
   0.000790       1.180740         2.950928e-05      
   0.000790       1.231544         1.942476e-05      
   0.000790       1.281723         1.229378e-05      
   0.000790       1.331143         7.470783e-06      
   0.000790       1.379670         4.355072e-06      
   0.000790       1.427174         2.434232e-06      
   0.000790       1.473526         1.304401e-06      
   0.000790       1.518601         6.702387e-07      
   0.000790       1.562279         3.302793e-07      
   0.000790       1.604441         1.560414e-07      
   0.000790       1.644973         7.055290e-08      
   0.000790       1.683766         3.036744e-08      
   0.000790       1.720717         1.227805e-08      
   0.000790       1.755724         4.506351e-09      
   0.000790       1.788694         1.350554e-09      
   0.000790       1.819538         1.694479e-10      
   0.000790       1.848172         -2.099441e-10     
   0.000790       1.874520         -2.866968e-10     
   0.000790       1.898510         -2.630649e-10     
   0.000790       1.920078         -2.158253e-10     
   0.000790       1.939166         -1.710464e-10     
   0.000790       1.955722         -1.355470e-10     
   0.000790       1.969702         -1.095220e-10     
   0.000790       1.981067         -9.137535e-11     
   0.000790       1.989788         -7.939981e-11     
   0.000790       1.995841         -7.227937e-11     
   0.000790       1.999210         -6.917521e-11     
   0.000790       2.003160         -6.096873e-11     
   0.000790       2.016638         -4.192318e-11     
   0.000790       2.040848         -2.124938e-11     
   0.000790       2.075731         -6.395292e-12     
   0.000790       2.121193         3.594128e-13      
   0.000790       2.177111         1.587229e-12      
   0.000790       2.243335         9.084967e-13      
   0.000790       2.319686         2.796207e-13      
   0.000790       2.405959         4.467011e-14      
   0.000790       2.501920         1.552434e-15      
   0.000790       2.607312         -4.900870e-16     
   0.000790       2.721850         -4.966163e-17     
   0.000790       2.845225         4.639894e-19      
   0.000790       2.977105         1.708113e-19      
   0.000790       3.117134         2.970176e-21      
   0.000790       3.264935         -5.052290e-23     
   0.000790       3.420109         -6.783331e-25     
   0.000790       3.582238         1.434871e-27      
   0.000790       3.750884         8.902894e-30      
   0.000790       3.925594         -2.230710e-33     
   0.000790       4.105897         -2.446608e-36     
   0.000790       4.291305         5.609023e-40      
   0.000790       4.481320         5.845957e-44      
   0.000790       4.675429         4.371408e-48      
   0.000790       4.873108         1.086112e-52      
   0.000790       5.073826         -6.497949e-58     
   0.000790       5.277040         -4.627065e-62     
   0.000790       5.482203         -4.613287e-67     
   0.000790       5.688763         -1.764338e-72     
   0.000790       5.896161         -3.046907e-78     
   0.000790       6.103839         -2.579485e-84     
   0.000790       6.311237         -1.139678e-90     
   0.000790       6.517797         -2.784458e-97     
   0.000790       6.722960        -3.988910e-104     
   0.000790       6.926174        -3.563953e-111     
   0.000790       7.126892        -2.121478e-118     
   0.000790       7.324571        -9.065294e-126     
