#       k             kp                  V           
   0.000790       0.000790         1.721541e-06      
   0.000790       0.004159         9.066066e-06      
   0.000790       0.010212         2.205405e-05      
   0.000790       0.018933         4.104280e-05      
   0.000790       0.030298         6.609089e-05      
   0.000790       0.044278         9.746824e-05      
   0.000790       0.060834         1.378521e-04      
   0.000790       0.079922         1.796679e-04      
   0.000790       0.101490         2.250211e-04      
   0.000790       0.125480         2.724992e-04      
   0.000790       0.151828         3.204956e-04      
   0.000790       0.180462         3.672150e-04      
   0.000790       0.211306         4.107445e-04      
   0.000790       0.244276         4.492095e-04      
   0.000790       0.279283         4.809615e-04      
   0.000790       0.316234         5.047530e-04      
   0.000790       0.355027         5.198662e-04      
   0.000790       0.395559         5.261724e-04      
   0.000790       0.437721         5.241074e-04      
   0.000790       0.481399         5.145819e-04      
   0.000790       0.526474         4.988380e-04      
   0.000790       0.572826         4.782931e-04      
   0.000790       0.620330         4.543945e-04      
   0.000790       0.668857         4.284969e-04      
   0.000790       0.718277         4.017913e-04      
   0.000790       0.768456         3.752544e-04      
   0.000790       0.819260         3.496467e-04      
   0.000790       0.870551         3.255200e-04      
   0.000790       0.922191         3.032422e-04      
   0.000790       0.974040         2.830303e-04      
   0.000790       1.025960         9.180403e-05      
   0.000790       1.077809         6.795675e-05      
   0.000790       1.129449         4.849373e-05      
   0.000790       1.180740         3.316232e-05      
   0.000790       1.231544         2.153452e-05      
   0.000790       1.281723         1.306661e-05      
   0.000790       1.331143         7.164632e-06      
   0.000790       1.379670         3.245268e-06      
   0.000790       1.427174         7.827609e-07      
   0.000790       1.473526         -6.626694e-07     
   0.000790       1.518601         -1.434549e-06     
   0.000790       1.562279         -1.785003e-06     
   0.000790       1.604441         -1.888248e-06     
   0.000790       1.644973         -1.857909e-06     
   0.000790       1.683766         -1.763825e-06     
   0.000790       1.720717         -1.646270e-06     
   0.000790       1.755724         -1.526760e-06     
   0.000790       1.788694         -1.415621e-06     
   0.000790       1.819538         -1.316922e-06     
   0.000790       1.848172         -1.231494e-06     
   0.000790       1.874520         -1.158664e-06     
   0.000790       1.898510         -1.097191e-06     
   0.000790       1.920078         -1.045729e-06     
   0.000790       1.939166         -1.003037e-06     
   0.000790       1.955722         -9.680536e-07     
   0.000790       1.969702         -9.399134e-07     
   0.000790       1.981067         -9.179319e-07     
   0.000790       1.989788         -9.015875e-07     
   0.000790       1.995841         -8.905011e-07     
   0.000790       1.999210         -8.844184e-07     
   0.000790       2.003160         -8.773689e-07     
   0.000790       2.016638         -8.539411e-07     
   0.000790       2.040848         -8.141747e-07     
   0.000790       2.075731         -7.616173e-07     
   0.000790       2.121193         -7.004064e-07     
   0.000790       2.177111         -6.345587e-07     
   0.000790       2.243335         -5.674843e-07     
   0.000790       2.319686         -5.017739e-07     
   0.000790       2.405959         -4.391989e-07     
   0.000790       2.501920         -3.808328e-07     
   0.000790       2.607312         -3.272237e-07     
   0.000790       2.721850         -2.785647e-07     
   0.000790       2.845225         -2.348350e-07     
   0.000790       2.977105         -1.958970e-07     
   0.000790       3.117134         -1.615548e-07     
   0.000790       3.264935         -1.315816e-07     
   0.000790       3.420109         -1.057273e-07     
   0.000790       3.582238         -8.371827e-08     
   0.000790       3.750884         -6.525437e-08     
   0.000790       3.925594         -5.000948e-08     
   0.000790       4.105897         -3.763624e-08     
   0.000790       4.291305         -2.777497e-08     
   0.000790       4.481320         -2.006525e-08     
   0.000790       4.675429         -1.415815e-08     
   0.000790       4.873108         -9.727294e-09     
   0.000790       5.073826         -6.477513e-09     
   0.000790       5.277040         -4.150334e-09     
   0.000790       5.482203         -2.526360e-09     
   0.000790       5.688763         -1.424881e-09     
   0.000790       5.896161         -7.013702e-10     
   0.000790       6.103839         -2.435989e-10     
   0.000790       6.311237         3.296931e-11      
   0.000790       6.517797         1.899718e-10      
   0.000790       6.722960         2.707445e-10      
   0.000790       6.926174         3.044800e-10      
   0.000790       7.126892         3.098310e-10      
   0.000790       7.324571         2.979130e-10      
   0.000790       7.518680         2.747329e-10      
   0.000790       7.708695         2.430823e-10      
   0.000790       7.894103         2.039699e-10      
   0.000790       8.074406         1.576501e-10      
   0.000790       8.249116         1.043213e-10      
   0.000790       8.417762         4.454607e-11      
   0.000790       8.579891         -2.054948e-11     
   0.000790       8.735065         -8.926668e-11     
   0.000790       8.882866         -1.594782e-10     
   0.000790       9.022895         -2.289188e-10     
   0.000790       9.154775         -2.956297e-10     
   0.000790       9.278150         -3.585674e-10     
   0.000790       9.392688         -4.184079e-10     
   0.000790       9.498080         -4.785585e-10     
   0.000790       9.594041         -5.464560e-10     
   0.000790       9.680314         -6.354970e-10     
   0.000790       9.756665         -7.688579e-10     
   0.000790       9.822889         -9.889712e-10     
   0.000790       9.878807         -1.384434e-09     
   0.000790       9.924269         -2.179158e-09     
   0.000790       9.959152         -4.120506e-09     
   0.000790       9.983362         -1.142538e-08     
   0.000790       9.996840         1.927490e-05      
   0.004159       0.000790         9.066066e-06      
   0.004159       0.004159         4.724385e-05      
