#       k             kp                  V           
   0.000790       0.000790         1.859977e-06      
   0.000790       0.004159         9.794575e-06      
   0.000790       0.010212         2.379963e-05      
   0.000790       0.018933         4.408833e-05      
   0.000790       0.030298         7.037213e-05      
   0.000790       0.044278         1.024426e-04      
   0.000790       0.060834         1.399892e-04      
   0.000790       0.079922         1.819461e-04      
   0.000790       0.101490         2.274791e-04      
   0.000790       0.125480         2.752778e-04      
   0.000790       0.151828         3.237368e-04      
   0.000790       0.180462         3.710221e-04      
   0.000790       0.211306         4.151911e-04      
   0.000790       0.244276         4.543541e-04      
   0.000790       0.279283         4.868562e-04      
   0.000790       0.316234         5.114467e-04      
   0.000790       0.355027         5.274052e-04      
   0.000790       0.395559         5.346000e-04      
   0.000790       0.437721         5.334635e-04      
   0.000790       0.481399         5.249023e-04      
   0.000790       0.526474         5.101526e-04      
   0.000790       0.572826         4.906238e-04      
   0.000790       0.620330         4.677525e-04      
   0.000790       0.668857         4.428788e-04      
   0.000790       0.718277         4.171755e-04      
   0.000790       0.768456         3.915966e-04      
   0.000790       0.819260         3.668762e-04      
   0.000790       0.870551         3.435365e-04      
   0.000790       0.922191         3.219140e-04      
   0.000790       0.974040         3.021951e-04      
   0.000790       1.025960         2.844467e-04      
   0.000790       1.077809         2.686482e-04      
   0.000790       1.129449         2.547182e-04      
   0.000790       1.180740         2.425354e-04      
   0.000790       1.231544         2.319564e-04      
   0.000790       1.281723         2.228270e-04      
   0.000790       1.331143         2.149913e-04      
   0.000790       1.379670         2.082995e-04      
   0.000790       1.427174         2.026121e-04      
   0.000790       1.473526         1.977945e-04      
   0.000790       1.518601         7.232415e-05      
   0.000790       1.562279         6.267415e-05      
   0.000790       1.604441         5.402215e-05      
   0.000790       1.644973         4.633083e-05      
   0.000790       1.683766         3.955425e-05      
   0.000790       1.720717         3.363756e-05      
   0.000790       1.755724         2.851790e-05      
   0.000790       1.788694         2.412655e-05      
   0.000790       1.819538         2.039162e-05      
   0.000790       1.848172         1.724093e-05      
   0.000790       1.874520         1.460458e-05      
   0.000790       1.898510         1.241691e-05      
   0.000790       1.920078         1.061736e-05      
   0.000790       1.939166         9.152678e-06      
   0.000790       1.955722         7.976077e-06      
   0.000790       1.969702         7.048474e-06      
   0.000790       1.981067         6.337315e-06      
   0.000790       1.989788         5.817168e-06      
   0.000790       1.995841         5.468970e-06      
   0.000790       1.999210         5.279597e-06      
   0.000790       2.003160         5.061662e-06      
   0.000790       2.016638         4.349957e-06      
   0.000790       2.040848         3.191694e-06      
   0.000790       2.075731         1.776036e-06      
   0.000790       2.121193         3.320653e-07      
