# vlowk itz =  0 l =  0 s =  0 jt =  0 kvnn =  16  Lambda =  12.00
#  fac=0.17 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.000790   0.000790   -1.895326282068E+00
   0.000790   0.004159   -1.895308883238E+00
   0.000790   0.010212   -1.895128253211E+00
   0.000790   0.018933   -1.894637120889E+00
   0.000790   0.030298   -1.893518749108E+00
   0.000790   0.044278   -1.891443878685E+00
   0.000790   0.060834   -1.887992385867E+00
   0.000790   0.079922   -1.882694950823E+00
   0.000790   0.101490   -1.875046035921E+00
   0.000790   0.125480   -1.864529044706E+00
   0.000790   0.151828   -1.850643695060E+00
   0.000790   0.180462   -1.832937084963E+00
   0.000790   0.211306   -1.811035046397E+00
   0.000790   0.244276   -1.784670379642E+00
   0.000790   0.279283   -1.753704195468E+00
   0.000790   0.316234   -1.718137123766E+00
   0.000790   0.355027   -1.678108543786E+00
   0.000790   0.395559   -1.633883936321E+00
   0.000790   0.437721   -1.585832585708E+00
   0.000790   0.481399   -1.534399292542E+00
   0.000790   0.526474   -1.480074547958E+00
   0.000790   0.572826   -1.423367008411E+00
   0.000790   0.620330   -1.364781226148E+00
   0.000790   0.668857   -1.304801752312E+00
   0.000790   0.718277   -1.243883715387E+00
   0.000790   0.768456   -1.182448603938E+00
   0.000790   0.819260   -1.120883889989E+00
   0.000790   0.870551   -1.059544718180E+00
   0.000790   0.922191   -9.987565014234E-01
   0.000790   0.974040   -9.388173605881E-01
   0.000790   1.025960   -8.799999600022E-01
   0.000790   1.077809   -8.225525326794E-01
   0.000790   1.129449   -7.666991472361E-01
   0.000790   1.180740   -7.126394271050E-01
   0.000790   1.231544   -6.605479775533E-01
   0.000790   1.281723   -6.105737772866E-01
   0.000790   1.331143   -5.628397429347E-01
   0.000790   1.379670   -5.174426383510E-01
   0.000790   1.427174   -4.744534670335E-01
   0.000790   1.473526   -4.339182899525E-01
   0.000790   1.518601   -3.958595228508E-01
   0.000790   1.562279   -3.602777487921E-01
   0.000790   1.604441   -3.271537806460E-01
   0.000790   1.644973   -2.964510269423E-01
   0.000790   1.683766   -2.681181193040E-01
   0.000790   1.720717   -2.420915334557E-01
   0.000790   1.755724   -2.182982558638E-01
   0.000790   1.788694   -1.966584032567E-01
   0.000790   1.819538   -1.770877172438E-01
   0.000790   1.848172   -1.594998871113E-01
   0.000790   1.874520   -1.438086900923E-01
   0.000790   1.898510   -1.299299705882E-01
   0.000790   1.920078   -1.177832938533E-01
   0.000790   1.939166   -1.072933929830E-01
   0.000790   1.955722   -9.839161632546E-02
   0.000790   1.969702   -9.101677184108E-02
   0.000790   1.981067   -8.511618449399E-02
   0.000790   1.989788   -8.064637097537E-02
   0.000790   1.995841   -7.757345137016E-02
   0.000790   1.999210   -7.587311202300E-02
   0.000790   2.003160   -7.388966447005E-02
   0.000790   2.016638   -6.719728120817E-02
   0.000790   2.040848   -5.547270926760E-02
   0.000790   2.075731   -3.924375088111E-02
   0.000790   2.121193   -1.925320587082E-02
   0.000790   2.177111    3.570700680360E-03
   0.000790   2.243335    2.815231434231E-02
   0.000790   2.319686    5.331778834041E-02
   0.000790   2.405959    7.785438301951E-02
   0.000790   2.501920    1.005783353903E-01
   0.000790   2.607312    1.204065543963E-01
   0.000790   2.721850    1.364267260148E-01
   0.000790   2.845225    1.479589027589E-01
   0.000790   2.977105    1.546014768163E-01
   0.000790   3.117134    1.562556635497E-01
   0.000790   3.264935    1.531250346360E-01
   0.000790   3.420109    1.456888430470E-01
   0.000790   3.582238    1.346520525773E-01
   0.000790   3.750884    1.208778529484E-01
   0.000790   3.925594    1.053099923784E-01
   0.000790   4.105897    8.889408772511E-02
   0.000790   4.291305    7.250619370620E-02
   0.000790   4.481320    5.689546476072E-02
   0.000790   4.675429    4.264550396404E-02
   0.000790   4.873108    3.015611758519E-02
   0.000790   5.073826    1.964455202750E-02
   0.000790   5.277040    1.116307560701E-02
   0.000790   5.482203    4.628200344502E-03
   0.000790   5.688763   -1.435557836209E-04
   0.000790   5.896161   -3.398496796010E-03
   0.000790   6.103839   -5.411696064949E-03
   0.000790   6.311237   -6.458503358430E-03
   0.000790   6.517797   -6.793643803730E-03
   0.000790   6.722960   -6.638026550269E-03
   0.000790   6.926174   -6.172279320208E-03
   0.000790   7.126892   -5.536062955165E-03
   0.000790   7.324571   -4.831219174925E-03
   0.000790   7.518680   -4.127176850149E-03
   0.000790   7.708695   -3.467344460995E-03
   0.000790   7.894103   -2.875476742169E-03
   0.000790   8.074406   -2.361376603240E-03
   0.000790   8.249116   -1.925622265212E-03
   0.000790   8.417762   -1.563236559149E-03
   0.000790   8.579891   -1.266309949019E-03
   0.000790   8.735065   -1.025761946596E-03
   0.000790   8.882866   -8.326082649255E-04
   0.000790   9.022895   -6.785245257299E-04
   0.000790   9.154775   -5.561803566821E-04
   0.000790   9.278150   -4.593559495605E-04
   0.000790   9.392688   -3.829028121890E-04
   0.000790   9.498080   -3.226206276067E-04
   0.000790   9.594041   -2.751682560791E-04
   0.000790   9.680314   -2.379001607517E-04
   0.000790   9.756665   -2.087302676054E-04
   0.000790   9.822889   -1.860588783835E-04
   0.000790   9.878807   -1.686643037551E-04
   0.000790   9.924269   -1.556173037597E-04
   0.000790   9.959152   -1.462308284967E-04
   0.000790   9.983362   -1.400189962854E-04
   0.000790   9.996840   -1.366644387521E-04
   0.004159   0.000790   -1.895308883238E+00
   0.004159   0.004159   -1.895273029737E+00
   0.004159   0.010212   -1.895097493479E+00
   0.004159   0.018933   -1.894603063892E+00
   0.004159   0.030298   -1.893485773785E+00
   0.004159   0.044278   -1.891410770337E+00
   0.004159   0.060834   -1.887959608867E+00
   0.004159   0.079922   -1.882662539475E+00
   0.004159   0.101490   -1.875014161199E+00
   0.004159   0.125480   -1.864497893411E+00
   0.004159   0.151828   -1.850613471901E+00
   0.004159   0.180462   -1.832908002234E+00
   0.004159   0.211306   -1.811007309578E+00
   0.004159   0.244276   -1.784644171828E+00
   0.004159   0.279283   -1.753679662826E+00
   0.004159   0.316234   -1.718114364988E+00
   0.004159   0.355027   -1.678087602013E+00
   0.004159   0.395559   -1.633864801859E+00
   0.004159   0.437721   -1.585815198017E+00
   0.004159   0.481399   -1.534383554939E+00
   0.004159   0.526474   -1.480060333883E+00
   0.004159   0.572826   -1.423354181052E+00
   0.004159   0.620330   -1.364769641595E+00
   0.004159   0.668857   -1.304791275291E+00
   0.004159   0.718277   -1.243874218193E+00
   0.004159   0.768456   -1.182439975401E+00
   0.004159   0.819260   -1.120876030640E+00
   0.004159   0.870551   -1.059537544503E+00
   0.004159   0.922191   -9.987499410797E-01
   0.004159   0.974040   -9.388113519734E-01
   0.004159   1.025960   -8.799944504247E-01
   0.004159   1.077809   -8.225474761104E-01
   0.004159   1.129449   -7.666945032137E-01
   0.004159   1.180740   -7.126351596986E-01
   0.004159   1.231544   -6.605440542225E-01
   0.004159   1.281723   -6.105701674305E-01
   0.004159   1.331143   -5.628364190207E-01
   0.004159   1.379670   -5.174395757071E-01
   0.004159   1.427174   -4.744506417124E-01
   0.004159   1.473526   -4.339156789993E-01
   0.004159   1.518601   -3.958571066644E-01
   0.004159   1.562279   -3.602755078154E-01
   0.004159   1.604441   -3.271516962703E-01
   0.004159   1.644973   -2.964490837504E-01
   0.004159   1.683766   -2.681163024987E-01
   0.004159   1.720717   -2.420898289762E-01
   0.004159   1.755724   -2.182966505679E-01
   0.004159   1.788694   -1.966568850980E-01
   0.004159   1.819538   -1.770862754449E-01
   0.004159   1.848172   -1.594985123428E-01
   0.004159   1.874520   -1.438073745916E-01
   0.004159   1.898510   -1.299287059741E-01
   0.004159   1.920078   -1.177820717727E-01
   0.004159   1.939166   -1.072922089186E-01
   0.004159   1.955722   -9.839046177951E-02
   0.004159   1.969702   -9.101564245789E-02
   0.004159   1.981067   -8.511507624208E-02
   0.004159   1.989788   -8.064527646317E-02
   0.004159   1.995841   -7.757236651653E-02
   0.004159   1.999210   -7.587203263764E-02
   0.004159   2.003160   -7.388859157870E-02
   0.004159   2.016638   -6.719623119166E-02
   0.004159   2.040848   -5.547169527605E-02
   0.004159   2.075731   -3.924278703636E-02
   0.004159   2.121193   -1.925230097727E-02
   0.004159   2.177111    3.571541059466E-03
   0.004159   2.243335    2.815309113119E-02
   0.004159   2.319686    5.331850379114E-02
   0.004159   2.405959    7.785504554426E-02
   0.004159   2.501920    1.005789548460E-01
   0.004159   2.607312    1.204071421021E-01
   0.004159   2.721850    1.364272932258E-01
