#       k             kp                  V           
   0.001947       0.001947         -4.502922e-04     
   0.001947       0.010250         -1.811254e-03     
   0.001947       0.025159         -1.109125e-03     
   0.001947       0.046627         1.512247e-04      
   0.001947       0.074585         4.257453e-04      
   0.001947       0.108938         6.166365e-04      
   0.001947       0.149573         8.139332e-04      
   0.001947       0.196355         1.005879e-03      
   0.001947       0.249129         1.172882e-03      
   0.001947       0.307719         1.296450e-03      
   0.001947       0.371930         1.364203e-03      
   0.001947       0.441550         1.373082e-03      
   0.001947       0.516347         1.329488e-03      
   0.001947       0.596072         1.246449e-03      
   0.001947       0.680461         1.139420e-03      
   0.001947       0.769234         1.022597e-03      
   0.001947       0.862094         9.068088e-04      
   0.001947       0.958735         7.989985e-04      
   0.001947       1.058835         7.027523e-04      
   0.001947       1.162061         6.192333e-04      
   0.001947       1.268071         5.481042e-04      
   0.001947       1.376513         4.882411e-04      
   0.001947       1.487025         4.382064e-04      
   0.001947       1.599241         3.965235e-04      
   0.001947       1.712789         3.618278e-04      
   0.001947       1.827291         3.329704e-04      
   0.001947       1.942367         3.090897e-04      
   0.001947       2.057633         1.289195e-05      
   0.001947       2.172709         3.384024e-06      
   0.001947       2.287211         -9.172534e-07     
   0.001947       2.400759         -1.375756e-06     
   0.001947       2.512975         -9.204110e-07     
   0.001947       2.623487         -5.880228e-07     
   0.001947       2.731929         -3.987646e-07     
   0.001947       2.837939         -2.810953e-07     
   0.001947       2.941165         -2.019192e-07     
   0.001947       3.041265         -1.462008e-07     
   0.001947       3.137906         -1.060255e-07     
   0.001947       3.230766         -7.675643e-08     
   0.001947       3.319539         -5.541618e-08     
   0.001947       3.403928         -3.993065e-08     
   0.001947       3.483653         -2.877263e-08     
   0.001947       3.558450         -2.079080e-08     
   0.001947       3.628070         -1.511641e-08     
   0.001947       3.692281         -1.110080e-08     
   0.001947       3.750871         -8.266835e-09     
   0.001947       3.803645         -6.269073e-09     
   0.001947       3.850427         -4.861101e-09     
   0.001947       3.891062         -3.869492e-09     
   0.001947       3.925415         -3.173670e-09     
   0.001947       3.953373         -2.690846e-09     
   0.001947       3.974841         -2.365120e-09     
   0.001947       3.989750         -2.159844e-09     
   0.001947       3.998053         -2.052472e-09     
   0.001947       4.008499         -1.924100e-09     
   0.001947       4.044761         -1.531788e-09     
   0.001947       4.109915         -1.001528e-09     
   0.001947       4.203828         -5.238020e-10     
   0.001947       4.326294         -2.104470e-10     
   0.001947       4.477040         -6.133737e-11     
   0.001947       4.655730         -1.200212e-11     
   0.001947       4.861964         -1.423800e-12     
   0.001947       5.095283         -8.977576e-14     
   0.001947       5.355166         -2.545688e-15     
   0.001947       5.641033         -2.632487e-17     
   0.001947       5.952247         -7.655953e-20     
   0.001947       6.288112         -4.552930e-23     
   0.001947       6.647880         -3.760060e-27     
   0.001947       7.030747         -2.708504e-32     
   0.001947       7.435859         1.518184e-37      
   0.001947       7.862313         1.702479e-37      
   0.001947       8.309157         1.795369e-37      
   0.001947       8.775393         1.894993e-37      
   0.001947       9.259982         2.001991e-37      
   0.001947       9.761842         2.117113e-37      
   0.001947       10.279853        2.241220e-37      
   0.001947       10.812859        2.375291e-37      
   0.001947       11.359671        2.520440e-37      
   0.001947       11.919069        2.677920e-37      
   0.001947       12.489804        2.849148e-37      
   0.001947       13.070603        3.035720e-37      
   0.001947       13.660171        3.239434e-37      
   0.001947       14.257191        3.462327e-37      
   0.001947       14.860331        3.706704e-37      
   0.001947       15.468245        3.975212e-37      
   0.001947       16.079578        4.271334e-37      
   0.001947       16.692964        4.606274e-37      
   0.001947       17.307036        5.091689e-37      
   0.001947       17.920422        7.087941e-37      
   0.001947       18.531755        2.634954e-36      
   0.001947       19.139669        2.326230e-35      
   0.001947       19.742809        2.323604e-34      
   0.001947       20.339829        2.202397e-33      
   0.001947       20.929397        1.938784e-32      
   0.001947       21.510196        1.579178e-31      
   0.001947       22.080931        1.188617e-30      
   0.001947       22.640329        8.264278e-30      
   0.001947       23.187141        5.309499e-29      
   0.001947       23.720147        3.154604e-28      
   0.001947       24.238158        1.735433e-27      
   0.001947       24.740018        8.853302e-27      
   0.001947       25.224607        4.195742e-26      
   0.001947       25.690843        1.850922e-25      
   0.001947       26.137687        7.617486e-25      
   0.001947       26.564141        2.931960e-24      
   0.001947       26.969253        1.058391e-23      
   0.001947       27.352120        3.594939e-23      
   0.001947       27.711888        1.153449e-22      
   0.001947       28.047753        3.513229e-22      
   0.001947       28.358967        1.022355e-21      
   0.001947       28.644834        2.866951e-21      
   0.001947       28.904717        7.840276e-21      
   0.001947       29.138036        2.127207e-20      
   0.001947       29.344270        5.876247e-20      
   0.001947       29.522960        1.718045e-19      
   0.001947       29.673706        5.611925e-19      
   0.001947       29.796172        2.204424e-18      
   0.001947       29.890085        1.216643e-17      
   0.001947       29.955239        1.556358e-16      
   0.001947       29.991501        8.577093e-05      
   0.010250       0.001947         -1.811254e-03     
   0.010250       0.010250         -7.298852e-03     
   0.010250       0.025159         -4.463895e-03     
   0.010250       0.046627         8.843948e-04      
   0.010250       0.074585         2.243231e-03      
   0.010250       0.108938         3.245621e-03      
   0.010250       0.149573         4.284032e-03      
   0.010250       0.196355         5.294443e-03      
   0.010250       0.249129         6.173663e-03      
   0.010250       0.307719         6.824346e-03      
   0.010250       0.371930         7.181286e-03      
   0.010250       0.441550         7.228330e-03      
   0.010250       0.516347         6.999115e-03      
   0.010250       0.596072         6.562182e-03      
   0.010250       0.680461         5.998878e-03      
   0.010250       0.769234         5.383949e-03      
   0.010250       0.862094         4.774410e-03      
   0.010250       0.958735         4.206837e-03      
   0.010250       1.058835         3.700123e-03      
   0.010250       1.162061         3.260403e-03      
   0.010250       1.268071         2.885907e-03      
   0.010250       1.376513         2.570723e-03      
   0.010250       1.487025         2.307284e-03      
   0.010250       1.599241         2.087818e-03      
   0.010250       1.712789         1.905139e-03      
   0.010250       1.827291         1.753200e-03      
   0.010250       1.942367         1.627464e-03      
   0.010250       2.057633         6.788208e-05      
   0.010250       2.172709         1.781844e-05      
   0.010250       2.287211         -4.829765e-06     
   0.010250       2.400759         -7.243991e-06     
   0.010250       2.512975         -4.846389e-06     
   0.010250       2.623487         -3.096212e-06     
   0.010250       2.731929         -2.099680e-06     
   0.010250       2.837939         -1.480096e-06     
   0.010250       2.941165         -1.063198e-06     
   0.010250       3.041265         -7.698146e-07     
   0.010250       3.137906         -5.582734e-07     
   0.010250       3.230766         -4.041580e-07     
   0.010250       3.319539         -2.917918e-07     
   0.010250       3.403928         -2.102533e-07     
   0.010250       3.483653         -1.515012e-07     
   0.010250       3.558450         -1.094731e-07     
   0.010250       3.628070         -7.959486e-08     
   0.010250       3.692281         -5.845082e-08     
   0.010250       3.750871         -4.352870e-08     
   0.010250       3.803645         -3.300957e-08     
   0.010250       3.850427         -2.559594e-08     
   0.010250       3.891062         -2.037466e-08     
   0.010250       3.925415         -1.671084e-08     
   0.010250       3.953373         -1.416854e-08     
   0.010250       3.974841         -1.245345e-08     
   0.010250       3.989750         -1.137258e-08     
   0.010250       3.998053         -1.080722e-08     
   0.010250       4.008499         -1.013127e-08     
   0.010250       4.044761         -8.065574e-09     
   0.010250       4.109915         -5.273509e-09     
   0.010250       4.203828         -2.758060e-09     
   0.010250       4.326294         -1.108101e-09     
   0.010250       4.477040         -3.229696e-10     
   0.010250       4.655730         -6.319671e-11     
   0.010250       4.861964         -7.496964e-12     
   0.010250       5.095283         -4.727108e-13     
   0.010250       5.355166         -1.340422e-14     
   0.010250       5.641033         -1.386126e-16     
   0.010250       5.952247         -4.031213e-19     
   0.010250       6.288112         -2.397328e-22     
   0.010250       6.647880         -1.979845e-26     
   0.010250       7.030747         -1.426155e-31     
   0.010250       7.435859         5.568637e-37      
   0.010250       7.862313         6.408892e-37      
   0.010250       8.309157         6.758569e-37      
   0.010250       8.775393         7.133592e-37      
   0.010250       9.259982         7.536379e-37      
   0.010250       9.761842         7.969748e-37      
   0.010250       10.279853        8.436939e-37      
   0.010250       10.812859        8.941646e-37      
   0.010250       11.359671        9.488052e-37      
   0.010250       11.919069        1.008088e-36      
   0.010250       12.489804        1.072547e-36      
   0.010250       13.070603        1.142782e-36      
   0.010250       13.660171        1.219471e-36      
   0.010250       14.257191        1.303379e-36      
   0.010250       14.860331        1.395376e-36      
   0.010250       15.468245        1.496455e-36      
   0.010250       16.079578        1.607915e-36      
   0.010250       16.692964        1.733879e-36      
   0.010250       17.307036        1.915787e-36      
   0.010250       17.920422        2.662282e-36      
   0.010250       18.531755        9.885876e-36      
   0.010250       19.139669        8.740284e-35      
   0.010250       19.742809        8.739902e-34      
   0.010250       20.339829        8.288486e-33      
   0.010250       20.929397        7.298265e-32      
   0.010250       21.510196        5.945261e-31      
   0.010250       22.080931        4.475091e-30      
   0.010250       22.640329        3.111513e-29      
   0.010250       23.187141        1.999037e-28      
   0.010250       23.720147        1.187708e-27      
   0.010250       24.238158        6.533855e-27      
   0.010250       24.740018        3.333213e-26      
   0.010250       25.224607        1.579657e-25      
   0.010250       25.690843        6.968486e-25      
   0.010250       26.137687        2.867864e-24      
   0.010250       26.564141        1.103829e-23      
   0.010250       26.969253        3.984623e-23      
   0.010250       27.352120        1.353412e-22      
   0.010250       27.711888        4.342452e-22      
   0.010250       28.047753        1.322640e-21      
   0.010250       28.358967        3.848896e-21      
   0.010250       28.644834        1.079329e-20      
   0.010250       28.904717        2.951645e-20      
   0.010250       29.138036        8.008331e-20      
   0.010250       29.344270        2.212237e-19      
   0.010250       29.522960        6.467931e-19      
   0.010250       29.673706        2.112720e-18      
   0.010250       29.796172        8.298979e-18      
   0.010250       29.890085        4.580283e-17      
   0.010250       29.955239        5.859200e-16      
   0.010250       29.991501        3.229006e-04      
   0.025159       0.001947         -1.109125e-03     
   0.025159       0.010250         -4.463895e-03     
   0.025159       0.025159         -2.257225e-03     
   0.025159       0.046627         2.851915e-03      
   0.025159       0.074585         5.519456e-03      
   0.025159       0.108938         7.951824e-03      
   0.025159       0.149573         1.049551e-02      
   0.025159       0.196355         1.297254e-02      
   0.025159       0.249129         1.512936e-02      
   0.025159       0.307719         1.672727e-02      
   0.025159       0.371930         1.760599e-02      
   0.025159       0.441550         1.772519e-02      
   0.025159       0.516347         1.716664e-02      
   0.025159       0.596072         1.609790e-02      
   0.025159       0.680461         1.471827e-02      
   0.025159       0.769234         1.321112e-02      
   0.025159       0.862094         1.171652e-02      
   0.025159       0.958735         1.032438e-02      
   0.025159       1.058835         9.081263e-03      
   0.025159       1.162061         8.002343e-03      
   0.025159       1.268071         7.083372e-03      
   0.025159       1.376513         6.309896e-03      
   0.025159       1.487025         5.663379e-03      
   0.025159       1.599241         5.124763e-03      
   0.025159       1.712789         4.676425e-03      
   0.025159       1.827291         4.303524e-03      
   0.025159       1.942367         3.994930e-03      
   0.025159       2.057633         1.666492e-04      
   0.025159       2.172709         4.374384e-05      
   0.025159       2.287211         -1.185699e-05     
   0.025159       2.400759         -1.778384e-05     
   0.025159       2.512975         -1.189778e-05     
   0.025159       2.623487         -7.601133e-06     
   0.025159       2.731929         -5.154669e-06     
   0.025159       2.837939         -3.633605e-06     
   0.025159       2.941165         -2.610128e-06     
   0.025159       3.041265         -1.889879e-06     
   0.025159       3.137906         -1.370549e-06     
   0.025159       3.230766         -9.921994e-07     
   0.025159       3.319539         -7.163426e-07     
   0.025159       3.403928         -5.161675e-07     
   0.025159       3.483653         -3.719322e-07     
   0.025159       3.558450         -2.687542e-07     
   0.025159       3.628070         -1.954037e-07     
   0.025159       3.692281         -1.434955e-07     
   0.025159       3.750871         -1.068621e-07     
   0.025159       3.803645         -8.103779e-08     
   0.025159       3.850427         -6.283749e-08     
   0.025159       3.891062         -5.001937e-08     
   0.025159       3.925415         -4.102475e-08     
   0.025159       3.953373         -3.478348e-08     
   0.025159       3.974841         -3.057295e-08     
   0.025159       3.989750         -2.791943e-08     
   0.025159       3.998053         -2.653149e-08     
   0.025159       4.008499         -2.487207e-08     
   0.025159       4.044761         -1.980081e-08     
   0.025159       4.109915         -1.294635e-08     
   0.025159       4.203828         -6.770978e-09     
   0.025159       4.326294         -2.720364e-09     
   0.025159       4.477040         -7.928836e-10     
   0.025159       4.655730         -1.551466e-10     
   0.025159       4.861964         -1.840489e-11     
   0.025159       5.095283         -1.160495e-12     
