#       k             kp                 O11                    O12                    O21                    O22          
   0.001947       5.952247         -3.078968e-18          -4.406299e-20          -1.963533e-25          -1.710950e-25     
   0.001947       6.288112         -2.534715e-21          -2.988936e-23          -1.484023e-28          -1.380337e-28     
   0.001947       6.647880         -2.880467e-25          -2.938953e-27          -1.545914e-32          -1.526129e-32     
   0.001947       7.030747         -2.831306e-30          -2.672137e-32          -1.391410e-37          -1.450709e-37     
   0.001947       7.435859         -1.380899e-36          -1.289041e-38          -6.210043e-44          -6.809979e-44     
   0.001947       7.862313         -5.681946e-39          1.751697e-42           -2.386677e-46          -2.707487e-46     
   0.001947       8.309157         -7.899669e-39          -2.147528e-41          -3.055002e-46          -3.592738e-46     
   0.001947       8.775393         -1.079519e-38          -6.135161e-41          -3.850487e-46          -4.678988e-46     
   0.001947       9.259982         -1.446890e-38          -1.239196e-40          -4.770517e-46          -5.971976e-46     
   0.001947       9.761842         -1.898531e-38          -2.153007e-40          -5.801092e-46          -7.460698e-46     
   0.001947       10.279853        -2.435152e-38          -3.406694e-40          -6.915400e-46          -9.114097e-46     
   0.001947       10.812859        -3.050096e-38          -5.030646e-40          -8.074515e-46          -1.088106e-45     
   0.001947       11.359671        -3.729018e-38          -7.023733e-40          -9.230923e-46          -1.269511e-45     
   0.001947       11.919069        -4.451435e-38          -9.349029e-40          -1.033480e-45          -1.448382e-45     
   0.001947       12.489804        -5.194142e-38          -1.193839e-39          -1.134197e-45          -1.618138e-45     
   0.001947       13.070603        -5.935671e-38          -1.470564e-39          -1.222142e-45          -1.774046e-45     
   0.001947       13.660171        -6.660244e-38          -1.756389e-39          -1.295992e-45          -1.913943e-45     
   0.001947       14.257191        -7.359695e-38          -2.043988e-39          -1.356203e-45          -2.038208e-45     
   0.001947       14.860331        -8.032650e-38          -2.327977e-39          -1.404557e-45          -2.149022e-45     
   0.001947       15.468245        -8.681617e-38          -2.604503e-39          -1.443432e-45          -2.249277e-45     
   0.001947       16.079578        -9.309553e-38          -2.870310e-39          -1.475114e-45          -2.341593e-45     
   0.001947       16.692964        -9.917447e-38          -3.121855e-39          -1.501361e-45          -2.427787e-45     
   0.001947       17.307036        -1.050354e-37          -3.354920e-39          -1.523292e-45          -2.508797e-45     
   0.001947       17.920422        -1.106382e-37          -3.564712e-39          -1.541507e-45          -2.584911e-45     
   0.001947       18.531755        -1.159298e-37          -3.746215e-39          -1.556285e-45          -2.656046e-45     
   0.001947       19.139669        -1.208531e-37          -3.894579e-39          -1.567750e-45          -2.721955e-45     
   0.001947       19.742809        -1.253524e-37          -4.005411e-39          -1.575966e-45          -2.782340e-45     
   0.001947       20.339829        -1.293763e-37          -4.074988e-39          -1.580983e-45          -2.836897e-45     
   0.001947       20.929397        -1.328794e-37          -4.100402e-39          -1.582846e-45          -2.885333e-45     
   0.001947       21.510196        -1.358232e-37          -4.079665e-39          -1.581604e-45          -2.927366e-45     
   0.001947       22.080931        -1.381770e-37          -4.011799e-39          -1.577299e-45          -2.962723e-45     
   0.001947       22.640329        -1.399180e-37          -3.896883e-39          -1.569976e-45          -2.991146e-45     
   0.001947       23.187141        -1.410321e-37          -3.736085e-39          -1.559673e-45          -3.012384e-45     
   0.001947       23.720147        -1.415132e-37          -3.531657e-39          -1.546422e-45          -3.026194e-45     
   0.001947       24.238158        -1.413635e-37          -3.286906e-39          -1.530247e-45          -3.032339e-45     
   0.001947       24.740018        -1.405932e-37          -3.006134e-39          -1.511163e-45          -3.030587e-45     
   0.001947       25.224607        -1.392192e-37          -2.694551e-39          -1.489175e-45          -3.020706e-45     
   0.001947       25.690843        -1.372648e-37          -2.358160e-39          -1.464273e-45          -3.002464e-45     
   0.001947       26.137687        -1.347585e-37          -2.003628e-39          -1.436433e-45          -2.975620e-45     
   0.001947       26.564141        -1.317326e-37          -1.638132e-39          -1.405614e-45          -2.939920e-45     
   0.001947       26.969253        -1.282217e-37          -1.269187e-39          -1.371751e-45          -2.895093e-45     
   0.001947       27.352120        -1.242614e-37          -9.044780e-40          -1.334755e-45          -2.840837e-45     
   0.001947       27.711888        -1.198861e-37          -5.516698e-40          -1.294508e-45          -2.776807e-45     
   0.001947       28.047753        -1.151275e-37          -2.182329e-40          -1.250851e-45          -2.702598e-45     
   0.001947       28.358967        -1.100114e-37          8.873053e-41           -1.203575e-45          -2.617721e-45     
   0.001947       28.644834        -1.045563e-37          3.626444e-40           -1.152405e-45          -2.521564e-45     
   0.001947       28.904717        -9.876902e-38          5.975927e-40           -1.096981e-45          -2.413342e-45     
   0.001947       29.138036        -9.264122e-38          7.884192e-40           -1.036815e-45          -2.292015e-45     
   0.001947       29.344270        -8.614304e-38          9.307753e-40           -9.712349e-46          -2.156155e-45     
   0.001947       29.522960        -7.921375e-38          1.021083e-39           -8.992881e-46          -2.003723e-45     
   0.001947       29.673706        -7.174520e-38          1.056350e-39           -8.195542e-46          -1.831658e-45     
   0.001947       29.796172        -6.354918e-38          1.033669e-39           -7.297742e-46          -1.635041e-45     
   0.001947       29.890085        -5.428182e-38          9.489221e-40           -6.259808e-46          -1.405145e-45     
   0.001947       29.955239        -4.322383e-38          7.928257e-40           -4.999583e-46          -1.123728e-45     
   0.001947       29.991501        -2.830000e-38          5.328280e-40           -3.278957e-46          -7.375280e-46     
   0.010250       0.001947         -1.387939e-15          -1.470085e-20          -4.073057e-19          1.561656e-24      
   0.010250       0.010250         3.308917e-30           -1.485649e-21          1.485649e-21           2.582474e-38      
   0.010250       0.025159         1.783469e-13           3.151659e-16           5.223972e-17           -3.343850e-20     
   0.010250       0.046627         1.507196e-12           9.135789e-15           4.388453e-16           -9.650352e-19     
   0.010250       0.074585         7.110891e-12           1.099373e-13           2.043857e-15           -1.150327e-17     
   0.010250       0.108938         2.436811e-11           7.990186e-13           6.839550e-15           -8.216054e-17     
   0.010250       0.149573         6.753365e-11           4.134424e-12           1.823303e-14           -4.131939e-16     
   0.010250       0.196355         1.603324e-10           1.667136e-11           4.084515e-14           -1.596703e-15     
   0.010250       0.249129         3.377166e-10           5.538022e-11           7.935591e-14           -4.999117e-15     
   0.010250       0.307719         6.459399e-10           1.572562e-10           1.365464e-13           -1.313664e-14     
   0.010250       0.371930         1.140401e-09           3.918650e-10           2.114123e-13           -2.973099e-14     
   0.010250       0.441550         1.881184e-09           8.741210e-10           2.985302e-13           -5.916430e-14     
   0.010250       0.516347         2.926459e-09           1.773392e-09           3.891982e-13           -1.053797e-13     
   0.010250       0.596072         4.323614e-09           3.315582e-09           4.736845e-13           -1.706658e-13     
   0.010250       0.680461         6.097190e-09           5.776960e-09           5.433087e-13           -2.548529e-13     
   0.010250       0.769234         8.232017e-09           9.470896e-09           5.914845e-13           -3.551711e-13     
   0.010250       0.862094         1.064972e-08           1.473017e-08           6.137130e-13           -4.666624e-13     
   0.010250       0.958735         1.317737e-08           2.188780e-08           6.070298e-13           -5.828783e-13     
   0.010250       1.058835         1.550834e-08           3.125873e-08           5.694241e-13           -6.966461e-13     
   0.010250       1.162061         1.715771e-08           4.312282e-08           4.994837e-13           -8.008141e-13     
   0.010250       1.268071         1.741819e-08           5.770676e-08           3.962941e-13           -8.889541e-13     
   0.010250       1.376513         1.532753e-08           7.515686e-08           2.594947e-13           -9.559890e-13     
   0.010250       1.487025         9.665030e-09           9.548682e-08           8.937575e-14           -9.986434e-13     
   0.010250       1.599241         -9.979462e-10          1.184760e-07           -1.130799e-13          -1.015542e-12     
   0.010250       1.712789         -1.816391e-08          1.434893e-07           -3.462584e-13          -1.006771e-12     
   0.010250       1.827291         -4.316456e-08          1.692017e-07           -6.080497e-13          -9.728234e-13     
   0.010250       1.942367         -7.679773e-08          1.932595e-07           -8.958846e-13          -9.131732e-13     
   0.010250       2.057633         -1.188845e-07          2.120087e-07           -1.206312e-12          -8.251700e-13     
   0.010250       2.172709         -1.678629e-07          2.205760e-07           -1.533599e-12          -7.044531e-13     
   0.010250       2.287211         -2.206221e-07          2.137020e-07           -1.866988e-12          -5.480463e-13     
   0.010250       2.400759         -2.728078e-07          1.876127e-07           -2.187126e-12          -3.601433e-13     
   0.010250       2.512975         -3.196786e-07          1.426081e-07           -2.463856e-12          -1.580047e-13     
   0.010250       2.623487         -3.572271e-07          8.499186e-08           -2.659069e-12          2.730790e-14      
   0.010250       2.731929         -3.829279e-07          2.630178e-08           -2.737170e-12          1.600089e-13      
   0.010250       2.837939         -3.956209e-07          -2.106088e-08          -2.680271e-12          2.164192e-13      
   0.010250       2.941165         -3.948484e-07          -4.961558e-08          -2.498691e-12          1.984502e-13      
   0.010250       3.041265         -3.806116e-07          -5.967229e-08          -2.227858e-12          1.320083e-13      
   0.010250       3.137906         -3.539625e-07          -5.713000e-08          -1.913085e-12          5.107952e-14      
   0.010250       3.230766         -3.176200e-07          -4.877514e-08          -1.593677e-12          -1.890672e-14     
   0.010250       3.319539         -2.756510e-07          -3.918654e-08          -1.295669e-12          -6.706317e-14     
   0.010250       3.403928         -2.323508e-07          -3.045641e-08          -1.032793e-12          -9.337399e-14     
   0.010250       3.483653         -1.911956e-07          -2.320751e-08          -8.102484e-13          -1.026691e-13     
   0.010250       3.558450         -1.543935e-07          -1.745850e-08          -6.279006e-13          -1.006405e-13     
   0.010250       3.628070         -1.229588e-07          -1.302938e-08          -4.824341e-13          -9.213808e-14     
   0.010250       3.692281         -9.702300e-08          -9.688405e-09          -3.688763e-13          -8.070764e-14     
   0.010250       3.750871         -7.617138e-08          -7.206939e-09          -2.817030e-13          -6.865369e-14     
   0.010250       3.803645         -5.971647e-08          -5.382746e-09          -2.155749e-13          -5.729190e-14     
   0.010250       3.850427         -4.688477e-08          -4.048523e-09          -1.657492e-13          -4.723790e-14     
   0.010250       3.891062         -3.692703e-08          -3.071969e-09          -1.282402e-13          -3.865874e-14     
   0.010250       3.925415         -2.916963e-08          -2.351327e-09          -9.980886e-14          -3.145872e-14     
   0.010250       3.953373         -2.302307e-08          -1.808849e-09          -7.784384e-14          -2.539603e-14     
   0.010250       3.974841         -1.795462e-08          -1.383111e-09          -6.015884e-14          -2.013251e-14     
   0.010250       3.989750         -1.340416e-08          -1.018537e-09          -4.463212e-14          -1.519543e-14     
   0.010250       3.998053         -8.462696e-09          -6.381685e-10          -2.808089e-14          -9.650778e-15     
   0.010250       4.008499         -1.684689e-08          -1.258291e-09          -5.565884e-14          -1.935328e-14     
   0.010250       4.044761         -2.162048e-08          -1.561948e-09          -7.036927e-14          -2.544540e-14     
   0.010250       4.109915         -1.952537e-08          -1.328661e-09          -6.189490e-14          -2.389600e-14     
   0.010250       4.203828         -1.366120e-08          -8.527987e-10          -4.173214e-14          -1.753950e-14     
   0.010250       4.326294         -7.327563e-09          -4.087969e-10          -2.136540e-14          -9.892972e-15     
   0.010250       4.477040         -2.872725e-09          -1.396060e-10          -7.928088e-15          -4.065832e-15     
   0.010250       4.655730         -7.636181e-10          -3.153740e-11          -1.980364e-15          -1.124918e-15     
   0.010250       4.861964         -1.242043e-10          -4.260153e-12          -3.008602e-16          -1.886191e-16     
   0.010250       5.095283         -1.081603e-11          -3.019729e-13          -2.434826e-17          -1.675004e-17     
   0.010250       5.355166         -4.255686e-13          -9.527180e-15          -8.866429e-19          -6.646907e-19     
   0.010250       5.641033         -6.118205e-15          -1.091248e-16          -1.175794e-20          -9.536447e-21     
   0.010250       5.952247         -2.471699e-17          -3.537698e-19          -4.369954e-23          -3.807821e-23     
   0.010250       6.288112         -2.034791e-20          -2.399775e-22          -3.302779e-26          -3.072023e-26     
   0.010250       6.647880         -2.312353e-24          -2.359669e-26          -3.440523e-30          -3.396491e-30     
   0.010250       7.030747         -2.272889e-29          -2.145444e-31          -3.096666e-35          -3.228639e-35     
   0.010250       7.435859         -1.108546e-35          -1.034954e-37          -1.382082e-41          -1.515602e-41     
   0.010250       7.862313         -4.561304e-38          1.400737e-41           -5.311693e-44          -6.025677e-44     
   0.010250       8.309157         -6.341633e-38          -1.724682e-40          -6.799093e-44          -7.995857e-44     
   0.010250       8.775393         -8.666079e-38          -4.926035e-40          -8.569497e-44          -1.041337e-43     
   0.010250       9.259982         -1.161524e-37          -9.949046e-40          -1.061708e-43          -1.329100e-43     
   0.010250       9.761842         -1.524090e-37          -1.728512e-39          -1.291069e-43          -1.660424e-43     
   0.010250       10.279853        -1.954875e-37          -2.734967e-39          -1.539066e-43          -2.028399e-43     
   0.010250       10.812859        -2.448536e-37          -4.038661e-39          -1.797035e-43          -2.421648e-43     
   0.010250       11.359671        -2.993558e-37          -5.638689e-39          -2.054401e-43          -2.825375e-43     
   0.010250       11.919069        -3.573496e-37          -7.505404e-39          -2.300076e-43          -3.223465e-43     
   0.010250       12.489804        -4.169723e-37          -9.584103e-39          -2.524229e-43          -3.601268e-43     
   0.010250       13.070603        -4.765004e-37          -1.180561e-38          -2.719956e-43          -3.948250e-43     
   0.010250       13.660171        -5.346673e-37          -1.410015e-38          -2.884313e-43          -4.259600e-43     
   0.010250       14.257191        -5.908175e-37          -1.640894e-38          -3.018318e-43          -4.536160e-43     
   0.010250       14.860331        -6.448406e-37          -1.868874e-38          -3.125932e-43          -4.782785e-43     
   0.010250       15.468245        -6.969381e-37          -2.090865e-38          -3.212450e-43          -5.005907e-43     
   0.010250       16.079578        -7.473473e-37          -2.304248e-38          -3.282962e-43          -5.211363e-43     
   0.010250       16.692964        -7.961475e-37          -2.506183e-38          -3.341377e-43          -5.403191e-43     
   0.010250       17.307036        -8.431977e-37          -2.693283e-38          -3.390185e-43          -5.583485e-43     
   0.010250       17.920422        -8.881753e-37          -2.861700e-38          -3.430723e-43          -5.752882e-43     
   0.010250       18.531755        -9.306550e-37          -3.007406e-38          -3.463612e-43          -5.911198e-43     
   0.010250       19.139669        -9.701782e-37          -3.126509e-38          -3.489127e-43          -6.057881e-43     
   0.010250       19.742809        -1.006298e-36          -3.215483e-38          -3.507413e-43          -6.192271e-43     
   0.010250       20.339829        -1.038600e-36          -3.271338e-38          -3.518578e-43          -6.313692e-43     
   0.010250       20.929397        -1.066722e-36          -3.291739e-38          -3.522726e-43          -6.421489e-43     
   0.010250       21.510196        -1.090354e-36          -3.275093e-38          -3.519960e-43          -6.515035e-43     
   0.010250       22.080931        -1.109250e-36          -3.220611e-38          -3.510380e-43          -6.593726e-43     
   0.010250       22.640329        -1.123227e-36          -3.128359e-38          -3.494083e-43          -6.656983e-43     
   0.010250       23.187141        -1.132170e-36          -2.999273e-38          -3.471152e-43          -6.704248e-43     
   0.010250       23.720147        -1.136032e-36          -2.835163e-38          -3.441660e-43          -6.734982e-43     
   0.010250       24.238158        -1.134831e-36          -2.638683e-38          -3.405661e-43          -6.748659e-43     
   0.010250       24.740018        -1.128647e-36          -2.413285e-38          -3.363189e-43          -6.744760e-43     
   0.010250       25.224607        -1.117616e-36          -2.163153e-38          -3.314253e-43          -6.722770e-43     
   0.010250       25.690843        -1.101927e-36          -1.893105e-38          -3.258832e-43          -6.682171e-43     
   0.010250       26.137687        -1.081807e-36          -1.608495e-38          -3.196873e-43          -6.622427e-43     
   0.010250       26.564141        -1.057515e-36          -1.315082e-38          -3.128282e-43          -6.542975e-43     
   0.010250       26.969253        -1.029331e-36          -1.018902e-38          -3.052918e-43          -6.443210e-43     
   0.010250       27.352120        -9.975387e-37          -7.261208e-39          -2.970583e-43          -6.322459e-43     
   0.010250       27.711888        -9.624154e-37          -4.428937e-39          -2.881011e-43          -6.179956e-43     
   0.010250       28.047753        -9.242138e-37          -1.752175e-39          -2.783848e-43          -6.014800e-43     
   0.010250       28.358967        -8.831437e-37          7.120660e-40           -2.678631e-43          -5.825900e-43     
   0.010250       28.644834        -8.393511e-37          2.910993e-39           -2.564751e-43          -5.611897e-43     
   0.010250       28.904717        -7.928924e-37          4.797114e-39           -2.441401e-43          -5.371043e-43     
   0.010250       29.138036        -7.437000e-37          6.329038e-39           -2.307496e-43          -5.101022e-43     
   0.010250       29.344270        -6.915342e-37          7.471853e-39           -2.161545e-43          -4.798657e-43     
   0.010250       29.522960        -6.359076e-37          8.196837e-39           -2.001423e-43          -4.459410e-43     
   0.010250       29.673706        -5.759520e-37          8.479967e-39           -1.823970e-43          -4.076468e-43     
   0.010250       29.796172        -5.101564e-37          8.297906e-39           -1.624158e-43          -3.638885e-43     
   0.010250       29.890085        -4.357604e-37          7.617600e-39           -1.393159e-43          -3.127238e-43     
   0.010250       29.955239        -3.469897e-37          6.364521e-39           -1.112689e-43          -2.500927e-43     
   0.010250       29.991501        -2.271851e-37          4.277354e-39           -7.297525e-44          -1.641414e-43     
   0.025159       0.001947         -2.648129e-14          -2.798110e-19          -4.681531e-17          1.791599e-22      
   0.025159       0.010250         -1.783469e-13          -5.223972e-17          -3.151659e-16          3.343850e-20      
   0.025159       0.025159         3.474175e-29           -8.449619e-20          8.449619e-20           -2.547866e-37     
   0.025159       0.046627         3.447611e-12           2.085522e-14           6.045067e-15           -1.327351e-17     
   0.025159       0.074585         1.972533e-11           3.043519e-13           3.414260e-14           -1.918790e-16     
   0.025159       0.108938         7.147717e-11           2.339092e-12           1.208181e-13           -1.449224e-15     
   0.025159       0.149573         2.024884e-10           1.237264e-11           3.292446e-13           -7.450648e-15     
   0.025159       0.196355         4.856627e-10           5.040621e-11           7.451831e-13           -2.909012e-14     
   0.025159       0.249129         1.028432e-09           1.683530e-10           1.455621e-12           -9.157693e-14     
   0.025159       0.307719         1.972997e-09           4.795548e-10           2.512475e-12           -2.414134e-13     
   0.025159       0.371930         3.489699e-09           1.197360e-09           3.897534e-12           -5.474733e-13     
   0.025159       0.441550         5.763305e-09           2.674465e-09           5.510579e-12           -1.090953e-12     
   0.025159       0.516347         8.972718e-09           5.430997e-09           7.190408e-12           -1.945016e-12     
   0.025159       0.596072         1.326369e-08           1.016101e-08           8.756536e-12           -3.152241e-12     
   0.025159       0.680461         1.871177e-08           1.771354e-08           1.004786e-11           -4.709670e-12     
   0.025159       0.769234         2.527049e-08           2.905182e-08           1.094212e-11           -6.566136e-12     
   0.025159       0.862094         3.269921e-08           4.519884e-08           1.135582e-11           -8.629882e-12     
   0.025159       0.958735         4.046682e-08           6.717841e-08           1.123400e-11           -1.078149e-11     
   0.025159       1.058835         4.763144e-08           9.595867e-08           1.053940e-11           -1.288811e-11     
   0.025159       1.162061         5.270349e-08           1.324000e-07           9.245915e-12           -1.481727e-11     
   0.025159       1.268071         5.351013e-08           1.771994e-07           7.336641e-12           -1.644988e-11     
   0.025159       1.376513         4.709507e-08           2.308067e-07           4.804931e-12           -1.769188e-11     
   0.025159       1.487025         2.970785e-08           2.932643e-07           1.656181e-12           -1.848259e-11     
   0.025159       1.599241         -3.041187e-09          3.638947e-07           -2.091393e-12          -1.879650e-11     
   0.025159       1.712789         -5.576894e-08          4.407468e-07           -6.407902e-12          -1.863514e-11     
   0.025159       1.827291         -1.325679e-07          5.197501e-07           -1.125427e-11          -1.800766e-11     
   0.025159       1.942367         -2.358906e-07          5.936728e-07           -1.658291e-11          -1.690427e-11     
   0.025159       2.057633         -3.651888e-07          6.512886e-07           -2.232993e-11          -1.527589e-11     
   0.025159       2.172709         -5.156646e-07          6.776238e-07           -2.838918e-11          -1.304178e-11     
   0.025159       2.287211         -6.777614e-07          6.565178e-07           -3.456148e-11          -1.014683e-11     
   0.025159       2.400759         -8.381012e-07          5.763731e-07           -4.048853e-11          -6.668657e-12     
   0.025159       2.512975         -9.821161e-07          4.381091e-07           -4.561203e-11          -2.926779e-12     
   0.025159       2.623487         -1.097493e-06          2.610922e-07           -4.922642e-11          5.037669e-13      
   0.025159       2.731929         -1.176471e-06          8.077195e-08           -5.067270e-11          2.960474e-12      
   0.025159       2.837939         -1.215486e-06          -6.474772e-08          -4.961966e-11          4.004936e-12      
   0.025159       2.941165         -1.213128e-06          -1.524809e-07          -4.625836e-11          3.672484e-12      
   0.025159       3.041265         -1.169402e-06          -1.833782e-07          -4.124459e-11          2.442679e-12      
   0.025159       3.137906         -1.087535e-06          -1.755638e-07          -3.541731e-11          9.446644e-13      
   0.025159       3.230766         -9.758829e-07          -1.498893e-07          -2.950414e-11          -3.507973e-13     
   0.025159       3.319539         -8.469400e-07          -1.204239e-07          -2.398712e-11          -1.242155e-12     
   0.025159       3.403928         -7.139042e-07          -9.359636e-08          -1.912046e-11          -1.729114e-12     
   0.025159       3.483653         -5.874567e-07          -7.132029e-08          -1.500045e-11          -1.901086e-12     
   0.025159       3.558450         -4.743826e-07          -5.365321e-08          -1.162459e-11          -1.863447e-12     
   0.025159       3.628070         -3.777994e-07          -4.004207e-08          -8.931522e-12          -1.705975e-12     
   0.025159       3.692281         -2.981108e-07          -2.977481e-08          -6.829184e-12          -1.494311e-12     
   0.025159       3.750871         -2.340432e-07          -2.214884e-08          -5.215310e-12          -1.271117e-12     
   0.025159       3.803645         -1.834846e-07          -1.654274e-08          -3.991051e-12          -1.060746e-12     
   0.025159       3.850427         -1.440582e-07          -1.244237e-08          -3.068604e-12          -8.745939e-13     
   0.025159       3.891062         -1.134623e-07          -9.441170e-09          -2.374182e-12          -7.157507e-13     
   0.025159       3.925415         -8.962696e-08          -7.226438e-09          -1.847818e-12          -5.824435e-13     
   0.025159       3.953373         -7.074106e-08          -5.559240e-09          -1.441168e-12          -4.701945e-13     
   0.025159       3.974841         -5.516769e-08          -4.250809e-09          -1.113756e-12          -3.727426e-13     
   0.025159       3.989750         -4.118590e-08          -3.130346e-09          -8.263007e-13          -2.813348e-13     
   0.025159       3.998053         -2.600266e-08          -1.961334e-09          -5.198781e-13          -1.786787e-13     
   0.025159       4.008499         -5.176414e-08          -3.867213e-09          -1.030445e-12          -3.583148e-13     
   0.025159       4.044761         -6.643169e-08          -4.800494e-09          -1.302789e-12          -4.711058e-13     
