#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -3.011760e+00          -1.480715e-05          -1.480715e-05          5.693638e-11      
   0.001947       0.010250         -3.011323e+00          -4.104032e-04          -1.479917e-05          1.564052e-09      
   0.001947       0.025159         -3.009207e+00          -2.469548e-03          -1.475794e-05          9.398662e-09      
   0.001947       0.046627         -3.004031e+00          -8.452578e-03          -1.464030e-05          3.203623e-08      
   0.001947       0.074585         -2.994712e+00          -2.146623e-02          -1.438988e-05          8.059862e-08      
   0.001947       0.108938         -2.978802e+00          -4.517353e-02          -1.394222e-05          1.666666e-07      
   0.001947       0.149573         -2.952969e+00          -8.327246e-02          -1.323991e-05          2.985483e-07      
   0.001947       0.196355         -2.914223e+00          -1.387427e-01          -1.225345e-05          4.765476e-07      
   0.001947       0.249129         -2.859890e+00          -2.129652e-01          -1.099815e-05          6.891326e-07      
   0.001947       0.307719         -2.787759e+00          -3.049545e-01          -9.540220e-06          9.126836e-07      
   0.001947       0.371930         -2.696144e+00          -4.109964e-01          -7.985137e-06          1.116403e-06      
   0.001947       0.441550         -2.583765e+00          -5.248727e-01          -6.450809e-06          1.270962e-06      
   0.001947       0.516347         -2.449485e+00          -6.386083e-01          -5.037825e-06          1.356789e-06      
   0.001947       0.596072         -2.292092e+00          -7.434611e-01          -3.810282e-06          1.368078e-06      
   0.001947       0.680461         -2.110314e+00          -8.308358e-01          -2.792739e-06          1.311569e-06      
   0.001947       0.769234         -1.903251e+00          -8.929625e-01          -1.979394e-06          1.202068e-06      
   0.001947       0.862094         -1.671289e+00          -9.234003e-01          -1.347512e-06          1.057510e-06      
   0.001947       0.958735         -1.417419e+00          -9.175595e-01          -8.688970e-07          8.953309e-07      
   0.001947       1.058835         -1.148659e+00          -8.734121e-01          -5.168595e-07          7.304843e-07      
   0.001947       1.162061         -8.769512e-01          -7.923952e-01          -2.688622e-07          5.746093e-07      
   0.001947       1.268071         -6.187145e-01          -6.802556e-01          -1.061242e-07          4.357696e-07      
   0.001947       1.376513         -3.922986e-01          -5.473371e-01          -1.174593e-08          3.184574e-07      
   0.001947       1.487025         -2.134526e-01          -4.077206e-01          3.111783e-08           2.238851e-07      
   0.001947       1.599241         -9.026475e-02          -2.768671e-01          3.976776e-08           1.507090e-07      
   0.001947       1.712789         -2.011944e-02          -1.680766e-01          3.063480e-08           9.614721e-08      
   0.001947       1.827291         9.187827e-03           -8.896772e-02          1.679241e-08           5.710498e-08      
   0.001947       1.942367         1.428294e-02           -3.971574e-02          5.937446e-09           3.078159e-08      
   0.001947       2.057633         9.825124e-03           -1.423173e-02          3.169788e-10           1.459578e-08      
   0.001947       2.172709         4.570705e-03           -3.740371e-03          -1.314420e-09          5.881011e-09      
   0.001947       2.287211         1.470394e-03           -5.588999e-04          -1.121216e-09          1.942887e-09      
   0.001947       2.400759         2.697218e-04           2.120923e-05           -5.775081e-10          5.121880e-10      
   0.001947       2.512975         -1.922951e-05          2.276212e-05           -2.171962e-10          1.121550e-10      
   0.001947       2.623487         -3.643766e-05          -3.275598e-06          -6.187170e-11          2.700080e-11      
   0.001947       2.731929         -1.622933e-05          -4.131166e-06          -1.274538e-11          9.643401e-12      
   0.001947       2.837939         -4.911252e-06          -8.332962e-07          -1.338126e-12          3.784361e-12      
