#       k             kp                 O11                    O12                    O21                    O22          
   0.001947       14.860331        -8.032654e-38          -2.327991e-39          -1.404516e-45          -2.149020e-45     
   0.001947       15.468245        -8.681622e-38          -2.604519e-39          -1.443389e-45          -2.249275e-45     
   0.001947       16.079578        -9.309558e-38          -2.870325e-39          -1.475069e-45          -2.341591e-45     
   0.001947       16.692964        -9.917453e-38          -3.121871e-39          -1.501313e-45          -2.427784e-45     
   0.001947       17.307036        -1.050355e-37          -3.354937e-39          -1.523242e-45          -2.508794e-45     
   0.001947       17.920422        -1.106382e-37          -3.564729e-39          -1.541454e-45          -2.584909e-45     
   0.001947       18.531755        -1.159298e-37          -3.746233e-39          -1.556229e-45          -2.656044e-45     
   0.001947       19.139669        -1.208532e-37          -3.894596e-39          -1.567692e-45          -2.721952e-45     
   0.001947       19.742809        -1.253525e-37          -4.005429e-39          -1.575906e-45          -2.782337e-45     
   0.001947       20.339829        -1.293764e-37          -4.075007e-39          -1.580921e-45          -2.836894e-45     
   0.001947       20.929397        -1.328794e-37          -4.100421e-39          -1.582783e-45          -2.885330e-45     
   0.001947       21.510196        -1.358233e-37          -4.079684e-39          -1.581539e-45          -2.927362e-45     
   0.001947       22.080931        -1.381770e-37          -4.011818e-39          -1.577233e-45          -2.962720e-45     
   0.001947       22.640329        -1.399181e-37          -3.896902e-39          -1.569909e-45          -2.991143e-45     
   0.001947       23.187141        -1.410322e-37          -3.736104e-39          -1.559606e-45          -3.012381e-45     
   0.001947       23.720147        -1.415132e-37          -3.531676e-39          -1.546354e-45          -3.026191e-45     
   0.001947       24.238158        -1.413636e-37          -3.286925e-39          -1.530179e-45          -3.032336e-45     
   0.001947       24.740018        -1.405933e-37          -3.006153e-39          -1.511095e-45          -3.030584e-45     
   0.001947       25.224607        -1.392193e-37          -2.694569e-39          -1.489108e-45          -3.020704e-45     
   0.001947       25.690843        -1.372649e-37          -2.358177e-39          -1.464207e-45          -3.002462e-45     
   0.001947       26.137687        -1.347586e-37          -2.003646e-39          -1.436368e-45          -2.975618e-45     
   0.001947       26.564141        -1.317326e-37          -1.638149e-39          -1.405550e-45          -2.939918e-45     
   0.001947       26.969253        -1.282217e-37          -1.269204e-39          -1.371689e-45          -2.895091e-45     
   0.001947       27.352120        -1.242614e-37          -9.044938e-40          -1.334695e-45          -2.840835e-45     
   0.001947       27.711888        -1.198862e-37          -5.516849e-40          -1.294450e-45          -2.776805e-45     
   0.001947       28.047753        -1.151275e-37          -2.182474e-40          -1.250795e-45          -2.702596e-45     
   0.001947       28.358967        -1.100115e-37          8.871668e-41           -1.203521e-45          -2.617720e-45     
   0.001947       28.644834        -1.045563e-37          3.626312e-40           -1.152355e-45          -2.521562e-45     
   0.001947       28.904717        -9.876908e-38          5.975803e-40           -1.096933e-45          -2.413341e-45     
   0.001947       29.138036        -9.264127e-38          7.884076e-40           -1.036769e-45          -2.292014e-45     
   0.001947       29.344270        -8.614309e-38          9.307645e-40           -9.711928e-46          -2.156155e-45     
   0.001947       29.522960        -7.921379e-38          1.021073e-39           -8.992493e-46          -2.003723e-45     
   0.001947       29.673706        -7.174524e-38          1.056341e-39           -8.195190e-46          -1.831658e-45     
   0.001947       29.796172        -6.354921e-38          1.033661e-39           -7.297430e-46          -1.635041e-45     
   0.001947       29.890085        -5.428185e-38          9.489153e-40           -6.259541e-46          -1.405145e-45     
   0.001947       29.955239        -4.322385e-38          7.928204e-40           -4.999370e-46          -1.123728e-45     
   0.001947       29.991501        -2.830002e-38          5.328245e-40           -3.278818e-46          -7.375278e-46     
   0.010250       0.001947         -1.373248e-15          -1.454285e-20          -4.073723e-19          1.561656e-24      
   0.010250       0.010250         -4.135899e-31          3.367064e-20           -3.367064e-20          2.528993e-38      
   0.010250       0.025159         1.752453e-13           3.158160e-16           5.122332e-17           -3.343850e-20     
   0.010250       0.046627         1.473207e-12           9.140598e-15           4.287159e-16           -9.650356e-19     
   0.010250       0.074585         6.913262e-12           1.099594e-13           1.986636e-15           -1.150330e-17     
   0.010250       0.108938         2.356966e-11           7.991019e-13           6.614778e-15           -8.216153e-17     
   0.010250       0.149573         6.502027e-11           4.134812e-12           1.755348e-14           -4.132125e-16     
   0.010250       0.196355         1.537688e-10           1.667404e-11           3.917169e-14           -1.596915e-15     
   0.010250       0.249129         3.229290e-10           5.539897e-11           7.587934e-14           -5.000723e-15     
   0.010250       0.307719         6.164196e-10           1.573618e-10           1.303037e-13           -1.314532e-14     
   0.010250       0.371930         1.087161e-09           3.923329e-10           2.015394e-13           -2.976627e-14     
   0.010250       0.441550         1.793172e-09           8.757928e-10           2.845594e-13           -5.927714e-14     
   0.010250       0.516347         2.791651e-09           1.778359e-09           3.712647e-13           -1.056745e-13     
   0.010250       0.596072         4.130828e-09           3.328200e-09           4.525572e-13           -1.713149e-13     
   0.010250       0.680461         5.838536e-09           5.805023e-09           5.202531e-13           -2.560905e-13     
   0.010250       0.769234         7.905744e-09           9.526612e-09           5.680326e-13           -3.572602e-13     
   0.010250       0.862094         1.026299e-08           1.483052e-08           5.914172e-13           -4.698415e-13     
   0.010250       0.958735         1.274825e-08           2.205404e-08           5.872512e-13           -5.873054e-13     
   0.010250       1.058835         1.506603e-08           3.151503e-08           5.531729e-13           -7.023587e-13     
   0.010250       1.162061         1.674027e-08           4.349468e-08           4.873215e-13           -8.077211e-13     
   0.010250       1.268071         1.706727e-08           5.821999e-08           3.883012e-13           -8.968624e-13     
   0.010250       1.376513         1.508044e-08           7.583772e-08           2.553043e-13           -9.646530e-13     
   0.010250       1.487025         9.545470e-09           9.636321e-08           8.826594e-14           -1.007814e-12     
   0.010250       1.599241         -9.886281e-10          1.195772e-07           -1.120582e-13          -1.024988e-12     
   0.010250       1.712789         -1.805258e-08          1.448398e-07           -3.441409e-13          -1.016255e-12     
   0.010250       1.827291         -4.300559e-08          1.708042e-07           -6.058121e-13          -9.820485e-13     
   0.010250       1.942367         -7.665950e-08          1.950661e-07           -8.942711e-13          -9.217237e-13     
   0.010250       2.057633         -1.188172e-07          2.138932e-07           -1.205626e-12          -8.325214e-13     
   0.010250       2.172709         -1.678554e-07          2.223374e-07           -1.533524e-12          -7.100957e-13     
   0.010250       2.287211         -2.205831e-07          2.151257e-07           -1.866650e-12          -5.517135e-13     
   0.010250       2.400759         -2.726169e-07          1.885734e-07           -2.185585e-12          -3.620004e-13     
   0.010250       2.512975         -3.192902e-07          1.431313e-07           -2.460850e-12          -1.585933e-13     
   0.010250       2.623487         -3.567241e-07          8.520918e-08           -2.655311e-12          2.737296e-14      
   0.010250       2.731929         -3.824499e-07          2.634997e-08           -2.733738e-12          1.603022e-13      
   0.010250       2.837939         -3.952515e-07          -2.109058e-08          -2.677752e-12          2.167222e-13      
   0.010250       2.941165         -3.945884e-07          -4.966897e-08          -2.497030e-12          1.986645e-13      
   0.010250       3.041265         -3.804307e-07          -5.971971e-08          -2.226784e-12          1.321150e-13      
   0.010250       3.137906         -3.538382e-07          -5.716164e-08          -1.912400e-12          5.110978e-14      
   0.010250       3.230766         -3.175396e-07          -4.879292e-08          -1.593261e-12          -1.891174e-14     
   0.010250       3.319539         -2.756033e-07          -3.919549e-08          -1.295435e-12          -6.707680e-14     
   0.010250       3.403928         -2.323249e-07          -3.046061e-08          -1.032669e-12          -9.338537e-14     
   0.010250       3.483653         -1.911825e-07          -2.320939e-08          -8.101856e-13          -1.026761e-13     
   0.010250       3.558450         -1.543872e-07          -1.745932e-08          -6.278694e-13          -1.006442e-13     
   0.010250       3.628070         -1.229560e-07          -1.302974e-08          -4.824182e-13          -9.213976e-14     
   0.010250       3.692281         -9.702174e-08          -9.688571e-09          -3.688677e-13          -8.070829e-14     
   0.010250       3.750871         -7.617083e-08          -7.207021e-09          -2.816980e-13          -6.865387e-14     
   0.010250       3.803645         -5.971624e-08          -5.382790e-09          -2.155717e-13          -5.729188e-14     
   0.010250       3.850427         -4.688467e-08          -4.048550e-09          -1.657470e-13          -4.723781e-14     
   0.010250       3.891062         -3.692699e-08          -3.071987e-09          -1.282387e-13          -3.865864e-14     
   0.010250       3.925415         -2.916961e-08          -2.351340e-09          -9.980769e-14          -3.145863e-14     
   0.010250       3.953373         -2.302307e-08          -1.808859e-09          -7.784294e-14          -2.539595e-14     
   0.010250       3.974841         -1.795461e-08          -1.383118e-09          -6.015816e-14          -2.013245e-14     
   0.010250       3.989750         -1.340416e-08          -1.018542e-09          -4.463161e-14          -1.519538e-14     
   0.010250       3.998053         -8.462697e-09          -6.381718e-10          -2.808057e-14          -9.650745e-15     
   0.010250       4.008499         -1.684689e-08          -1.258298e-09          -5.565820e-14          -1.935322e-14     
   0.010250       4.044761         -2.162048e-08          -1.561957e-09          -7.036844e-14          -2.544533e-14     
   0.010250       4.109915         -1.952537e-08          -1.328669e-09          -6.189416e-14          -2.389593e-14     
   0.010250       4.203828         -1.366120e-08          -8.528043e-10          -4.173163e-14          -1.753945e-14     
   0.010250       4.326294         -7.327564e-09          -4.087999e-10          -2.136513e-14          -9.892948e-15     
   0.010250       4.477040         -2.872725e-09          -1.396072e-10          -7.927982e-15          -4.065823e-15     
   0.010250       4.655730         -7.636181e-10          -3.153771e-11          -1.980336e-15          -1.124916e-15     
   0.010250       4.861964         -1.242043e-10          -4.260204e-12          -3.008557e-16          -1.886188e-16     
   0.010250       5.095283         -1.081603e-11          -3.019772e-13          -2.434787e-17          -1.675001e-17     
   0.010250       5.355166         -4.255686e-13          -9.527350e-15          -8.866277e-19          -6.646898e-19     
   0.010250       5.641033         -6.118205e-15          -1.091271e-16          -1.175773e-20          -9.536434e-21     
   0.010250       5.952247         -2.471699e-17          -3.537790e-19          -4.369868e-23          -3.807816e-23     
   0.010250       6.288112         -2.034791e-20          -2.399848e-22          -3.302709e-26          -3.072019e-26     
   0.010250       6.647880         -2.312352e-24          -2.359748e-26          -3.440444e-30          -3.396487e-30     
   0.010250       7.030747         -2.272889e-29          -2.145518e-31          -3.096589e-35          -3.228635e-35     
   0.010250       7.435859         -1.108546e-35          -1.034988e-37          -1.382046e-41          -1.515600e-41     
   0.010250       7.862313         -4.561308e-38          1.398138e-41           -5.311570e-44          -6.025674e-44     
   0.010250       8.309157         -6.341638e-38          -1.725017e-40          -6.798928e-44          -7.995853e-44     
   0.010250       8.775393         -8.666087e-38          -4.926459e-40          -8.569280e-44          -1.041337e-43     
   0.010250       9.259982         -1.161525e-37          -9.949570e-40          -1.061680e-43          -1.329099e-43     
   0.010250       9.761842         -1.524091e-37          -1.728575e-39          -1.291035e-43          -1.660423e-43     
   0.010250       10.279853        -1.954876e-37          -2.735041e-39          -1.539024e-43          -2.028397e-43     
   0.010250       10.812859        -2.448538e-37          -4.038745e-39          -1.796985e-43          -2.421646e-43     
   0.010250       11.359671        -2.993560e-37          -5.638782e-39          -2.054344e-43          -2.825373e-43     
   0.010250       11.919069        -3.573499e-37          -7.505504e-39          -2.300012e-43          -3.223463e-43     
   0.010250       12.489804        -4.169726e-37          -9.584209e-39          -2.524159e-43          -3.601265e-43     
   0.010250       13.070603        -4.765007e-37          -1.180572e-38          -2.719881e-43          -3.948247e-43     
   0.010250       13.660171        -5.346677e-37          -1.410026e-38          -2.884233e-43          -4.259596e-43     
   0.010250       14.257191        -5.908178e-37          -1.640906e-38          -3.018234e-43          -4.536156e-43     
   0.010250       14.860331        -6.448410e-37          -1.868886e-38          -3.125842e-43          -4.782780e-43     
   0.010250       15.468245        -6.969385e-37          -2.090877e-38          -3.212355e-43          -5.005902e-43     
   0.010250       16.079578        -7.473477e-37          -2.304261e-38          -3.282861e-43          -5.211358e-43     
   0.010250       16.692964        -7.961480e-37          -2.506196e-38          -3.341270e-43          -5.403186e-43     
   0.010250       17.307036        -8.431982e-37          -2.693297e-38          -3.390073e-43          -5.583479e-43     
   0.010250       17.920422        -8.881758e-37          -2.861713e-38          -3.430605e-43          -5.752876e-43     
   0.010250       18.531755        -9.306555e-37          -3.007420e-38          -3.463488e-43          -5.911192e-43     
   0.010250       19.139669        -9.701788e-37          -3.126523e-38          -3.488998e-43          -6.057875e-43     
   0.010250       19.742809        -1.006298e-36          -3.215497e-38          -3.507279e-43          -6.192264e-43     
   0.010250       20.339829        -1.038601e-36          -3.271353e-38          -3.518440e-43          -6.313685e-43     
   0.010250       20.929397        -1.066723e-36          -3.291754e-38          -3.522584e-43          -6.421482e-43     
   0.010250       21.510196        -1.090355e-36          -3.275108e-38          -3.519815e-43          -6.515028e-43     
   0.010250       22.080931        -1.109250e-36          -3.220626e-38          -3.510233e-43          -6.593719e-43     
   0.010250       22.640329        -1.123227e-36          -3.128374e-38          -3.493934e-43          -6.656976e-43     
   0.010250       23.187141        -1.132171e-36          -2.999289e-38          -3.471002e-43          -6.704242e-43     
   0.010250       23.720147        -1.136033e-36          -2.835178e-38          -3.441509e-43          -6.734976e-43     
   0.010250       24.238158        -1.134831e-36          -2.638698e-38          -3.405510e-43          -6.748652e-43     
   0.010250       24.740018        -1.128647e-36          -2.413300e-38          -3.363039e-43          -6.744753e-43     
   0.010250       25.224607        -1.117617e-36          -2.163167e-38          -3.314104e-43          -6.722765e-43     
   0.010250       25.690843        -1.101928e-36          -1.893120e-38          -3.258685e-43          -6.682166e-43     
   0.010250       26.137687        -1.081808e-36          -1.608509e-38          -3.196729e-43          -6.622422e-43     
   0.010250       26.564141        -1.057516e-36          -1.315096e-38          -3.128141e-43          -6.542971e-43     
   0.010250       26.969253        -1.029332e-36          -1.018915e-38          -3.052780e-43          -6.443206e-43     
   0.010250       27.352120        -9.975392e-37          -7.261335e-39          -2.970449e-43          -6.322455e-43     
   0.010250       27.711888        -9.624159e-37          -4.429059e-39          -2.880882e-43          -6.179952e-43     
   0.010250       28.047753        -9.242143e-37          -1.752291e-39          -2.783724e-43          -6.014796e-43     
   0.010250       28.358967        -8.831441e-37          7.119548e-40           -2.678512e-43          -5.825897e-43     
   0.010250       28.644834        -8.393516e-37          2.910888e-39           -2.564638e-43          -5.611894e-43     
   0.010250       28.904717        -7.928928e-37          4.797015e-39           -2.441294e-43          -5.371041e-43     
   0.010250       29.138036        -7.437003e-37          6.328945e-39           -2.307396e-43          -5.101021e-43     
   0.010250       29.344270        -6.915345e-37          7.471766e-39           -2.161451e-43          -4.798656e-43     
   0.010250       29.522960        -6.359079e-37          8.196758e-39           -2.001336e-43          -4.459409e-43     
   0.010250       29.673706        -5.759523e-37          8.479895e-39           -1.823891e-43          -4.076467e-43     
   0.010250       29.796172        -5.101567e-37          8.297842e-39           -1.624089e-43          -3.638884e-43     
   0.010250       29.890085        -4.357607e-37          7.617546e-39           -1.393100e-43          -3.127237e-43     
   0.010250       29.955239        -3.469899e-37          6.364477e-39           -1.112641e-43          -2.500927e-43     
   0.010250       29.991501        -2.271852e-37          4.277326e-39           -7.297215e-44          -1.641414e-43     
   0.025159       0.001947         -2.604977e-14          -2.752430e-19          -4.681653e-17          1.791599e-22      
   0.025159       0.010250         -1.752453e-13          -5.122332e-17          -3.158160e-16          3.343850e-20      
   0.025159       0.025159         8.270915e-30           1.871154e-17           -1.871154e-17          -6.773398e-37     
   0.025159       0.046627         3.363768e-12           2.099423e-14           5.857743e-15           -1.327352e-17     
   0.025159       0.074585         1.915514e-11           3.049867e-13           3.308437e-14           -1.918795e-16     
   0.025159       0.108938         6.908348e-11           2.341260e-12           1.166610e-13           -1.449243e-15     
   0.025159       0.149573         1.948549e-10           1.237905e-11           3.166755e-13           -7.450992e-15     
   0.025159       0.196355         4.656218e-10           5.042663e-11           7.142274e-13           -2.909403e-14     
   0.025159       0.249129         9.831672e-10           1.684356e-10           1.391303e-12           -9.160660e-14     
   0.025159       0.307719         1.882515e-09           4.799255e-10           2.396963e-12           -2.415738e-13     
   0.025159       0.371930         3.326390e-09           1.198875e-09           3.714822e-12           -5.481255e-13     
   0.025159       0.441550         5.493205e-09           2.679720e-09           5.251991e-12           -1.093039e-12     
   0.025159       0.516347         8.558876e-09           5.446426e-09           6.858431e-12           -1.950467e-12     
   0.025159       0.596072         1.267174e-08           1.020000e-08           8.365395e-12           -3.164248e-12     
   0.025159       0.680461         1.791745e-08           1.780004e-08           9.620987e-12           -4.732567e-12     
   0.025159       0.769234         2.426840e-08           2.922333e-08           1.050789e-11           -6.604792e-12     
   0.025159       0.862094         3.151135e-08           4.550755e-08           1.094298e-11           -8.688715e-12     
   0.025159       0.958735         3.914865e-08           6.768958e-08           1.086775e-11           -1.086343e-11     
   0.025159       1.058835         4.627270e-08           9.674661e-08           1.023847e-11           -1.299385e-11     
   0.025159       1.162061         5.142111e-08           1.335431e-07           9.020693e-12           -1.494512e-11     
   0.025159       1.268071         5.243204e-08           1.787769e-07           7.188618e-12           -1.659627e-11     
   0.025159       1.376513         4.633588e-08           2.328993e-07           4.727317e-12           -1.785227e-11     
   0.025159       1.487025         2.934039e-08           2.959578e-07           1.635611e-12           -1.865236e-11     
   0.025159       1.599241         -3.012789e-09          3.672789e-07           -2.072493e-12          -1.897136e-11     
   0.025159       1.712789         -5.542725e-08          4.448971e-07           -6.368708e-12          -1.881073e-11     
   0.025159       1.827291         -1.320800e-07          5.246748e-07           -1.121284e-11          -1.817845e-11     
   0.025159       1.942367         -2.354665e-07          5.992247e-07           -1.655304e-11          -1.706257e-11     
   0.025159       2.057633         -3.649829e-07          6.570802e-07           -2.231723e-11          -1.541200e-11     
   0.025159       2.172709         -5.156425e-07          6.830369e-07           -2.838779e-11          -1.314626e-11     
   0.025159       2.287211         -6.776429e-07          6.608932e-07           -3.455522e-11          -1.021473e-11     
   0.025159       2.400759         -8.375161e-07          5.793254e-07           -4.046000e-11          -6.703046e-12     
   0.025159       2.512975         -9.809243e-07          4.397171e-07           -4.555638e-11          -2.937684e-12     
   0.025159       2.623487         -1.095949e-06          2.617602e-07           -4.915684e-11          5.049668e-13      
   0.025159       2.731929         -1.175004e-06          8.092005e-08           -5.060916e-11          2.965900e-12      
   0.025159       2.837939         -1.214352e-06          -6.483912e-08          -4.957303e-11          4.010541e-12      
   0.025159       2.941165         -1.212331e-06          -1.526451e-07          -4.622760e-11          3.676450e-12      
   0.025159       3.041265         -1.168847e-06          -1.835241e-07          -4.122470e-11          2.444652e-12      
   0.025159       3.137906         -1.087154e-06          -1.756612e-07          -3.540461e-11          9.452239e-13      
   0.025159       3.230766         -9.756368e-07          -1.499441e-07          -2.949644e-11          -3.508905e-13     
   0.025159       3.319539         -8.467942e-07          -1.204515e-07          -2.398278e-11          -1.242407e-12     
   0.025159       3.403928         -7.138252e-07          -9.360932e-08          -1.911816e-11          -1.729325e-12     
   0.025159       3.483653         -5.874170e-07          -7.132611e-08          -1.499928e-11          -1.901217e-12     
   0.025159       3.558450         -4.743639e-07          -5.365577e-08          -1.162401e-11          -1.863515e-12     
   0.025159       3.628070         -3.777910e-07          -4.004321e-08          -8.931228e-12          -1.706006e-12     
   0.025159       3.692281         -2.981071e-07          -2.977534e-08          -6.829027e-12          -1.494323e-12     
   0.025159       3.750871         -2.340417e-07          -2.214911e-08          -5.215218e-12          -1.271121e-12     
   0.025159       3.803645         -1.834839e-07          -1.654288e-08          -3.990993e-12          -1.060746e-12     
   0.025159       3.850427         -1.440580e-07          -1.244246e-08          -3.068564e-12          -8.745923e-13     
   0.025159       3.891062         -1.134622e-07          -9.441232e-09          -2.374154e-12          -7.157489e-13     
   0.025159       3.925415         -8.962695e-08          -7.226483e-09          -1.847797e-12          -5.824418e-13     
   0.025159       3.953373         -7.074108e-08          -5.559274e-09          -1.441151e-12          -4.701930e-13     
   0.025159       3.974841         -5.516771e-08          -4.250834e-09          -1.113743e-12          -3.727414e-13     
   0.025159       3.989750         -4.118593e-08          -3.130364e-09          -8.262913e-13          -2.813339e-13     
   0.025159       3.998053         -2.600268e-08          -1.961345e-09          -5.198722e-13          -1.786781e-13     
   0.025159       4.008499         -5.176416e-08          -3.867237e-09          -1.030433e-12          -3.583137e-13     
   0.025159       4.044761         -6.643171e-08          -4.800525e-09          -1.302774e-12          -4.711045e-13     
