#       k             kp                 O11                    O12                    O21                    O22          
   0.001947       2.172709         -8.808188e-06          1.278785e-05           -2.274084e-12          -2.071233e-12     
   0.001947       2.287211         -9.881726e-06          1.065553e-05           -2.288607e-12          -1.305435e-12     
   0.001947       2.400759         -1.030702e-05          8.137676e-06           -2.282816e-12          -6.927925e-13     
   0.001947       2.512975         -1.016908e-05          5.430708e-06           -2.223298e-12          -2.473872e-13     
   0.001947       2.623487         -9.632345e-06          2.890198e-06           -2.088126e-12          2.366295e-14      
   0.001947       2.731929         -8.869828e-06          8.838350e-07           -1.878196e-12          1.402997e-13      
   0.001947       2.837939         -7.992286e-06          -3.895904e-07          -1.615817e-12          1.490489e-13      
   0.001947       2.941165         -7.042197e-06          -9.737222e-07          -1.333357e-12          1.040424e-13      
   0.001947       3.041265         -6.039395e-06          -1.077923e-06          -1.061109e-12          4.775856e-14      
   0.001947       3.137906         -5.020446e-06          -9.395258e-07          -8.198148e-13          3.158146e-15      
   0.001947       3.230766         -4.042343e-06          -7.289980e-07          -6.189109e-13          -2.352628e-14     
   0.001947       3.319539         -3.161749e-06          -5.316199e-07          -4.590432e-13          -3.521925e-14     
   0.001947       3.403928         -2.414902e-06          -3.748326e-07          -3.359648e-13          -3.733833e-14     
   0.001947       3.483653         -1.812024e-06          -2.595150e-07          -2.435643e-13          -3.445415e-14     
   0.001947       3.558450         -1.343542e-06          -1.781212e-07          -1.755573e-13          -2.953299e-14     
   0.001947       3.628070         -9.895862e-07          -1.220433e-07          -1.262746e-13          -2.423204e-14     
   0.001947       3.692281         -7.274693e-07          -8.394529e-08          -9.096935e-14          -1.935894e-14     
   0.001947       3.750871         -5.359688e-07          -5.823607e-08          -6.586848e-14          -1.522676e-14     
   0.001947       3.803645         -3.971681e-07          -4.090316e-08          -4.808747e-14          -1.188481e-14     
   0.001947       3.850427         -2.968420e-07          -2.916976e-08          -3.548538e-14          -9.257557e-15     
   0.001947       3.891062         -2.241241e-07          -2.115488e-08          -2.650631e-14          -7.222618e-15     
   0.001947       3.925415         -1.708930e-07          -1.559644e-08          -2.003260e-14          -5.650405e-15     
   0.001947       3.953373         -1.310905e-07          -1.164354e-08          -1.525855e-14          -4.420295e-15     
   0.001947       3.974841         -1.000318e-07          -8.702989e-09          -1.158127e-14          -3.421774e-15     
   0.001947       3.989750         -7.356548e-08          -6.309588e-09          -8.485862e-15          -2.540766e-15     
   0.001947       3.998053         -4.605952e-08          -3.919257e-09          -5.302225e-15          -1.599131e-15     
   0.001947       4.008499         -9.073672e-08          -7.644497e-09          -1.041878e-14          -3.170713e-15     
   0.001947       4.044761         -1.123162e-07          -9.143753e-09          -1.278469e-14          -4.009955e-15     
   0.001947       4.109915         -9.514185e-08          -7.289908e-09          -1.066603e-14          -3.517826e-15     
   0.001947       4.203828         -6.081489e-08          -4.278497e-09          -6.675615e-15          -2.348413e-15     
   0.001947       4.326294         -2.908653e-08          -1.836918e-09          -3.110679e-15          -1.176348e-15     
   0.001947       4.477040         -9.949138e-09          -5.527707e-10          -1.032400e-15          -4.204649e-16     
   0.001947       4.655730         -2.264023e-09          -1.087599e-10          -2.272097e-16          -9.937087e-17     
   0.001947       4.861964         -3.102326e-10          -1.270831e-11          -3.003523e-17          -1.401952e-17     
   0.001947       5.095283         -2.246509e-11          -7.775269e-13          -2.094345e-18          -1.034880e-18     
   0.001947       5.355166         -7.276896e-13          -2.121589e-14          -6.524225e-20          -3.382143e-20     
   0.001947       5.641033         -8.551761e-15          -2.111162e-16          -7.367899e-22          -3.970587e-22     
   0.001947       5.952247         -2.812051e-17          -5.967525e-19          -2.327416e-24          -1.292476e-24     
   0.001947       6.288112         -1.881266e-20          -3.521212e-22          -1.495887e-27          -8.491135e-28     
   0.001947       6.647880         -1.739007e-24          -2.972691e-26          -1.329062e-31          -7.655410e-32     
   0.001947       7.030747         -1.395118e-29          -2.266666e-31          -1.025635e-36          -5.956493e-37     
   0.001947       7.435859         -5.585309e-36          -8.951752e-38          -3.954041e-43          -2.302596e-43     
   0.001947       7.862313         -1.711626e-38          1.450313e-40           -8.629906e-46          -6.759513e-46     
   0.001947       8.309157         -1.970371e-38          1.014833e-40           -9.181170e-46          -7.514066e-46     
   0.001947       8.775393         -2.257638e-38          4.180917e-41           -9.710823e-46          -8.296588e-46     
   0.001947       9.259982         -2.574080e-38          -3.558573e-41          -1.021313e-45          -9.102205e-46     
   0.001947       9.761842         -2.919889e-38          -1.319372e-40          -1.068306e-45          -9.926030e-46     
   0.001947       10.279853        -3.294746e-38          -2.480324e-40          -1.111636e-45          -1.076322e-45     
   0.001947       10.812859        -3.697783e-38          -3.841351e-40          -1.150969e-45          -1.160905e-45     
   0.001947       11.359671        -4.127554e-38          -5.399279e-40          -1.186068e-45          -1.245892e-45     
   0.001947       11.919069        -4.582022e-38          -7.144742e-40          -1.216795e-45          -1.330842e-45     
   0.001947       12.489804        -5.058563e-38          -9.062010e-40          -1.243110e-45          -1.415332e-45     
   0.001947       13.070603        -5.553984e-38          -1.112904e-39          -1.265072e-45          -1.498958e-45     
   0.001947       13.660171        -6.064553e-38          -1.331773e-39          -1.282835e-45          -1.581341e-45     
   0.001947       14.257191        -6.586049e-38          -1.559444e-39          -1.296634e-45          -1.662117e-45     
   0.001947       14.860331        -7.113825e-38          -1.792060e-39          -1.306785e-45          -1.740945e-45     
   0.001947       15.468245        -7.642881e-38          -2.025366e-39          -1.313664e-45          -1.817503e-45     
   0.001947       16.079578        -8.167949e-38          -2.254804e-39          -1.317703e-45          -1.891484e-45     
   0.001947       16.692964        -8.683587e-38          -2.475632e-39          -1.319366e-45          -1.962599e-45     
   0.001947       17.307036        -9.184282e-38          -2.683049e-39          -1.319145e-45          -2.030571e-45     
   0.001947       17.920422        -9.664547e-38          -2.872321e-39          -1.317531e-45          -2.095135e-45     
   0.001947       18.531755        -1.011903e-37          -3.038916e-39          -1.315010e-45          -2.156036e-45     
   0.001947       19.139669        -1.054263e-37          -3.178635e-39          -1.312040e-45          -2.213028e-45     
   0.001947       19.742809        -1.093056e-37          -3.287732e-39          -1.309036e-45          -2.265868e-45     
   0.001947       20.339829        -1.127848e-37          -3.363035e-39          -1.306361e-45          -2.314318e-45     
   0.001947       20.929397        -1.158253e-37          -3.402040e-39          -1.304308e-45          -2.358141e-45     
   0.001947       21.510196        -1.183945e-37          -3.403002e-39          -1.303093e-45          -2.397101e-45     
   0.001947       22.080931        -1.204658e-37          -3.364997e-39          -1.302843e-45          -2.430958e-45     
   0.001947       22.640329        -1.220196e-37          -3.287971e-39          -1.303594e-45          -2.459472e-45     
   0.001947       23.187141        -1.230428e-37          -3.172757e-39          -1.305282e-45          -2.482397e-45     
   0.001947       23.720147        -1.235292e-37          -3.021080e-39          -1.307746e-45          -2.499480e-45     
   0.001947       24.238158        -1.234796e-37          -2.835526e-39          -1.310725e-45          -2.510466e-45     
   0.001947       24.740018        -1.229009e-37          -2.619500e-39          -1.313864e-45          -2.515088e-45     
   0.001947       25.224607        -1.218056e-37          -2.377150e-39          -1.316720e-45          -2.513073e-45     
   0.001947       25.690843        -1.202118e-37          -2.113278e-39          -1.318768e-45          -2.504136e-45     
   0.001947       26.137687        -1.181414e-37          -1.833232e-39          -1.319409e-45          -2.487980e-45     
   0.001947       26.564141        -1.156195e-37          -1.542779e-39          -1.317985e-45          -2.464293e-45     
   0.001947       26.969253        -1.126733e-37          -1.247970e-39          -1.313784e-45          -2.432744e-45     
   0.001947       27.352120        -1.093305e-37          -9.549951e-40          -1.306055e-45          -2.392975e-45     
   0.001947       27.711888        -1.056179e-37          -6.700353e-40          -1.294016e-45          -2.344596e-45     
   0.001947       28.047753        -1.015597e-37          -3.991132e-40          -1.276862e-45          -2.287167e-45     
   0.001947       28.358967        -9.717566e-38          -1.479517e-40          -1.253767e-45          -2.220184e-45     
   0.001947       28.644834        -9.247860e-38          7.815776e-41           -1.223883e-45          -2.143045e-45     
   0.001947       28.904717        -8.747187e-38          2.744698e-40           -1.186327e-45          -2.055014e-45     
   0.001947       29.138036        -8.214552e-38          4.368737e-40           -1.140149e-45          -1.955145e-45     
   0.001947       29.344270        -7.647109e-38          5.619438e-40           -1.084283e-45          -1.842177e-45     
   0.001947       29.522960        -7.039317e-38          6.469319e-40           -1.017431e-45          -1.714339e-45     
   0.001947       29.673706        -6.381483e-38          6.896536e-40           -9.378661e-46          -1.569000e-45     
   0.001947       29.796172        -5.656848e-38          6.881606e-40           -8.430003e-46          -1.401956e-45     
   0.001947       29.890085        -4.834860e-38          6.398700e-40           -7.283747e-46          -1.205751e-45     
   0.001947       29.955239        -3.851593e-38          5.388824e-40           -5.846969e-46          -9.647805e-46     
   0.001947       29.991501        -2.522375e-38          3.636662e-40           -3.845600e-46          -6.333950e-46     
   0.010250       0.001947         -1.429797e-11          -1.429050e-15          3.578589e-14           7.380298e-21      
   0.010250       0.010250         7.375375e-23           -3.024820e-13          3.024820e-13           -4.326399e-31     
   0.010250       0.025159         1.810535e-09           -4.100331e-12          1.168610e-12           -1.580249e-16     
   0.010250       0.046627         1.513489e-08           1.918926e-12           3.993434e-12           -4.560344e-15     
   0.010250       0.074585         7.065166e-08           3.321528e-10           1.274171e-11           -5.435272e-14     
   0.010250       0.108938         2.398780e-07           3.148815e-09           3.598494e-11           -3.881126e-13     
   0.010250       0.149573         6.601189e-07           1.784259e-08           8.818091e-11           -1.951020e-12     
   0.010250       0.196355         1.560774e-06           7.486816e-08           1.885008e-10           -7.533818e-12     
   0.010250       0.249129         3.285312e-06           2.536250e-07           3.558355e-10           -2.355885e-11     
   0.010250       0.307719         6.301360e-06           7.273146e-07           6.006384e-10           -6.178141e-11     
   0.010250       0.371930         1.118949e-05           1.819609e-06           9.171123e-10           -1.393472e-10     
   0.010250       0.441550         1.859878e-05           4.055772e-06           1.280292e-09           -2.757372e-10     
   0.010250       0.516347         2.915293e-05           8.179380e-06           1.649905e-09           -4.866744e-10     
   0.010250       0.596072         4.328596e-05           1.510020e-05           1.978445e-09           -7.770734e-10     
   0.010250       0.680461         6.098880e-05           2.574186e-05           2.218955e-09           -1.135899e-09     
   0.010250       0.769234         8.147419e-05           4.077311e-05           2.330228e-09           -1.534911e-09     
   0.010250       0.862094         1.028373e-04           6.024211e-05           2.280958e-09           -1.931827e-09     
   0.010250       0.958735         1.219083e-04           8.320173e-05           2.056251e-09           -2.277417e-09     
   0.010250       1.058835         1.345990e-04           1.075077e-04           1.667802e-09           -2.525288e-09     
   0.010250       1.162061         1.369735e-04           1.300336e-04           1.163242e-09           -2.642170e-09     
   0.010250       1.268071         1.268473e-04           1.474581e-04           6.243376e-10           -2.615535e-09     
   0.010250       1.376513         1.050736e-04           1.574493e-04           1.452474e-10           -2.455800e-09     
   0.010250       1.487025         7.546040e-05           1.596304e-04           -2.038047e-10          -2.192649e-09     
   0.010250       1.599241         4.308115e-05           1.556033e-04           -4.047231e-10          -1.867423e-09     
   0.010250       1.712789         1.210914e-05           1.478861e-04           -4.893498e-10          -1.523729e-09     
   0.010250       1.827291         -1.525392e-05          1.385058e-04           -5.097776e-10          -1.197595e-09     
   0.010250       1.942367         -3.832724e-05          1.282144e-04           -5.079003e-10          -9.099642e-10     
   0.010250       2.057633         -5.691581e-05          1.165965e-04           -5.048039e-10          -6.658686e-10     
   0.010250       2.172709         -7.070783e-05          1.026555e-04           -5.060995e-10          -4.610074e-10     
   0.010250       2.287211         -7.932594e-05          8.553814e-05           -5.093290e-10          -2.905658e-10     
   0.010250       2.400759         -8.274020e-05          6.532578e-05           -5.080389e-10          -1.542098e-10     
   0.010250       2.512975         -8.163295e-05          4.359529e-05           -4.947924e-10          -5.507392e-11     
   0.010250       2.623487         -7.732436e-05          2.320106e-05           -4.647094e-10          5.257066e-12      
   0.010250       2.731929         -7.120327e-05          7.094755e-06           -4.179892e-10          3.122061e-11      
   0.010250       2.837939         -6.415879e-05          -3.127796e-06          -3.595959e-10          3.317109e-11      
   0.010250       2.941165         -5.653191e-05          -7.816947e-06          -2.967341e-10          2.315620e-11      
   0.010250       3.041265         -4.848186e-05          -8.653385e-06          -2.361450e-10          1.063033e-11      
   0.010250       3.137906         -4.030217e-05          -7.542339e-06          -1.824452e-10          7.041100e-13      
   0.010250       3.230766         -3.245036e-05          -5.852258e-06          -1.377345e-10          -5.234961e-12     
   0.010250       3.319539         -2.538130e-05          -4.267747e-06          -1.021566e-10          -7.837583e-12     
   0.010250       3.403928         -1.938591e-05          -3.009089e-06          -7.476617e-11          -8.309412e-12     
   0.010250       3.483653         -1.454624e-05          -2.083342e-06          -5.420304e-11          -7.667672e-12     
   0.010250       3.558450         -1.078544e-05          -1.429929e-06          -3.906860e-11          -6.572540e-12     
   0.010250       3.628070         -7.944023e-06          -9.797451e-07          -2.810113e-11          -5.392852e-12     
   0.010250       3.692281         -5.839849e-06          -6.739008e-07          -2.024426e-11          -4.308359e-12     
   0.010250       3.750871         -4.302555e-06          -4.675114e-07          -1.465831e-11          -3.388745e-12     
   0.010250       3.803645         -3.188316e-06          -3.283654e-07          -1.070132e-11          -2.644994e-12     
   0.010250       3.850427         -2.382936e-06          -2.341713e-07          -7.896858e-12          -2.060296e-12     
   0.010250       3.891062         -1.799184e-06          -1.698290e-07          -5.898665e-12          -1.607417e-12     
   0.010250       3.925415         -1.371865e-06          -1.252065e-07          -4.458013e-12          -1.257517e-12     
   0.010250       3.953373         -1.052346e-06          -9.347315e-08          -3.395603e-12          -9.837524e-13     
   0.010250       3.974841         -8.030175e-07          -6.986672e-08          -2.577268e-12          -7.615285e-13     
   0.010250       3.989750         -5.905562e-07          -5.065275e-08          -1.888423e-12          -5.654569e-13     
   0.010250       3.998053         -3.697486e-07          -3.146342e-08          -1.179944e-12          -3.558927e-13     
   0.010250       4.008499         -7.284005e-07          -6.136929e-08          -2.318567e-12          -7.056545e-13     
   0.010250       4.044761         -9.016326e-07          -7.340522e-08          -2.845068e-12          -8.924316e-13     
   0.010250       4.109915         -7.637633e-07          -5.852279e-08          -2.373584e-12          -7.829073e-13     
   0.010250       4.203828         -4.881993e-07          -3.434749e-08          -1.485567e-12          -5.226501e-13     
   0.010250       4.326294         -2.334959e-07          -1.474669e-08          -6.922370e-13          -2.618019e-13     
   0.010250       4.477040         -7.986803e-08          -4.437630e-09          -2.297449e-13          -9.357664e-14     
   0.010250       4.655730         -1.817475e-08          -8.731248e-10          -5.056187e-14          -2.211553e-14     
   0.010250       4.861964         -2.490435e-09          -1.020228e-10          -6.683829e-15          -3.120124e-15     
   0.010250       5.095283         -1.803416e-10          -6.242046e-12          -4.660586e-16          -2.303185e-16     
   0.010250       5.355166         -5.841633e-12          -1.703236e-13          -1.451841e-17          -7.527159e-18     
   0.010250       5.641033         -6.865051e-14          -1.694874e-15          -1.639575e-19          -8.836778e-20     
   0.010250       5.952247         -2.257416e-16          -4.790842e-18          -5.179161e-22          -2.876483e-22     
   0.010250       6.288112         -1.510214e-19          -2.826903e-21          -3.328755e-25          -1.889753e-25     
   0.010250       6.647880         -1.396015e-23          -2.386538e-25          -2.957506e-29          -1.703757e-29     
   0.010250       7.030747         -1.119952e-28          -1.819722e-30          -2.282290e-34          -1.325653e-34     
   0.010250       7.435859         -4.483695e-35          -7.186602e-37          -8.798656e-41          -5.124562e-41     
   0.010250       7.862313         -1.374037e-37          1.164122e-39           -1.920241e-43          -1.504378e-43     
   0.010250       8.309157         -1.581750e-37          8.145230e-40           -2.042867e-43          -1.672307e-43     
   0.010250       8.775393         -1.812359e-37          3.354677e-40           -2.160677e-43          -1.846460e-43     
   0.010250       9.259982         -2.066389e-37          -2.858448e-40          -2.272394e-43          -2.025754e-43     
   0.010250       9.761842         -2.343994e-37          -1.059334e-39          -2.376898e-43          -2.209099e-43     
   0.010250       10.279853        -2.644919e-37          -1.991321e-39          -2.473243e-43          -2.395418e-43     
   0.010250       10.812859        -2.968465e-37          -3.083922e-39          -2.560687e-43          -2.583659e-43     
   0.010250       11.359671        -3.313472e-37          -4.334590e-39          -2.638701e-43          -2.772799e-43     
   0.010250       11.919069        -3.678306e-37          -5.735804e-39          -2.706977e-43          -2.961856e-43     
   0.010250       12.489804        -4.060859e-37          -7.274938e-39          -2.765430e-43          -3.149888e-43     
   0.010250       13.070603        -4.458569e-37          -8.934295e-39          -2.814193e-43          -3.335999e-43     
   0.010250       13.660171        -4.868439e-37          -1.069132e-38          -2.853604e-43          -3.519341e-43     
   0.010250       14.257191        -5.287081e-37          -1.251900e-38          -2.884193e-43          -3.699108e-43     
   0.010250       14.860331        -5.710764e-37          -1.438638e-38          -2.906659e-43          -3.874540e-43     
   0.010250       15.468245        -6.135475e-37          -1.625930e-38          -2.921845e-43          -4.044918e-43     
   0.010250       16.079578        -6.556985e-37          -1.810116e-38          -2.930708e-43          -4.209562e-43     
   0.010250       16.692964        -6.970924e-37          -1.987391e-38          -2.934290e-43          -4.367827e-43     
   0.010250       17.307036        -7.372867e-37          -2.153900e-38          -2.933678e-43          -4.519097e-43     
   0.010250       17.920422        -7.758411e-37          -2.305842e-38          -2.929974e-43          -4.662784e-43     
   0.010250       18.531755        -8.123260e-37          -2.439580e-38          -2.924256e-43          -4.798321e-43     
   0.010250       19.139669        -8.463312e-37          -2.551742e-38          -2.917545e-43          -4.925156e-43     
   0.010250       19.742809        -8.774733e-37          -2.639322e-38          -2.910769e-43          -5.042752e-43     
   0.010250       20.339829        -9.054028e-37          -2.699772e-38          -2.904733e-43          -5.150578e-43     
   0.010250       20.929397        -9.298112e-37          -2.731084e-38          -2.900093e-43          -5.248108e-43     
   0.010250       21.510196        -9.504357e-37          -2.731855e-38          -2.897328e-43          -5.334815e-43     
   0.010250       22.080931        -9.670640e-37          -2.701346e-38          -2.896723e-43          -5.410167e-43     
   0.010250       22.640329        -9.795370e-37          -2.639510e-38          -2.898358e-43          -5.473628e-43     
   0.010250       23.187141        -9.877507e-37          -2.547019e-38          -2.902091e-43          -5.524651e-43     
   0.010250       23.720147        -9.916561e-37          -2.425256e-38          -2.907562e-43          -5.562676e-43     
   0.010250       24.238158        -9.912578e-37          -2.276298e-38          -2.914193e-43          -5.587130e-43     
   0.010250       24.740018        -9.866115e-37          -2.102877e-38          -2.921193e-43          -5.597422e-43     
   0.010250       25.224607        -9.778194e-37          -1.908324e-38          -2.927575e-43          -5.592942e-43     
   0.010250       25.690843        -9.650244e-37          -1.696494e-38          -2.932170e-43          -5.573058e-43     
   0.010250       26.137687        -9.484034e-37          -1.471680e-38          -2.933646e-43          -5.537108e-43     
   0.010250       26.564141        -9.281584e-37          -1.238511e-38          -2.930535e-43          -5.484398e-43     
   0.010250       26.969253        -9.045071e-37          -1.001845e-38          -2.921254e-43          -5.414191e-43     
   0.010250       27.352120        -8.776720e-37          -7.666525e-39          -2.904132e-43          -5.325691e-43     
   0.010250       27.711888        -8.478685e-37          -5.378936e-39          -2.877426e-43          -5.218026e-43     
   0.010250       28.047753        -8.152907e-37          -3.204040e-39          -2.839344e-43          -5.090221e-43     
   0.010250       28.358967        -7.800968e-37          -1.187777e-39          -2.788048e-43          -4.941151e-43     
   0.010250       28.644834        -7.423902e-37          6.273756e-40           -2.721650e-43          -4.769480e-43     
   0.010250       28.904717        -7.021976e-37          2.203322e-39           -2.638184e-43          -4.573566e-43     
   0.010250       29.138036        -6.594393e-37          3.507062e-39           -2.535539e-43          -4.351305e-43     
   0.010250       29.344270        -6.138866e-37          4.511096e-39           -2.411337e-43          -4.099890e-43     
   0.010250       29.522960        -5.650949e-37          5.193362e-39           -2.262698e-43          -3.815380e-43     
   0.010250       29.673706        -5.122860e-37          5.536325e-39           -2.085776e-43          -3.491922e-43     
   0.010250       29.796172        -4.541144e-37          5.524344e-39           -1.874817e-43          -3.120155e-43     
   0.010250       29.890085        -3.881277e-37          5.136684e-39           -1.619904e-43          -2.683487e-43     
   0.010250       29.955239        -3.091941e-37          4.325987e-39           -1.300372e-43          -2.147190e-43     
   0.010250       29.991501        -2.024885e-37          2.919404e-39           -8.552679e-44          -1.409668e-43     
   0.025159       0.001947         -2.694705e-10          -5.465386e-15          4.756548e-13           8.466833e-19      
   0.025159       0.010250         -1.810535e-09          -1.168610e-12          4.100331e-12           1.580249e-16      
   0.025159       0.025159         6.860874e-23           -1.703410e-11          1.703410e-11           -1.973881e-28     
   0.025159       0.046627         3.448993e-08           -2.715922e-11          6.404060e-11           -6.272379e-14     
   0.025159       0.074585         1.955263e-07           8.672763e-10           2.183194e-10           -9.066088e-13     
   0.025159       0.108938         7.025691e-07           9.142887e-09           6.386319e-10           -6.845792e-12     
   0.025159       0.149573         1.977346e-06           5.330313e-08           1.593130e-09           -3.518009e-11     
   0.025159       0.196355         4.724730e-06           2.262749e-07           3.437792e-09           -1.372568e-10     
   0.025159       0.249129         1.000035e-05           7.709597e-07           6.524031e-09           -4.315669e-10     
   0.025159       0.307719         1.924166e-05           2.218034e-06           1.104742e-08           -1.135379e-09     
   0.025159       0.371930         3.423365e-05           5.560261e-06           1.690248e-08           -2.566044e-09     
   0.025159       0.441550         5.697231e-05           1.241005e-05           2.362793e-08           -5.084658e-09     
   0.025159       0.516347         8.937630e-05           2.505158e-05           3.047780e-08           -8.983272e-09     
   0.025159       0.596072         1.327820e-04           4.628133e-05           3.657116e-08           -1.435413e-08     
   0.025159       0.680461         1.871652e-04           7.894055e-05           4.103681e-08           -2.099407e-08     
   0.025159       0.769234         2.501106e-04           1.250894e-04           4.311011e-08           -2.838102e-08     
   0.025159       0.862094         3.157689e-04           1.848826e-04           4.221011e-08           -3.573233e-08     
   0.025159       0.958735         3.744016e-04           2.554168e-04           3.806009e-08           -4.213611e-08     
   0.025159       1.058835         4.134449e-04           3.301081e-04           3.087583e-08           -4.673254e-08     
   0.025159       1.162061         4.207976e-04           3.993503e-04           2.153882e-08           -4.890444e-08     
   0.025159       1.268071         3.897362e-04           4.529323e-04           1.156303e-08           -4.841863e-08     
   0.025159       1.376513         3.228717e-04           4.836788e-04           2.692508e-09           -4.546708e-08     
   0.025159       1.487025         2.319004e-04           4.904214e-04           -3.771406e-09          -4.059890e-08     
   0.025159       1.599241         1.324138e-04           4.780759e-04           -7.492577e-09          -3.457959e-08     
   0.025159       1.712789         3.724251e-05           4.543795e-04           -9.059986e-09          -2.821698e-08     
   0.025159       1.827291         -4.684159e-05          4.255646e-04           -9.438139e-09          -2.217865e-08     
   0.025159       1.942367         -1.177436e-04          3.939460e-04           -9.402995e-09          -1.685277e-08     
   0.025159       2.057633         -1.748639e-04          3.582505e-04           -9.345220e-09          -1.233279e-08     
   0.025159       2.172709         -2.172450e-04          3.154161e-04           -9.368834e-09          -8.539168e-09     
   0.025159       2.287211         -2.437279e-04          2.628216e-04           -9.428372e-09          -5.382771e-09     
   0.025159       2.400759         -2.542208e-04          2.007168e-04           -9.404357e-09          -2.857431e-09     
   0.025159       2.512975         -2.508205e-04          1.339471e-04           -9.159079e-09          -1.021225e-09     
   0.025159       2.623487         -2.375835e-04          7.128302e-05           -8.602160e-09          9.643529e-11      
   0.025159       2.731929         -2.187771e-04          2.179427e-05           -7.737253e-09          5.776405e-10      
   0.025159       2.837939         -1.971334e-04          -9.615622e-06          -6.656253e-09          6.140708e-10      
   0.025159       2.941165         -1.736999e-04          -2.402314e-05          -5.492542e-09          4.288061e-10      
   0.025159       3.041265         -1.489660e-04          -2.659249e-05          -4.370931e-09          1.969428e-10      
   0.025159       3.137906         -1.238334e-04          -2.317788e-05          -3.376886e-09          1.315616e-11      
   0.025159       3.230766         -9.970798e-05          -1.798417e-05          -2.549271e-09          -9.682834e-11     
   0.025159       3.319539         -7.798753e-05          -1.311495e-05          -1.890733e-09          -1.450404e-10     
   0.025159       3.403928         -5.956595e-05          -9.247091e-06          -1.383759e-09          -1.537966e-10     
   0.025159       3.483653         -4.469543e-05          -6.402256e-06          -1.003164e-09          -1.419301e-10     
   0.025159       3.558450         -3.313985e-05          -4.394297e-06          -7.230531e-10          -1.216647e-10     
   0.025159       3.628070         -2.440920e-05          -3.010860e-06          -5.200689e-10          -9.983052e-11     
   0.025159       3.692281         -1.794382e-05          -2.070980e-06          -3.746576e-10          -7.975650e-11     
   0.025159       3.750871         -1.322026e-05          -1.436728e-06          -2.712765e-10          -6.273357e-11     
   0.025159       3.803645         -9.796593e-06          -1.009118e-06          -1.980443e-10          -4.896557e-11     
   0.025159       3.850427         -7.321940e-06          -7.196481e-07          -1.461424e-10          -3.814166e-11     
   0.025159       3.891062         -5.528275e-06          -5.219153e-07          -1.091624e-10          -2.975783e-11     
   0.025159       3.925415         -4.215270e-06          -3.847835e-07          -8.250086e-11          -2.328032e-11     
   0.025159       3.953373         -3.233498e-06          -2.872616e-07          -6.283944e-11          -1.821220e-11     
   0.025159       3.974841         -2.467399e-06          -2.147148e-07          -4.769509e-11          -1.409821e-11     
   0.025159       3.989750         -1.814578e-06          -1.556666e-07          -3.494720e-11          -1.046835e-11     
   0.025159       3.998053         -1.136112e-06          -9.669377e-08          -2.183605e-11          -6.588675e-12     
   0.025159       4.008499         -2.238127e-06          -1.886011e-07          -4.290736e-11          -1.306386e-11     
   0.025159       4.044761         -2.770411e-06          -2.255909e-07          -5.265051e-11          -1.652175e-11     
