# vlowk itz =  0 l =  1 s =  0 jt =  1 kvnn =  10  Lambda =  12.00
#  fac=0.33 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.001947   0.001947    1.161216202518E-05
   0.001947   0.010250    6.111688379829E-05
   0.001947   0.025159    1.497020453160E-04
   0.001947   0.046627    2.757620458063E-04
   0.001947   0.074585    4.352692979969E-04
   0.001947   0.108938    6.203485232612E-04
   0.001947   0.149573    8.182312979187E-04
   0.001947   0.196355    1.011446664211E-03
   0.001947   0.249129    1.179970012608E-03
   0.001947   0.307719    1.305271999390E-03
   0.001947   0.371930    1.374977687098E-03
   0.001947   0.441550    1.386046517280E-03
   0.001947   0.516347    1.344903303419E-03
   0.001947   0.596072    1.264606004002E-03
   0.001947   0.680461    1.160645820848E-03
   0.001947   0.769234    1.047260011508E-03
   0.001947   0.862094    9.353177729675E-04
   0.001947   0.958735    8.318035988101E-04
   0.001947   1.058835    7.403362740100E-04
   0.001947   1.162061    6.620959158864E-04
   0.001947   1.268071    5.967334631314E-04
   0.001947   1.376513    5.430688799392E-04
   0.001947   1.487025    4.995418919941E-04
   0.001947   1.599241    4.644561368581E-04
   0.001947   1.712789    4.360829926311E-04
   0.001947   1.827291    4.126923086555E-04
   0.001947   1.942367    3.925687551600E-04
   0.001947   2.057633    3.740585214035E-04
   0.001947   2.172709    3.556694770536E-04
   0.001947   2.287211    3.362162237796E-04
   0.001947   2.400759    3.149639068694E-04
   0.001947   2.512975    2.916985106353E-04
   0.001947   2.623487    2.666649795062E-04
   0.001947   2.731929    2.403844078484E-04
   0.001947   2.837939    2.134530540060E-04
   0.001947   2.941165    1.864487664151E-04
   0.001947   3.041265    1.599687429915E-04
   0.001947   3.137906    1.346860257056E-04
   0.001947   3.230766    1.113042773845E-04
   0.001947   3.319539    9.041963970727E-05
   0.001947   3.403928    7.239523252950E-05
   0.001947   3.483653    5.732210144589E-05
   0.001947   3.558450    4.506019183068E-05
   0.001947   3.628070    3.531597876843E-05
   0.001947   3.692281    2.772088552051E-05
   0.001947   3.750871    2.189292715967E-05
   0.001947   3.803645    1.747703672186E-05
   0.001947   3.850427    1.416634577281E-05
   0.001947   3.891062    1.170940729988E-05
   0.001947   3.925415    9.908626050995E-06
   0.001947   3.953373    8.614215920018E-06
   0.001947   3.974841    7.716690827266E-06
   0.001947   3.989750    7.139701502352E-06
   0.001947   3.998053    6.834088086476E-06
   0.001947   4.008499    6.465029982037E-06
   0.001947   4.044761    5.309668890561E-06
   0.001947   4.109915    3.666623051220E-06
   0.001947   4.203828    2.069041547986E-06
   0.001947   4.326294    9.136703829903E-07
   0.001947   4.477040    2.972335670492E-07
   0.001947   4.655730    6.571175291862E-08
   0.001947   4.861964    8.887965423132E-09
   0.001947   5.095283    6.430350126803E-10
   0.001947   5.355166    2.100482928574E-11
   0.001947   5.641033    2.507115842195E-13
   0.001947   5.952247    8.419147782741E-16
   0.001947   6.288112    5.776329385621E-19
   0.001947   6.647880    5.493844371513E-23
   0.001947   7.030747    4.546403230462E-28
   0.001947   7.435859    1.881379587720E-34
   0.001947   7.862313    6.629599755111E-37
   0.001947   8.309157    7.974465986074E-37
   0.001947   8.775393    9.554896359101E-37
   0.001947   9.259982    1.139950725548E-36
   0.001947   9.761842    1.353808991123E-36
   0.001947  10.279853    1.600130343088E-36
   0.001947  10.812859    1.882032206085E-36
   0.001947  11.359671    2.202643962443E-36
   0.001947  11.919069    2.565063510661E-36
   0.001947  12.489804    2.972310442928E-36
   0.001947  13.070603    3.427276443833E-36
   0.001947  13.660171    3.932673600413E-36
   0.001947  14.257191    4.490981390466E-36
   0.001947  14.860331    5.104393178314E-36
   0.001947  15.468245    5.774763094874E-36
   0.001947  16.079578    6.503554210763E-36
   0.001947  16.692964    7.291788925637E-36
   0.001947  17.307036    8.140002495043E-36
   0.001947  17.920422    9.048200597297E-36
   0.001947  18.531755    1.001582180590E-35
   0.001947  19.139669    1.104170578163E-35
   0.001947  19.742809    1.212406792956E-35
   0.001947  20.339829    1.326048118448E-35
   0.001947  20.929397    1.444786549240E-35
   0.001947  21.510196    1.568248544712E-35
   0.001947  22.080931    1.695995642579E-35
   0.001947  22.640329    1.827525943954E-35
   0.001947  23.187141    1.962276478563E-35
   0.001947  23.720147    2.099626445094E-35
   0.001947  24.238158    2.238901308061E-35
   0.001947  24.740018    2.379377718875E-35
   0.001947  25.224607    2.520289215748E-35
   0.001947  25.690843    2.660832643646E-35
   0.001947  26.137687    2.800175224403E-35
   0.001947  26.564141    2.937462195023E-35
   0.001947  26.969253    3.071824923048E-35
   0.001947  27.352120    3.202389398622E-35
   0.001947  27.711888    3.328284996155E-35
   0.001947  28.047753    3.448653392556E-35
   0.001947  28.358967    3.562657525371E-35
   0.001947  28.644834    3.669490471990E-35
   0.001947  28.904717    3.768384130658E-35
   0.001947  29.138036    3.858617585835E-35
   0.001947  29.344270    3.939525043957E-35
   0.001947  29.522960    4.010503231220E-35
   0.001947  29.673706    4.071018154136E-35
   0.001947  29.796172    4.120611138329E-35
   0.001947  29.890085    4.158904108060E-35
   0.001947  29.955239    4.185604331077E-35
   0.001947  29.991501    4.200512453526E-35
   0.010250   0.001947    6.111688379829E-05
   0.010250   0.010250    3.216691412761E-04
   0.010250   0.025159    7.879095347108E-04
   0.010250   0.046627    1.451390735749E-03
   0.010250   0.074585    2.290923339245E-03
   0.010250   0.108938    3.265074442669E-03
   0.010250   0.149573    4.306664424846E-03
   0.010250   0.196355    5.323763329657E-03
   0.010250   0.249129    6.210987982259E-03
   0.010250   0.307719    6.870799430236E-03
   0.010250   0.371930    7.238022415493E-03
   0.010250   0.441550    7.296595539386E-03
   0.010250   0.516347    7.080283304979E-03
   0.010250   0.596072    6.657787149528E-03
   0.010250   0.680461    6.110643829863E-03
   0.010250   0.769234    5.513810065754E-03
   0.010250   0.862094    4.924522769521E-03
   0.010250   0.958735    4.379570176645E-03
   0.010250   1.058835    3.898018938622E-03
   0.010250   1.162061    3.486092847982E-03
