#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -2.013372e+00          -1.488433e-05          -1.488433e-05          5.690124e-11      
   0.001947       0.010250         -2.013170e+00          -4.125518e-04          -1.487668e-05          1.576340e-09      
   0.001947       0.025159         -2.012118e+00          -2.482726e-03          -1.483690e-05          9.472211e-09      
   0.001947       0.046627         -2.009056e+00          -8.499213e-03          -1.472166e-05          3.228586e-08      
   0.001947       0.074585         -2.002374e+00          -2.158811e-02          -1.447279e-05          8.123045e-08      
   0.001947       0.108938         -1.990123e+00          -4.543682e-02          -1.402584e-05          1.680027e-07      
   0.001947       0.149573         -1.970205e+00          -8.377892e-02          -1.332463e-05          3.010440e-07      
   0.001947       0.196355         -1.940649e+00          -1.396515e-01          -1.234053e-05          4.808215e-07      
   0.001947       0.249129         -1.899924e+00          -2.145435e-01          -1.108983e-05          6.960394e-07      
   0.001947       0.307719         -1.847205e+00          -3.076883e-01          -9.639896e-06          9.234630e-07      
   0.001947       0.371930         -1.782473e+00          -4.158057e-01          -8.097165e-06          1.132907e-06      
   0.001947       0.441550         -1.706409e+00          -5.334759e-01          -6.579969e-06          1.295893e-06      
   0.001947       0.516347         -1.620083e+00          -6.540623e-01          -5.188511e-06          1.393790e-06      
   0.001947       0.596072         -1.524576e+00          -7.708564e-01          -3.985658e-06          1.421548e-06      
   0.001947       0.680461         -1.420676e+00          -8.780597e-01          -2.994001e-06          1.386128e-06      
   0.001947       0.769234         -1.308718e+00          -9.713565e-01          -2.205123e-06          1.301734e-06      
   0.001947       0.862094         -1.188619e+00          -1.048048e+00          -1.593044e-06          1.184756e-06      
   0.001947       0.958735         -1.060041e+00          -1.106867e+00          -1.125740e-06          1.050227e-06      
   0.001947       1.058835         -9.226486e-01          -1.147628e+00          -7.723951e-07          9.101624e-07      
   0.001947       1.162061         -7.764200e-01          -1.170830e+00          -5.067854e-07          7.732769e-07      
   0.001947       1.268071         -6.219774e-01          -1.177283e+00          -3.081204e-07          6.454000e-07      
   0.001947       1.376513         -4.609139e-01          -1.167755e+00          -1.605982e-07          5.300884e-07      
   0.001947       1.487025         -2.960831e-01          -1.142663e+00          -5.247544e-08          4.291673e-07      
   0.001947       1.599241         -1.317942e-01          -1.101828e+00          2.492739e-08           3.431165e-07      
   0.001947       1.712789         2.616656e-02           -1.044368e+00          7.810571e-08           2.713264e-07      
   0.001947       1.827291         1.707840e-01           -9.688522e-01          1.120765e-07           2.123018e-07      
   0.001947       1.942367         2.944271e-01           -8.738865e-01          1.308917e-07           1.639097e-07      
   0.001947       2.057633         3.898737e-01           -7.591953e-01          1.379564e-07           1.237477e-07      
   0.001947       2.172709         4.516667e-01           -6.271077e-01          1.361614e-07           8.964368e-08      
   0.001947       2.287211         4.775240e-01           -4.839567e-01          1.278829e-07           6.018701e-08      
   0.001947       2.400759         4.693266e-01           -3.405205e-01          1.149620e-07           3.506770e-08      
   0.001947       2.512975         4.331755e-01           -2.105195e-01          9.881383e-08           1.496260e-08      
   0.001947       2.623487         3.782197e-01           -1.068280e-01          8.071763e-08           8.645351e-10      
   0.001947       2.731929         3.144621e-01           -3.667325e-02          6.212617e-08           -6.876365e-09     
   0.001947       2.837939         2.504117e-01           1.255432e-03           4.469423e-08           -9.180269e-09     
   0.001947       2.941165         1.917459e-01           1.537988e-02           2.991592e-08           -8.023311e-09     
   0.001947       3.041265         1.414250e-01           1.637674e-02           1.863957e-08           -5.541248e-09     
   0.001947       3.137906         1.005472e-01           1.258133e-02           1.086712e-08           -3.194950e-09     
   0.001947       3.230766         6.903168e-02           8.385651e-03           5.972257e-09           -1.556469e-09     
   0.001947       3.319539         4.595794e-02           5.220734e-03           3.111809e-09           -6.113059e-10     
   0.001947       3.403928         2.985679e-02           3.150978e-03           1.538408e-09           -1.423574e-10     
   0.001947       3.483653         1.907193e-02           1.879087e-03           7.162271e-10           5.559110e-11      
   0.001947       3.558450         1.207651e-02           1.119576e-03           3.068272e-10           1.184111e-10      
   0.001947       3.628070         7.642826e-03           6.721618e-04           1.132003e-10           1.221518e-10      
   0.001947       3.692281         4.873826e-03           4.098658e-04           2.725650e-11           1.048190e-10      
   0.001947       3.750871         3.156875e-03           2.557849e-04           -7.462020e-12          8.339434e-11      
   0.001947       3.803645         2.093035e-03           1.645642e-04           -1.913687e-11          6.434122e-11      
   0.001947       3.850427         1.430980e-03           1.098912e-04           -2.121297e-11          4.936647e-11      
   0.001947       3.891062         1.015839e-03           7.663382e-05           -1.979565e-11          3.830314e-11      
   0.001947       3.925415         7.534904e-04           5.611159e-05           -1.749309e-11          3.042336e-11      
   0.001947       3.953373         5.872050e-04           4.333708e-05           -1.532399e-11          2.496911e-11      
   0.001947       3.974841         4.830329e-04           3.543883e-05           -1.362575e-11          2.132687e-11      
   0.001947       3.989750         4.209442e-04           3.077331e-05           -1.246937e-11          1.905822e-11      
   0.001947       3.998053         3.896213e-04           2.843226e-05           -1.184065e-11          1.788246e-11      
   0.001947       4.008499         3.532507e-04           2.572505e-05           -1.106938e-11          1.648844e-11      
   0.001947       4.044761         2.498265e-04           1.809577e-05           -8.603059e-12          1.232938e-11      
   0.001947       4.109915         1.308166e-04           9.453473e-06           -5.133205e-12          7.068746e-12      
   0.001947       4.203828         4.864859e-05           3.566491e-06           -2.150214e-12          2.941856e-12      
   0.001947       4.326294         1.208111e-05           9.322488e-07           -5.627646e-13          8.236010e-13      
   0.001947       4.477040         1.843536e-06           1.587153e-07           -7.763109e-14          1.404980e-13      
   0.001947       4.655730         1.553307e-07           1.595251e-08           -3.937087e-15          1.287898e-14      
   0.001947       4.861964         6.308562e-09           8.110179e-10           4.746857e-17           5.412609e-16      
   0.001947       5.095283         1.034137e-10           1.672755e-11           5.485435e-18           8.537811e-18      
   0.001947       5.355166         5.374611e-13           1.053762e-13           5.258690e-20           3.928035e-20      
   0.001947       5.641033         6.417103e-16           1.437354e-16           8.132471e-23           3.839424e-23      
   0.001947       5.952247         1.289845e-19           2.920489e-20           1.684582e-26           5.476424e-27      
   0.001947       6.288112         1.109573e-23           1.256460e-24           1.152618e-30           1.403619e-31      
   0.001947       6.647880         7.279079e-28           5.690606e-29           7.139208e-35           5.477650e-36      
   0.001947       7.030747         4.902383e-33           3.504690e-34           4.740337e-40           3.407028e-41      
