# vlowk itz =  0 l =  1 s =  1 jt =  0 kvnn =  **  Lambda =  12.00
#  fac=0.25 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.001185   0.001185   -3.393051409106E-06
   0.001185   0.006239   -1.786773911689E-05
   0.001185   0.015318   -4.384225476700E-05
   0.001185   0.028399   -8.110045645054E-05
   0.001185   0.045447   -1.291600829165E-04
   0.001185   0.066417   -1.870951587481E-04
   0.001185   0.091251   -2.533627119693E-04
   0.001185   0.119882   -3.256368904323E-04
   0.001185   0.152235   -4.007675979393E-04
   0.001185   0.188220   -4.749712410955E-04
   0.001185   0.227742   -5.441805582097E-04
   0.001185   0.270694   -6.045715069514E-04
   0.001185   0.316959   -6.531031159557E-04
   0.001185   0.366414   -6.878566409685E-04
   0.001185   0.418925   -7.080163715845E-04
   0.001185   0.474351   -7.135248304589E-04
   0.001185   0.532541   -7.046780037181E-04
   0.001185   0.593339   -6.820014880558E-04
   0.001185   0.656582   -6.465225710797E-04
   0.001185   0.722098   -6.001447846492E-04
   0.001185   0.789711   -5.456213881031E-04
   0.001185   0.859239   -4.859229774451E-04
   0.001185   0.930495   -4.234094891919E-04
   0.001185   1.003286   -3.595031649846E-04
   0.001185   1.077416   -2.951026654246E-04
   0.001185   1.152685   -2.312091785914E-04
   0.001185   1.228890   -1.690510759616E-04
   0.001185   1.305826   -1.096487913239E-04
   0.001185   1.383286   -5.344740793654E-05
   0.001185   1.461060   -4.957558421378E-07
   0.001185   1.538940    4.909091032873E-05
   0.001185   1.616714    9.497300777714E-05
   0.001185   1.694174    1.368537628395E-04
   0.001185   1.771110    1.747414396740E-04
   0.001185   1.847315    2.088663153159E-04
   0.001185   1.922584    2.394118396448E-04
   0.001185   1.996714    2.664149450147E-04
   0.001185   2.069505    2.899064309298E-04
   0.001185   2.140761    3.100631347572E-04
   0.001185   2.210289    3.271906444126E-04
   0.001185   2.277902    3.415947316025E-04
   0.001185   2.343418    3.535022179334E-04
   0.001185   2.406661    3.630908535017E-04
   0.001185   2.467459    3.705606931421E-04
   0.001185   2.525649    3.761644647311E-04
   0.001185   2.581075    3.801820620369E-04
   0.001185   2.633586    3.828778428752E-04
   0.001185   2.683041    3.844777489012E-04
   0.001185   2.729306    3.851728380479E-04
   0.001185   2.772258    3.851344868614E-04
   0.001185   2.811780    3.845259206907E-04
   0.001185   2.847765    3.835046928503E-04
   0.001185   2.880118    3.822189185915E-04
   0.001185   2.908749    3.808021869705E-04
   0.001185   2.933583    3.793702339089E-04
   0.001185   2.954553    3.780199932077E-04
   0.001185   2.971601    3.768302601505E-04
   0.001185   2.984682    3.758629677207E-04
   0.001185   2.993761    3.751643993932E-04
   0.001185   2.998815    3.747659612068E-04
   0.001185   3.004739    3.742903687163E-04
   0.001185   3.024957    3.725983735991E-04
   0.001185   3.061273    3.692980126707E-04
   0.001185   3.113597    3.639726339265E-04
   0.001185   3.181789    3.560580967548E-04
   0.001185   3.265666    3.448943781410E-04
   0.001185   3.365002    3.298845098514E-04
   0.001185   3.479529    3.106596643694E-04
   0.001185   3.608938    2.869499954925E-04
   0.001185   3.752880    2.586548518383E-04
   0.001185   3.910968    2.263291561840E-04
   0.001185   4.082775    1.906908101266E-04
   0.001185   4.267838    1.529055889874E-04
   0.001185   4.465657    1.145347431313E-04
   0.001185   4.675701    7.722068399420E-05
   0.001185   4.897402    4.277113588129E-05
   0.001185   5.130163    1.281552001788E-05
   0.001185   5.373356   -1.139311494541E-05
   0.001185   5.626327   -2.894516023899E-05
   0.001185   5.888392   -3.967367216629E-05
   0.001185   6.158845   -4.394363329591E-05
   0.001185   6.436958   -4.264214585825E-05
   0.001185   6.721980   -3.714249761518E-05
   0.001185   7.013143   -2.901898312170E-05
   0.001185   7.309662   -1.980704172125E-05
   0.001185   7.610739   -1.086600943895E-05
   0.001185   7.915560   -3.242625848029E-06
   0.001185   8.223305    2.448372614638E-06
   0.001185   8.533144    6.017316932622E-06
   0.001185   8.844241    7.619645759501E-06
   0.001185   9.155759    7.641132906787E-06
   0.001185   9.466856    6.567675368566E-06
   0.001185   9.776695    4.909512019044E-06
   0.001185  10.084440    3.105979763580E-06
   0.001185  10.389261    1.472444301196E-06
   0.001185  10.690338    1.912376502323E-07
   0.001185  10.986857   -6.899682247640E-07
   0.001185  11.278020   -1.183871537903E-06
   0.001185  11.563042   -1.346577130118E-06
   0.001185  11.841155   -1.283884594826E-06
   0.001185  12.111608   -1.092989724322E-06
   0.001185  12.373673   -8.391156298694E-07
   0.001185  12.626644   -5.783776483729E-07
   0.001185  12.869837   -3.538731643574E-07
   0.001185  13.102598   -1.627221775930E-07
   0.001185  13.324299   -2.591750407375E-08
   0.001185  13.534343    6.162614721460E-08
   0.001185  13.732162    1.229519572622E-07
   0.001185  13.917225    1.483948962306E-07
   0.001185  14.089032    1.537417007501E-07
   0.001185  14.247120    1.454752745370E-07
   0.001185  14.391062    1.278716033720E-07
   0.001185  14.520471    1.191163454752E-07
   0.001185  14.634998    1.049774928475E-07
   0.001185  14.734334    8.641787161310E-08
   0.001185  14.818211    7.261246066100E-08
   0.001185  14.886403    6.322000009627E-08
   0.001185  14.938727    5.553033440120E-08
   0.001185  14.975043    4.936956495339E-08
   0.001185  14.995261    4.562083914116E-08
   0.006239   0.001185   -1.786773911689E-05
   0.006239   0.006239   -9.409114765916E-05
   0.006239   0.015318   -2.308724142436E-04
   0.006239   0.028399   -4.270733400120E-04
   0.006239   0.045447   -6.801543471094E-04
   0.006239   0.066417   -9.852392679853E-04
   0.006239   0.091251   -1.334202843867E-03
   0.006239   0.119882   -1.714797185054E-03
   0.006239   0.152235   -2.110433949591E-03
   0.006239   0.188220   -2.501188812272E-03
   0.006239   0.227742   -2.865643656468E-03
   0.006239   0.270694   -3.183661153711E-03
   0.006239   0.316959   -3.439227611173E-03
   0.006239   0.366414   -3.622238960973E-03
