#       k             kp                  V           
   0.001185       0.001185         -2.071990e+00     
   0.001185       0.006239         -2.071923e+00     
   0.001185       0.015318         -2.071502e+00     
   0.001185       0.028399         -2.070316e+00     
   0.001185       0.045447         -2.067710e+00     
   0.001185       0.066417         -2.062872e+00     
   0.001185       0.091251         -2.054854e+00     
   0.001185       0.119882         -2.042604e+00     
   0.001185       0.152235         -2.025035e+00     
   0.001185       0.188220         -2.001090e+00     
   0.001185       0.227742         -1.969827e+00     
   0.001185       0.270694         -1.930481e+00     
   0.001185       0.316959         -1.882523e+00     
   0.001185       0.366414         -1.825670e+00     
   0.001185       0.418925         -1.759864e+00     
   0.001185       0.474351         -1.685221e+00     
   0.001185       0.532541         -1.601972e+00     
   0.001185       0.593339         -1.510426e+00     
   0.001185       0.656582         -1.410969e+00     
   0.001185       0.722098         -1.304111e+00     
   0.001185       0.789711         -1.190575e+00     
   0.001185       0.859239         -1.071406e+00     
   0.001185       0.930495         -9.480944e-01     
   0.001185       1.003286         -8.226644e-01     
   0.001185       1.077416         -6.976965e-01     
   0.001185       1.152685         -5.762421e-01     
   0.001185       1.228890         -4.616097e-01     
   0.001185       1.305826         -3.570346e-01     
   0.001185       1.383286         -2.652830e-01     
   0.001185       1.461060         -1.882661e-01     
   0.001185       1.538940         -1.267594e-01     
   0.001185       1.616714         -8.030799e-02     
   0.001185       1.694174         -4.735812e-02     
   0.001185       1.771110         -2.558478e-02     
   0.001185       1.847315         -1.232534e-02     
   0.001185       1.922584         -5.002153e-03     
   0.001185       1.996714         -1.434798e-03     
   0.001185       2.069505         7.292312e-06      
   0.001185       2.140761         4.029282e-04      
   0.001185       2.210289         3.780052e-04      
   0.001185       2.277902         2.431889e-04      
   0.001185       2.343418         1.219597e-04      
   0.001185       2.406661         4.466436e-05      
   0.001185       2.467459         5.360029e-06      
   0.001185       2.525649         -1.008815e-05     
   0.001185       2.581075         -1.340880e-05     
   0.001185       2.633586         -1.181316e-05     
   0.001185       2.683041         -8.932420e-06     
   0.001185       2.729306         -6.254107e-06     
   0.001185       2.772258         -4.203777e-06     
   0.001185       2.811780         -2.772798e-06     
   0.001185       2.847765         -1.822805e-06     
   0.001185       2.880118         -1.208945e-06     
   0.001185       2.908749         -8.173999e-07     
   0.001185       2.933583         -5.687641e-07     
   0.001185       2.954553         -4.109801e-07     
   0.001185       2.971601         -3.111321e-07     
   0.001185       2.984682         -2.489126e-07     
   0.001185       2.993761         -2.121182e-07     
   0.001185       2.998815         -1.937903e-07     
   0.001185       3.004739         -1.727314e-07     
   0.001185       3.024957         -1.150567e-07     
   0.001185       3.061273         -4.983620e-08     
   0.001185       3.113597         -7.397420e-09     
   0.001185       3.181789         6.796404e-09      
   0.001185       3.265666         5.712865e-09      
   0.001185       3.365002         2.148509e-09      
   0.001185       3.479529         4.403872e-10      
   0.001185       3.608938         4.087596e-11      
   0.001185       3.752880         -9.696999e-13     
   0.001185       3.910968         -5.276012e-13     
   0.001185       4.082775         -3.551016e-14     
   0.001185       4.267838         -3.053458e-16     
   0.001185       4.465657         3.478482e-17      
   0.001185       4.675701         6.566232e-19      
   0.001185       4.897402         -3.500981e-21     
   0.001185       5.130163         -6.898137e-23     
   0.001185       5.373356         6.940739e-26      
   0.001185       5.626327         8.045349e-28      
   0.001185       5.888392         -5.640571e-31     
   0.001185       6.158845         -6.458873e-34     
   0.001185       6.436958         3.842046e-37      
   0.001185       6.721980         -4.960712e-41     
   0.001185       7.013143         -2.743533e-46     
   0.001185       7.309662         7.399109e-49      
   0.001185       7.610739         -7.692818e-53     
   0.001185       7.915560         2.834626e-57      
   0.001185       8.223305         -3.615746e-62     
   0.001185       8.533144         1.192668e-68      
   0.001185       8.844241         2.629879e-72      
   0.001185       9.155759         -1.763010e-77     
   0.001185       9.466856         4.773692e-83      
   0.001185       9.776695         -6.365239e-89     
   0.001185       10.084440        4.404853e-95      
   0.001185       10.389261       -1.462908e-101     
   0.001185       10.690338        3.716462e-109     
   0.001185       10.986857       -1.722836e-108     
   0.001185       11.278020       -5.911284e-102     
   0.001185       11.563042        -2.088391e-95     
   0.001185       11.841155        -7.029577e-89     
   0.001185       12.111608        -2.079345e-82     
   0.001185       12.373673        -4.985818e-76     
   0.001185       12.626644        -8.992300e-70     
   0.001185       12.869837        -1.150997e-63     
   0.001185       13.102598        -1.017470e-57     
   0.001185       13.324299        -6.222255e-52     
   0.001185       13.534343        -2.575531e-46     
   0.001185       13.732162        -6.529543e-41     
   0.001185       13.917225        -8.819124e-36     
   0.001185       14.089032        -5.635956e-31     
   0.001185       14.247120        -1.558256e-26     
   0.001185       14.391062        -1.730867e-22     
   0.001185       14.520471        -7.148442e-19     
   0.001185       14.634998        -1.158091e-15     
   0.001185       14.734334        -5.063267e-13     
   0.001185       14.818211        -1.327556e-10     
   0.001185       14.886403        -5.562351e-09     
   0.001185       14.938727        -4.663296e-08     
   0.001185       14.975043        -2.080748e-07     
   0.001185       14.995261        -4.319500e-05     
   0.006239       0.001185         -2.071923e+00     
   0.006239       0.006239         -2.071856e+00     
   0.006239       0.015318         -2.071435e+00     
   0.006239       0.028399         -2.070249e+00     
   0.006239       0.045447         -2.067643e+00     
   0.006239       0.066417         -2.062807e+00     
   0.006239       0.091251         -2.054789e+00     
   0.006239       0.119882         -2.042542e+00     
   0.006239       0.152235         -2.024975e+00     
   0.006239       0.188220         -2.001035e+00     
   0.006239       0.227742         -1.969775e+00     
   0.006239       0.270694         -1.930434e+00     
   0.006239       0.316959         -1.882482e+00     
   0.006239       0.366414         -1.825635e+00     
   0.006239       0.418925         -1.759835e+00     
   0.006239       0.474351         -1.685198e+00     
   0.006239       0.532541         -1.601955e+00     
   0.006239       0.593339         -1.510414e+00     
   0.006239       0.656582         -1.410962e+00     
   0.006239       0.722098         -1.304108e+00     
   0.006239       0.789711         -1.190575e+00     
   0.006239       0.859239         -1.071409e+00     
   0.006239       0.930495         -9.480997e-01     
   0.006239       1.003286         -8.226714e-01     
