#       k             kp                  V           
   0.001185       0.001185         4.239955e-06      
   0.001185       0.006239         2.232752e-05      
   0.001185       0.015318         5.478343e-05      
   0.001185       0.028399         1.013264e-04      
   0.001185       0.045447         1.613564e-04      
   0.001185       0.066417         2.336896e-04      
   0.001185       0.091251         3.163100e-04      
   0.001185       0.119882         4.061588e-04      
   0.001185       0.152235         4.990807e-04      
   0.001185       0.188220         5.899335e-04      
   0.001185       0.227742         6.730141e-04      
   0.001185       0.270694         7.427589e-04      
   0.001185       0.316959         7.946038e-04      
   0.001185       0.366414         8.257771e-04      
   0.001185       0.418925         8.357553e-04      
   0.001185       0.474351         8.261971e-04      
   0.001185       0.532541         8.003829e-04      
   0.001185       0.593339         7.624034e-04      
   0.001185       0.656582         7.164287e-04      
   0.001185       0.722098         6.662598e-04      
   0.001185       0.789711         6.151297e-04      
   0.001185       0.859239         5.655914e-04      
   0.001185       0.930495         5.194092e-04      
   0.001185       1.003286         4.775359e-04      
   0.001185       1.077416         4.402794e-04      
   0.001185       1.152685         4.075945e-04      
   0.001185       1.228890         3.793000e-04      
   0.001185       1.305826         3.551155e-04      
   0.001185       1.383286         3.346178e-04      
   0.001185       1.461060         3.172810e-04      
   0.001185       1.538940         3.026020e-04      
   0.001185       1.616714         2.901833e-04      
   0.001185       1.694174         2.796981e-04      
   0.001185       1.771110         2.708202e-04      
   0.001185       1.847315         2.632190e-04      
   0.001185       1.922584         2.566150e-04      
   0.001185       1.996714         2.508115e-04      
   0.001185       2.069505         2.456666e-04      
   0.001185       2.140761         2.410488e-04      
   0.001185       2.210289         2.368266e-04      
   0.001185       2.277902         2.328910e-04      
   0.001185       2.343418         2.291731e-04      
   0.001185       2.406661         2.256380e-04      
   0.001185       2.467459         2.222644e-04      
   0.001185       2.525649         2.190323e-04      
   0.001185       2.581075         2.159229e-04      
   0.001185       2.633586         2.129261e-04      
   0.001185       2.683041         2.100437e-04      
   0.001185       2.729306         2.072879e-04      
   0.001185       2.772258         2.046762e-04      
   0.001185       2.811780         2.022273e-04      
