#        q              total               1              \delta U         \delta U^2    

     0.001185        1.649993e+04      1.655933e+04     -6.294047e+01      3.538011e+00   
     0.006239        8.192873e+03      8.252336e+03     -6.300080e+01      3.537968e+00   
     0.015318        5.362466e+03      5.421911e+03     -6.298308e+01      3.537694e+00   
     0.028399        3.840023e+03      3.899470e+03     -6.298382e+01      3.536787e+00   
     0.045447        3.002640e+03      3.062073e+03     -6.296756e+01      3.534777e+00   
     0.066417        2.404160e+03      2.463536e+03     -6.290746e+01      3.531194e+00   
     0.091251        1.889272e+03      1.948567e+03     -6.281992e+01      3.525258e+00   
     0.119882        1.617916e+03      1.677083e+03     -6.268300e+01      3.516333e+00   
     0.152235        1.373098e+03      1.432064e+03     -6.246891e+01      3.503749e+00   
     0.188220        1.153490e+03      1.212152e+03     -6.214950e+01      3.487232e+00   
     0.227742        9.578223e+02      1.015991e+03     -6.163524e+01      3.466445e+00   
     0.270694        8.401360e+02      8.977415e+02     -6.104736e+01      3.441837e+00   
     0.316959        7.322006e+02      7.890424e+02     -6.025620e+01      3.414410e+00   
     0.366414        6.336851e+02      6.894916e+02     -5.919243e+01      3.385897e+00   
     0.418925        5.880937e+02      6.430212e+02     -5.828631e+01      3.358846e+00   
     0.474351        5.031631e+02      5.564389e+02     -5.661244e+01      3.336669e+00   
     0.532541        4.268748e+02      4.779996e+02     -5.444791e+01      3.323123e+00   
     0.593339        3.922316e+02      4.417079e+02     -5.279896e+01      3.322587e+00   
     0.656582        3.283548e+02      3.747292e+02     -4.971327e+01      3.338871e+00   
     0.722098        2.997969e+02      3.439416e+02     -4.751985e+01      3.375180e+00   
     0.789711        2.474735e+02      2.875186e+02     -4.347736e+01      3.432288e+00   
     0.859239        2.244764e+02      2.617826e+02     -4.081694e+01      3.510681e+00   
     0.930495        1.825760e+02      2.150106e+02     -3.604126e+01      3.606632e+00   
     1.003286        1.468915e+02      1.741699e+02     -3.099188e+01      3.713437e+00   
     1.077416        1.167915e+02      1.388584e+02     -2.588778e+01      3.820876e+00   
     1.152685        9.164157e+01      1.086740e+02     -2.095202e+01      3.919617e+00   
     1.228890        5.337029e+01      6.207787e+01     -1.270450e+01      3.996915e+00   
     1.305826        2.420069e+01      2.550973e+01     -5.349314e+00      4.040268e+00   
     1.383286        4.041070e+00      0.000000e+00      0.000000e+00      4.041070e+00   
     1.461060        3.994245e+00      0.000000e+00      0.000000e+00      3.994245e+00   
     1.538940        3.897705e+00      0.000000e+00      0.000000e+00      3.897705e+00   
     1.616714        3.753904e+00      0.000000e+00      0.000000e+00      3.753904e+00   
     1.694174        3.568614e+00      0.000000e+00      0.000000e+00      3.568614e+00   
     1.771110        3.350126e+00      0.000000e+00      0.000000e+00      3.350126e+00   
     1.847315        3.108935e+00      0.000000e+00      0.000000e+00      3.108935e+00   
     1.922584        2.856871e+00      0.000000e+00      0.000000e+00      2.856871e+00   
     1.996714        2.604306e+00      0.000000e+00      0.000000e+00      2.604306e+00   
     2.069505        2.359645e+00      0.000000e+00      0.000000e+00      2.359645e+00   
     2.140761        2.129297e+00      0.000000e+00      0.000000e+00      2.129297e+00   
     2.210289        1.917609e+00      0.000000e+00      0.000000e+00      1.917609e+00   
     2.277902        1.726984e+00      0.000000e+00      0.000000e+00      1.726984e+00   
     2.343418        1.558035e+00      0.000000e+00      0.000000e+00      1.558035e+00   
     2.406661        1.410334e+00      0.000000e+00      0.000000e+00      1.410334e+00   
     2.467459        1.282245e+00      0.000000e+00      0.000000e+00      1.282245e+00   
     2.525649        1.171685e+00      0.000000e+00      0.000000e+00      1.171685e+00   
     2.581075        1.076576e+00      0.000000e+00      0.000000e+00      1.076576e+00   
     2.633586        9.948761e-01      0.000000e+00      0.000000e+00      9.948761e-01   
     2.683041        9.248001e-01      0.000000e+00      0.000000e+00      9.248001e-01   
     2.729306        8.646726e-01      0.000000e+00      0.000000e+00      8.646726e-01   
     2.772258        8.130778e-01      0.000000e+00      0.000000e+00      8.130778e-01   
     2.811780        7.688727e-01      0.000000e+00      0.000000e+00      7.688727e-01   
     2.847765        7.311309e-01      0.000000e+00      0.000000e+00      7.311309e-01   
     2.880118        6.990492e-01      0.000000e+00      0.000000e+00      6.990492e-01   
     2.908749        6.720246e-01      0.000000e+00      0.000000e+00      6.720246e-01   
     2.933583        6.495488e-01      0.000000e+00      0.000000e+00      6.495488e-01   
     2.954553        6.312418e-01      0.000000e+00      0.000000e+00      6.312418e-01   
     2.971601        6.167779e-01      0.000000e+00      0.000000e+00      6.167779e-01   
     2.984682        6.059319e-01      0.000000e+00      0.000000e+00      6.059319e-01   
     2.993761        5.985305e-01      0.000000e+00      0.000000e+00      5.985305e-01   
     2.998815        5.944511e-01      0.000000e+00      0.000000e+00      5.944511e-01   
     3.004739        5.897082e-01      0.000000e+00      0.000000e+00      5.897082e-01   
     3.024957        5.738277e-01      0.000000e+00      0.000000e+00      5.738277e-01   
     3.061273        5.464404e-01      0.000000e+00      0.000000e+00      5.464404e-01   
     3.113597        5.093540e-01      0.000000e+00      0.000000e+00      5.093540e-01   
     3.181789        4.648270e-01      0.000000e+00      0.000000e+00      4.648270e-01   
     3.265666        4.152764e-01      0.000000e+00      0.000000e+00      4.152764e-01   
     3.365002        3.630597e-01      0.000000e+00      0.000000e+00      3.630597e-01   
     3.479529        3.103606e-01      0.000000e+00      0.000000e+00      3.103606e-01   
     3.608938        2.591264e-01      0.000000e+00      0.000000e+00      2.591264e-01   
     3.752880        2.110257e-01      0.000000e+00      0.000000e+00      2.110257e-01   
     3.910968        1.673674e-01      0.000000e+00      0.000000e+00      1.673674e-01   
     4.082775        1.290562e-01      0.000000e+00      0.000000e+00      1.290562e-01   
     4.267838        9.657428e-02      0.000000e+00      0.000000e+00      9.657428e-02   
     4.465657        6.999667e-02      0.000000e+00      0.000000e+00      6.999667e-02   
     4.675701        4.903101e-02      0.000000e+00      0.000000e+00      4.903101e-02   
     4.897402        3.310830e-02      0.000000e+00      0.000000e+00      3.310830e-02   
     5.130163        2.148275e-02      0.000000e+00      0.000000e+00      2.148275e-02   
     5.373356        1.334084e-02      0.000000e+00      0.000000e+00      1.334084e-02   
     5.626327        7.887138e-03      0.000000e+00      0.000000e+00      7.887138e-03   
     5.888392        4.407202e-03      0.000000e+00      0.000000e+00      4.407202e-03   
     6.158845        2.303848e-03      0.000000e+00      0.000000e+00      2.303848e-03   
     6.436958        1.110022e-03      0.000000e+00      0.000000e+00      1.110022e-03   
     6.721980        4.821078e-04      0.000000e+00      0.000000e+00      4.821078e-04   
     7.013143        1.830456e-04      0.000000e+00      0.000000e+00      1.830456e-04   
     7.309662        5.978298e-05      0.000000e+00      0.000000e+00      5.978298e-05   
     7.610739        2.068077e-05      0.000000e+00      0.000000e+00      2.068077e-05   
     7.915560        1.546626e-05      0.000000e+00      0.000000e+00      1.546626e-05   
     8.223305        1.963030e-05      0.000000e+00      0.000000e+00      1.963030e-05   
     8.533144        2.325032e-05      0.000000e+00      0.000000e+00      2.325032e-05   
     8.844241        2.371107e-05      0.000000e+00      0.000000e+00      2.371107e-05   
     9.155759        2.144024e-05      0.000000e+00      0.000000e+00      2.144024e-05   
     9.466856        1.769364e-05      0.000000e+00      0.000000e+00      1.769364e-05   
     9.776695        1.359676e-05      0.000000e+00      0.000000e+00      1.359676e-05   
    10.084440        9.863178e-06      0.000000e+00      0.000000e+00      9.863178e-06   
    10.389261        6.818647e-06      0.000000e+00      0.000000e+00      6.818647e-06   
    10.690338        4.523176e-06      0.000000e+00      0.000000e+00      4.523176e-06   
    10.986857        2.893443e-06      0.000000e+00      0.000000e+00      2.893443e-06   
    11.278020        1.791420e-06      0.000000e+00      0.000000e+00      1.791420e-06   
    11.563042        1.076267e-06      0.000000e+00      0.000000e+00      1.076267e-06   
    11.841155        6.285908e-07      0.000000e+00      0.000000e+00      6.285908e-07   
    12.111608        3.573104e-07      0.000000e+00      0.000000e+00      3.573104e-07   
    12.373673        1.978326e-07      0.000000e+00      0.000000e+00      1.978326e-07   
    12.626644        1.068061e-07      0.000000e+00      0.000000e+00      1.068061e-07   
    12.869837        5.638437e-08      0.000000e+00      0.000000e+00      5.638437e-08   
    13.102598        2.934654e-08      0.000000e+00      0.000000e+00      2.934654e-08   
    13.324299        1.537335e-08      0.000000e+00      0.000000e+00      1.537335e-08   
    13.534343        8.478998e-09      0.000000e+00      0.000000e+00      8.478998e-09   
    13.732162        5.283263e-09      0.000000e+00      0.000000e+00      5.283263e-09   
    13.917225        3.938457e-09      0.000000e+00      0.000000e+00      3.938457e-09   
    14.089032        3.465667e-09      0.000000e+00      0.000000e+00      3.465667e-09   
    14.247120        3.367174e-09      0.000000e+00      0.000000e+00      3.367174e-09   
    14.391062        3.405242e-09      0.000000e+00      0.000000e+00      3.405242e-09   
