#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.441041e+08      1.441134e+08     -1.025670e+04      9.674554e+02   
     0.001185          0.009274        5.025869e+07      5.026431e+07     -6.440238e+03      8.143519e+02   
     0.001185          0.022740        2.192155e+07      2.192526e+07     -4.354333e+03      6.412308e+02   
     0.001185          0.042083        1.164691e+07      1.164960e+07     -3.191962e+03      5.067161e+02   
     0.001185          0.067187        6.982042e+06      6.984120e+06     -2.487084e+03      4.086582e+02   
     0.001185          0.097901        4.515748e+06      4.517431e+06     -2.019807e+03      3.360349e+02   
     0.001185          0.134040        3.097765e+06      3.099146e+06     -1.663430e+03      2.825274e+02   
     0.001185          0.175388        2.192213e+06      2.193379e+06     -1.407268e+03      2.408202e+02   
     0.001185          0.221694        1.631902e+06      1.632908e+06     -1.214184e+03      2.078199e+02   
     0.001185          0.272682        1.202207e+06      1.203065e+06     -1.039623e+03      1.811629e+02   
     0.001185          0.328043        9.186463e+05      9.194182e+05     -9.330768e+02      1.611365e+02   
     0.001185          0.387446        7.291732e+05      7.298588e+05     -8.286241e+02      1.429640e+02   
     0.001185          0.450533        5.813163e+05      5.819294e+05     -7.423282e+02      1.291917e+02   
     0.001185          0.516924        4.560896e+05      4.566309e+05     -6.575722e+02      1.162245e+02   
     0.001185          0.586221        3.775736e+05      3.780494e+05     -5.795262e+02      1.036757e+02   
     0.001185          0.658006        3.108484e+05      3.112940e+05     -5.429329e+02      9.741514e+01   
     0.001185          0.731848        2.540870e+05      2.544736e+05     -4.744329e+02      8.777141e+01   
     0.001185          0.807302        2.063762e+05      2.067381e+05     -4.424570e+02      8.052922e+01   
     0.001185          0.883916        1.788761e+05      1.792131e+05     -4.119511e+02      7.497747e+01   
     0.001185          0.961228        1.544991e+05      1.548121e+05     -3.828805e+02      6.988090e+01   
     0.001185          1.038772        1.329551e+05      1.332449e+05     -3.552108e+02      6.537068e+01   
     0.001185          1.116084        1.139738e+05      1.142418e+05     -3.289072e+02      6.092371e+01   
     0.001185          1.192698        9.730583e+04      9.755295e+04     -3.039352e+02      5.682090e+01   
     0.001185          1.268152        8.271895e+04      8.294714e+04     -2.802603e+02      5.207418e+01   
     0.001185          1.341994        7.000092e+04      7.021098e+04     -2.578477e+02      4.778895e+01   
     0.001185          1.413779        5.895549e+04      5.914790e+04     -2.366631e+02      4.425197e+01   
     0.001185          1.483076        5.397589e+04      5.415156e+04     -2.166716e+02      4.100496e+01   
     0.001185          1.549467        4.940012e+04      4.957726e+04     -2.166716e+02      3.952579e+01   
     0.001185          1.612554        4.117185e+04      4.133346e+04     -1.978389e+02      3.622673e+01   
     0.001185          1.671957        3.411810e+04      3.426507e+04     -1.801302e+02      3.315234e+01   
     0.001185          1.727318        3.411697e+04      3.426507e+04     -1.801302e+02      3.202871e+01   
     0.001185          1.778306        2.809995e+04      2.823402e+04     -1.635111e+02      2.943143e+01   
     0.001185          1.824612        2.566887e+04      2.579156e+04     -1.493661e+02      2.668078e+01   
     0.001185          1.865960        2.299286e+04      2.311478e+04     -1.479468e+02      2.603079e+01   
     0.001185          1.902099        2.262102e+04      2.274232e+04     -1.455629e+02      2.426028e+01   
     0.001185          1.932813        1.868349e+04      1.879356e+04     -1.334029e+02      2.333631e+01   
     0.001185          1.957917        1.868308e+04      1.879356e+04     -1.334029e+02      2.292236e+01   
     0.001185          1.977260        1.868194e+04      1.879356e+04     -1.334029e+02      2.178684e+01   
     0.001185          1.990726        1.506853e+04      1.516758e+04     -1.198447e+02      2.079913e+01   
     0.001185          1.998238        1.506846e+04      1.516758e+04     -1.198447e+02      2.072504e+01   
     0.006239          0.001762        3.874869e+07      3.875400e+07     -5.429405e+03      1.147043e+02   
     0.006239          0.009274        3.544701e+07      3.545162e+07     -4.714726e+03      1.048391e+02   
     0.006239          0.022740        2.081977e+07      2.082338e+07     -3.694069e+03      9.090372e+01   
     0.006239          0.042083        1.148249e+07      1.148528e+07     -2.871479e+03      7.748324e+01   
     0.006239          0.067187        6.938023e+06      6.940243e+06     -2.285916e+03      6.575234e+01   
     0.006239          0.097901        4.491638e+06      4.493445e+06     -1.863496e+03      5.592091e+01   
     0.006239          0.134040        3.065992e+06      3.067501e+06     -1.557063e+03      4.803626e+01   
     0.006239          0.175388        2.168729e+06      2.169998e+06     -1.310788e+03      4.165144e+01   
     0.006239          0.221694        1.581036e+06      1.582129e+06     -1.129609e+03      3.642956e+01   
     0.006239          0.272682        1.195756e+06      1.196705e+06     -9.817073e+02      3.211003e+01   
     0.006239          0.328043        9.181881e+05      9.190262e+05     -8.667287e+02      2.865643e+01   
     0.006239          0.387446        7.166781e+05      7.174209e+05     -7.684012e+02      2.555827e+01   
     0.006239          0.450533        5.704954e+05      5.711604e+05     -6.880025e+02      2.302911e+01   
     0.006239          0.516924        4.603873e+05      4.609873e+05     -6.209402e+02      2.089799e+01   
     0.006239          0.586221        3.737264e+05      3.742548e+05     -5.472419e+02      1.889013e+01   
     0.006239          0.658006        3.107986e+05      3.112940e+05     -5.126872e+02      1.736253e+01   
     0.006239          0.731848        2.609218e+05      2.613661e+05     -4.601375e+02      1.577891e+01   
     0.006239          0.807302        2.112591e+05      2.116623e+05     -4.178086e+02      1.456790e+01   
     0.006239          0.883916        1.788376e+05      1.792131e+05     -3.890021e+02      1.350580e+01   
     0.006239          0.961228        1.544631e+05      1.548121e+05     -3.615510e+02      1.251625e+01   
     0.006239          1.038772        1.329210e+05      1.332449e+05     -3.354227e+02      1.152149e+01   
     0.006239          1.116084        1.139419e+05      1.142418e+05     -3.105844e+02      1.065923e+01   
     0.006239          1.192698        9.727586e+04      9.755295e+04     -2.870036e+02      9.915355e+00   
     0.006239          1.268152        8.269168e+04      8.294714e+04     -2.646475e+02      9.195005e+00   
     0.006239          1.341994        6.997593e+04      7.021098e+04     -2.434835e+02      8.440676e+00   
     0.006239          1.413779        5.938748e+04      5.960320e+04     -2.234790e+02      7.753743e+00   
     0.006239          1.483076        5.453514e+04      5.473481e+04     -2.068050e+02      7.136068e+00   
     0.006239          1.549467        4.937945e+04      4.957726e+04     -2.046013e+02      6.785242e+00   
     0.006239          1.612554        4.115293e+04      4.133346e+04     -1.868177e+02      6.284888e+00   
     0.006239          1.671957        3.426753e+04      3.443181e+04     -1.700955e+02      5.816194e+00   
