#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.259195e+08      1.259216e+08     -2.233238e+03      1.419777e+02   
     0.001185          0.009274        4.504173e+07      4.504302e+07     -1.422428e+03      1.275623e+02   
     0.001185          0.022740        2.000317e+07      2.000404e+07     -9.734549e+02      1.068996e+02   
     0.001185          0.042083        1.075650e+07      1.075713e+07     -7.227515e+02      8.742069e+01   
     0.001185          0.067187        6.531656e+06      6.532154e+06     -5.701455e+02      7.185704e+01   
     0.001185          0.097901        4.307819e+06      4.308224e+06     -4.642045e+02      5.980742e+01   
     0.001185          0.134040        2.920662e+06      2.920987e+06     -3.750126e+02      5.059693e+01   
     0.001185          0.175388        2.091094e+06      2.091374e+06     -3.234269e+02      4.339446e+01   
     0.001185          0.221694        1.556612e+06      1.556853e+06     -2.790513e+02      3.768143e+01   
     0.001185          0.272682        1.141173e+06      1.141379e+06     -2.389325e+02      3.296363e+01   
     0.001185          0.328043        9.192330e+05      9.194182e+05     -2.144455e+02      2.915815e+01   
     0.001185          0.387446        7.248979e+05      7.250613e+05     -1.891877e+02      2.575711e+01   
     0.001185          0.450533        5.817820e+05      5.819294e+05     -1.706064e+02      2.315507e+01   
     0.001185          0.516924        4.565010e+05      4.566309e+05     -1.511273e+02      2.119158e+01   
     0.001185          0.586221        3.545559e+05      3.546700e+05     -1.331903e+02      1.901701e+01   
     0.001185          0.658006        3.111868e+05      3.112940e+05     -1.247802e+02      1.761572e+01   
     0.001185          0.731848        2.376060e+05      2.376993e+05     -1.090371e+02      1.571380e+01   
     0.001185          0.807302        2.066511e+05      2.067381e+05     -1.016882e+02      1.464259e+01   
     0.001185          0.883916        1.791321e+05      1.792131e+05     -9.467714e+01      1.368103e+01   
     0.001185          0.961228        1.547367e+05      1.548121e+05     -8.799596e+01      1.258211e+01   
     0.001185          1.038772        1.331749e+05      1.332449e+05     -8.163673e+01      1.167111e+01   
     0.001185          1.116084        1.141771e+05      1.142418e+05     -7.559147e+01      1.092528e+01   
     0.001185          1.192698        9.749323e+04      9.755295e+04     -6.985226e+01      1.013540e+01   
     0.001185          1.268152        8.289210e+04      8.294714e+04     -6.441114e+01      9.377652e+00   
     0.001185          1.341994        7.016029e+04      7.021098e+04     -5.926016e+01      8.575083e+00   
     0.001185          1.413779        5.910139e+04      5.914790e+04     -5.439136e+01      7.882937e+00   
     0.001185          1.483076        4.953467e+04      4.957726e+04     -4.979681e+01      7.200249e+00   
     0.001185          1.549467        4.953452e+04      4.957726e+04     -4.979681e+01      7.059354e+00   
     0.001185          1.612554        4.129447e+04      4.133346e+04     -4.546856e+01      6.480261e+00   
     0.001185          1.671957        3.422955e+04      3.426507e+04     -4.139864e+01      5.871907e+00   
     0.001185          1.727318        3.422935e+04      3.426507e+04     -4.139864e+01      5.671744e+00   
     0.001185          1.778306        2.820174e+04      2.823402e+04     -3.757913e+01      5.290171e+00   
     0.001185          1.824612        2.352906e+04      2.355826e+04     -3.400205e+01      4.801140e+00   
     0.001185          1.865960        2.308549e+04      2.311478e+04     -3.400205e+01      4.711198e+00   
     0.001185          1.902099        2.234128e+04      2.236986e+04     -3.290627e+01      4.323194e+00   
     0.001185          1.932813        1.876712e+04      1.879356e+04     -3.065948e+01      4.217247e+00   
     0.001185          1.957917        1.876706e+04      1.879356e+04     -3.065948e+01      4.165926e+00   
     0.001185          1.977260        1.876680e+04      1.879356e+04     -3.065948e+01      3.903779e+00   
     0.001185          1.990726        1.514381e+04      1.516758e+04     -2.754345e+01      3.775966e+00   
     0.001185          1.998238        1.514379e+04      1.516758e+04     -2.754345e+01      3.756534e+00   
     0.006239          0.001762        3.496230e+07      3.496347e+07     -1.203068e+03      3.344981e+01   
     0.006239          0.009274        3.199539e+07      3.199639e+07     -1.031113e+03      3.002890e+01   
     0.006239          0.022740        1.901151e+07      1.901229e+07     -8.112184e+02      2.594313e+01   
     0.006239          0.042083        1.062494e+07      1.062555e+07     -6.346953e+02      2.206338e+01   
     0.006239          0.067187        6.488493e+06      6.488982e+06     -5.081427e+02      1.869907e+01   
     0.006239          0.097901        4.228395e+06      4.228794e+06     -4.156176e+02      1.593029e+01   
     0.006239          0.134040        2.908933e+06      2.909266e+06     -3.468224e+02      1.365975e+01   
     0.006239          0.175388        2.071392e+06      2.071675e+06     -2.951606e+02      1.183506e+01   
     0.006239          0.221694        1.517758e+06      1.518002e+06     -2.540546e+02      1.037105e+01   
     0.006239          0.272682        1.161264e+06      1.161479e+06     -2.241512e+02      9.152916e+00   
     0.006239          0.328043        8.892455e+05      8.894320e+05     -1.946177e+02      8.106228e+00   
     0.006239          0.387446        6.986644e+05      6.988282e+05     -1.710623e+02      7.237747e+00   
     0.006239          0.450533        5.602437e+05      5.603913e+05     -1.541283e+02      6.524402e+00   
     0.006239          0.516924        4.564951e+05      4.566309e+05     -1.417780e+02      5.902861e+00   
     0.006239          0.586221        3.592856e+05      3.594051e+05     -1.249506e+02      5.383142e+00   
     0.006239          0.658006        3.111818e+05      3.112940e+05     -1.170608e+02      4.919901e+00   
     0.006239          0.731848        2.504778e+05      2.505757e+05     -1.022916e+02      4.454052e+00   
     0.006239          0.807302        2.066469e+05      2.067381e+05     -9.539737e+01      4.153999e+00   
     0.006239          0.883916        1.791281e+05      1.792131e+05     -8.882004e+01      3.832920e+00   
     0.006239          0.961228        1.547331e+05      1.548121e+05     -8.255219e+01      3.563272e+00   
     0.006239          1.038772        1.331716e+05      1.332449e+05     -7.658636e+01      3.281796e+00   
     0.006239          1.116084        1.141739e+05      1.142418e+05     -7.091509e+01      3.033730e+00   
     0.006239          1.192698        9.749024e+04      9.755295e+04     -6.553093e+01      2.824031e+00   
     0.006239          1.268152        8.288934e+04      8.294714e+04     -6.042641e+01      2.631907e+00   
     0.006239          1.341994        7.015780e+04      7.021098e+04     -5.559409e+01      2.420988e+00   
     0.006239          1.413779        5.909909e+04      5.914790e+04     -5.102650e+01      2.215600e+00   
     0.006239          1.483076        5.292140e+04      5.296607e+04     -4.671619e+01      2.040662e+00   
     0.006239          1.549467        4.953249e+04      4.957726e+04     -4.671619e+01      1.943700e+00   
     0.006239          1.612554        4.129261e+04      4.133346e+04     -4.265569e+01      1.803501e+00   
     0.006239          1.671957        3.422791e+04      3.426507e+04     -3.883756e+01      1.674419e+00   
     0.006239          1.727318        3.405885e+04      3.409593e+04     -3.864585e+01      1.566121e+00   
     0.006239          1.778306        2.820025e+04      2.823402e+04     -3.525433e+01      1.475694e+00   
     0.006239          1.824612        2.513037e+04      2.516092e+04     -3.189855e+01      1.354361e+00   
     0.006239          1.865960        2.308419e+04      2.311478e+04     -3.189855e+01      1.313502e+00   
     0.006239          1.902099        2.109741e+04      2.112534e+04     -2.915312e+01      1.220945e+00   
     0.006239          1.932813        1.876599e+04      1.879356e+04     -2.876276e+01      1.197673e+00   
     0.006239          1.957917        1.876595e+04      1.879356e+04     -2.876276e+01      1.157107e+00   
     0.006239          1.977260        1.752565e+04      1.755141e+04     -2.686170e+01      1.107062e+00   
     0.006239          1.990726        1.560920e+04      1.563396e+04     -2.583951e+01      1.080779e+00   
     0.006239          1.998238        1.514282e+04      1.516758e+04     -2.583951e+01      1.081376e+00   
     0.015318          0.001762        1.501425e+07      1.501502e+07     -7.884881e+02      1.024989e+01   
     0.015318          0.009274        1.471768e+07      1.471840e+07     -7.352793e+02      9.596538e+00   
     0.015318          0.022740        1.353172e+07      1.353236e+07     -6.480069e+02      8.623449e+00   
     0.015318          0.042083        9.772346e+06      9.772886e+06     -5.478666e+02      7.587021e+00   
     0.015318          0.067187        6.254857e+06      6.255308e+06     -4.580336e+02      6.626182e+00   
     0.015318          0.097901        4.153801e+06      4.154180e+06     -3.845859e+02      5.768581e+00   
     0.015318          0.134040        2.875306e+06      2.875627e+06     -3.264086e+02      5.038277e+00   
     0.015318          0.175388        2.056980e+06      2.057255e+06     -2.799281e+02      4.432681e+00   
     0.015318          0.221694        1.518754e+06      1.518993e+06     -2.425226e+02      3.914474e+00   
     0.015318          0.272682        1.148831e+06      1.149040e+06     -2.130415e+02      3.476180e+00   
     0.015318          0.328043        8.917707e+05      8.919559e+05     -1.883023e+02      3.114194e+00   
     0.015318          0.387446        6.981280e+05      6.982922e+05     -1.669932e+02      2.791223e+00   
     0.015318          0.450533        5.529900e+05      5.531367e+05     -1.492062e+02      2.524405e+00   
     0.015318          0.516924        4.476259e+05      4.477586e+05     -1.350356e+02      2.303422e+00   
     0.015318          0.586221        3.698252e+05      3.699459e+05     -1.227751e+02      2.089940e+00   
     0.015318          0.658006        3.014483e+05      3.015578e+05     -1.114252e+02      1.916207e+00   
     0.015318          0.731848        2.524943e+05      2.525931e+05     -1.005107e+02      1.739045e+00   
     0.015318          0.807302        2.119217e+05      2.120139e+05     -9.373643e+01      1.600756e+00   
     0.015318          0.883916        1.791273e+05      1.792131e+05     -8.727361e+01      1.482431e+00   
     0.015318          0.961228        1.535687e+05      1.536479e+05     -8.050487e+01      1.362759e+00   
     0.015318          1.038772        1.312613e+05      1.313342e+05     -7.417380e+01      1.255855e+00   
     0.015318          1.116084        1.128027e+05      1.128704e+05     -6.884392e+01      1.162569e+00   
     0.015318          1.192698        9.748963e+04      9.755295e+04     -6.438998e+01      1.076856e+00   
     0.015318          1.268152        8.288876e+04      8.294714e+04     -5.937434e+01      9.948544e-01   
     0.015318          1.341994        7.015727e+04      7.021098e+04     -5.462615e+01      9.167320e-01   
     0.015318          1.413779        6.078299e+04      6.083228e+04     -5.013809e+01      8.476564e-01   
     0.015318          1.483076        5.358417e+04      5.362929e+04     -4.590282e+01      7.777594e-01   
     0.015318          1.549467        4.766524e+04      4.770868e+04     -4.417273e+01      7.301906e-01   
     0.015318          1.612554        4.129223e+04      4.133346e+04     -4.191302e+01      6.817041e-01   
     0.015318          1.671957        3.556745e+04      3.560498e+04     -3.816137e+01      6.285953e-01   
     0.015318          1.727318        3.226370e+04      3.229908e+04     -3.597183e+01      5.879493e-01   
     0.015318          1.778306        2.819994e+04      2.823402e+04     -3.464053e+01      5.550920e-01   
     0.015318          1.824612        2.534159e+04      2.537242e+04     -3.134317e+01      5.140889e-01   
     0.015318          1.865960        2.308393e+04      2.311478e+04     -3.134317e+01      4.944028e-01   
     0.015318          1.902099        2.091449e+04      2.094243e+04     -2.839751e+01      4.629108e-01   
     0.015318          1.932813        1.886556e+04      1.889337e+04     -2.826198e+01      4.516869e-01   
     0.015318          1.957917        1.833053e+04      1.835769e+04     -2.760653e+01      4.378649e-01   
     0.015318          1.977260        1.711784e+04      1.714320e+04     -2.578016e+01      4.191514e-01   
     0.015318          1.990726        1.633856e+04      1.636354e+04     -2.538962e+01      4.126497e-01   
     0.015318          1.998238        1.592059e+04      1.594557e+04     -2.538962e+01      4.083237e-01   
     0.028399          0.001762        7.846236e+06      7.846797e+06     -5.639050e+02      3.564999e+00   
     0.028399          0.009274        7.818617e+06      7.819161e+06     -5.473952e+02      3.418306e+00   
     0.028399          0.022740        7.607491e+06      7.607996e+06     -5.088169e+02      3.171714e+00   
     0.028399          0.042083        7.049808e+06      7.050262e+06     -4.575102e+02      2.874743e+00   
     0.028399          0.067187        5.654180e+06      5.654579e+06     -4.017266e+02      2.571647e+00   
     0.028399          0.097901        3.952218e+06      3.952564e+06     -3.488820e+02      2.294603e+00   
     0.028399          0.134040        2.791795e+06      2.792095e+06     -3.021062e+02      2.042976e+00   
     0.028399          0.175388        2.022655e+06      2.022916e+06     -2.632211e+02      1.821449e+00   
     0.028399          0.221694        1.501302e+06      1.501531e+06     -2.304262e+02      1.632669e+00   
     0.028399          0.272682        1.141190e+06      1.141392e+06     -2.037661e+02      1.467027e+00   
     0.028399          0.328043        8.831297e+05      8.833089e+05     -1.804977e+02      1.322077e+00   
     0.028399          0.387446        6.926556e+05      6.928156e+05     -1.611271e+02      1.195762e+00   
     0.028399          0.450533        5.528889e+05      5.530323e+05     -1.445647e+02      1.084787e+00   
     0.028399          0.516924        4.493134e+05      4.494442e+05     -1.317266e+02      9.866499e-01   
     0.028399          0.586221        3.650719e+05      3.651900e+05     -1.189319e+02      9.023089e-01   
     0.028399          0.658006        3.032236e+05      3.033313e+05     -1.085638e+02      8.251233e-01   
     0.028399          0.731848        2.526336e+05      2.527325e+05     -9.960390e+01      7.529551e-01   
     0.028399          0.807302        2.121795e+05      2.122702e+05     -9.138417e+01      6.945581e-01   
     0.028399          0.883916        1.786164e+05      1.786998e+05     -8.397795e+01      6.365560e-01   
     0.028399          0.961228        1.511409e+05      1.512177e+05     -7.734023e+01      5.864940e-01   
     0.028399          1.038772        1.284980e+05      1.285689e+05     -7.142100e+01      5.378705e-01   
     0.028399          1.116084        1.098989e+05      1.099646e+05     -6.616419e+01      4.926205e-01   
     0.028399          1.192698        9.463269e+04      9.469375e+04     -6.150747e+01      4.551984e-01   
     0.028399          1.268152        8.206916e+04      8.212613e+04     -5.738366e+01      4.196051e-01   
     0.028399          1.341994        7.179788e+04      7.185122e+04     -5.372320e+01      3.844934e-01   
     0.028399          1.413779        6.237038e+04      6.241977e+04     -4.973761e+01      3.520411e-01   
     0.028399          1.483076        5.376253e+04      5.380774e+04     -4.553618e+01      3.225241e-01   
     0.028399          1.549467        4.648608e+04      4.652851e+04     -4.273593e+01      3.013152e-01   
     0.028399          1.612554        4.092990e+04      4.097014e+04     -4.052063e+01      2.796915e-01   
     0.028399          1.671957        3.646126e+04      3.649886e+04     -3.785656e+01      2.581964e-01   
     0.028399          1.727318        3.167683e+04      3.171163e+04     -3.503547e+01      2.396491e-01   
     0.028399          1.778306        2.840086e+04      2.843426e+04     -3.362771e+01      2.265992e-01   
     0.028399          1.824612        2.539488e+04      2.542576e+04     -3.109282e+01      2.095597e-01   
     0.028399          1.865960        2.281059e+04      2.284043e+04     -3.004083e+01      2.014312e-01   
     0.028399          1.902099        2.084444e+04      2.087233e+04     -2.807640e+01      1.873006e-01   
     0.028399          1.932813        1.943764e+04      1.946508e+04     -2.762634e+01      1.812409e-01   
     0.028399          1.957917        1.771390e+04      1.774007e+04     -2.634374e+01      1.736181e-01   
     0.028399          1.977260        1.697893e+04      1.700413e+04     -2.536677e+01      1.661127e-01   
     0.028399          1.990726        1.656066e+04      1.658569e+04     -2.518682e+01      1.627487e-01   
     0.028399          1.998238        1.633528e+04      1.636030e+04     -2.518682e+01      1.622305e-01   
     0.045447          0.001762        4.687705e+06      4.688144e+06     -4.410916e+02      1.300320e+00   
     0.045447          0.009274        4.632439e+06      4.632865e+06     -4.266486e+02      1.265864e+00   
     0.045447          0.022740        4.567875e+06      4.568279e+06     -4.052691e+02      1.205474e+00   
     0.045447          0.042083        4.423903e+06      4.424280e+06     -3.778822e+02      1.126189e+00   
     0.045447          0.067187        4.125766e+06      4.126110e+06     -3.447614e+02      1.038821e+00   
     0.045447          0.097901        3.519997e+06      3.520305e+06     -3.089889e+02      9.498368e-01   
     0.045447          0.134040        2.626309e+06      2.626584e+06     -2.753125e+02      8.663701e-01   
