#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.649219e+08      1.649250e+08     -3.933512e+03      8.817006e+02   
     0.001185          0.009274        5.608883e+07      5.609049e+07     -2.449283e+03      7.882980e+02   
     0.001185          0.022740        2.403097e+07      2.403197e+07     -1.651360e+03      6.556007e+02   
     0.001185          0.042083        1.261475e+07      1.261543e+07     -1.210543e+03      5.322638e+02   
     0.001185          0.067187        7.467329e+06      7.467832e+06     -9.372432e+02      4.342627e+02   
     0.001185          0.097901        4.736283e+06      4.736673e+06     -7.492882e+02      3.592446e+02   
     0.001185          0.134040        3.287174e+06      3.287498e+06     -6.244861e+02      3.009132e+02   
     0.001185          0.175388        2.300092e+06      2.300359e+06     -5.248634e+02      2.572212e+02   
     0.001185          0.221694        1.712439e+06      1.712670e+06     -4.518371e+02      2.212971e+02   
     0.001185          0.272682        1.267890e+06      1.268086e+06     -3.896931e+02      1.937226e+02   
     0.001185          0.328043        9.192570e+05      9.194182e+05     -3.318218e+02      1.705468e+02   
     0.001185          0.387446        7.345118e+05      7.346564e+05     -2.966132e+02      1.520742e+02   
     0.001185          0.450533        5.818017e+05      5.819294e+05     -2.639876e+02      1.362903e+02   
     0.001185          0.516924        4.565185e+05      4.566309e+05     -2.338466e+02      1.213983e+02   
     0.001185          0.586221        4.028596e+05      4.029699e+05     -2.196771e+02      1.093452e+02   
     0.001185          0.658006        3.112014e+05      3.112940e+05     -1.930784e+02      1.004811e+02   
     0.001185          0.731848        2.723435e+05      2.724317e+05     -1.806247e+02      9.242513e+01   
     0.001185          0.807302        2.066636e+05      2.067381e+05     -1.573471e+02      8.285051e+01   
     0.001185          0.883916        1.791438e+05      1.792131e+05     -1.464985e+02      7.720683e+01   
     0.001185          0.961228        1.547474e+05      1.548121e+05     -1.361604e+02      7.141497e+01   
     0.001185          1.038772        1.331853e+05      1.332449e+05     -1.263205e+02      6.674647e+01   
     0.001185          1.116084        1.141871e+05      1.142418e+05     -1.169664e+02      6.221675e+01   
     0.001185          1.192698        9.750252e+04      9.755295e+04     -1.080858e+02      5.766191e+01   
     0.001185          1.268152        8.290041e+04      8.294714e+04     -9.966648e+01      5.294580e+01   
     0.001185          1.341994        7.016793e+04      7.021098e+04     -9.169611e+01      4.864836e+01   
     0.001185          1.413779        5.910824e+04      5.914790e+04     -8.416239e+01      4.449804e+01   
     0.001185          1.483076        5.910569e+04      5.914790e+04     -8.416239e+01      4.195689e+01   
     0.001185          1.549467        4.954050e+04      4.957726e+04     -7.705302e+01      4.029038e+01   
     0.001185          1.612554        4.129993e+04      4.133346e+04     -7.035570e+01      3.682610e+01   
     0.001185          1.671957        3.423434e+04      3.426507e+04     -6.405813e+01      3.332604e+01   
     0.001185          1.727318        3.423368e+04      3.426507e+04     -6.405813e+01      3.266006e+01   
     0.001185          1.778306        2.820576e+04      2.823402e+04     -5.814800e+01      2.988096e+01   
     0.001185          1.824612        2.820335e+04      2.823402e+04     -5.814800e+01      2.747308e+01   
     0.001185          1.865960        2.308891e+04      2.311478e+04     -5.261303e+01      2.674800e+01   
     0.001185          1.902099        2.308698e+04      2.311478e+04     -5.261303e+01      2.480880e+01   
     0.001185          1.932813        1.877000e+04      1.879356e+04     -4.744090e+01      2.388025e+01   
     0.001185          1.957917        1.876973e+04      1.879356e+04     -4.744090e+01      2.360869e+01   
     0.001185          1.977260        1.876839e+04      1.879356e+04     -4.744090e+01      2.227636e+01   
     0.001185          1.990726        1.514633e+04      1.516758e+04     -4.261932e+01      2.136970e+01   
     0.001185          1.998238        1.514628e+04      1.516758e+04     -4.261932e+01      2.131924e+01   
     0.006239          0.001762        4.295272e+07      4.295421e+07     -1.706523e+03      2.122460e+02   
     0.006239          0.009274        3.927570e+07      3.927696e+07     -1.453871e+03      1.896429e+02   
     0.006239          0.022740        2.280572e+07      2.280668e+07     -1.132732e+03      1.628861e+02   
     0.006239          0.042083        1.241342e+07      1.241415e+07     -8.764230e+02      1.375071e+02   
     0.006239          0.067187        7.421772e+06      7.422351e+06     -6.940626e+02      1.158012e+02   
     0.006239          0.097901        4.774901e+06      4.775369e+06     -5.664824e+02      9.806159e+01   
     0.006239          0.134040        3.233842e+06      3.234228e+06     -4.693758e+02      8.352333e+01   
     0.006239          0.175388        2.272659e+06      2.272983e+06     -3.958972e+02      7.196327e+01   
     0.006239          0.221694        1.648558e+06      1.648834e+06     -3.380352e+02      6.247891e+01   
     0.006239          0.272682        1.233252e+06      1.233492e+06     -2.945690e+02      5.489692e+01   
     0.006239          0.328043        9.500795e+05      9.502888e+05     -2.578586e+02      4.855161e+01   
     0.006239          0.387446        7.359070e+05      7.360942e+05     -2.304980e+02      4.330199e+01   
     0.006239          0.450533        5.817632e+05      5.819294e+05     -2.051447e+02      3.886907e+01   
     0.006239          0.516924        4.651970e+05      4.653437e+05     -1.817221e+02      3.503440e+01   
     0.006239          0.586221        3.896998e+05      3.898332e+05     -1.651458e+02      3.173734e+01   
     0.006239          0.658006        3.111730e+05      3.112940e+05     -1.500412e+02      2.903722e+01   
     0.006239          0.731848        2.723179e+05      2.724317e+05     -1.403634e+02      2.661507e+01   
     0.006239          0.807302        2.164885e+05      2.165866e+05     -1.222743e+02      2.417629e+01   
     0.006239          0.883916        1.791217e+05      1.792131e+05     -1.138439e+02      2.246831e+01   
     0.006239          0.961228        1.547272e+05      1.548121e+05     -1.058102e+02      2.087283e+01   
     0.006239          1.038772        1.331660e+05      1.332449e+05     -9.816357e+01      1.926088e+01   
     0.006239          1.116084        1.141688e+05      1.142418e+05     -9.089450e+01      1.785255e+01   
     0.006239          1.192698        9.748557e+04      9.755295e+04     -8.399342e+01      1.661237e+01   
     0.006239          1.268152        8.288504e+04      8.294714e+04     -7.745077e+01      1.535556e+01   
     0.006239          1.341994        7.015377e+04      7.021098e+04     -7.125700e+01      1.405012e+01   
     0.006239          1.413779        6.000608e+04      6.005850e+04     -6.540255e+01      1.297734e+01   
     0.006239          1.483076        5.656248e+04      5.661293e+04     -6.259952e+01      1.214945e+01   
     0.006239          1.549467        4.952886e+04      4.957726e+04     -5.987787e+01      1.147627e+01   
     0.006239          1.612554        4.128938e+04      4.133346e+04     -5.467338e+01      1.058833e+01   
     0.006239          1.671957        3.455855e+04      3.459854e+04     -4.977954e+01      9.781755e+00   
     0.006239          1.727318        3.422454e+04      3.426507e+04     -4.977954e+01      9.245954e+00   
     0.006239          1.778306        2.819750e+04      2.823402e+04     -4.518678e+01      8.662677e+00   
     0.006239          1.824612        2.602181e+04      2.605549e+04     -4.170017e+01      8.017430e+00   
     0.006239          1.865960        2.308163e+04      2.311478e+04     -4.088556e+01      7.738357e+00   
     0.006239          1.902099        2.161766e+04      2.164868e+04     -3.829231e+01      7.268864e+00   
     0.006239          1.932813        1.876375e+04      1.879356e+04     -3.686630e+01      7.056946e+00   
     0.006239          1.957917        1.876353e+04      1.879356e+04     -3.686630e+01      6.836799e+00   
     0.006239          1.977260        1.772510e+04      1.775337e+04     -3.482583e+01      6.551870e+00   
     0.006239          1.990726        1.578742e+04      1.581417e+04     -3.311945e+01      6.364196e+00   
     0.006239          1.998238        1.514083e+04      1.516758e+04     -3.311945e+01      6.376752e+00   
     0.015318          0.001762        1.769626e+07      1.769722e+07     -1.029762e+03      6.791046e+01   
     0.015318          0.009274        1.742867e+07      1.742957e+07     -9.619414e+02      6.340197e+01   
     0.015318          0.022740        1.598101e+07      1.598180e+07     -8.428033e+02      5.670593e+01   
     0.015318          0.042083        1.139932e+07      1.139998e+07     -7.084975e+02      4.961636e+01   
     0.015318          0.067187        7.151934e+06      7.152479e+06     -5.876300e+02      4.302670e+01   
     0.015318          0.097901        4.674863e+06      4.675316e+06     -4.900195e+02      3.718432e+01   
     0.015318          0.134040        3.187633e+06      3.188014e+06     -4.132875e+02      3.221916e+01   
     0.015318          0.175388        2.259805e+06      2.260130e+06     -3.530898e+02      2.807323e+01   
     0.015318          0.221694        1.648428e+06      1.648707e+06     -3.037078e+02      2.461360e+01   
     0.015318          0.272682        1.236961e+06      1.237205e+06     -2.660277e+02      2.175240e+01   
     0.015318          0.328043        9.451934e+05      9.454077e+05     -2.336425e+02      1.932116e+01   
     0.015318          0.387446        7.388873e+05      7.390775e+05     -2.075500e+02      1.732721e+01   
     0.015318          0.450533        5.874148e+05      5.875850e+05     -1.857584e+02      1.555513e+01   
     0.015318          0.516924        4.764026e+05      4.765565e+05     -1.679758e+02      1.403697e+01   
