#        q              total               1              \delta U         \delta U^2    

     0.001185        1.901051e+04      1.904976e+04     -3.984216e+01      5.872300e-01   
     0.006239        9.248858e+03      9.288156e+03     -3.988517e+01      5.870087e-01   
     0.015318        5.966558e+03      6.005846e+03     -3.987367e+01      5.860557e-01   
     0.028399        4.169938e+03      4.209232e+03     -3.987763e+01      5.841248e-01   
     0.045447        3.153064e+03      3.192361e+03     -3.987759e+01      5.807194e-01   
     0.066417        2.537078e+03      2.576357e+03     -3.985648e+01      5.768284e-01   
     0.091251        2.005910e+03      2.045177e+03     -3.983822e+01      5.715743e-01   
     0.119882        1.725331e+03      1.764570e+03     -3.980451e+01      5.660255e-01   
     0.152235        1.392896e+03      1.432064e+03     -3.972675e+01      5.588931e-01   
     0.188220        1.173076e+03      1.212152e+03     -3.962659e+01      5.509645e-01   
     0.227742        1.039854e+03      1.078823e+03     -3.951101e+01      5.419895e-01   
     0.270694        9.168399e+02      9.556474e+02     -3.933954e+01      5.320593e-01   
     0.316959        8.036454e+02      8.422233e+02     -3.910001e+01      5.221505e-01   
     0.366414        6.999025e+02      7.381486e+02     -3.875904e+01      5.128843e-01   
     0.418925        6.052587e+02      6.430212e+02     -3.826948e+01      5.069774e-01   
     0.474351        5.193704e+02      5.564389e+02     -3.757505e+01      5.065991e-01   
     0.532541        4.796410e+02      5.162265e+02     -3.710177e+01      5.162981e-01   
     0.593339        4.062727e+02      4.417079e+02     -3.597466e+01      5.394374e-01   
     0.656582        3.726473e+02      4.073012e+02     -3.523543e+01      5.815622e-01   
     0.722098        3.110752e+02      3.439416e+02     -3.351347e+01      6.470996e-01   
     0.789711        2.569159e+02      2.875186e+02     -3.133902e+01      7.363596e-01   
     0.859239        2.326040e+02      2.617826e+02     -3.003447e+01      8.558480e-01   
     0.930495        1.888089e+02      2.150106e+02     -2.720386e+01      1.002162e+00   
     1.003286        1.513190e+02      1.741699e+02     -2.402718e+01      1.176258e+00   
     1.077416        1.196035e+02      1.388584e+02     -2.063007e+01      1.375227e+00   
     1.152685        9.310265e+01      1.086740e+02     -1.716659e+01      1.595265e+00   
     1.228890        5.316721e+01      6.207787e+01     -1.073938e+01      1.828727e+00   
     1.305826        1.859425e+01      2.023186e+01     -3.708912e+00      2.071302e+00   
     1.383286        2.308411e+00      0.000000e+00      0.000000e+00      2.308411e+00   
     1.461060        2.497481e+00      0.000000e+00      0.000000e+00      2.497481e+00   
     1.538940        2.299428e+00      0.000000e+00      0.000000e+00      2.299428e+00   
     1.616714        2.534642e+00      0.000000e+00      0.000000e+00      2.534642e+00   
     1.694174        3.003510e+00      0.000000e+00      0.000000e+00      3.003510e+00   
     1.771110        2.589279e+00      0.000000e+00      0.000000e+00      2.589279e+00   
     1.847315        2.359890e+00      0.000000e+00      0.000000e+00      2.359890e+00   
     1.922584        2.234790e+00      0.000000e+00      0.000000e+00      2.234790e+00   
     1.996714        2.141299e+00      0.000000e+00      0.000000e+00      2.141299e+00   
     2.069505        2.023059e+00      0.000000e+00      0.000000e+00      2.023059e+00   
     2.140761        1.848855e+00      0.000000e+00      0.000000e+00      1.848855e+00   
     2.210289        1.650037e+00      0.000000e+00      0.000000e+00      1.650037e+00   
     2.277902        1.474843e+00      0.000000e+00      0.000000e+00      1.474843e+00   
     2.343418        1.327819e+00      0.000000e+00      0.000000e+00      1.327819e+00   
     2.406661        1.200721e+00      0.000000e+00      0.000000e+00      1.200721e+00   
     2.467459        1.089598e+00      0.000000e+00      0.000000e+00      1.089598e+00   
     2.525649        9.920988e-01      0.000000e+00      0.000000e+00      9.920988e-01   
     2.581075        9.071199e-01      0.000000e+00      0.000000e+00      9.071199e-01   
     2.633586        8.337147e-01      0.000000e+00      0.000000e+00      8.337147e-01   
     2.683041        7.711665e-01      0.000000e+00      0.000000e+00      7.711665e-01   
     2.729306        7.182325e-01      0.000000e+00      0.000000e+00      7.182325e-01   
     2.772258        6.734220e-01      0.000000e+00      0.000000e+00      6.734220e-01   
     2.811780        6.354203e-01      0.000000e+00      0.000000e+00      6.354203e-01   
     2.847765        6.032196e-01      0.000000e+00      0.000000e+00      6.032196e-01   
     2.880118        5.760036e-01      0.000000e+00      0.000000e+00      5.760036e-01   
     2.908749        5.531766e-01      0.000000e+00      0.000000e+00      5.531766e-01   
     2.933583        5.342545e-01      0.000000e+00      0.000000e+00      5.342545e-01   
     2.954553        5.188827e-01      0.000000e+00      0.000000e+00      5.188827e-01   
     2.971601        5.067604e-01      0.000000e+00      0.000000e+00      5.067604e-01   
     2.984682        4.976840e-01      0.000000e+00      0.000000e+00      4.976840e-01   
     2.993761        4.914963e-01      0.000000e+00      0.000000e+00      4.914963e-01   
     2.998815        4.880878e-01      0.000000e+00      0.000000e+00      4.880878e-01   
     3.004739        4.841267e-01      0.000000e+00      0.000000e+00      4.841267e-01   
     3.024957        4.708787e-01      0.000000e+00      0.000000e+00      4.708787e-01   
     3.061273        4.480793e-01      0.000000e+00      0.000000e+00      4.480793e-01   
     3.113597        4.172951e-01      0.000000e+00      0.000000e+00      4.172951e-01   
     3.181789        3.804572e-01      0.000000e+00      0.000000e+00      3.804572e-01   
     3.265666        3.396004e-01      0.000000e+00      0.000000e+00      3.396004e-01   
     3.365002        2.966788e-01      0.000000e+00      0.000000e+00      2.966788e-01   
     3.479529        2.534769e-01      0.000000e+00      0.000000e+00      2.534769e-01   
     3.608938        2.115651e-01      0.000000e+00      0.000000e+00      2.115651e-01   
     3.752880        1.722758e-01      0.000000e+00      0.000000e+00      1.722758e-01   
     3.910968        1.366467e-01      0.000000e+00      0.000000e+00      1.366467e-01   
     4.082775        1.053930e-01      0.000000e+00      0.000000e+00      1.053930e-01   
     4.267838        7.889420e-02      0.000000e+00      0.000000e+00      7.889420e-02   
     4.465657        5.720510e-02      0.000000e+00      0.000000e+00      5.720510e-02   
     4.675701        4.008660e-02      0.000000e+00      0.000000e+00      4.008660e-02   
     4.897402        2.707739e-02      0.000000e+00      0.000000e+00      2.707739e-02   
     5.130163        1.757274e-02      0.000000e+00      0.000000e+00      1.757274e-02   
     5.373356        1.091228e-02      0.000000e+00      0.000000e+00      1.091228e-02   
     5.626327        6.448960e-03      0.000000e+00      0.000000e+00      6.448960e-03   
     5.888392        3.600483e-03      0.000000e+00      0.000000e+00      3.600483e-03   
     6.158845        1.879172e-03      0.000000e+00      0.000000e+00      1.879172e-03   
     6.436958        9.029760e-04      0.000000e+00      0.000000e+00      9.029760e-04   
     6.721980        3.904198e-04      0.000000e+00      0.000000e+00      3.904198e-04   
     7.013143        1.471191e-04      0.000000e+00      0.000000e+00      1.471191e-04   
     7.309662        4.752418e-05      0.000000e+00      0.000000e+00      4.752418e-05   
     7.610739        1.648359e-05      0.000000e+00      0.000000e+00      1.648359e-05   
     7.915560        1.282594e-05      0.000000e+00      0.000000e+00      1.282594e-05   
     8.223305        1.654470e-05      0.000000e+00      0.000000e+00      1.654470e-05   
     8.533144        1.960454e-05      0.000000e+00      0.000000e+00      1.960454e-05   
     8.844241        1.995031e-05      0.000000e+00      0.000000e+00      1.995031e-05   
     9.155759        1.799952e-05      0.000000e+00      0.000000e+00      1.799952e-05   
     9.466856        1.482480e-05      0.000000e+00      0.000000e+00      1.482480e-05   
     9.776695        1.137219e-05      0.000000e+00      0.000000e+00      1.137219e-05   
    10.084440        8.236201e-06      0.000000e+00      0.000000e+00      8.236201e-06   
    10.389261        5.685188e-06      0.000000e+00      0.000000e+00      5.685188e-06   
    10.690338        3.765616e-06      0.000000e+00      0.000000e+00      3.765616e-06   
    10.986857        2.405136e-06      0.000000e+00      0.000000e+00      2.405136e-06   
    11.278020        1.486679e-06      0.000000e+00      0.000000e+00      1.486679e-06   
    11.563042        8.916031e-07      0.000000e+00      0.000000e+00      8.916031e-07   
    11.841155        5.197025e-07      0.000000e+00      0.000000e+00      5.197025e-07   
    12.111608        2.947310e-07      0.000000e+00      0.000000e+00      2.947310e-07   
    12.373673        1.627286e-07      0.000000e+00      0.000000e+00      1.627286e-07   
    12.626644        8.754816e-08      0.000000e+00      0.000000e+00      8.754816e-08   
    12.869837        4.601113e-08      0.000000e+00      0.000000e+00      4.601113e-08   
    13.102598        2.380923e-08      0.000000e+00      0.000000e+00      2.380923e-08   
    13.324299        1.238375e-08      0.000000e+00      0.000000e+00      1.238375e-08   
    13.534343        6.780362e-09      0.000000e+00      0.000000e+00      6.780362e-09   
    13.732162        4.207324e-09      0.000000e+00      0.000000e+00      4.207324e-09   
    13.917225        3.142888e-09      0.000000e+00      0.000000e+00      3.142888e-09   
    14.089032        2.783622e-09      0.000000e+00      0.000000e+00      2.783622e-09   
    14.247120        2.722820e-09      0.000000e+00      0.000000e+00      2.722820e-09   
    14.391062        2.767385e-09      0.000000e+00      0.000000e+00      2.767385e-09   
