#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        7.873583e+07      7.873994e+07     -5.245569e+03      1.136886e+03   
     0.001185          0.009274        3.804103e+07      3.804353e+07     -3.561040e+03      1.065257e+03   
     0.001185          0.022740        1.425670e+07      1.425805e+07     -2.328206e+03      9.777459e+02   
     0.001185          0.042083        1.048485e+07      1.048600e+07     -2.007515e+03      8.564904e+02   
     0.001185          0.067187        7.074517e+06      7.075463e+06     -1.660229e+03      7.142343e+02   
     0.001185          0.097901        4.338093e+06      4.338811e+06     -1.299415e+03      5.813434e+02   
     0.001185          0.134040        2.802763e+06      2.803316e+06     -1.042079e+03      4.891946e+02   
     0.001185          0.175388        2.090893e+06      2.091374e+06     -9.053458e+02      4.237436e+02   
     0.001185          0.221694        1.556445e+06      1.556853e+06     -7.811285e+02      3.725241e+02   
     0.001185          0.272682        1.141040e+06      1.141379e+06     -6.688266e+02      3.300534e+02   
     0.001185          0.328043        9.191114e+05      9.194182e+05     -6.002818e+02      2.934165e+02   
     0.001185          0.387446        7.343815e+05      7.346564e+05     -5.365878e+02      2.617397e+02   
     0.001185          0.450533        5.816868e+05      5.819294e+05     -4.775664e+02      2.349016e+02   
     0.001185          0.516924        4.564210e+05      4.566309e+05     -4.230399e+02      2.131191e+02   
     0.001185          0.586221        3.544881e+05      3.546700e+05     -3.728300e+02      1.909274e+02   
     0.001185          0.658006        3.111211e+05      3.112940e+05     -3.492883e+02      1.763893e+02   
     0.001185          0.731848        2.375516e+05      2.376993e+05     -3.052197e+02      1.575205e+02   
     0.001185          0.807302        2.065999e+05      2.067381e+05     -2.846485e+02      1.464103e+02   
     0.001185          0.883916        1.790842e+05      1.792131e+05     -2.650229e+02      1.361430e+02   
     0.001185          0.961228        1.546905e+05      1.548121e+05     -2.463208e+02      1.246637e+02   
     0.001185          1.038772        1.331315e+05      1.332449e+05     -2.285199e+02      1.151010e+02   
     0.001185          1.116084        1.141374e+05      1.142418e+05     -2.115978e+02      1.071718e+02   
     0.001185          1.192698        9.745659e+04      9.755295e+04     -1.955324e+02      9.917113e+01   
     0.001185          1.268152        8.285812e+04      8.294714e+04     -1.803015e+02      9.128269e+01   
     0.001185          1.341994        7.012825e+04      7.021098e+04     -1.658827e+02      8.315606e+01   
     0.001185          1.413779        5.907163e+04      5.914790e+04     -1.522539e+02      7.598432e+01   
     0.001185          1.483076        5.041751e+04      5.048774e+04     -1.393927e+02      6.916288e+01   
     0.001185          1.549467        4.950569e+04      4.957726e+04     -1.393927e+02      6.781599e+01   
     0.001185          1.612554        4.126799e+04      4.133346e+04     -1.272769e+02      6.180131e+01   
     0.001185          1.671957        3.420500e+04      3.426507e+04     -1.158843e+02      5.580753e+01   
     0.001185          1.727318        3.420338e+04      3.426507e+04     -1.158843e+02      5.419148e+01   
     0.001185          1.778306        2.817842e+04      2.823402e+04     -1.051926e+02      4.958418e+01   
     0.001185          1.824612        2.817483e+04      2.823402e+04     -1.051926e+02      4.599536e+01   
     0.001185          1.865960        2.306371e+04      2.311478e+04     -9.517952e+01      4.411286e+01   
     0.001185          1.902099        2.306157e+04      2.311478e+04     -9.517952e+01      4.197139e+01   
     0.001185          1.932813        1.874681e+04      1.879356e+04     -8.582289e+01      3.907798e+01   
     0.001185          1.957917        1.874660e+04      1.879356e+04     -8.582289e+01      3.886708e+01   
     0.001185          1.977260        1.874564e+04      1.879356e+04     -8.582289e+01      3.790424e+01   
     0.001185          1.990726        1.750425e+04      1.754898e+04     -8.013939e+01      3.541140e+01   
     0.001185          1.998238        1.512562e+04      1.516758e+04     -7.710042e+01      3.514441e+01   
     0.006239          0.001762        1.998005e+07      1.998178e+07     -2.046504e+03      3.209043e+02   
     0.006239          0.009274        2.147747e+07      2.147913e+07     -1.944721e+03      2.864633e+02   
     0.006239          0.022740        1.409193e+07      1.409342e+07     -1.760640e+03      2.640298e+02   
     0.006239          0.042083        1.030386e+07      1.030515e+07     -1.523794e+03      2.358910e+02   
     0.006239          0.067187        6.996165e+06      6.997215e+06     -1.253654e+03      2.026921e+02   
     0.006239          0.097901        4.344704e+06      4.345524e+06     -9.929286e+02      1.720762e+02   
     0.006239          0.134040        2.842947e+06      2.843611e+06     -8.136883e+02      1.494070e+02   
     0.006239          0.175388        2.033536e+06      2.034097e+06     -6.934728e+02      1.321822e+02   
     0.006239          0.221694        1.517700e+06      1.518185e+06     -6.035398e+02      1.182396e+02   
     0.006239          0.272682        1.174367e+06      1.174792e+06     -5.313203e+02      1.061036e+02   
     0.006239          0.328043        9.094713e+05      9.098477e+05     -4.719039e+02      9.558071e+01   
     0.006239          0.387446        7.155230e+05      7.158523e+05     -4.153582e+02      8.609109e+01   
     0.006239          0.450533        5.712190e+05      5.715138e+05     -3.725916e+02      7.782926e+01   
     0.006239          0.516924        4.563652e+05      4.566309e+05     -3.360657e+02      7.032140e+01   
     0.006239          0.586221        3.615631e+05      3.617953e+05     -2.961786e+02      6.396694e+01   
     0.006239          0.658006        3.110748e+05      3.112940e+05     -2.774769e+02      5.829043e+01   
     0.006239          0.731848        2.491726e+05      2.493624e+05     -2.424686e+02      5.265929e+01   
     0.006239          0.807302        2.065605e+05      2.067381e+05     -2.261267e+02      4.855004e+01   
     0.006239          0.883916        1.790469e+05      1.792131e+05     -2.105360e+02      4.439478e+01   
     0.006239          0.961228        1.546572e+05      1.548121e+05     -1.956789e+02      4.072800e+01   
     0.006239          1.038772        1.331004e+05      1.332449e+05     -1.815377e+02      3.708366e+01   
     0.006239          1.116084        1.141076e+05      1.142418e+05     -1.680947e+02      3.384306e+01   
     0.006239          1.192698        9.742862e+04      9.755295e+04     -1.553323e+02      3.100656e+01   
     0.006239          1.268152        8.283240e+04      8.294714e+04     -1.432327e+02      2.849920e+01   
     0.006239          1.341994        7.010504e+04      7.021098e+04     -1.317783e+02      2.583896e+01   
     0.006239          1.413779        5.905031e+04      5.914790e+04     -1.209515e+02      2.336498e+01   
     0.006239          1.483076        5.334775e+04      5.343725e+04     -1.107344e+02      2.122998e+01   
     0.006239          1.549467        4.948644e+04      4.957726e+04     -1.107344e+02      1.991211e+01   
     0.006239          1.612554        4.125065e+04      4.133346e+04     -1.011096e+02      1.829970e+01   
     0.006239          1.671957        3.418975e+04      3.426507e+04     -9.205922e+01      1.673644e+01   
     0.006239          1.727318        3.418862e+04      3.426507e+04     -9.205922e+01      1.560613e+01   
     0.006239          1.778306        2.816506e+04      2.823402e+04     -8.356566e+01      1.460092e+01   
     0.006239          1.824612        2.646353e+04      2.652862e+04     -7.851809e+01      1.342722e+01   
     0.006239          1.865960        2.305203e+04      2.311478e+04     -7.561124e+01      1.286384e+01   
     0.006239          1.902099        2.256725e+04      2.262920e+04     -7.402283e+01      1.207248e+01   
     0.006239          1.932813        1.873701e+04      1.879356e+04     -6.817827e+01      1.162881e+01   
     0.006239          1.957917        1.873660e+04      1.879356e+04     -6.817827e+01      1.121930e+01   
