#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        7.873493e+07      7.873994e+07     -5.296395e+03      2.856886e+02   
     0.001185          0.009274        3.804020e+07      3.804353e+07     -3.595544e+03      2.689943e+02   
     0.001185          0.022740        1.425595e+07      1.425805e+07     -2.350765e+03      2.485106e+02   
     0.001185          0.042083        1.048420e+07      1.048600e+07     -2.026966e+03      2.201200e+02   
     0.001185          0.067187        7.073973e+06      7.075463e+06     -1.676315e+03      1.867691e+02   
     0.001185          0.097901        4.337654e+06      4.338811e+06     -1.312005e+03      1.554747e+02   
     0.001185          0.134040        2.802397e+06      2.803316e+06     -1.052176e+03      1.334852e+02   
     0.001185          0.175388        2.090578e+06      2.091374e+06     -9.141180e+02      1.175608e+02   
     0.001185          0.221694        1.556169e+06      1.556853e+06     -7.886971e+02      1.048234e+02   
     0.001185          0.272682        1.140798e+06      1.141379e+06     -6.753071e+02      9.402641e+01   
     0.001185          0.328043        9.188967e+05      9.194182e+05     -6.060981e+02      8.451245e+01   
     0.001185          0.387446        7.341907e+05      7.346564e+05     -5.417869e+02      7.609580e+01   
     0.001185          0.450533        5.815160e+05      5.819294e+05     -4.821937e+02      6.875867e+01   
     0.001185          0.516924        4.562664e+05      4.566309e+05     -4.271388e+02      6.255888e+01   
     0.001185          0.586221        3.543499e+05      3.546700e+05     -3.764425e+02      5.626151e+01   
     0.001185          0.658006        3.109930e+05      3.112940e+05     -3.526726e+02      5.174628e+01   
     0.001185          0.731848        2.374374e+05      2.376993e+05     -3.081771e+02      4.625507e+01   
     0.001185          0.807302        2.064933e+05      2.067381e+05     -2.874066e+02      4.259126e+01   
     0.001185          0.883916        1.789847e+05      1.792131e+05     -2.675908e+02      3.917981e+01   
     0.001185          0.961228        1.545990e+05      1.548121e+05     -2.487075e+02      3.555261e+01   
     0.001185          1.038772        1.330466e+05      1.332449e+05     -2.307341e+02      3.243656e+01   
     0.001185          1.116084        1.140579e+05      1.142418e+05     -2.136480e+02      2.977932e+01   
     0.001185          1.192698        9.738270e+04      9.755295e+04     -1.974270e+02      2.718486e+01   
     0.001185          1.268152        8.278979e+04      8.294714e+04     -1.820485e+02      2.469843e+01   
     0.001185          1.341994        7.006572e+04      7.021098e+04     -1.674900e+02      2.223860e+01   
     0.001185          1.413779        5.901425e+04      5.914790e+04     -1.537291e+02      2.007503e+01   
     0.001185          1.483076        5.036506e+04      5.048774e+04     -1.407433e+02      1.806619e+01   
     0.001185          1.549467        4.945391e+04      4.957726e+04     -1.407433e+02      1.738662e+01   
     0.001185          1.612554        4.122064e+04      4.133346e+04     -1.285101e+02      1.569113e+01   
     0.001185          1.671957        3.416212e+04      3.426507e+04     -1.170071e+02      1.405314e+01   
     0.001185          1.727318        3.416154e+04      3.426507e+04     -1.170071e+02      1.347224e+01   
     0.001185          1.778306        2.814005e+04      2.823402e+04     -1.062118e+02      1.224120e+01   
     0.001185          1.824612        2.813909e+04      2.823402e+04     -1.062118e+02      1.127860e+01   
     0.001185          1.865960        2.302942e+04      2.311478e+04     -9.610174e+01      1.073872e+01   
     0.001185          1.902099        2.302884e+04      2.311478e+04     -9.610174e+01      1.016189e+01   
     0.001185          1.932813        1.871633e+04      1.879356e+04     -8.665445e+01      9.431522e+00   
     0.001185          1.957917        1.871624e+04      1.879356e+04     -8.665445e+01      9.335931e+00   
     0.001185          1.977260        1.871598e+04      1.879356e+04     -8.665445e+01      9.080163e+00   
     0.001185          1.990726        1.747655e+04      1.754898e+04     -8.091588e+01      8.482951e+00   
     0.001185          1.998238        1.509814e+04      1.516758e+04     -7.784747e+01      8.409633e+00   
     0.006239          0.001762        1.997940e+07      1.998178e+07     -2.477840e+03      9.732333e+01   
     0.006239          0.009274        2.147686e+07      2.147913e+07     -2.354605e+03      8.921374e+01   
     0.006239          0.022740        1.409138e+07      1.409342e+07     -2.131726e+03      8.374751e+01   
     0.006239          0.042083        1.030338e+07      1.030515e+07     -1.844961e+03      7.684415e+01   
     0.006239          0.067187        6.995766e+06      6.997215e+06     -1.517883e+03      6.865905e+01   
     0.006239          0.097901        4.344383e+06      4.345524e+06     -1.202206e+03      6.096578e+01   
     0.006239          0.134040        2.842681e+06      2.843611e+06     -9.851873e+02      5.501063e+01   
     0.006239          0.175388        2.033308e+06      2.034097e+06     -8.396344e+02      5.021667e+01   
     0.006239          0.221694        1.517501e+06      1.518185e+06     -7.307463e+02      4.608352e+01   
     0.006239          0.272682        1.174191e+06      1.174792e+06     -6.433053e+02      4.228906e+01   
     0.006239          0.328043        9.093151e+05      9.098477e+05     -5.713659e+02      3.880377e+01   
     0.006239          0.387446        7.153849e+05      7.158523e+05     -5.029022e+02      3.550982e+01   
     0.006239          0.450533        5.710951e+05      5.715138e+05     -4.511217e+02      3.246223e+01   
     0.006239          0.516924        4.562536e+05      4.566309e+05     -4.068974e+02      2.955948e+01   
     0.006239          0.586221        3.614637e+05      3.617953e+05     -3.586035e+02      2.691958e+01   
     0.006239          0.658006        3.109825e+05      3.112940e+05     -3.359600e+02      2.445227e+01   
     0.006239          0.731848        2.490908e+05      2.493624e+05     -2.935731e+02      2.201866e+01   
     0.006239          0.807302        2.064843e+05      2.067381e+05     -2.737868e+02      1.997330e+01   
     0.006239          0.883916        1.789761e+05      1.792131e+05     -2.549101e+02      1.797513e+01   
     0.006239          0.961228        1.545914e+05      1.548121e+05     -2.369216e+02      1.615344e+01   
     0.006239          1.038772        1.330395e+05      1.332449e+05     -2.197999e+02      1.440575e+01   
     0.006239          1.116084        1.140511e+05      1.142418e+05     -2.035236e+02      1.283301e+01   
     0.006239          1.192698        9.737631e+04      9.755295e+04     -1.880712e+02      1.143261e+01   
     0.006239          1.268152        8.278390e+04      8.294714e+04     -1.734215e+02      1.019015e+01   
     0.006239          1.341994        7.006042e+04      7.021098e+04     -1.595529e+02      8.993812e+00   
     0.006239          1.413779        5.900937e+04      5.914790e+04     -1.464441e+02      7.916216e+00   
     0.006239          1.483076        5.331017e+04      5.343725e+04     -1.340737e+02      6.990573e+00   
     0.006239          1.549467        4.944951e+04      4.957726e+04     -1.340737e+02      6.319404e+00   
     0.006239          1.612554        4.121668e+04      4.133346e+04     -1.224202e+02      5.641186e+00   
     0.006239          1.671957        3.415864e+04      3.426507e+04     -1.114623e+02      5.026828e+00   
     0.006239          1.727318        3.415817e+04      3.426507e+04     -1.114623e+02      4.559222e+00   
     0.006239          1.778306        2.813701e+04      2.823402e+04     -1.011786e+02      4.160353e+00   
     0.006239          1.824612        2.643731e+04      2.652862e+04     -9.506715e+01      3.755915e+00   
     0.006239          1.865960        2.302675e+04      2.311478e+04     -9.154763e+01      3.521169e+00   
     0.006239          1.902099        2.254283e+04      2.262920e+04     -8.962444e+01      3.256503e+00   
     0.006239          1.932813        1.871410e+04      1.879356e+04     -8.254803e+01      3.091890e+00   
     0.006239          1.957917        1.871396e+04      1.879356e+04     -8.254803e+01      2.950892e+00   
     0.006239          1.977260        1.871385e+04      1.879356e+04     -8.254803e+01      2.835764e+00   
     0.006239          1.990726        1.693214e+04      1.700411e+04     -7.468812e+01      2.716638e+00   
     0.006239          1.998238        1.588901e+04      1.596047e+04     -7.415839e+01      2.697099e+00   
     0.015318          0.001762        1.260499e+07      1.260703e+07     -2.094416e+03      5.011601e+01   
     0.015318          0.009274        1.238423e+07      1.238620e+07     -2.012814e+03      4.889106e+01   
     0.015318          0.022740        1.184070e+07      1.184252e+07     -1.864246e+03      4.716214e+01   
     0.015318          0.042083        9.374880e+06      9.376470e+06     -1.635536e+03      4.474050e+01   
     0.015318          0.067187        6.563638e+06      6.564953e+06     -1.356843e+03      4.190168e+01   
     0.015318          0.097901        4.258788e+06      4.259854e+06     -1.104837e+03      3.906567e+01   
     0.015318          0.134040        2.834326e+06      2.835221e+06     -9.314582e+02      3.657704e+01   
     0.015318          0.175388        2.028099e+06      2.028866e+06     -8.011152e+02      3.430611e+01   
     0.015318          0.221694        1.519951e+06      1.520620e+06     -7.012818e+02      3.209792e+01   
     0.015318          0.272682        1.164905e+06      1.165493e+06     -6.178382e+02      2.993929e+01   
     0.015318          0.328043        9.065424e+05      9.070620e+05     -5.474822e+02      2.781792e+01   
     0.015318          0.387446        7.111979e+05      7.116579e+05     -4.857637e+02      2.572025e+01   
     0.015318          0.450533        5.620360e+05      5.624456e+05     -4.332578e+02      2.369202e+01   
     0.015318          0.516924        4.521888e+05      4.525578e+05     -3.907642e+02      2.171084e+01   
     0.015318          0.586221        3.705856e+05      3.709194e+05     -3.536069e+02      1.976093e+01   
     0.015318          0.658006        3.010276e+05      3.013303e+05     -3.206757e+02      1.792281e+01   
     0.015318          0.731848        2.518256e+05      2.520989e+05     -2.894826e+02      1.611156e+01   
     0.015318          0.807302        2.111540e+05      2.114096e+05     -2.699721e+02      1.442947e+01   
     0.015318          0.883916        1.789746e+05      1.792131e+05     -2.513584e+02      1.286446e+01   
     0.015318          0.961228        1.529317e+05      1.531515e+05     -2.311145e+02      1.137596e+01   
     0.015318          1.038772        1.307665e+05      1.309695e+05     -2.130362e+02      1.000473e+01   
     0.015318          1.116084        1.124429e+05      1.126320e+05     -1.978600e+02      8.765081e+00   
     0.015318          1.192698        9.727648e+04      9.745410e+04     -1.852629e+02      7.645698e+00   
     0.015318          1.268152        8.278276e+04      8.294714e+04     -1.710052e+02      6.634346e+00   
     0.015318          1.341994        7.005938e+04      7.021098e+04     -1.573298e+02      5.735593e+00   
     0.015318          1.413779        6.078398e+04      6.092343e+04     -1.444037e+02      4.950813e+00   
     0.015318          1.483076        5.369326e+04      5.382121e+04     -1.322056e+02      4.257549e+00   
     0.015318          1.549467        4.790633e+04      4.803071e+04     -1.280815e+02      3.701393e+00   
     0.015318          1.612554        4.121596e+04      4.133346e+04     -1.207145e+02      3.211341e+00   
     0.015318          1.671957        3.587626e+04      3.598339e+04     -1.099093e+02      2.784556e+00   
     0.015318          1.727318        3.270808e+04      3.281088e+04     -1.052448e+02      2.445905e+00   
     0.015318          1.778306        2.813642e+04      2.823402e+04     -9.976884e+01      2.166162e+00   
     0.015318          1.824612        2.583800e+04      2.592770e+04     -9.161913e+01      1.915481e+00   
     0.015318          1.865960        2.302626e+04      2.311478e+04     -9.027207e+01      1.751941e+00   
     0.015318          1.902099        2.147237e+04      2.155496e+04     -8.418038e+01      1.592166e+00   
     0.015318          1.932813        1.935699e+04      1.943691e+04     -8.139787e+01      1.476062e+00   
     0.015318          1.957917        1.871355e+04      1.879356e+04     -8.139787e+01      1.389433e+00   
     0.015318          1.977260        1.768743e+04      1.776305e+04     -7.693457e+01      1.317380e+00   
     0.015318          1.990726        1.684834e+04      1.692037e+04     -7.328479e+01      1.255701e+00   
     0.015318          1.998238        1.642469e+04      1.649657e+04     -7.312513e+01      1.237772e+00   
     0.028399          0.001762        8.283553e+06      8.285206e+06     -1.688573e+03      3.642465e+01   
     0.028399          0.009274        8.288152e+06      8.289753e+06     -1.637793e+03      3.599409e+01   
     0.028399          0.022740        7.950903e+06      7.952394e+06     -1.525698e+03      3.523921e+01   
     0.028399          0.042083        7.075444e+06      7.076766e+06     -1.356082e+03      3.415500e+01   
     0.028399          0.067187        5.614730e+06      5.615862e+06     -1.165420e+03      3.281686e+01   
     0.028399          0.097901        3.997334e+06      3.998299e+06     -9.960198e+02      3.139147e+01   
     0.028399          0.134040        2.778319e+06      2.779152e+06     -8.635500e+02      2.995674e+01   
     0.028399          0.175388        1.999615e+06      2.000344e+06     -7.573273e+02      2.848411e+01   
     0.028399          0.221694        1.501354e+06      1.501994e+06     -6.670879e+02      2.694717e+01   
     0.028399          0.272682        1.155541e+06      1.156108e+06     -5.922795e+02      2.535923e+01   
     0.028399          0.328043        8.988359e+05      8.993380e+05     -5.258340e+02      2.372739e+01   
     0.028399          0.387446        7.062891e+05      7.067352e+05     -4.681422e+02      2.206961e+01   
     0.028399          0.450533        5.600987e+05      5.604983e+05     -4.199926e+02      2.039332e+01   
     0.028399          0.516924        4.516709e+05      4.520328e+05     -3.805504e+02      1.871134e+01   
     0.028399          0.586221        3.663972e+05      3.667230e+05     -3.428651e+02      1.705342e+01   
     0.028399          0.658006        3.030454e+05      3.033427e+05     -3.126904e+02      1.543704e+01   
     0.028399          0.731848        2.517805e+05      2.520532e+05     -2.865367e+02      1.386184e+01   
     0.028399          0.807302        2.112852e+05      2.115357e+05     -2.628242e+02      1.236162e+01   
     0.028399          0.883916        1.778339e+05      1.780645e+05     -2.415124e+02      1.093590e+01   
     0.028399          0.961228        1.504722e+05      1.506850e+05     -2.224503e+02      9.608775e+00   
     0.028399          1.038772        1.279623e+05      1.281594e+05     -2.054778e+02      8.371634e+00   
     0.028399          1.116084        1.094962e+05      1.096794e+05     -1.904240e+02      7.245459e+00   
     0.028399          1.192698        9.435542e+04      9.452629e+04     -1.771076e+02      6.235354e+00   
     0.028399          1.268152        8.191019e+04      8.207020e+04     -1.653392e+02      5.332470e+00   
     0.028399          1.341994        7.175860e+04      7.190899e+04     -1.549257e+02      4.532990e+00   
     0.028399          1.413779        6.232945e+04      6.246893e+04     -1.433160e+02      3.834379e+00   
     0.028399          1.483076        5.378329e+04      5.391126e+04     -1.312098e+02      3.235313e+00   
     0.028399          1.549467        4.658134e+04      4.670221e+04     -1.236007e+02      2.736100e+00   
     0.028399          1.612554        4.122954e+04      4.134465e+04     -1.174315e+02      2.314146e+00   
     0.028399          1.671957        3.659584e+04      3.670296e+04     -1.090814e+02      1.955032e+00   
     0.028399          1.727318        3.188752e+04      3.198768e+04     -1.018314e+02      1.666955e+00   
     0.028399          1.778306        2.893080e+04      2.902737e+04     -9.800953e+01      1.432295e+00   
     0.028399          1.824612        2.563347e+04      2.572245e+04     -9.020921e+01      1.232827e+00   
     0.028399          1.865960        2.337269e+04      2.345947e+04     -8.786626e+01      1.085038e+00   
     0.028399          1.902099        2.112150e+04      2.120273e+04     -8.218106e+01      9.565412e-01   
     0.028399          1.932813        1.998307e+04      2.006299e+04     -8.078475e+01      8.668060e-01   
     0.028399          1.957917        1.826115e+04      1.833771e+04     -7.735925e+01      7.979832e-01   
     0.028399          1.977260        1.726468e+04      1.733847e+04     -7.452999e+01      7.425254e-01   
     0.028399          1.990726        1.681220e+04      1.688407e+04     -7.257674e+01      7.062686e-01   
     0.028399          1.998238        1.658562e+04      1.665751e+04     -7.257432e+01      6.898699e-01   
     0.045447          0.001762        4.822776e+06      4.824014e+06     -1.269382e+03      3.137889e+01   
     0.045447          0.009274        4.831527e+06      4.832739e+06     -1.243490e+03      3.111417e+01   
     0.045447          0.022740        4.754525e+06      4.755671e+06     -1.177083e+03      3.064616e+01   
     0.045447          0.042083        4.545230e+06      4.546287e+06     -1.086375e+03      2.998131e+01   
     0.045447          0.067187        4.121581e+06      4.122534e+06     -9.824570e+02      2.914898e+01   
     0.045447          0.097901        3.467462e+06      3.468314e+06     -8.808575e+02      2.818706e+01   
     0.045447          0.134040        2.632480e+06      2.633241e+06     -7.882165e+02      2.712863e+01   
     0.045447          0.175388        1.946510e+06      1.947188e+06     -7.045984e+02      2.596434e+01   
     0.045447          0.221694        1.470367e+06      1.470972e+06     -6.296691e+02      2.469214e+01   
     0.045447          0.272682        1.135531e+06      1.136069e+06     -5.616414e+02      2.332904e+01   
     0.045447          0.328043        8.868584e+05      8.873382e+05     -5.016798e+02      2.189882e+01   
     0.045447          0.387446        6.987326e+05      6.991616e+05     -4.493704e+02      2.041682e+01   
     0.045447          0.450533        5.574974e+05      5.578831e+05     -4.046315e+02      1.890091e+01   
     0.045447          0.516924        4.477949e+05      4.481437e+05     -3.661276e+02      1.735720e+01   
     0.045447          0.586221        3.660439e+05      3.663621e+05     -3.339657e+02      1.581624e+01   
     0.045447          0.658006        3.008677e+05      3.011565e+05     -3.031202e+02      1.430085e+01   
     0.045447          0.731848        2.503166e+05      2.505812e+05     -2.773974e+02      1.282377e+01   
     0.045447          0.807302        2.100080e+05      2.102525e+05     -2.558602e+02      1.139827e+01   
     0.045447          0.883916        1.773693e+05      1.775954e+05     -2.361231e+02      1.005355e+01   
     0.045447          0.961228        1.512810e+05      1.514903e+05     -2.180878e+02      8.789873e+00   
     0.045447          1.038772        1.292575e+05      1.294516e+05     -2.016497e+02      7.618277e+00   
     0.045447          1.116084        1.106991e+05      1.108793e+05     -1.866968e+02      6.554484e+00   
     0.045447          1.192698        9.506794e+04      9.523546e+04     -1.731100e+02      5.594196e+00   
     0.045447          1.268152        8.188738e+04      8.204340e+04     -1.607650e+02      4.739956e+00   
     0.045447          1.341994        7.080842e+04      7.095397e+04     -1.495351e+02      3.989922e+00   
     0.045447          1.413779        6.148366e+04      6.161962e+04     -1.392934e+02      3.338866e+00   
     0.045447          1.483076        5.359678e+04      5.372391e+04     -1.299170e+02      2.779921e+00   
     0.045447          1.549467        4.695358e+04      4.707262e+04     -1.213476e+02      2.308597e+00   
     0.045447          1.612554        4.105765e+04      4.116926e+04     -1.135298e+02      1.916700e+00   
     0.045447          1.671957        3.613842e+04      3.624318e+04     -1.063503e+02      1.589243e+00   
     0.045447          1.727318        3.217179e+04      3.227057e+04     -1.000984e+02      1.321423e+00   
