#        q              total               1              \delta U         \delta U^2    

     0.001185        1.284931e+04      1.290792e+04     -6.214698e+01      3.535713e+00   
     0.006239        5.947169e+03      6.005846e+03     -6.221181e+01      3.535557e+00   
     0.015318        4.995787e+03      5.054446e+03     -6.219410e+01      3.535104e+00   
     0.028399        3.993714e+03      4.052378e+03     -6.219763e+01      3.533938e+00   
     0.045447        3.003421e+03      3.062073e+03     -6.218347e+01      3.532063e+00   
     0.066417        2.295462e+03      2.354058e+03     -6.212512e+01      3.528699e+00   
     0.091251        1.890029e+03      1.948567e+03     -6.206072e+01      3.523147e+00   
     0.119882        1.618658e+03      1.677083e+03     -6.193962e+01      3.514691e+00   
     0.152235        1.373817e+03      1.432064e+03     -6.174955e+01      3.502997e+00   
     0.188220        1.154176e+03      1.212152e+03     -6.146337e+01      3.487466e+00   
     0.227742        1.021188e+03      1.078823e+03     -6.110337e+01      3.468086e+00   
     0.270694        8.407292e+02      8.977415e+02     -6.045755e+01      3.445246e+00   
     0.316959        7.327319e+02      7.890424e+02     -5.973026e+01      3.419715e+00   
     0.366414        6.341365e+02      6.894916e+02     -5.874871e+01      3.393551e+00   
     0.418925        5.885012e+02      6.430212e+02     -5.788900e+01      3.368998e+00   
     0.474351        5.034676e+02      5.564389e+02     -5.632089e+01      3.349586e+00   
     0.532541        4.270618e+02      4.779996e+02     -5.427655e+01      3.338735e+00   
     0.593339        3.923581e+02      4.417079e+02     -5.269048e+01      3.340670e+00   
     0.656582        3.283580e+02      3.747292e+02     -4.973058e+01      3.359377e+00   
     0.722098        2.997453e+02      3.439416e+02     -4.759396e+01      3.397681e+00   
     0.789711        2.473176e+02      2.875186e+02     -4.365714e+01      3.456184e+00   
     0.859239        2.242839e+02      2.617826e+02     -4.103404e+01      3.535290e+00   
     0.930495        1.823306e+02      2.150106e+02     -3.631139e+01      3.631437e+00   
     1.003286        1.466398e+02      1.741699e+02     -3.126776e+01      3.737679e+00   
     1.077416        1.165779e+02      1.388584e+02     -2.612443e+01      3.843924e+00   
     1.152685        9.149842e+01      1.086740e+02     -2.111652e+01      3.940965e+00   
     1.228890        6.161335e+01      7.213097e+01     -1.453362e+01      4.016006e+00   
     1.305826        4.056741e+00      0.000000e+00      0.000000e+00      4.056741e+00   
     1.383286        4.054539e+00      0.000000e+00      0.000000e+00      4.054539e+00   
     1.461060        4.004489e+00      0.000000e+00      0.000000e+00      4.004489e+00   
     1.538940        3.904639e+00      0.000000e+00      0.000000e+00      3.904639e+00   
     1.616714        3.757517e+00      0.000000e+00      0.000000e+00      3.757517e+00   
     1.694174        3.569000e+00      0.000000e+00      0.000000e+00      3.569000e+00   
     1.771110        3.347522e+00      0.000000e+00      0.000000e+00      3.347522e+00   
     1.847315        3.103627e+00      0.000000e+00      0.000000e+00      3.103627e+00   
     1.922584        2.849296e+00      0.000000e+00      0.000000e+00      2.849296e+00   
     1.996714        2.595012e+00      0.000000e+00      0.000000e+00      2.595012e+00   
     2.069505        2.349144e+00      0.000000e+00      0.000000e+00      2.349144e+00   
     2.140761        2.118102e+00      0.000000e+00      0.000000e+00      2.118102e+00   
     2.210289        1.906220e+00      0.000000e+00      0.000000e+00      1.906220e+00   
     2.277902        1.715823e+00      0.000000e+00      0.000000e+00      1.715823e+00   
     2.343418        1.547508e+00      0.000000e+00      0.000000e+00      1.547508e+00   
     2.406661        1.400727e+00      0.000000e+00      0.000000e+00      1.400727e+00   
     2.467459        1.273749e+00      0.000000e+00      0.000000e+00      1.273749e+00   
     2.525649        1.164407e+00      0.000000e+00      0.000000e+00      1.164407e+00   
     2.581075        1.070547e+00      0.000000e+00      0.000000e+00      1.070547e+00   
     2.633586        9.900739e-01      0.000000e+00      0.000000e+00      9.900739e-01   
     2.683041        9.211508e-01      0.000000e+00      0.000000e+00      9.211508e-01   
     2.729306        8.620791e-01      0.000000e+00      0.000000e+00      8.620791e-01   
     2.772258        8.114270e-01      0.000000e+00      0.000000e+00      8.114270e-01   
     2.811780        7.680463e-01      0.000000e+00      0.000000e+00      7.680463e-01   
     2.847765        7.310062e-01      0.000000e+00      0.000000e+00      7.310062e-01   
     2.880118        6.995150e-01      0.000000e+00      0.000000e+00      6.995150e-01   
     2.908749        6.729801e-01      0.000000e+00      0.000000e+00      6.729801e-01   
     2.933583        6.509019e-01      0.000000e+00      0.000000e+00      6.509019e-01   
     2.954553        6.329020e-01      0.000000e+00      0.000000e+00      6.329020e-01   
     2.971601        6.186811e-01      0.000000e+00      0.000000e+00      6.186811e-01   
     2.984682        6.080092e-01      0.000000e+00      0.000000e+00      6.080092e-01   
     2.993761        6.007229e-01      0.000000e+00      0.000000e+00      6.007229e-01   
     2.998815        5.967069e-01      0.000000e+00      0.000000e+00      5.967069e-01   
     3.004739        5.920357e-01      0.000000e+00      0.000000e+00      5.920357e-01   
     3.024957        5.763934e-01      0.000000e+00      0.000000e+00      5.763934e-01   
     3.061273        5.493821e-01      0.000000e+00      0.000000e+00      5.493821e-01   
     3.113597        5.127372e-01      0.000000e+00      0.000000e+00      5.127372e-01   
     3.181789        4.686059e-01      0.000000e+00      0.000000e+00      4.686059e-01   
     3.265666        4.192883e-01      0.000000e+00      0.000000e+00      4.192883e-01   
     3.365002        3.670368e-01      0.000000e+00      0.000000e+00      3.670368e-01   
     3.479529        3.139729e-01      0.000000e+00      0.000000e+00      3.139729e-01   
     3.608938        2.620502e-01      0.000000e+00      0.000000e+00      2.620502e-01   
     3.752880        2.130126e-01      0.000000e+00      0.000000e+00      2.130126e-01   
     3.910968        1.683099e-01      0.000000e+00      0.000000e+00      1.683099e-01   
     4.082775        1.290112e-01      0.000000e+00      0.000000e+00      1.290112e-01   
     4.267838        9.574584e-02      0.000000e+00      0.000000e+00      9.574584e-02   
     4.465657        6.867951e-02      0.000000e+00      0.000000e+00      6.867951e-02   
     4.675701        4.753940e-02      0.000000e+00      0.000000e+00      4.753940e-02   
