#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        7.874863e+07      7.879657e+07     -5.338641e+04      5.445537e+03   
     0.001185          0.009274        3.781402e+07      3.784597e+07     -3.587516e+04      3.918013e+03   
     0.001185          0.022740        1.370349e+07      1.372323e+07     -2.314838e+04      3.406925e+03   
     0.001185          0.042083        1.004852e+07      1.006536e+07     -1.979476e+04      2.959255e+03   
     0.001185          0.067187        6.680680e+06      6.694256e+06     -1.602802e+04      2.452653e+03   
     0.001185          0.097901        4.099849e+06      4.110438e+06     -1.256829e+04      1.979777e+03   
     0.001185          0.134040        2.657041e+06      2.665509e+06     -1.013824e+04      1.669700e+03   
     0.001185          0.175388        1.985257e+06      1.992582e+06     -8.774497e+03      1.449739e+03   
     0.001185          0.221694        1.473388e+06      1.479665e+06     -7.551991e+03      1.275717e+03   
     0.001185          0.272682        1.135718e+06      1.141379e+06     -6.803571e+03      1.142203e+03   
     0.001185          0.328043        8.649650e+05      8.697283e+05     -5.776290e+03      1.013039e+03   
     0.001185          0.387446        6.892254e+05      6.934681e+05     -5.152362e+03      9.096942e+02   
     0.001185          0.450533        5.442794e+05      5.480372e+05     -4.575061e+03      8.172654e+02   
     0.001185          0.516924        4.530841e+05      4.566309e+05     -4.303330e+03      7.564582e+02   
     0.001185          0.586221        3.515626e+05      3.546700e+05     -3.792576e+03      6.851791e+02   
     0.001185          0.658006        3.053004e+05      3.081893e+05     -3.517663e+03      6.287232e+02   
     0.001185          0.731848        2.351630e+05      2.376993e+05     -3.104817e+03      5.684366e+02   
     0.001185          0.807302        2.043730e+05      2.067381e+05     -2.895558e+03      5.304326e+02   
     0.001185          0.883916        1.770100e+05      1.792131e+05     -2.695919e+03      4.928114e+02   
     0.001185          0.961228        1.527606e+05      1.548121e+05     -2.505673e+03      4.541822e+02   
     0.001185          1.038772        1.313415e+05      1.332449e+05     -2.324595e+03      4.212035e+02   
     0.001185          1.116084        1.124808e+05      1.142418e+05     -2.152457e+03      3.914759e+02   
     0.001185          1.192698        9.592693e+04      9.755295e+04     -1.989034e+03      3.630136e+02   
     0.001185          1.268152        8.144588e+04      8.294714e+04     -1.834099e+03      3.328444e+02   
     0.001185          1.341994        6.882438e+04      7.021098e+04     -1.687425e+03      3.008318e+02   
     0.001185          1.413779        5.787725e+04      5.914790e+04     -1.548787e+03      2.781360e+02   
     0.001185          1.483076        4.886912e+04      5.003250e+04     -1.417958e+03      2.545739e+02   
     0.001185          1.549467        4.840440e+04      4.957726e+04     -1.417958e+03      2.450933e+02   
     0.001185          1.612554        4.026034e+04      4.133346e+04     -1.294711e+03      2.215862e+02   
     0.001185          1.671957        3.328911e+04      3.426507e+04     -1.178821e+03      2.028603e+02   
     0.001185          1.727318        3.328032e+04      3.426507e+04     -1.178821e+03      1.940692e+02   
     0.001185          1.778306        2.734090e+04      2.823402e+04     -1.070061e+03      1.769363e+02   
     0.001185          1.824612        2.583609e+04      2.668555e+04     -1.011374e+03      1.619192e+02   
     0.001185          1.865960        2.230142e+04      2.311478e+04     -9.682040e+02      1.548494e+02   
     0.001185          1.902099        2.229436e+04      2.311478e+04     -9.682040e+02      1.477824e+02   
     0.001185          1.932813        1.805790e+04      1.879356e+04     -8.730246e+02      1.373693e+02   
     0.001185          1.957917        1.805388e+04      1.879356e+04     -8.730246e+02      1.333449e+02   
     0.001185          1.977260        1.805120e+04      1.879356e+04     -8.730246e+02      1.306686e+02   
     0.001185          1.990726        1.600741e+04      1.667219e+04     -7.842962e+02      1.195233e+02   
     0.001185          1.998238        1.450327e+04      1.516758e+04     -7.842962e+02      1.199932e+02   
     0.006239          0.001762        2.014379e+07      2.016786e+07     -2.452280e+04      4.588737e+02   
     0.006239          0.009274        2.099066e+07      2.101373e+07     -2.350314e+04      4.287367e+02   
     0.006239          0.022740        1.359967e+07      1.362053e+07     -2.126970e+04      4.066071e+02   
     0.006239          0.042083        9.863028e+06      9.880992e+06     -1.834233e+04      3.778310e+02   
     0.006239          0.067187        6.597323e+06      6.611933e+06     -1.495418e+04      3.439182e+02   
     0.006239          0.097901        4.081358e+06      4.092870e+06     -1.182445e+04      3.125294e+02   
     0.006239          0.134040        2.700994e+06      2.710477e+06     -9.771408e+03      2.877980e+02   
     0.006239          0.175388        1.950588e+06      1.958680e+06     -8.359421e+03      2.668760e+02   
     0.006239          0.221694        1.471768e+06      1.478800e+06     -7.279535e+03      2.478811e+02   
     0.006239          0.272682        1.129071e+06      1.135273e+06     -6.432049e+03      2.301058e+02   
     0.006239          0.328043        8.771279e+05      8.825655e+05     -5.650079e+03      2.124641e+02   
     0.006239          0.387446        6.880026e+05      6.927729e+05     -4.966478e+03      1.962273e+02   
     0.006239          0.450533        5.477205e+05      5.519817e+05     -4.441745e+03      1.805671e+02   
     0.006239          0.516924        4.427013e+05      4.465923e+05     -4.056885e+03      1.659531e+02   
     0.006239          0.586221        3.547287e+05      3.582327e+05     -3.655749e+03      1.517410e+02   
     0.006239          0.658006        2.992898e+05      3.024797e+05     -3.327937e+03      1.380391e+02   
     0.006239          0.731848        2.406632e+05      2.435309e+05     -2.992803e+03      1.251663e+02   
     0.006239          0.807302        2.040604e+05      2.067381e+05     -2.791094e+03      1.133994e+02   
     0.006239          0.883916        1.767164e+05      1.792131e+05     -2.598657e+03      1.019662e+02   
     0.006239          0.961228        1.524882e+05      1.548121e+05     -2.415275e+03      9.136751e+01   
     0.006239          1.038772        1.306248e+05      1.327762e+05     -2.232847e+03      8.145718e+01   
     0.006239          1.116084        1.122394e+05      1.142418e+05     -2.074802e+03      7.236247e+01   
     0.006239          1.192698        9.569978e+04      9.755295e+04     -1.917275e+03      6.410783e+01   
     0.006239          1.268152        8.123604e+04      8.294714e+04     -1.767929e+03      5.683772e+01   
     0.006239          1.341994        6.863444e+04      7.021098e+04     -1.626547e+03      5.001343e+01   
     0.006239          1.413779        5.769870e+04      5.914790e+04     -1.492911e+03      4.371029e+01   
     0.006239          1.483076        5.044032e+04      5.176871e+04     -1.366801e+03      3.840723e+01   
     0.006239          1.549467        4.809150e+04      4.941984e+04     -1.362461e+03      3.412118e+01   
     0.006239          1.612554        4.011559e+04      4.133346e+04     -1.248001e+03      3.012779e+01   
     0.006239          1.671957        3.315542e+04      3.426507e+04     -1.136292e+03      2.663766e+01   
     0.006239          1.727318        3.291837e+04      3.402289e+04     -1.128261e+03      2.373927e+01   
     0.006239          1.778306        2.722395e+04      2.823402e+04     -1.031456e+03      2.138108e+01   
     0.006239          1.824612        2.506365e+04      2.599425e+04     -9.496315e+02      1.902720e+01   
     0.006239          1.865960        2.219916e+04      2.311478e+04     -9.332737e+02      1.765895e+01   
     0.006239          1.902099        2.141141e+04      2.229547e+04     -9.001935e+02      1.613109e+01   
     0.006239          1.932813        1.796721e+04      1.879356e+04     -8.415282e+02      1.517734e+01   
     0.006239          1.957917        1.796636e+04      1.879356e+04     -8.415282e+02      1.433476e+01   
     0.006239          1.977260        1.793477e+04      1.876118e+04     -8.400783e+02      1.366977e+01   
     0.006239          1.990726        1.609523e+04      1.683819e+04     -7.560008e+02      1.304158e+01   
     0.006239          1.998238        1.506431e+04      1.580739e+04     -7.560008e+02      1.291957e+01   
     0.015318          0.001762        1.209949e+07      1.212006e+07     -2.084360e+04      2.760783e+02   
     0.015318          0.009274        1.189580e+07      1.191581e+07     -2.028654e+04      2.724620e+02   
     0.015318          0.022740        1.137763e+07      1.139609e+07     -1.872759e+04      2.653858e+02   
     0.015318          0.042083        8.944226e+06      8.960339e+06     -1.636783e+04      2.547080e+02   
     0.015318          0.067187        6.197377e+06      6.210647e+06     -1.351194e+04      2.418524e+02   
     0.015318          0.097901        4.011808e+06      4.022620e+06     -1.104098e+04      2.289972e+02   
     0.015318          0.134040        2.693107e+06      2.702226e+06     -9.335482e+03      2.169356e+02   
