#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.649199e+08      1.649250e+08     -5.490153e+03      3.986548e+02   
     0.001185          0.009274        5.608743e+07      5.609049e+07     -3.418558e+03      3.577161e+02   
     0.001185          0.022740        2.402996e+07      2.403197e+07     -2.304866e+03      2.995566e+02   
     0.001185          0.042083        1.261399e+07      1.261543e+07     -1.689601e+03      2.454724e+02   
     0.001185          0.067187        7.466726e+06      7.467832e+06     -1.308146e+03      2.024219e+02   
     0.001185          0.097901        4.735796e+06      4.736673e+06     -1.045810e+03      1.693536e+02   
     0.001185          0.134040        3.286770e+06      3.287498e+06     -8.716190e+02      1.435065e+02   
     0.001185          0.175388        2.299751e+06      2.300359e+06     -7.325718e+02      1.239815e+02   
     0.001185          0.221694        1.712147e+06      1.712670e+06     -6.306463e+02      1.077738e+02   
     0.001185          0.272682        1.267637e+06      1.268086e+06     -5.439095e+02      9.515467e+01   
     0.001185          0.328043        9.190395e+05      9.194182e+05     -4.631364e+02      8.440539e+01   
     0.001185          0.387446        7.343181e+05      7.346564e+05     -4.139944e+02      7.567711e+01   
     0.001185          0.450533        5.816291e+05      5.819294e+05     -3.684576e+02      6.809313e+01   
     0.001185          0.516924        4.563654e+05      4.566309e+05     -3.263886e+02      6.087501e+01   
     0.001185          0.586221        4.027182e+05      4.029699e+05     -3.066116e+02      5.489892e+01   
     0.001185          0.658006        3.110748e+05      3.112940e+05     -2.694869e+02      5.032363e+01   
     0.001185          0.731848        2.722257e+05      2.724317e+05     -2.521048e+02      4.611738e+01   
     0.001185          0.807302        2.065598e+05      2.067381e+05     -2.196153e+02      4.127027e+01   
     0.001185          0.883916        1.790468e+05      1.792131e+05     -2.044736e+02      3.817722e+01   
     0.001185          0.961228        1.546571e+05      1.548121e+05     -1.900443e+02      3.506017e+01   
     0.001185          1.038772        1.331011e+05      1.332449e+05     -1.763103e+02      3.248204e+01   
     0.001185          1.116084        1.141086e+05      1.142418e+05     -1.632544e+02      3.001294e+01   
     0.001185          1.192698        9.742967e+04      9.755295e+04     -1.508594e+02      2.758067e+01   
