#        q              total               1              \delta U         \delta U^2    

     0.001185        1.370841e+08      1.371058e+08     -4.930556e+04      2.757706e+04   
     0.006239        3.404773e+07      3.405052e+07     -9.319114e+03      6.524552e+03   
     0.015318        1.469702e+07      1.469856e+07     -3.501725e+03      1.963512e+03   
     0.028399        7.601908e+06      7.602935e+06     -1.682882e+03      6.560378e+02   
     0.045447        4.687335e+06      4.688144e+06     -1.019005e+03      2.091556e+02   
     0.066417        3.033850e+06      3.034506e+06     -7.199864e+02      6.391421e+01   
     0.091251        1.897935e+06      1.898456e+06     -5.404015e+02      2.004484e+01   
     0.119882        1.405854e+06      1.406303e+06     -4.563756e+02      6.884523e+00   
     0.152235        1.025019e+06      1.025403e+06     -3.872806e+02      2.744902e+00   
     0.188220        7.343303e+05      7.346564e+05     -3.274134e+02      1.322391e+00   
     0.227742        5.158450e+05      5.161189e+05     -2.747443e+02      7.950712e-01   
     0.270694        4.027271e+05      4.029699e+05     -2.434013e+02      5.784008e-01   
     0.316959        3.110797e+05      3.112940e+05     -2.147419e+02      4.818886e-01   
     0.366414        2.375112e+05      2.376993e+05     -1.885714e+02      4.345509e-01   
     0.418925        2.065616e+05      2.067381e+05     -1.769241e+02      4.086228e-01   
     0.474351        1.546583e+05      1.548121e+05     -1.541941e+02      3.921133e-01   
     0.532541        1.141087e+05      1.142418e+05     -1.335334e+02      3.795222e-01   
     0.593339        9.742883e+04      9.755295e+04     -1.244806e+02      3.682508e-01   
     0.656582        7.010479e+04      7.021098e+04     -1.065401e+02      3.567076e-01   
     0.722098        5.904970e+04      5.914790e+04     -9.854775e+01      3.438172e-01   
     0.789711        4.125101e+04      4.133346e+04     -8.277824e+01      3.286755e-01   
     0.859239        3.419010e+04      3.426507e+04     -7.528898e+01      3.106552e-01   
     0.930495        2.305391e+04      2.311478e+04     -6.115377e+01      2.892054e-01   
     1.003286        1.511960e+04      1.516758e+04     -4.824024e+01      2.639649e-01   
     1.077416        9.604393e+03      9.640827e+03     -3.666897e+01      2.351234e-01   
     1.152685        5.878533e+03      5.905016e+03     -2.668663e+01      2.037442e-01   
     1.228890        1.913147e+03      1.926831e+03     -1.385561e+01      1.719296e-01   
     1.305826        3.203920e+02      3.253732e+02     -5.123826e+00      1.426037e-01   
