#        q              total               1              \delta U         \delta U^2    

     0.001185        8.330326e+07      8.330726e+07     -4.022991e+03      2.814916e+01   
     0.006239        1.988757e+07      1.988951e+07     -1.965742e+03      2.811684e+01   
     0.015318        1.189160e+07      1.189310e+07     -1.519899e+03      2.813713e+01   
     0.028399        7.601749e+06      7.602935e+06     -1.214446e+03      2.810678e+01   
     0.045447        4.307339e+06      4.308224e+06     -9.125677e+02      2.796035e+01   
     0.066417        2.525796e+06      2.526465e+06     -6.965379e+02      2.770430e+01   
     0.091251        1.720056e+06      1.720601e+06     -5.718207e+02      2.733523e+01   
     0.119882        1.267625e+06      1.268086e+06     -4.870606e+02      2.680780e+01   
     0.152235        9.190342e+05      9.194182e+05     -4.100721e+02      2.607255e+01   
     0.188220        7.343206e+05      7.346564e+05     -3.608860e+02      2.508827e+01   
     0.227742        5.158465e+05      5.161189e+05     -2.962536e+02      2.382627e+01   
     0.270694        4.027374e+05      4.029699e+05     -2.548094e+02      2.227359e+01   
     0.316959        3.110979e+05      3.112940e+05     -2.164618e+02      2.044060e+01   
     0.366414        2.375363e+05      2.376993e+05     -1.813705e+02      1.836519e+01   
     0.418925        1.790795e+05      1.792131e+05     -1.496937e+02      1.611914e+01   
     0.474351        1.546949e+05      1.548121e+05     -1.310273e+02      1.380882e+01   
     0.532541        1.141484e+05      1.142418e+05     -1.050085e+02      1.157373e+01   
     0.593339        9.747280e+04      9.755295e+04     -8.972165e+01      9.576612e+00   
     0.656582        7.014912e+04      7.021098e+04     -6.984706e+01      7.987243e+00   
     0.722098        5.909632e+04      5.914790e+04     -5.853241e+01      6.956815e+00   
     0.789711        4.129542e+04      4.133346e+04     -4.462578e+01      6.586167e+00   
     0.859239        3.423476e+04      3.426507e+04     -3.721067e+01      6.892489e+00   
     0.930495        2.309429e+04      2.311478e+04     -2.826860e+01      7.782026e+00   
     1.003286        1.515512e+04      1.516758e+04     -2.149808e+01      9.042765e+00   
     1.077416        9.634821e+03      9.640827e+03     -1.637235e+01      1.036616e+01   
     1.152685        5.903979e+03      5.905016e+03     -1.244048e+01      1.140315e+01   
     1.228890        2.605170e+03      2.601438e+03     -8.114103e+00      1.184583e+01   
     1.305826        2.968833e+02      2.880424e+02     -2.670531e+00      1.151140e+01   
     1.383286        1.039686e+01      0.000000e+00      0.000000e+00      1.039686e+01   
     1.461060        8.678795e+00      0.000000e+00      0.000000e+00      8.678795e+00   
     1.538940        6.654447e+00      0.000000e+00      0.000000e+00      6.654447e+00   
     1.616714        4.647300e+00      0.000000e+00      0.000000e+00      4.647300e+00   
     1.694174        2.916593e+00      0.000000e+00      0.000000e+00      2.916593e+00   
     1.771110        1.604964e+00      0.000000e+00      0.000000e+00      1.604964e+00   
     1.847315        7.358504e-01      0.000000e+00      0.000000e+00      7.358504e-01   
     1.922584        2.478191e-01      0.000000e+00      0.000000e+00      2.478191e-01   
     1.996714        4.107497e-02      0.000000e+00      0.000000e+00      4.107497e-02   
