#        q              total               1              \delta U         \delta U^2    

     0.001185        1.814430e+08      1.814467e+08     -4.661471e+03      9.036875e+02   
     0.006239        4.313338e+07      4.313492e+07     -1.766199e+03      2.185692e+02   
     0.015318        1.803410e+07      1.803509e+07     -1.055658e+03      6.899054e+01   
     0.028399        8.858128e+06      8.858815e+06     -7.114252e+02      2.469994e+01   
     0.045447        5.095064e+06      5.095584e+06     -5.285667e+02      8.463372e+00   
     0.066417        3.318389e+06      3.318808e+06     -4.225806e+02      2.756235e+00   
     0.091251        2.091041e+06      2.091374e+06     -3.341972e+02      9.506900e-01   
     0.119882        1.556566e+06      1.556853e+06     -2.879250e+02      3.945600e-01   
     0.152235        1.025170e+06      1.025403e+06     -2.335263e+02      2.161079e-01   
     0.188220        7.344589e+05      7.346564e+05     -1.976028e+02      1.537497e-01   
     0.227742        5.817537e+05      5.819294e+05     -1.758300e+02      1.298423e-01   
     0.270694        4.564753e+05      4.566309e+05     -1.557250e+02      1.197073e-01   
     0.316959        3.545329e+05      3.546700e+05     -1.372156e+02      1.149917e-01   
     0.366414        2.723116e+05      2.724317e+05     -1.202340e+02      1.125012e-01   
     0.418925        2.066335e+05      2.067381e+05     -1.047141e+02      1.110103e-01   
     0.474351        1.547216e+05      1.548121e+05     -9.059041e+01      1.099498e-01   
     0.532541        1.331610e+05      1.332449e+05     -8.401945e+01      1.090632e-01   
     0.593339        9.748119e+04      9.755295e+04     -7.186911e+01      1.082122e-01   
     0.656582        8.288099e+04      8.294714e+04     -6.625033e+01      1.073426e-01   
     0.722098        5.909208e+04      5.914790e+04     -5.592769e+01      1.064066e-01   
     0.789711        4.128683e+04      4.133346e+04     -4.674034e+01      1.053791e-01   
     0.859239        3.422263e+04      3.426507e+04     -4.254775e+01      1.042540e-01   
     0.930495        2.307994e+04      2.311478e+04     -3.494188e+01      1.030233e-01   
     1.003286        1.513937e+04      1.516758e+04     -2.830542e+01      1.016826e-01   
     1.077416        9.618356e+03      9.640827e+03     -2.257149e+01      1.002375e-01   
     1.152685        5.887442e+03      5.905016e+03     -1.767313e+01      9.869309e-02   
     1.228890        1.916825e+03      1.926831e+03     -1.010330e+01      9.706075e-02   
     1.305826        2.014627e+02      2.046640e+02     -3.296673e+00      9.539369e-02   
     1.383286        9.368018e-02      0.000000e+00      0.000000e+00      9.368018e-02   
     1.461060        9.184345e-02      0.000000e+00      0.000000e+00      9.184345e-02   
     1.538940        8.988092e-02      0.000000e+00      0.000000e+00      8.988092e-02   
     1.616714        8.782756e-02      0.000000e+00      0.000000e+00      8.782756e-02   
     1.694174        8.570407e-02      0.000000e+00      0.000000e+00      8.570407e-02   
     1.771110        8.352813e-02      0.000000e+00      0.000000e+00      8.352813e-02   
     1.847315        8.131541e-02      0.000000e+00      0.000000e+00      8.131541e-02   
     1.922584        7.908128e-02      0.000000e+00      0.000000e+00      7.908128e-02   
     1.996714        7.684044e-02      0.000000e+00      0.000000e+00      7.684044e-02   
     2.069505        7.460697e-02      0.000000e+00      0.000000e+00      7.460697e-02   
     2.140761        7.239430e-02      0.000000e+00      0.000000e+00      7.239430e-02   
     2.210289        7.021466e-02      0.000000e+00      0.000000e+00      7.021466e-02   
     2.277902        6.807929e-02      0.000000e+00      0.000000e+00      6.807929e-02   
     2.343418        6.599756e-02      0.000000e+00      0.000000e+00      6.599756e-02   
     2.406661        6.397711e-02      0.000000e+00      0.000000e+00      6.397711e-02   
     2.467459        6.202289e-02      0.000000e+00      0.000000e+00      6.202289e-02   
     2.525649        6.013687e-02      0.000000e+00      0.000000e+00      6.013687e-02   
     2.581075        5.831718e-02      0.000000e+00      0.000000e+00      5.831718e-02   
     2.633586        5.655747e-02      0.000000e+00      0.000000e+00      5.655747e-02   
     2.683041        5.484694e-02      0.000000e+00      0.000000e+00      5.484694e-02   
     2.729306        5.317100e-02      0.000000e+00      0.000000e+00      5.317100e-02   
     2.772258        5.151462e-02      0.000000e+00      0.000000e+00      5.151462e-02   
     2.811780        4.986690e-02      0.000000e+00      0.000000e+00      4.986690e-02   
     2.847765        4.822765e-02      0.000000e+00      0.000000e+00      4.822765e-02   
     2.880118        4.661109e-02      0.000000e+00      0.000000e+00      4.661109e-02   
     2.908749        4.504645e-02      0.000000e+00      0.000000e+00      4.504645e-02   
     2.933583        4.357442e-02      0.000000e+00      0.000000e+00      4.357442e-02   
     2.954553        4.223995e-02      0.000000e+00      0.000000e+00      4.223995e-02   
     2.971601        4.108462e-02      0.000000e+00      0.000000e+00      4.108462e-02   
     2.984682        4.013923e-02      0.000000e+00      0.000000e+00      4.013923e-02   
     2.993761        3.941191e-02      0.000000e+00      0.000000e+00      3.941191e-02   
     2.998815        3.878344e-02      0.000000e+00      0.000000e+00      3.878344e-02   
     3.004739        2.373444e+00      0.000000e+00      0.000000e+00      2.373444e+00   
     3.024957        2.411539e+00      0.000000e+00      0.000000e+00      2.411539e+00   
     3.061273        2.430694e+00      0.000000e+00      0.000000e+00      2.430694e+00   
     3.113597        2.355281e+00      0.000000e+00      0.000000e+00      2.355281e+00   
     3.181789        2.141848e+00      0.000000e+00      0.000000e+00      2.141848e+00   
     3.265666        1.852233e+00      0.000000e+00      0.000000e+00      1.852233e+00   
     3.365002        1.579910e+00      0.000000e+00      0.000000e+00      1.579910e+00   
     3.479529        1.344849e+00      0.000000e+00      0.000000e+00      1.344849e+00   
     3.608938        1.132705e+00      0.000000e+00      0.000000e+00      1.132705e+00   
     3.752880        9.365876e-01      0.000000e+00      0.000000e+00      9.365876e-01   
     3.910968        7.562955e-01      0.000000e+00      0.000000e+00      7.562955e-01   
     4.082775        5.940655e-01      0.000000e+00      0.000000e+00      5.940655e-01   
     4.267838        4.524204e-01      0.000000e+00      0.000000e+00      4.524204e-01   
     4.465657        3.330261e-01      0.000000e+00      0.000000e+00      3.330261e-01   
     4.675701        2.361898e-01      0.000000e+00      0.000000e+00      2.361898e-01   
     4.897402        1.608143e-01      0.000000e+00      0.000000e+00      1.608143e-01   
     5.130163        1.046534e-01      0.000000e+00      0.000000e+00      1.046534e-01   
     5.373356        6.472183e-02      0.000000e+00      0.000000e+00      6.472183e-02   
     5.626327        3.773715e-02      0.000000e+00      0.000000e+00      3.773715e-02   
     5.888392        2.050456e-02      0.000000e+00      0.000000e+00      2.050456e-02   
     6.158845        1.019355e-02      0.000000e+00      0.000000e+00      1.019355e-02   
     6.436958        4.491615e-03      0.000000e+00      0.000000e+00      4.491615e-03   
     6.721980        1.647223e-03      0.000000e+00      0.000000e+00      1.647223e-03   
     7.013143        4.300534e-04      0.000000e+00      0.000000e+00      4.300534e-04   
     7.309662        4.231372e-05      0.000000e+00      0.000000e+00      4.231372e-05   
     7.610739        1.174493e-05      0.000000e+00      0.000000e+00      1.174493e-05   
     7.915560        8.912722e-05      0.000000e+00      0.000000e+00      8.912722e-05   
     8.223305        1.635527e-04      0.000000e+00      0.000000e+00      1.635527e-04   
     8.533144        2.003047e-04      0.000000e+00      0.000000e+00      2.003047e-04   
     8.844241        2.002143e-04      0.000000e+00      0.000000e+00      2.002143e-04   
     9.155759        1.761816e-04      0.000000e+00      0.000000e+00      1.761816e-04   
     9.466856        1.416312e-04      0.000000e+00      0.000000e+00      1.416312e-04   
     9.776695        1.062200e-04      0.000000e+00      0.000000e+00      1.062200e-04   
    10.084440        7.529974e-05      0.000000e+00      0.000000e+00      7.529974e-05   
    10.389261        5.089766e-05      0.000000e+00      0.000000e+00      5.089766e-05   
    10.690338        3.299955e-05      0.000000e+00      0.000000e+00      3.299955e-05   
    10.986857        2.060584e-05      0.000000e+00      0.000000e+00      2.060584e-05   
    11.278020        1.242415e-05      0.000000e+00      0.000000e+00      1.242415e-05   
    11.563042        7.242394e-06      0.000000e+00      0.000000e+00      7.242394e-06   
    11.841155        4.080997e-06      0.000000e+00      0.000000e+00      4.080997e-06   
    12.111608        2.218690e-06      0.000000e+00      0.000000e+00      2.218690e-06   
    12.373673        1.158813e-06      0.000000e+00      0.000000e+00      1.158813e-06   
    12.626644        5.768265e-07      0.000000e+00      0.000000e+00      5.768265e-07   
    12.869837        2.697661e-07      0.000000e+00      0.000000e+00      2.697661e-07   
    13.102598        1.154562e-07      0.000000e+00      0.000000e+00      1.154562e-07   
    13.324299        4.288282e-08      0.000000e+00      0.000000e+00      4.288282e-08   
    13.534343        1.216467e-08      0.000000e+00      0.000000e+00      1.216467e-08   
    13.732162        1.688320e-09      0.000000e+00      0.000000e+00      1.688320e-09   
    13.917225        1.971529e-10      0.000000e+00      0.000000e+00      1.971529e-10   
    14.089032        2.112776e-09      0.000000e+00      0.000000e+00      2.112776e-09   
    14.247120        4.857651e-09      0.000000e+00      0.000000e+00      4.857651e-09   
    14.391062        7.371952e-09      0.000000e+00      0.000000e+00      7.371952e-09   
    14.520471        9.321168e-09      0.000000e+00      0.000000e+00      9.321168e-09   
    14.634998        1.068883e-08      0.000000e+00      0.000000e+00      1.068883e-08   
    14.734334        1.157632e-08      0.000000e+00      0.000000e+00      1.157632e-08   
    14.818211        1.211064e-08      0.000000e+00      0.000000e+00      1.211064e-08   
    14.886403        1.240658e-08      0.000000e+00      0.000000e+00      1.240658e-08   
    14.938727        1.255460e-08      0.000000e+00      0.000000e+00      1.255460e-08   
    14.975043        1.261961e-08      0.000000e+00      0.000000e+00      1.261961e-08   
    14.995261        1.264332e-08      0.000000e+00      0.000000e+00      1.264332e-08   
