#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        7.875628e+07      7.879657e+07     -4.082702e+04      5.352645e+02   
     0.001185          0.009274        3.781903e+07      3.784597e+07     -2.743537e+04      4.922007e+02   
     0.001185          0.022740        1.370598e+07      1.372323e+07     -1.770262e+04      4.598229e+02   
     0.001185          0.042083        1.005064e+07      1.006536e+07     -1.513796e+04      4.182158e+02   
     0.001185          0.067187        6.682367e+06      6.694256e+06     -1.225736e+04      3.691154e+02   
     0.001185          0.097901        4.101150e+06      4.110438e+06     -9.611545e+03      3.239995e+02   
     0.001185          0.134040        2.658047e+06      2.665509e+06     -7.753177e+03      2.910875e+02   
     0.001185          0.175388        1.986137e+06      1.992582e+06     -6.710258e+03      2.654626e+02   
     0.001185          0.221694        1.474133e+06      1.479665e+06     -5.775352e+03      2.436773e+02   
     0.001185          0.272682        1.136400e+06      1.141379e+06     -5.203001e+03      2.243452e+02   
     0.001185          0.328043        8.655168e+05      8.697283e+05     -4.417393e+03      2.059173e+02   
     0.001185          0.387446        6.897163e+05      6.934681e+05     -3.940246e+03      1.884713e+02   
     0.001185          0.450533        5.447109e+05      5.480372e+05     -3.498758e+03      1.724443e+02   
     0.001185          0.516924        4.534987e+05      4.566309e+05     -3.290953e+03      1.587453e+02   
     0.001185          0.586221        3.519146e+05      3.546700e+05     -2.900356e+03      1.449015e+02   
     0.001185          0.658006        3.056307e+05      3.081893e+05     -2.690117e+03      1.315422e+02   
     0.001185          0.731848        2.354441e+05      2.376993e+05     -2.374395e+03      1.191155e+02   
     0.001185          0.807302        2.046321e+05      2.067381e+05     -2.214365e+03      1.083052e+02   
     0.001185          0.883916        1.772494e+05      1.792131e+05     -2.061692e+03      9.801432e+01   
     0.001185          0.961228        1.529838e+05      1.548121e+05     -1.916203e+03      8.791021e+01   
     0.001185          1.038772        1.315456e+05      1.332449e+05     -1.777724e+03      7.844208e+01   
     0.001185          1.116084        1.126661e+05      1.142418e+05     -1.646082e+03      7.039895e+01   
     0.001185          1.192698        9.609483e+04      9.755295e+04     -1.521105e+03      6.298362e+01   
     0.001185          1.268152        8.160043e+04      8.294714e+04     -1.402619e+03      5.591261e+01   
     0.001185          1.341994        6.896980e+04      7.021098e+04     -1.290451e+03      4.927088e+01   
     0.001185          1.413779        5.800704e+04      5.914790e+04     -1.184428e+03      4.356596e+01   
     0.001185          1.483076        4.898640e+04      5.003250e+04     -1.084377e+03      3.827391e+01   
     0.001185          1.549467        4.852786e+04      4.957726e+04     -1.084377e+03      3.497611e+01   
     0.001185          1.612554        4.037430e+04      4.133346e+04     -9.901246e+02      3.096076e+01   
     0.001185          1.671957        3.339084e+04      3.426507e+04     -9.014981e+02      2.726307e+01   
     0.001185          1.727318        3.338863e+04      3.426507e+04     -9.014981e+02      2.505899e+01   
     0.001185          1.778306        2.743817e+04      2.823402e+04     -8.183242e+02      2.246715e+01   
     0.001185          1.824612        2.593220e+04      2.668555e+04     -7.734437e+02      2.009810e+01   
     0.001185          1.865960        2.239319e+04      2.311478e+04     -7.404297e+02      1.883689e+01   
     0.001185          1.902099        2.239176e+04      2.311478e+04     -7.404297e+02      1.741508e+01   
