#        q              total               1              \delta U         \delta U^2    

     0.001185        8.326335e+07      8.330726e+07     -4.445088e+04      5.426185e+02   
     0.006239        1.892069e+07      1.893962e+07     -1.917841e+04      2.464265e+02   
     0.015318        1.230910e+07      1.232554e+07     -1.662964e+04      1.900628e+02   
     0.028399        7.887964e+06      7.901064e+06     -1.327363e+04      1.738375e+02   
     0.045447        4.484368e+06      4.494171e+06     -9.970318e+03      1.672179e+02   
     0.066417        2.638365e+06      2.645811e+06     -7.609825e+03      1.635103e+02   
     0.091251        1.801254e+06      1.807342e+06     -6.247804e+03      1.602892e+02   
     0.119882        1.330241e+06      1.335407e+06     -5.323079e+03      1.565276e+02   
     0.152235        9.666331e+05      9.709656e+05     -4.484388e+03      1.518235e+02   
     0.188220        7.308513e+05      7.346564e+05     -3.951033e+03      1.459776e+02   
     0.227742        5.449266e+05      5.480372e+05     -3.249434e+03      1.388426e+02   
     0.270694        4.002979e+05      4.029699e+05     -2.802348e+03      1.302978e+02   
     0.316959        3.090251e+05      3.112940e+05     -2.389136e+03      1.202921e+02   
     0.366414        2.357974e+05      2.376993e+05     -2.010848e+03      1.088840e+02   
     0.418925        1.909120e+05      1.924842e+05     -1.668549e+03      9.628564e+01   
     0.474351        1.534258e+05      1.548121e+05     -1.469249e+03      8.289095e+01   
     0.532541        1.131264e+05      1.142418e+05     -1.184735e+03      6.928838e+01   
     0.593339        9.659146e+04      9.755295e+04     -1.017739e+03      5.625077e+01   
     0.656582        6.946087e+04      7.021098e+04     -7.948023e+02      4.470037e+01   
     0.722098        5.851838e+04      5.914790e+04     -6.651507e+02      3.563360e+01   
     0.789711        4.086089e+04      4.133346e+04     -5.025707e+02      3.000088e+01   
     0.859239        3.388304e+04      3.426507e+04     -4.105696e+02      2.854011e+01   
     0.930495        2.284540e+04      2.311478e+04     -3.009668e+02      3.158952e+01   
     1.003286        1.498952e+04      1.516758e+04     -2.169740e+02      3.891474e+01   
     1.077416        9.536549e+03      9.640827e+03     -1.538927e+02      4.961472e+01   
     1.152685        5.859872e+03      5.905016e+03     -1.073135e+02      6.216915e+01   
     1.228890        2.612479e+03      2.601438e+03     -6.361675e+01      7.465797e+01   
     1.305826        8.512936e+01      0.000000e+00      0.000000e+00      8.512936e+01   
     1.383286        9.201555e+01      0.000000e+00      0.000000e+00      9.201555e+01   
     1.461060        9.446704e+01      0.000000e+00      0.000000e+00      9.446704e+01   
     1.538940        9.248023e+01      0.000000e+00      0.000000e+00      9.248023e+01   
     1.616714        8.678417e+01      0.000000e+00      0.000000e+00      8.678417e+01   
     1.694174        7.855085e+01      0.000000e+00      0.000000e+00      7.855085e+01   
     1.771110        6.905267e+01      0.000000e+00      0.000000e+00      6.905267e+01   
     1.847315        5.938629e+01      0.000000e+00      0.000000e+00      5.938629e+01   
     1.922584        5.032615e+01      0.000000e+00      0.000000e+00      5.032615e+01   
     1.996714        4.230453e+01      0.000000e+00      0.000000e+00      4.230453e+01   
     2.069505        3.547440e+01      0.000000e+00      0.000000e+00      3.547440e+01   
