#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        7.885029e+07      7.885319e+07     -2.990137e+03      8.669090e+01   
     0.001185          0.009274        3.766179e+07      3.766372e+07     -2.010592e+03      8.235294e+01   
     0.001185          0.022740        1.320796e+07      1.320916e+07     -1.274167e+03      7.723629e+01   
     0.001185          0.042083        9.660406e+06      9.661438e+06     -1.101646e+03      7.001806e+01   
     0.001185          0.067187        6.332674e+06      6.333498e+06     -8.856986e+02      6.151676e+01   
     0.001185          0.097901        3.894140e+06      3.894785e+06     -6.982576e+02      5.399307e+01   
     0.001185          0.134040        2.533913e+06      2.534431e+06     -5.666624e+02      4.866306e+01   
     0.001185          0.175388        1.898009e+06      1.898456e+06     -4.912109e+02      4.440664e+01   
     0.001185          0.221694        1.405921e+06      1.406303e+06     -4.227730e+02      4.071604e+01   
     0.001185          0.272682        1.141035e+06      1.141379e+06     -3.808752e+02      3.730282e+01   
     0.001185          0.328043        8.224346e+05      8.227238e+05     -3.233663e+02      3.418654e+01   
     0.001185          0.387446        6.543319e+05      6.545890e+05     -2.884377e+02      3.134283e+01   
     0.001185          0.450533        5.158914e+05      5.161189e+05     -2.561195e+02      2.864505e+01   
     0.001185          0.516924        4.564161e+05      4.566309e+05     -2.409075e+02      2.605574e+01   
     0.001185          0.586221        3.544817e+05      3.546700e+05     -2.123147e+02      2.392881e+01   
     0.001185          0.658006        3.049112e+05      3.050847e+05     -1.949408e+02      2.143758e+01   
     0.001185          0.731848        2.375451e+05      2.376993e+05     -1.738128e+02      1.955307e+01   
     0.001185          0.807302        2.065937e+05      2.067381e+05     -1.620981e+02      1.771233e+01   
     0.001185          0.883916        1.790781e+05      1.792131e+05     -1.509220e+02      1.595531e+01   
     0.001185          0.961228        1.546861e+05      1.548121e+05     -1.402717e+02      1.423766e+01   
     0.001185          1.038772        1.331274e+05      1.332449e+05     -1.301347e+02      1.261895e+01   
     0.001185          1.116084        1.141326e+05      1.142418e+05     -1.204981e+02      1.127649e+01   
     0.001185          1.192698        9.745170e+04      9.755295e+04     -1.113494e+02      1.009848e+01   
     0.001185          1.268152        8.285342e+04      8.294714e+04     -1.026759e+02      8.960476e+00   
     0.001185          1.341994        7.012442e+04      7.021098e+04     -9.446485e+01      7.907765e+00   
     0.001185          1.413779        5.906815e+04      5.914790e+04     -8.670365e+01      6.958037e+00   
     0.001185          1.483076        4.950397e+04      4.957726e+04     -7.937962e+01      6.086355e+00   
     0.001185          1.549467        4.950342e+04      4.957726e+04     -7.937962e+01      5.541230e+00   
     0.001185          1.612554        4.126591e+04      4.133346e+04     -7.248007e+01      4.926212e+00   
     0.001185          1.671957        3.420342e+04      3.426507e+04     -6.599235e+01      4.334388e+00   
     0.001185          1.727318        3.420306e+04      3.426507e+04     -6.599235e+01      3.980552e+00   
     0.001185          1.778306        2.817773e+04      2.823402e+04     -5.990377e+01      3.604572e+00   
     0.001185          1.824612        2.512504e+04      2.517604e+04     -5.420166e+01      3.196867e+00   
