#        q              total               1              \delta U         \delta U^2    

     0.001185        1.371033e+08      1.371058e+08     -2.618715e+03      1.453626e+02   
     0.006239        3.404933e+07      3.405052e+07     -1.224300e+03      3.439883e+01   
     0.015318        1.469778e+07      1.469856e+07     -7.903792e+02      1.040593e+01   
     0.028399        7.602375e+06      7.602935e+06     -5.639050e+02      3.598754e+00   
     0.045447        4.687705e+06      4.688144e+06     -4.410916e+02      1.307991e+00   
     0.066417        3.034152e+06      3.034506e+06     -3.542336e+02      5.689313e-01   
     0.091251        1.898176e+06      1.898456e+06     -2.799288e+02      3.415577e-01   
     0.119882        1.406063e+06      1.406303e+06     -2.407720e+02      2.686485e-01   
     0.152235        1.025198e+06      1.025403e+06     -2.054621e+02      2.415915e-01   
     0.188220        7.344828e+05      7.346564e+05     -1.737747e+02      2.280588e-01   
     0.227742        5.159736e+05      5.161189e+05     -1.455085e+02      2.182949e-01   
     0.270694        4.028417e+05      4.029699e+05     -1.284114e+02      2.089579e-01   
     0.316959        3.111815e+05      3.112940e+05     -1.126861e+02      1.988033e-01   
     0.366414        2.376013e+05      2.376993e+05     -9.827943e+01      1.873813e-01   
     0.418925        2.066469e+05      2.067381e+05     -9.144307e+01      1.745488e-01   
     0.474351        1.547334e+05      1.548121e+05     -7.891308e+01      1.604311e-01   
     0.532541        1.141744e+05      1.142418e+05     -6.757200e+01      1.452650e-01   
     0.593339        9.749086e+04      9.755295e+04     -6.221194e+01      1.294016e-01   
     0.656582        7.015853e+04      7.021098e+04     -5.255818e+01      1.133040e-01   
     0.722098        5.909998e+04      5.914790e+04     -4.801452e+01      9.746237e-02   
     0.789711        4.129361e+04      4.133346e+04     -3.992989e+01      8.235050e-02   
     0.859239        3.422899e+04      3.426507e+04     -3.614911e+01      6.842104e-02   
     0.930495        2.308533e+04      2.311478e+04     -2.950695e+01      5.602215e-02   
     1.003286        1.514388e+04      1.516758e+04     -2.374283e+01      4.538024e-02   
     1.077416        9.622070e+03      9.640827e+03     -1.879399e+01      3.658935e-02   
     1.152685        5.890449e+03      5.905016e+03     -1.459681e+01      2.962102e-02   
     1.228890        1.918584e+03      1.926831e+03     -8.271029e+00      2.436194e-02   
     1.305826        3.220239e+02      3.253732e+02     -3.370010e+00      2.067381e-02   
     1.383286        1.844481e-02      0.000000e+00      0.000000e+00      1.844481e-02   
     1.461060        1.764688e-02      0.000000e+00      0.000000e+00      1.764688e-02   
     1.538940        1.841967e-02      0.000000e+00      0.000000e+00      1.841967e-02   
     1.616714        2.109152e-02      0.000000e+00      0.000000e+00      2.109152e-02   
     1.694174        2.615836e-02      0.000000e+00      0.000000e+00      2.615836e-02   
     1.771110        3.424451e-02      0.000000e+00      0.000000e+00      3.424451e-02   
     1.847315        4.603301e-02      0.000000e+00      0.000000e+00      4.603301e-02   
     1.922584        6.217638e-02      0.000000e+00      0.000000e+00      6.217638e-02   
     1.996714        8.320244e-02      0.000000e+00      0.000000e+00      8.320244e-02   
     2.069505        1.094296e-01      0.000000e+00      0.000000e+00      1.094296e-01   
     2.140761        1.409048e-01      0.000000e+00      0.000000e+00      1.409048e-01   
     2.210289        1.773729e-01      0.000000e+00      0.000000e+00      1.773729e-01   
     2.277902        2.182810e-01      0.000000e+00      0.000000e+00      2.182810e-01   
     2.343418        2.628164e-01      0.000000e+00      0.000000e+00      2.628164e-01   
     2.406661        3.099696e-01      0.000000e+00      0.000000e+00      3.099696e-01   
     2.467459        3.586155e-01      0.000000e+00      0.000000e+00      3.586155e-01   
     2.525649        4.075971e-01      0.000000e+00      0.000000e+00      4.075971e-01   
     2.581075        4.558059e-01      0.000000e+00      0.000000e+00      4.558059e-01   
     2.633586        5.022478e-01      0.000000e+00      0.000000e+00      5.022478e-01   
     2.683041        5.460904e-01      0.000000e+00      0.000000e+00      5.460904e-01   
     2.729306        5.866901e-01      0.000000e+00      0.000000e+00      5.866901e-01   
     2.772258        6.235989e-01      0.000000e+00      0.000000e+00      6.235989e-01   
     2.811780        6.565555e-01      0.000000e+00      0.000000e+00      6.565555e-01   
     2.847765        6.854628e-01      0.000000e+00      0.000000e+00      6.854628e-01   
     2.880118        7.103586e-01      0.000000e+00      0.000000e+00      7.103586e-01   
     2.908749        7.313808e-01      0.000000e+00      0.000000e+00      7.313808e-01   
     2.933583        7.487345e-01      0.000000e+00      0.000000e+00      7.487345e-01   
     2.954553        7.626588e-01      0.000000e+00      0.000000e+00      7.626588e-01   
     2.971601        7.733989e-01      0.000000e+00      0.000000e+00      7.733989e-01   
     2.984682        7.811829e-01      0.000000e+00      0.000000e+00      7.811829e-01   
     2.993761        7.862027e-01      0.000000e+00      0.000000e+00      7.862027e-01   
     2.998815        7.886015e-01      0.000000e+00      0.000000e+00      7.886015e-01   
     3.004739        7.940056e-01      0.000000e+00      0.000000e+00      7.940056e-01   
     3.024957        8.092213e-01      0.000000e+00      0.000000e+00      8.092213e-01   
     3.061273        8.325143e-01      0.000000e+00      0.000000e+00      8.325143e-01   
     3.113597        8.608204e-01      0.000000e+00      0.000000e+00      8.608204e-01   
     3.181789        8.893168e-01      0.000000e+00      0.000000e+00      8.893168e-01   
     3.265666        9.113891e-01      0.000000e+00      0.000000e+00      9.113891e-01   
     3.365002        9.191195e-01      0.000000e+00      0.000000e+00      9.191195e-01   
     3.479529        9.045656e-01      0.000000e+00      0.000000e+00      9.045656e-01   
     3.608938        8.618076e-01      0.000000e+00      0.000000e+00      8.618076e-01   
     3.752880        7.892184e-01      0.000000e+00      0.000000e+00      7.892184e-01   
     3.910968        6.908893e-01      0.000000e+00      0.000000e+00      6.908893e-01   
     4.082775        5.761700e-01      0.000000e+00      0.000000e+00      5.761700e-01   
     4.267838        4.571500e-01      0.000000e+00      0.000000e+00      4.571500e-01   
     4.465657        3.451984e-01      0.000000e+00      0.000000e+00      3.451984e-01   
     4.675701        2.482884e-01      0.000000e+00      0.000000e+00      2.482884e-01   
     4.897402        1.701404e-01      0.000000e+00      0.000000e+00      1.701404e-01   
     5.130163        1.109230e-01      0.000000e+00      0.000000e+00      1.109230e-01   
     5.373356        6.856245e-02      0.000000e+00      0.000000e+00      6.856245e-02   
     5.626327        3.993247e-02      0.000000e+00      0.000000e+00      3.993247e-02   
     5.888392        2.169389e-02      0.000000e+00      0.000000e+00      2.169389e-02   
     6.158845        1.080872e-02      0.000000e+00      0.000000e+00      1.080872e-02   
     6.436958        4.793678e-03      0.000000e+00      0.000000e+00      4.793678e-03   
     6.721980        1.784227e-03      0.000000e+00      0.000000e+00      1.784227e-03   
     7.013143        4.833051e-04      0.000000e+00      0.000000e+00      4.833051e-04   
     7.309662        5.564860e-05      0.000000e+00      0.000000e+00      5.564860e-05   
     7.610739        8.249213e-06      0.000000e+00      0.000000e+00      8.249213e-06   
     7.915560        8.039610e-05      0.000000e+00      0.000000e+00      8.039610e-05   
     8.223305        1.548726e-04      0.000000e+00      0.000000e+00      1.548726e-04   
     8.533144        1.936164e-04      0.000000e+00      0.000000e+00      1.936164e-04   
     8.844241        1.958172e-04      0.000000e+00      0.000000e+00      1.958172e-04   
     9.155759        1.736900e-04      0.000000e+00      0.000000e+00      1.736900e-04   
     9.466856        1.404772e-04      0.000000e+00      0.000000e+00      1.404772e-04   
     9.776695        1.058862e-04      0.000000e+00      0.000000e+00      1.058862e-04   
    10.084440        7.539963e-05      0.000000e+00      0.000000e+00      7.539963e-05   
    10.389261        5.117943e-05      0.000000e+00      0.000000e+00      5.117943e-05   
    10.690338        3.331905e-05      0.000000e+00      0.000000e+00      3.331905e-05   
    10.986857        2.089278e-05      0.000000e+00      0.000000e+00      2.089278e-05   
    11.278020        1.265305e-05      0.000000e+00      0.000000e+00      1.265305e-05   
    11.563042        7.411564e-06      0.000000e+00      0.000000e+00      7.411564e-06   
    11.841155        4.199190e-06      0.000000e+00      0.000000e+00      4.199190e-06   
    12.111608        2.297609e-06      0.000000e+00      0.000000e+00      2.297609e-06   
    12.373673        1.209460e-06      0.000000e+00      0.000000e+00      1.209460e-06   
    12.626644        6.081216e-07      0.000000e+00      0.000000e+00      6.081216e-07   
    12.869837        2.883390e-07      0.000000e+00      0.000000e+00      2.883390e-07   
    13.102598        1.259525e-07      0.000000e+00      0.000000e+00      1.259525e-07   
    13.324299        4.841535e-08      0.000000e+00      0.000000e+00      4.841535e-08   
    13.534343        1.474504e-08      0.000000e+00      0.000000e+00      1.474504e-08   
    13.732162        2.576683e-09      0.000000e+00      0.000000e+00      2.576683e-09   
    13.917225        1.604590e-10      0.000000e+00      0.000000e+00      1.604590e-10   
    14.089032        1.604285e-09      0.000000e+00      0.000000e+00      1.604285e-09   
    14.247120        4.136585e-09      0.000000e+00      0.000000e+00      4.136585e-09   
    14.391062        6.580511e-09      0.000000e+00      0.000000e+00      6.580511e-09   
    14.520471        8.532631e-09      0.000000e+00      0.000000e+00      8.532631e-09   
    14.634998        9.936913e-09      0.000000e+00      0.000000e+00      9.936913e-09   
    14.734334        1.087281e-08      0.000000e+00      0.000000e+00      1.087281e-08   
    14.818211        1.145589e-08      0.000000e+00      0.000000e+00      1.145589e-08   
    14.886403        1.179569e-08      0.000000e+00      0.000000e+00      1.179569e-08   
    14.938727        1.198137e-08      0.000000e+00      0.000000e+00      1.198137e-08   
    14.975043        1.207994e-08      0.000000e+00      0.000000e+00      1.207994e-08   
    14.995261        1.213348e-08      0.000000e+00      0.000000e+00      1.213348e-08   
