#        q              total               1              \delta U         \delta U^2    

     0.001185        1.370873e+08      1.371058e+08     -4.273747e+04      2.426185e+04   
     0.006239        3.404838e+07      3.405052e+07     -7.867084e+03      5.726361e+03   
     0.015318        1.469741e+07      1.469856e+07     -2.864746e+03      1.715751e+03   
     0.028399        7.602176e+06      7.602935e+06     -1.330258e+03      5.710260e+02   
     0.045447        4.687545e+06      4.688144e+06     -7.816535e+02      1.816771e+02   
     0.066417        3.034019e+06      3.034506e+06     -5.421571e+02      5.539866e+01   
     0.091251        1.898070e+06      1.898456e+06     -4.034588e+02      1.724779e+01   
     0.119882        1.405970e+06      1.406303e+06     -3.394639e+02      5.809428e+00   
     0.152235        1.025118e+06      1.025403e+06     -2.874881e+02      2.218075e+00   
     0.188220        7.344147e+05      7.346564e+05     -2.426486e+02      9.875939e-01   
     0.227742        5.159162e+05      5.161189e+05     -2.032530e+02      5.336042e-01   
     0.270694        4.027906e+05      4.029699e+05     -1.796804e+02      3.486044e-01   
     0.316959        3.111361e+05      3.112940e+05     -1.581086e+02      2.674546e-01   
     0.366414        2.375612e+05      2.376993e+05     -1.384011e+02      2.286908e-01   
     0.418925        2.066090e+05      2.067381e+05     -1.293707e+02      2.086651e-01   
     0.474351        1.547000e+05      1.548121e+05     -1.122762e+02      1.971549e-01   
     0.532541        1.141452e+05      1.142418e+05     -9.679238e+01      1.896192e-01   
     0.593339        9.746331e+04      9.755295e+04     -8.982520e+01      1.839258e-01   
     0.656582        7.013457e+04      7.021098e+04     -7.658553e+01      1.790102e-01   
     0.722098        5.907738e+04      5.914790e+04     -7.069259e+01      1.741940e-01   
     0.789711        4.127417e+04      4.133346e+04     -5.945905e+01      1.690818e-01   
     0.859239        3.421077e+04      3.426507e+04     -5.446753e+01      1.634765e-01   
     0.930495        2.306998e+04      2.311478e+04     -4.496142e+01      1.572486e-01   
     1.003286        1.513123e+04      1.516758e+04     -3.649973e+01      1.502735e-01   
     1.077416        9.611973e+03      9.640827e+03     -2.899672e+01      1.425073e-01   
