#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        7.884817e+07      7.885319e+07     -5.301634e+03      2.771610e+02   
     0.001185          0.009274        3.766041e+07      3.766372e+07     -3.564860e+03      2.597726e+02   
     0.001185          0.022740        1.320714e+07      1.320916e+07     -2.259149e+03      2.395744e+02   
     0.001185          0.042083        9.659696e+06      9.661438e+06     -1.953264e+03      2.110784e+02   
     0.001185          0.067187        6.332105e+06      6.333498e+06     -1.570379e+03      1.776628e+02   
     0.001185          0.097901        3.893695e+06      3.894785e+06     -1.238039e+03      1.486687e+02   
     0.001185          0.134040        2.533555e+06      2.534431e+06     -1.004715e+03      1.291071e+02   
     0.001185          0.175388        1.897699e+06      1.898456e+06     -8.709368e+02      1.143483e+02   
     0.001185          0.221694        1.405656e+06      1.406303e+06     -7.495936e+02      1.022830e+02   
     0.001185          0.272682        1.140795e+06      1.141379e+06     -6.753071e+02      9.165276e+01   
     0.001185          0.328043        8.222329e+05      8.227238e+05     -5.733415e+02      8.248427e+01   
     0.001185          0.387446        6.541522e+05      6.545890e+05     -5.114118e+02      7.461735e+01   
     0.001185          0.450533        5.157323e+05      5.161189e+05     -4.541102e+02      6.750662e+01   
     0.001185          0.516924        4.562647e+05      4.566309e+05     -4.271388e+02      6.095253e+01   
     0.001185          0.586221        3.543499e+05      3.546700e+05     -3.764425e+02      5.632792e+01   
     0.001185          0.658006        3.047892e+05      3.050847e+05     -3.456379e+02      5.013675e+01   
     0.001185          0.731848        2.374376e+05      2.376993e+05     -3.081771e+02      4.638585e+01   
     0.001185          0.807302        2.064934e+05      2.067381e+05     -2.874066e+02      4.267441e+01   
     0.001185          0.883916        1.789846e+05      1.792131e+05     -2.675908e+02      3.909885e+01   
     0.001185          0.961228        1.545989e+05      1.548121e+05     -2.487075e+02      3.546429e+01   
     0.001185          1.038772        1.330461e+05      1.332449e+05     -2.307341e+02      3.197921e+01   
     0.001185          1.116084        1.140575e+05      1.142418e+05     -2.136480e+02      2.934395e+01   
     0.001185          1.192698        9.738263e+04      9.755295e+04     -1.974270e+02      2.710658e+01   
     0.001185          1.268152        8.278982e+04      8.294714e+04     -1.820485e+02      2.473352e+01   
     0.001185          1.341994        7.006591e+04      7.021098e+04     -1.674900e+02      2.242364e+01   
     0.001185          1.413779        5.901443e+04      5.914790e+04     -1.537291e+02      2.026425e+01   
     0.001185          1.483076        4.945469e+04      4.957726e+04     -1.407433e+02      1.816606e+01   
     0.001185          1.549467        4.945370e+04      4.957726e+04     -1.407433e+02      1.718378e+01   
     0.001185          1.612554        4.122065e+04      4.133346e+04     -1.285101e+02      1.569745e+01   
     0.001185          1.671957        3.416219e+04      3.426507e+04     -1.170071e+02      1.411924e+01   
     0.001185          1.727318        3.416143e+04      3.426507e+04     -1.170071e+02      1.336222e+01   
     0.001185          1.778306        2.814019e+04      2.823402e+04     -1.062118e+02      1.237432e+01   
     0.001185          1.824612        2.509108e+04      2.517604e+04     -9.610174e+01      1.113793e+01   
     0.001185          1.865960        2.302952e+04      2.311478e+04     -9.610174e+01      1.084325e+01   
     0.001185          1.902099        2.302875e+04      2.311478e+04     -9.610174e+01      1.007645e+01   
     0.001185          1.932813        1.871641e+04      1.879356e+04     -8.665445e+01      9.510415e+00   
     0.001185          1.957917        1.871626e+04      1.879356e+04     -8.665445e+01      9.357329e+00   
     0.001185          1.977260        1.871597e+04      1.879356e+04     -8.665445e+01      9.069120e+00   
     0.001185          1.990726        1.579370e+04      1.586302e+04     -7.784747e+01      8.526792e+00   
     0.001185          1.998238        1.509820e+04      1.516758e+04     -7.784747e+01      8.469654e+00   
     0.006239          0.001762        2.033023e+07      2.033255e+07     -2.415858e+03      9.534191e+01   
     0.006239          0.009274        2.054972e+07      2.055190e+07     -2.265567e+03      8.699578e+01   
     0.006239          0.022740        1.316172e+07      1.316369e+07     -2.051438e+03      8.132020e+01   
     0.006239          0.042083        9.472708e+06      9.474399e+06     -1.764909e+03      7.442666e+01   
     0.006239          0.067187        6.245495e+06      6.246855e+06     -1.426141e+03      6.638222e+01   
     0.006239          0.097901        3.854315e+06      3.855387e+06     -1.131423e+03      5.935799e+01   
     0.006239          0.134040        2.582689e+06      2.583577e+06     -9.418675e+02      5.395865e+01   
     0.006239          0.175388        1.885077e+06      1.885838e+06     -8.103370e+02      4.953535e+01   
     0.006239          0.221694        1.440458e+06      1.441127e+06     -7.140715e+02      4.556871e+01   
     0.006239          0.272682        1.096921e+06      1.097497e+06     -6.185727e+02      4.183764e+01   
     0.006239          0.328043        8.555562e+05      8.560640e+05     -5.461717e+02      3.836960e+01   
     0.006239          0.387446        6.704965e+05      6.709485e+05     -4.871768e+02      3.523812e+01   
     0.006239          0.450533        5.329571e+05      5.333574e+05     -4.325906e+02      3.226405e+01   
     0.006239          0.516924        4.361941e+05      4.365536e+05     -3.890068e+02      2.947076e+01   
     0.006239          0.586221        3.543383e+05      3.546700e+05     -3.586035e+02      2.690136e+01   
     0.006239          0.658006        2.933729e+05      2.936655e+05     -3.169347e+02      2.434749e+01   
     0.006239          0.731848        2.374279e+05      2.376993e+05     -2.935731e+02      2.212885e+01   
     0.006239          0.807302        2.064844e+05      2.067381e+05     -2.737868e+02      2.004894e+01   
     0.006239          0.883916        1.789762e+05      1.792131e+05     -2.549101e+02      1.800453e+01   
     0.006239          0.961228        1.545914e+05      1.548121e+05     -2.369216e+02      1.615252e+01   
     0.006239          1.038772        1.321036e+05      1.323074e+05     -2.182535e+02      1.445624e+01   
     0.006239          1.116084        1.140512e+05      1.142418e+05     -2.035236e+02      1.289597e+01   
     0.006239          1.192698        9.737636e+04      9.755295e+04     -1.880712e+02      1.148575e+01   
     0.006239          1.268152        8.278399e+04      8.294714e+04     -1.734215e+02      1.027563e+01   
     0.006239          1.341994        7.006055e+04      7.021098e+04     -1.595529e+02      9.127257e+00   
     0.006239          1.413779        5.900947e+04      5.914790e+04     -1.464441e+02      8.016866e+00   
     0.006239          1.483076        4.997323e+04      5.010018e+04     -1.340737e+02      7.123184e+00   
     0.006239          1.549467        4.913558e+04      4.926242e+04     -1.332222e+02      6.380631e+00   
     0.006239          1.612554        4.121676e+04      4.133346e+04     -1.224202e+02      5.716909e+00   
     0.006239          1.671957        3.415874e+04      3.426507e+04     -1.114623e+02      5.125463e+00   
     0.006239          1.727318        3.367543e+04      3.378071e+04     -1.098867e+02      4.604613e+00   
     0.006239          1.778306        2.813707e+04      2.823402e+04     -1.011786e+02      4.222071e+00   
     0.006239          1.824612        2.538035e+04      2.546813e+04     -9.154763e+01      3.769039e+00   
     0.006239          1.865960        2.302680e+04      2.311478e+04     -9.154763e+01      3.571940e+00   
     0.006239          1.902099        2.187804e+04      2.196174e+04     -8.698094e+01      3.282435e+00   
     0.006239          1.932813        1.871415e+04      1.879356e+04     -8.254803e+01      3.137539e+00   
     0.006239          1.957917        1.871399e+04      1.879356e+04     -8.254803e+01      2.984386e+00   
     0.006239          1.977260        1.864939e+04      1.872880e+04     -8.226358e+01      2.857447e+00   
     0.006239          1.990726        1.661311e+04      1.668453e+04     -7.415839e+01      2.734447e+00   
     0.006239          1.998238        1.558287e+04      1.565431e+04     -7.415839e+01      2.719712e+00   
     0.015318          0.001762        1.164977e+07      1.165173e+07     -2.006095e+03      4.930761e+01   
     0.015318          0.009274        1.146180e+07      1.146369e+07     -1.937280e+03      4.806236e+01   
     0.015318          0.022740        1.096479e+07      1.096653e+07     -1.786354e+03      4.637058e+01   
     0.015318          0.042083        8.560826e+06      8.562336e+06     -1.553898e+03      4.400935e+01   
     0.015318          0.067187        5.874326e+06      5.875560e+06     -1.275780e+03      4.127360e+01   
     0.015318          0.097901        3.797441e+06      3.798450e+06     -1.047760e+03      3.864166e+01   
     0.015318          0.134040        2.574631e+06      2.575486e+06     -8.911733e+02      3.632829e+01   
     0.015318          0.175388        1.874405e+06      1.875144e+06     -7.728272e+02      3.413408e+01   
     0.015318          0.221694        1.425061e+06      1.425710e+06     -6.810572e+02      3.199377e+01   
     0.015318          0.272682        1.098261e+06      1.098830e+06     -5.989501e+02      2.988160e+01   
     0.015318          0.328043        8.526714e+05      8.531746e+05     -5.310422e+02      2.780594e+01   
