#        q              total               1              \delta U         \delta U^2    

     0.001185        1.814439e+08      1.814467e+08     -3.012554e+03      1.597451e+02   
     0.006239        4.313358e+07      4.313492e+07     -1.377973e+03      3.760314e+01   
     0.015318        1.803423e+07      1.803509e+07     -8.755022e+02      1.123929e+01   
     0.028399        8.858210e+06      8.858815e+06     -6.086997e+02      3.838909e+00   
     0.045447        5.095125e+06      5.095584e+06     -4.598596e+02      1.375301e+00   
     0.066417        3.318439e+06      3.318808e+06     -3.704562e+02      5.857402e-01   
     0.091251        2.091081e+06      2.091374e+06     -2.938078e+02      3.453446e-01   
     0.119882        1.556600e+06      1.556853e+06     -2.533322e+02      2.687912e-01   
     0.152235        1.025198e+06      1.025403e+06     -2.054621e+02      2.406583e-01   
     0.188220        7.344828e+05      7.346564e+05     -1.737747e+02      2.268238e-01   
     0.227742        5.817752e+05      5.819294e+05     -1.545071e+02      2.169366e-01   
     0.270694        4.564944e+05      4.566309e+05     -1.366941e+02      2.075565e-01   
     0.316959        3.545500e+05      3.546700e+05     -1.202811e+02      1.973891e-01   
     0.366414        2.723267e+05      2.724317e+05     -1.052149e+02      1.859608e-01   
     0.418925        2.066469e+05      2.067381e+05     -9.144307e+01      1.731236e-01   
     0.474351        1.547334e+05      1.548121e+05     -7.891308e+01      1.590115e-01   
     0.532541        1.331721e+05      1.332449e+05     -7.297591e+01      1.438611e-01   
     0.593339        9.749086e+04      9.755295e+04     -6.221194e+01      1.280263e-01   
     0.656582        8.289012e+04      8.294714e+04     -5.712662e+01      1.119716e-01   
     0.722098        5.909998e+04      5.914790e+04     -4.801452e+01      9.618626e-02   
     0.789711        4.129361e+04      4.133346e+04     -3.992989e+01      8.114765e-02   
     0.859239        3.422899e+04      3.426507e+04     -3.614911e+01      6.730614e-02   
     0.930495        2.308533e+04      2.311478e+04     -2.950695e+01      5.500527e-02   
     1.003286        1.514388e+04      1.516758e+04     -2.374283e+01      4.446775e-02   
     1.077416        9.622069e+03      9.640827e+03     -1.879399e+01      3.578341e-02   
     1.152685        5.890448e+03      5.905016e+03     -1.459681e+01      2.891761e-02   
     1.228890        1.918584e+03      1.926831e+03     -8.271029e+00      2.375183e-02   
     1.305826        2.020114e+02      2.046640e+02     -2.672767e+00      2.014631e-02   
