#        q              total               1              \delta U         \delta U^2    

     0.001185        1.286148e+04      1.290792e+04     -4.813525e+01      1.694264e+00   
     0.006239        6.260573e+03      6.307061e+03     -4.818228e+01      1.694232e+00   
     0.015318        4.830635e+03      4.877109e+03     -4.816831e+01      1.694069e+00   
     0.028399        3.852993e+03      3.899470e+03     -4.817117e+01      1.693620e+00   
     0.045447        2.888911e+03      2.935379e+03     -4.816010e+01      1.692612e+00   
     0.066417        2.201449e+03      2.247872e+03     -4.811385e+01      1.690781e+00   
     0.091251        1.808673e+03      1.855048e+03     -4.806233e+01      1.687759e+00   
     0.119882        1.546256e+03      1.592536e+03     -4.796354e+01      1.683158e+00   
     0.152235        1.309906e+03      1.356037e+03     -4.780770e+01      1.676794e+00   
     0.188220        1.166192e+03      1.212152e+03     -4.762873e+01      1.668384e+00   
     0.227742        9.703722e+02      1.015991e+03     -4.727686e+01      1.657958e+00   
     0.270694        8.525088e+02      8.977415e+02     -4.687857e+01      1.645844e+00   
     0.316959        7.443352e+02      7.890424e+02     -4.633983e+01      1.632609e+00   
     0.366414        6.455019e+02      6.894916e+02     -4.560929e+01      1.619559e+00   
     0.418925        5.556787e+02      5.986870e+02     -4.461659e+01      1.608267e+00   
     0.474351        5.142243e+02      5.564389e+02     -4.381564e+01      1.601022e+00   
     0.532541        4.373192e+02      4.779996e+02     -4.228067e+01      1.600245e+00   
     0.593339        4.022006e+02      4.417079e+02     -4.111614e+01      1.608858e+00   
     0.656582        3.374835e+02      3.747292e+02     -3.887537e+01      1.629730e+00   
     0.722098        3.083189e+02      3.439416e+02     -3.728801e+01      1.665314e+00   
     0.789711        2.549536e+02      2.875186e+02     -3.428182e+01      1.716862e+00   
     0.859239        2.312578e+02      2.617826e+02     -3.231033e+01      1.785468e+00   
     0.930495        1.882136e+02      2.150106e+02     -2.866694e+01      1.869983e+00   
     1.003286        1.513856e+02      1.741699e+02     -2.475179e+01      1.967483e+00   
     1.077416        1.201935e+02      1.388584e+02     -2.073783e+01      2.072974e+00   
     1.152685        9.404564e+01      1.086740e+02     -1.680958e+01      2.181245e+00   
     1.228890        6.281906e+01      7.213097e+01     -1.159674e+01      2.284838e+00   
     1.305826        2.240937e+01      2.400177e+01     -3.968138e+00      2.375743e+00   
     1.383286        2.447004e+00      0.000000e+00      0.000000e+00      2.447004e+00   
     1.461060        2.493241e+00      0.000000e+00      0.000000e+00      2.493241e+00   
     1.538940        2.510244e+00      0.000000e+00      0.000000e+00      2.510244e+00   
     1.616714        2.496207e+00      0.000000e+00      0.000000e+00      2.496207e+00   
     1.694174        2.451525e+00      0.000000e+00      0.000000e+00      2.451525e+00   
     1.771110        2.378494e+00      0.000000e+00      0.000000e+00      2.378494e+00   
     1.847315        2.280879e+00      0.000000e+00      0.000000e+00      2.280879e+00   
     1.922584        2.164229e+00      0.000000e+00      0.000000e+00      2.164229e+00   
     1.996714        2.034844e+00      0.000000e+00      0.000000e+00      2.034844e+00   
     2.069505        1.898519e+00      0.000000e+00      0.000000e+00      1.898519e+00   
     2.140761        1.760455e+00      0.000000e+00      0.000000e+00      1.760455e+00   
     2.210289        1.625013e+00      0.000000e+00      0.000000e+00      1.625013e+00   
     2.277902        1.495554e+00      0.000000e+00      0.000000e+00      1.495554e+00   
     2.343418        1.374477e+00      0.000000e+00      0.000000e+00      1.374477e+00   
     2.406661        1.263346e+00      0.000000e+00      0.000000e+00      1.263346e+00   
