#        q              total               1              \delta U         \delta U^2    

     0.001185        1.654675e+04      1.655933e+04     -1.263260e+01      4.377219e-02   
     0.006239        8.239727e+03      8.252336e+03     -1.265236e+01      4.376317e-02   
     0.015318        5.409303e+03      5.421911e+03     -1.265203e+01      4.372627e-02   
     0.028399        3.886859e+03      3.899470e+03     -1.265476e+01      4.365050e-02   
     0.045447        3.049461e+03      3.062073e+03     -1.265517e+01      4.352315e-02   
     0.066417        2.450930e+03      2.463536e+03     -1.264937e+01      4.337049e-02   
     0.091251        1.935967e+03      1.948567e+03     -1.264245e+01      4.316745e-02   
     0.119882        1.664494e+03      1.677083e+03     -1.263122e+01      4.294982e-02   
     0.152235        1.419495e+03      1.432064e+03     -1.261167e+01      4.267553e-02   
     0.188220        1.199614e+03      1.212152e+03     -1.258096e+01      4.237500e-02   
     0.227742        1.003509e+03      1.015991e+03     -1.252419e+01      4.204603e-02   
     0.270694        8.853202e+02      8.977415e+02     -1.246303e+01      4.168701e-02   
     0.316959        7.767076e+02      7.890424e+02     -1.237611e+01      4.131571e-02   
     0.366414        6.772814e+02      6.894916e+02     -1.225107e+01      4.090008e-02   
     0.418925        6.308953e+02      6.430212e+02     -1.216636e+01      4.046047e-02   
     0.474351        5.445277e+02      5.564389e+02     -1.195115e+01      3.996750e-02   
     0.532541        4.663877e+02      4.779996e+02     -1.165137e+01      3.944635e-02   
     0.593339        4.302882e+02      4.417079e+02     -1.145864e+01      3.887154e-02   
     0.656582        3.637803e+02      3.747292e+02     -1.098711e+01      3.826261e-02   
     0.722098        3.332838e+02      3.439416e+02     -1.069539e+01      3.760182e-02   
     0.789711        2.775437e+02      2.875186e+02     -1.001176e+01      3.690939e-02   
     0.859239        2.522083e+02      2.617826e+02     -9.610478e+00      3.617423e-02   
     0.930495        2.063286e+02      2.150106e+02     -8.717449e+00      3.540957e-02   
     1.003286        1.664914e+02      1.741699e+02     -7.713151e+00      3.460502e-02   
     1.077416        1.322547e+02      1.388584e+02     -6.637514e+00      3.377265e-02   
     1.152685        1.031677e+02      1.086740e+02     -5.539158e+00      3.290456e-02   
     1.228890        5.863332e+01      6.207787e+01     -3.476551e+00      3.200385e-02   
     1.305826        2.402783e+01      2.550973e+01     -1.512969e+00      3.106392e-02   
     1.383286        3.007951e-02      0.000000e+00      0.000000e+00      3.007951e-02   
     1.461060        2.904430e-02      0.000000e+00      0.000000e+00      2.904430e-02   
     1.538940        2.795881e-02      0.000000e+00      0.000000e+00      2.795881e-02   
     1.616714        2.682730e-02      0.000000e+00      0.000000e+00      2.682730e-02   
     1.694174        2.565726e-02      0.000000e+00      0.000000e+00      2.565726e-02   
     1.771110        2.446531e-02      0.000000e+00      0.000000e+00      2.446531e-02   
     1.847315        2.337781e-02      0.000000e+00      0.000000e+00      2.337781e-02   
     1.922584        2.261518e-02      0.000000e+00      0.000000e+00      2.261518e-02   
     1.996714        2.260821e-02      0.000000e+00      0.000000e+00      2.260821e-02   
     2.069505        2.409232e-02      0.000000e+00      0.000000e+00      2.409232e-02   
     2.140761        2.714283e-02      0.000000e+00      0.000000e+00      2.714283e-02   
     2.210289        3.284861e-02      0.000000e+00      0.000000e+00      3.284861e-02   
     2.277902        3.945756e-02      0.000000e+00      0.000000e+00      3.945756e-02   
     2.343418        4.964972e-02      0.000000e+00      0.000000e+00      4.964972e-02   
     2.406661        6.135924e-02      0.000000e+00      0.000000e+00      6.135924e-02   
     2.467459        7.634932e-02      0.000000e+00      0.000000e+00      7.634932e-02   
     2.525649        9.308703e-02      0.000000e+00      0.000000e+00      9.308703e-02   
     2.581075        1.114937e-01      0.000000e+00      0.000000e+00      1.114937e-01   
     2.633586        1.314657e-01      0.000000e+00      0.000000e+00      1.314657e-01   
     2.683041        1.479839e-01      0.000000e+00      0.000000e+00      1.479839e-01   
     2.729306        1.637767e-01      0.000000e+00      0.000000e+00      1.637767e-01   
     2.772258        1.753105e-01      0.000000e+00      0.000000e+00      1.753105e-01   
     2.811780        1.878920e-01      0.000000e+00      0.000000e+00      1.878920e-01   
     2.847765        1.990229e-01      0.000000e+00      0.000000e+00      1.990229e-01   
     2.880118        2.125738e-01      0.000000e+00      0.000000e+00      2.125738e-01   
     2.908749        2.284258e-01      0.000000e+00      0.000000e+00      2.284258e-01   
     2.933583        2.466999e-01      0.000000e+00      0.000000e+00      2.466999e-01   
     2.954553        2.654369e-01      0.000000e+00      0.000000e+00      2.654369e-01   
     2.971601        2.827071e-01      0.000000e+00      0.000000e+00      2.827071e-01   
     2.984682        2.961092e-01      0.000000e+00      0.000000e+00      2.961092e-01   
     2.993761        3.043352e-01      0.000000e+00      0.000000e+00      3.043352e-01   
     2.998815        3.073857e-01      0.000000e+00      0.000000e+00      3.073857e-01   
     3.004739        3.066420e-01      0.000000e+00      0.000000e+00      3.066420e-01   
     3.024957        2.967053e-01      0.000000e+00      0.000000e+00      2.967053e-01   
     3.061273        2.800956e-01      0.000000e+00      0.000000e+00      2.800956e-01   
     3.113597        2.669423e-01      0.000000e+00      0.000000e+00      2.669423e-01   
     3.181789        2.805237e-01      0.000000e+00      0.000000e+00      2.805237e-01   
     3.265666        3.268214e-01      0.000000e+00      0.000000e+00      3.268214e-01   
     3.365002        3.030375e-01      0.000000e+00      0.000000e+00      3.030375e-01   
     3.479529        2.742256e-01      0.000000e+00      0.000000e+00      2.742256e-01   
     3.608938        2.455192e-01      0.000000e+00      0.000000e+00      2.455192e-01   
     3.752880        2.063956e-01      0.000000e+00      0.000000e+00      2.063956e-01   
     3.910968        1.600828e-01      0.000000e+00      0.000000e+00      1.600828e-01   
     4.082775        1.194314e-01      0.000000e+00      0.000000e+00      1.194314e-01   
     4.267838        8.615538e-02      0.000000e+00      0.000000e+00      8.615538e-02   
     4.465657        6.096694e-02      0.000000e+00      0.000000e+00      6.096694e-02   
     4.675701        4.215939e-02      0.000000e+00      0.000000e+00      4.215939e-02   
     4.897402        2.830310e-02      0.000000e+00      0.000000e+00      2.830310e-02   
     5.130163        1.834891e-02      0.000000e+00      0.000000e+00      1.834891e-02   
     5.373356        1.142790e-02      0.000000e+00      0.000000e+00      1.142790e-02   
     5.626327        6.797105e-03      0.000000e+00      0.000000e+00      6.797105e-03   
     5.888392        3.832116e-03      0.000000e+00      0.000000e+00      3.832116e-03   
     6.158845        2.027254e-03      0.000000e+00      0.000000e+00      2.027254e-03   
     6.436958        9.920173e-04      0.000000e+00      0.000000e+00      9.920173e-04   
     6.721980        4.395923e-04      0.000000e+00      0.000000e+00      4.395923e-04   
     7.013143        1.711045e-04      0.000000e+00      0.000000e+00      1.711045e-04   
     7.309662        5.691688e-05      0.000000e+00      0.000000e+00      5.691688e-05   
     7.610739        1.835613e-05      0.000000e+00      0.000000e+00      1.835613e-05   
