#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.440667e+08      1.441134e+08     -4.708754e+04      4.014103e+02   
     0.001185          0.009274        5.023511e+07      5.026431e+07     -2.956651e+04      3.609082e+02   
     0.001185          0.022740        2.190558e+07      2.192526e+07     -1.999033e+04      3.083105e+02   
     0.001185          0.042083        1.163521e+07      1.164960e+07     -1.465399e+04      2.636661e+02   
     0.001185          0.067187        6.972931e+06      6.984120e+06     -1.141796e+04      2.289506e+02   
     0.001185          0.097901        4.508361e+06      4.517431e+06     -9.272741e+03      2.019362e+02   
     0.001185          0.134040        3.091690e+06      3.099146e+06     -7.636647e+03      1.807521e+02   
     0.001185          0.175388        2.187082e+06      2.193379e+06     -6.460630e+03      1.630609e+02   
     0.001185          0.221694        1.627482e+06      1.632908e+06     -5.574204e+03      1.480565e+02   
     0.001185          0.272682        1.198427e+06      1.203065e+06     -4.772808e+03      1.348898e+02   
     0.001185          0.328043        9.152583e+05      9.194182e+05     -4.283666e+03      1.236817e+02   
     0.001185          0.387446        7.261678e+05      7.298588e+05     -3.804134e+03      1.131002e+02   
     0.001185          0.450533        5.786252e+05      5.819294e+05     -3.407958e+03      1.036910e+02   
     0.001185          0.516924        4.537067e+05      4.566309e+05     -3.018851e+03      9.462889e+01   
     0.001185          0.586221        3.754745e+05      3.780494e+05     -2.660549e+03      8.560578e+01   
     0.001185          0.658006        3.088803e+05      3.112940e+05     -2.492553e+03      7.884282e+01   
     0.001185          0.731848        2.523666e+05      2.544736e+05     -2.178076e+03      7.107543e+01   
     0.001185          0.807302        2.047711e+05      2.067381e+05     -2.031278e+03      6.425299e+01   
     0.001185          0.883916        1.773801e+05      1.792131e+05     -1.891228e+03      5.824821e+01   
     0.001185          0.961228        1.531069e+05      1.548121e+05     -1.757768e+03      5.257652e+01   
     0.001185          1.038772        1.316616e+05      1.332449e+05     -1.630738e+03      4.741692e+01   
     0.001185          1.116084        1.127744e+05      1.142418e+05     -1.509981e+03      4.258225e+01   
     0.001185          1.192698        9.619576e+04      9.755295e+04     -1.395337e+03      3.815272e+01   
     0.001185          1.268152        8.169436e+04      8.294714e+04     -1.286648e+03      3.387237e+01   
     0.001185          1.341994        6.905725e+04      7.021098e+04     -1.183754e+03      3.002494e+01   
     0.001185          1.413779        5.808805e+04      5.914790e+04     -1.086497e+03      2.664331e+01   
     0.001185          1.483076        5.318054e+04      5.415156e+04     -9.947187e+02      2.370058e+01   
     0.001185          1.549467        4.860428e+04      4.957726e+04     -9.947187e+02      2.173924e+01   
     0.001185          1.612554        4.044448e+04      4.133346e+04     -9.082594e+02      1.928055e+01   
     0.001185          1.671957        3.345518e+04      3.426507e+04     -8.269607e+02      1.706579e+01   
     0.001185          1.727318        3.345390e+04      3.426507e+04     -8.269607e+02      1.578746e+01   
     0.001185          1.778306        2.749754e+04      2.823402e+04     -7.506637e+02      1.417848e+01   
     0.001185          1.824612        2.511846e+04      2.579156e+04     -6.857254e+02      1.263008e+01   
     0.001185          1.865960        2.244751e+04      2.311478e+04     -6.792097e+02      1.194267e+01   
     0.001185          1.902099        2.208496e+04      2.274232e+04     -6.682653e+02      1.090633e+01   
     0.001185          1.932813        1.819143e+04      1.879356e+04     -6.124400e+02      1.031191e+01   
     0.001185          1.957917        1.819108e+04      1.879356e+04     -6.124400e+02      9.961390e+00   
     0.001185          1.977260        1.819049e+04      1.879356e+04     -6.124400e+02      9.368772e+00   
     0.001185          1.990726        1.462633e+04      1.516758e+04     -5.501956e+02      8.948052e+00   
     0.001185          1.998238        1.462624e+04      1.516758e+04     -5.501956e+02      8.862909e+00   
     0.006239          0.001762        3.872788e+07      3.875400e+07     -2.626655e+04      1.437663e+02   
     0.006239          0.009274        3.542895e+07      3.545162e+07     -2.280905e+04      1.390998e+02   
     0.006239          0.022740        2.080564e+07      2.082338e+07     -1.787129e+04      1.319896e+02   
     0.006239          0.042083        1.147151e+07      1.148528e+07     -1.389173e+04      1.244643e+02   
     0.006239          0.067187        6.929301e+06      6.940243e+06     -1.105888e+04      1.171947e+02   
     0.006239          0.097901        4.484540e+06      4.493445e+06     -9.015280e+03      1.103416e+02   
     0.006239          0.134040        3.060072e+06      3.067501e+06     -7.532808e+03      1.039482e+02   
     0.006239          0.175388        2.163755e+06      2.169998e+06     -6.341373e+03      9.784940e+01   
     0.006239          0.221694        1.576756e+06      1.582129e+06     -5.464861e+03      9.192026e+01   
     0.006239          0.272682        1.192042e+06      1.196705e+06     -4.749335e+03      8.607210e+01   
     0.006239          0.328043        9.149135e+05      9.190262e+05     -4.193088e+03      8.036750e+01   
     0.006239          0.387446        7.137781e+05      7.174209e+05     -3.717396e+03      7.463518e+01   
     0.006239          0.450533        5.679010e+05      5.711604e+05     -3.328441e+03      6.901942e+01   
     0.006239          0.516924        4.580468e+05      4.609873e+05     -3.004004e+03      6.348854e+01   
     0.006239          0.586221        3.716653e+05      3.742548e+05     -2.647465e+03      5.800338e+01   
