#        q              total               1              \delta U         \delta U^2    

     0.001185        1.370987e+08      1.371058e+08     -7.504099e+03      3.831180e+02   
     0.006239        3.404709e+07      3.405052e+07     -3.541458e+03      1.135585e+02   
     0.015318        1.469633e+07      1.469856e+07     -2.290427e+03      5.511162e+01   
     0.028399        7.601340e+06      7.602935e+06     -1.633493e+03      3.823160e+01   
     0.045447        4.686901e+06      4.688144e+06     -1.275532e+03      3.225989e+01   
     0.066417        3.033514e+06      3.034506e+06     -1.021485e+03      3.003795e+01   
     0.091251        1.897681e+06      1.898456e+06     -8.039341e+02      2.901011e+01   
     0.119882        1.405644e+06      1.406303e+06     -6.874686e+02      2.823695e+01   
     0.152235        1.024849e+06      1.025403e+06     -5.818861e+02      2.738548e+01   
     0.188220        7.341960e+05      7.346564e+05     -4.867070e+02      2.632425e+01   
     0.227742        5.157423e+05      5.161189e+05     -4.015947e+02      2.499388e+01   
     0.270694        4.026455e+05      4.029699e+05     -3.477744e+02      2.336927e+01   
     0.316959        3.110174e+05      3.112940e+05     -2.980474e+02      2.145510e+01   
     0.366414        2.374661e+05      2.376993e+05     -2.525285e+02      1.928762e+01   
     0.418925        2.065281e+05      2.067381e+05     -2.269806e+02      1.693725e+01   
     0.474351        1.546385e+05      1.548121e+05     -1.881361e+02      1.451012e+01   
     0.532541        1.141001e+05      1.142418e+05     -1.538679e+02      1.214538e+01   
     0.593339        9.742832e+04      9.755295e+04     -1.346345e+02      1.000551e+01   
     0.656582        7.011154e+04      7.021098e+04     -1.076909e+02      8.258645e+00   
     0.722098        5.906199e+04      5.914790e+04     -9.296433e+01      7.053784e+00   
     0.789711        4.126686e+04      4.133346e+04     -7.308969e+01      6.488365e+00   
     0.859239        3.420889e+04      3.426507e+04     -6.276431e+01      6.576138e+00   
     0.930495        2.307311e+04      2.311478e+04     -4.889241e+01      7.222000e+00   
     1.003286        1.513794e+04      1.516758e+04     -3.785147e+01      8.217109e+00   
     1.077416        9.621008e+03      9.640827e+03     -2.908246e+01      9.263206e+00   
     1.152685        5.892949e+03      5.905016e+03     -2.209798e+01      1.003029e+01   
     1.228890        1.924749e+03      1.926831e+03     -1.231915e+01      1.023726e+01   
     1.305826        3.301522e+02      3.253732e+02     -4.952770e+00      9.731776e+00   
     1.383286        8.537991e+00      0.000000e+00      0.000000e+00      8.537991e+00   
     1.461060        6.848828e+00      0.000000e+00      0.000000e+00      6.848828e+00   
     1.538940        4.961831e+00      0.000000e+00      0.000000e+00      4.961831e+00   
     1.616714        3.183972e+00      0.000000e+00      0.000000e+00      3.183972e+00   
     1.694174        1.745476e+00      0.000000e+00      0.000000e+00      1.745476e+00   
     1.771110        7.550170e-01      0.000000e+00      0.000000e+00      7.550170e-01   
     1.847315        2.048840e-01      0.000000e+00      0.000000e+00      2.048840e-01   
     1.922584        1.062686e-02      0.000000e+00      0.000000e+00      1.062686e-02   
     1.996714        5.935055e-02      0.000000e+00      0.000000e+00      5.935055e-02   
     2.069505        2.463342e-01      0.000000e+00      0.000000e+00      2.463342e-01   
     2.140761        4.927365e-01      0.000000e+00      0.000000e+00      4.927365e-01   
     2.210289        7.478904e-01      0.000000e+00      0.000000e+00      7.478904e-01   
     2.277902        9.836697e-01      0.000000e+00      0.000000e+00      9.836697e-01   
     2.343418        1.187076e+00      0.000000e+00      0.000000e+00      1.187076e+00   
     2.406661        1.354125e+00      0.000000e+00      0.000000e+00      1.354125e+00   
     2.467459        1.485745e+00      0.000000e+00      0.000000e+00      1.485745e+00   
     2.525649        1.585304e+00      0.000000e+00      0.000000e+00      1.585304e+00   
     2.581075        1.657201e+00      0.000000e+00      0.000000e+00      1.657201e+00   
     2.633586        1.706080e+00      0.000000e+00      0.000000e+00      1.706080e+00   
     2.683041        1.736399e+00      0.000000e+00      0.000000e+00      1.736399e+00   
     2.729306        1.752206e+00      0.000000e+00      0.000000e+00      1.752206e+00   
     2.772258        1.757049e+00      0.000000e+00      0.000000e+00      1.757049e+00   
     2.811780        1.753954e+00      0.000000e+00      0.000000e+00      1.753954e+00   
     2.847765        1.745449e+00      0.000000e+00      0.000000e+00      1.745449e+00   
     2.880118        1.733613e+00      0.000000e+00      0.000000e+00      1.733613e+00   
     2.908749        1.720128e+00      0.000000e+00      0.000000e+00      1.720128e+00   
     2.933583        1.706335e+00      0.000000e+00      0.000000e+00      1.706335e+00   
     2.954553        1.693289e+00      0.000000e+00      0.000000e+00      1.693289e+00   
     2.971601        1.681803e+00      0.000000e+00      0.000000e+00      1.681803e+00   
     2.984682        1.672485e+00      0.000000e+00      0.000000e+00      1.672485e+00   
     2.993761        1.665772e+00      0.000000e+00      0.000000e+00      1.665772e+00   
     2.998815        1.661950e+00      0.000000e+00      0.000000e+00      1.661950e+00   
     3.004739        1.657396e+00      0.000000e+00      0.000000e+00      1.657396e+00   
     3.024957        1.641268e+00      0.000000e+00      0.000000e+00      1.641268e+00   
     3.061273        1.610197e+00      0.000000e+00      0.000000e+00      1.610197e+00   
     3.113597        1.561341e+00      0.000000e+00      0.000000e+00      1.561341e+00   
     3.181789        1.491950e+00      0.000000e+00      0.000000e+00      1.491950e+00   
     3.265666        1.400437e+00      0.000000e+00      0.000000e+00      1.400437e+00   
     3.365002        1.287244e+00      0.000000e+00      0.000000e+00      1.287244e+00   
     3.479529        1.155271e+00      0.000000e+00      0.000000e+00      1.155271e+00   
     3.608938        1.009733e+00      0.000000e+00      0.000000e+00      1.009733e+00   
     3.752880        8.575048e-01      0.000000e+00      0.000000e+00      8.575048e-01   
     3.910968        7.061229e-01      0.000000e+00      0.000000e+00      7.061229e-01   
     4.082775        5.627202e-01      0.000000e+00      0.000000e+00      5.627202e-01   
     4.267838        4.331244e-01      0.000000e+00      0.000000e+00      4.331244e-01   
     4.465657        3.212866e-01      0.000000e+00      0.000000e+00      3.212866e-01   
     4.675701        2.290927e-01      0.000000e+00      0.000000e+00      2.290927e-01   
     4.897402        1.565195e-01      0.000000e+00      0.000000e+00      1.565195e-01   
     5.130163        1.020323e-01      0.000000e+00      0.000000e+00      1.020323e-01   
     5.373356        6.310149e-02      0.000000e+00      0.000000e+00      6.310149e-02   
     5.626327        3.672501e-02      0.000000e+00      0.000000e+00      3.672501e-02   
     5.888392        1.987297e-02      0.000000e+00      0.000000e+00      1.987297e-02   
     6.158845        9.807678e-03      0.000000e+00      0.000000e+00      9.807678e-03   
     6.436958        4.267409e-03      0.000000e+00      0.000000e+00      4.267409e-03   
