#       k             kp                  V           
   0.001185       0.001185         -1.972145e+00     
   0.001185       0.006239         -1.972083e+00     
   0.001185       0.015318         -1.971690e+00     
   0.001185       0.028399         -1.970542e+00     
   0.001185       0.045447         -1.968009e+00     
   0.001185       0.066417         -1.963313e+00     
   0.001185       0.091251         -1.955535e+00     
   0.001185       0.119882         -1.943673e+00     
   0.001185       0.152235         -1.926703e+00     
   0.001185       0.188220         -1.903664e+00     
   0.001185       0.227742         -1.873739e+00     
   0.001185       0.270694         -1.836336e+00     
   0.001185       0.316959         -1.791148e+00     
   0.001185       0.366414         -1.738168e+00     
   0.001185       0.418925         -1.677671e+00     
   0.001185       0.474351         -1.610157e+00     
   0.001185       0.532541         -1.536272e+00     
   0.001185       0.593339         -1.456737e+00     
   0.001185       0.656582         -1.372289e+00     
   0.001185       0.722098         -1.283653e+00     
   0.001185       0.789711         -1.191545e+00     
   0.001185       0.859239         -1.096697e+00     
   0.001185       0.930495         -9.998922e-01     
   0.001185       1.003286         -9.020045e-01     
   0.001185       1.077416         -8.040276e-01     
   0.001185       1.152685         -7.070862e-01     
   0.001185       1.228890         -6.124243e-01     
   0.001185       1.305826         -5.213675e-01     
   0.001185       1.383286         -4.352614e-01     
   0.001185       1.461060         -3.553896e-01     
   0.001185       1.538940         -2.828807e-01     
   0.001185       1.616714         -2.186172e-01     
   0.001185       1.694174         -1.631589e-01     
   0.001185       1.771110         -1.166939e-01     
   0.001185       1.847315         -7.902589e-02     
   0.001185       1.922584         -4.960269e-02     
   0.001185       1.996714         -2.757974e-02     
   0.001185       2.069505         -1.191090e-02     
   0.001185       2.140761         -1.451111e-03     
   0.001185       2.210289         4.944173e-03      
   0.001185       2.277902         8.335851e-03      
   0.001185       2.343418         9.642840e-03      
   0.001185       2.406661         9.611477e-03      
   0.001185       2.467459         8.810107e-03      
   0.001185       2.525649         7.643086e-03      
   0.001185       2.581075         6.376662e-03      
   0.001185       2.633586         5.169716e-03      
   0.001185       2.683041         4.103863e-03      
   0.001185       2.729306         3.209446e-03      
   0.001185       2.772258         2.485895e-03      
   0.001185       2.811780         1.916346e-03      
   0.001185       2.847765         1.477276e-03      
   0.001185       2.880118         1.144287e-03      
   0.001185       2.908749         8.951510e-04      
   0.001185       2.933583         7.111148e-04      
