#       k             kp                  U           
   0.001185       3.752880         -1.289680e-06     
   0.001185       3.910968         -1.251109e-06     
   0.001185       4.082775         -1.184408e-06     
   0.001185       4.267838         -1.094175e-06     
   0.001185       4.465657         -9.860209e-07     
   0.001185       4.675701         -8.661227e-07     
   0.001185       4.897402         -7.407484e-07     
   0.001185       5.130163         -6.157755e-07     
   0.001185       5.373356         -4.962979e-07     
   0.001185       5.626327         -3.863720e-07     
   0.001185       5.888392         -2.888889e-07     
   0.001185       6.158845         -2.055594e-07     
   0.001185       6.436958         -1.369919e-07     
   0.001185       6.721980         -8.284690e-08     
   0.001185       7.013143         -4.203860e-08     
   0.001185       7.309662         -1.295876e-08     
   0.001185       7.610739         6.301519e-09      
   0.001185       7.915560         1.774734e-08      
   0.001185       8.223305         2.331357e-08      
   0.001185       8.533144         2.473874e-08      
   0.001185       8.844241         2.348792e-08      
   0.001185       9.155759         2.071870e-08      
   0.001185       9.466856         1.728522e-08      
   0.001185       9.776695         1.376889e-08      
   0.001185       10.084440        1.052567e-08      
   0.001185       10.389261        7.739066e-09      
   0.001185       10.690338        5.471288e-09      
   0.001185       10.986857        3.707184e-09      
   0.001185       11.278020        2.388762e-09      
   0.001185       11.563042        1.439718e-09      
   0.001185       11.841155        7.816427e-10      
   0.001185       12.111608        3.433690e-10      
   0.001185       12.373673        6.491186e-11      
   0.001185       12.626644        -1.014783e-10     
   0.001185       12.869837        -1.919738e-10     
   0.001185       13.102598        -2.330840e-10     
   0.001185       13.324299        -2.434492e-10     
   0.001185       13.534343        -2.358149e-10     
   0.001185       13.732162        -2.186121e-10     
   0.001185       13.917225        -1.970910e-10     
   0.001185       14.089032        -1.745547e-10     
   0.001185       14.247120        -1.527929e-10     
   0.001185       14.391062        -1.326979e-10     
   0.001185       14.520471        -1.146529e-10     
   0.001185       14.634998        -9.868515e-11     
   0.001185       14.734334        -8.458358e-11     
   0.001185       14.818211        -7.202253e-11     
   0.001185       14.886403        -6.057908e-11     
   0.001185       14.938727        -4.968649e-11     
   0.001185       14.975043        -3.844801e-11     
   0.001185       14.995261        -2.493535e-11     
   0.006239       0.001185         -9.763844e-11     
   0.006239       0.006239         1.000000e+00      
   0.006239       0.015318         -2.404335e-09     
   0.006239       0.028399         -5.165689e-09     
   0.006239       0.045447         -9.160611e-09     
   0.006239       0.066417         -1.432312e-08     
   0.006239       0.091251         -2.035219e-08     
   0.006239       0.119882         -2.661679e-08     
   0.006239       0.152235         -3.205530e-08     
   0.006239       0.188220         -3.508552e-08     
   0.006239       0.227742         -3.354495e-08     
   0.006239       0.270694         -2.468062e-08     
   0.006239       0.316959         -5.204594e-09     
   0.006239       0.366414         2.857605e-08      
   0.006239       0.418925         8.055477e-08      
   0.006239       0.474351         1.545533e-07      
   0.006239       0.532541         2.539923e-07      
   0.006239       0.593339         3.815172e-07      
   0.006239       0.656582         5.385932e-07      
   0.006239       0.722098         7.250896e-07      
   0.006239       0.789711         9.388845e-07      
   0.006239       0.859239         1.175532e-06      
   0.006239       0.930495         1.428041e-06      
   0.006239       1.003286         1.686830e-06      
   0.006239       1.077416         1.939895e-06      
   0.006239       1.152685         2.173231e-06      
   0.006239       1.228890         2.371516e-06      
   0.006239       1.305826         2.519025e-06      
   0.006239       1.383286         2.600723e-06      
   0.006239       1.461060         2.603436e-06      
   0.006239       1.538940         2.516995e-06      
   0.006239       1.616714         2.335221e-06      
   0.006239       1.694174         2.056644e-06      
   0.006239       1.771110         1.684843e-06      
   0.006239       1.847315         1.228382e-06      
   0.006239       1.922584         7.003186e-07      
   0.006239       1.996714         1.173310e-07      
   0.006239       2.069505         -5.014245e-07     
   0.006239       2.140761         -1.135616e-06     
   0.006239       2.210289         -1.765050e-06     
   0.006239       2.277902         -2.370871e-06     
   0.006239       2.343418         -2.936523e-06     
   0.006239       2.406661         -3.448430e-06     
   0.006239       2.467459         -3.896338e-06     
   0.006239       2.525649         -4.273360e-06     
   0.006239       2.581075         -4.575752e-06     
   0.006239       2.633586         -4.802492e-06     
   0.006239       2.683041         -4.954735e-06     
   0.006239       2.729306         -5.035208e-06     
   0.006239       2.772258         -5.047603e-06     
   0.006239       2.811780         -4.995994e-06     
   0.006239       2.847765         -4.884305e-06     
   0.006239       2.880118         -4.715799e-06     
   0.006239       2.908749         -4.492549e-06     
   0.006239       2.933583         -4.214808e-06     
   0.006239       2.954553         -3.880030e-06     
   0.006239       2.971601         -3.481064e-06     
   0.006239       2.984682         -3.001995e-06     
   0.006239       2.993761         -2.405997e-06     
   0.006239       2.998815         -1.580822e-06     
   0.006239       3.004739         -3.169977e-06     
   0.006239       3.024957         -4.872247e-06     
   0.006239       3.061273         -6.174098e-06     
   0.006239       3.113597         -7.292314e-06     
   0.006239       3.181789         -8.274450e-06     
   0.006239       3.265666         -9.111985e-06     
   0.006239       3.365002         -9.772129e-06     
   0.006239       3.479529         -1.021650e-05     
   0.006239       3.608938         -1.041524e-05     
   0.006239       3.752880         -1.035599e-05     
   0.006239       3.910968         -1.004627e-05     
   0.006239       4.082775         -9.510667e-06     
   0.006239       4.267838         -8.786102e-06     
   0.006239       4.465657         -7.917635e-06     
   0.006239       4.675701         -6.954865e-06     
   0.006239       4.897402         -5.948124e-06     
   0.006239       5.130163         -4.944606e-06     
   0.006239       5.373356         -3.985215e-06     
   0.006239       5.626327         -3.102522e-06     
   0.006239       5.888392         -2.319745e-06     
   0.006239       6.158845         -1.650619e-06     
   0.006239       6.436958         -1.100031e-06     
   0.006239       6.721980         -6.652531e-07     
   0.006239       7.013143         -3.375673e-07     
   0.006239       7.309662         -1.040596e-07     
   0.006239       7.610739         5.059828e-08      
   0.006239       7.915560         1.425071e-07      
   0.006239       8.223305         1.872035e-07      
   0.006239       8.533144         1.986478e-07      
   0.006239       8.844241         1.886042e-07      
   0.006239       9.155759         1.663679e-07      
   0.006239       9.466856         1.387977e-07      
   0.006239       9.776695         1.105622e-07      
   0.006239       10.084440        8.451963e-08      
   0.006239       10.389261        6.214367e-08      
   0.006239       10.690338        4.393374e-08      
   0.006239       10.986857        2.976824e-08      
   0.006239       11.278020        1.918148e-08      
   0.006239       11.563042        1.156078e-08      
   0.006239       11.841155        6.276518e-09      
   0.006239       12.111608        2.757232e-09      
   0.006239       12.373673        5.212525e-10      
   0.006239       12.626644        -8.148436e-10     
   0.006239       12.869837        -1.541514e-09     
   0.006239       13.102598        -1.871627e-09     
   0.006239       13.324299        -1.954860e-09     
   0.006239       13.534343        -1.893560e-09     
   0.006239       13.732162        -1.755425e-09     
   0.006239       13.917225        -1.582614e-09     
   0.006239       14.089032        -1.401651e-09     
   0.006239       14.247120        -1.226907e-09     
   0.006239       14.391062        -1.065547e-09     
   0.006239       14.520471        -9.206480e-10     
   0.006239       14.634998        -7.924294e-10     
   0.006239       14.734334        -6.791957e-10     
   0.006239       14.818211        -5.783321e-10     
   0.006239       14.886403        -4.864426e-10     
   0.006239       14.938727        -3.989764e-10     
   0.006239       14.975043        -3.087329e-10     
   0.006239       14.995261        -2.002266e-10     
   0.015318       0.001185         -3.008134e-10     
   0.015318       0.006239         -2.414512e-09     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -1.591522e-08     
   0.015318       0.045447         -2.822419e-08     
   0.015318       0.066417         -4.413254e-08     
   0.015318       0.091251         -6.271550e-08     
   0.015318       0.119882         -8.203364e-08     
   0.015318       0.152235         -9.882334e-08     
   0.015318       0.188220         -1.082203e-07     
   0.015318       0.227742         -1.035758e-07     
   0.015318       0.270694         -7.642495e-08     
   0.015318       0.316959         -1.665795e-08     
   0.015318       0.366414         8.708094e-08      
   0.015318       0.418925         2.467643e-07      
   0.015318       0.474351         4.741444e-07      
   0.015318       0.532541         7.797408e-07      
   0.015318       0.593339         1.171689e-06      
   0.015318       0.656582         1.654496e-06      
   0.015318       0.722098         2.227763e-06      
   0.015318       0.789711         2.884968e-06      
   0.015318       0.859239         3.612444e-06      
   0.015318       0.930495         4.388702e-06      
   0.015318       1.003286         5.184286e-06      
   0.015318       1.077416         5.962291e-06      
   0.015318       1.152685         6.679664e-06      
   0.015318       1.228890         7.289299e-06      
   0.015318       1.305826         7.742852e-06      
   0.015318       1.383286         7.994098e-06      
   0.015318       1.461060         8.002533e-06      
   0.015318       1.538940         7.736890e-06      
   0.015318       1.616714         7.178172e-06      
   0.015318       1.694174         6.321848e-06      
   0.015318       1.771110         5.178920e-06      
   0.015318       1.847315         3.775716e-06      
   0.015318       1.922584         2.152369e-06      
   0.015318       1.996714         3.601540e-07      
   0.015318       2.069505         -1.542038e-06     
   0.015318       2.140761         -3.491702e-06     
   0.015318       2.210289         -5.426757e-06     
   0.015318       2.277902         -7.289230e-06     
   0.015318       2.343418         -9.028224e-06     
   0.015318       2.406661         -1.060200e-05     
   0.015318       2.467459         -1.197902e-05     
   0.015318       2.525649         -1.313812e-05     
   0.015318       2.581075         -1.406779e-05     
   0.015318       2.633586         -1.476488e-05     
   0.015318       2.683041         -1.523294e-05     
   0.015318       2.729306         -1.548035e-05     
   0.015318       2.772258         -1.551846e-05     
   0.015318       2.811780         -1.535979e-05     
   0.015318       2.847765         -1.501642e-05     
   0.015318       2.880118         -1.449836e-05     
   0.015318       2.908749         -1.381201e-05     
   0.015318       2.933583         -1.295811e-05     
   0.015318       2.954553         -1.192887e-05     
   0.015318       2.971601         -1.070228e-05     
   0.015318       2.984682         -9.229413e-06     
   0.015318       2.993761         -7.397063e-06     
   0.015318       2.998815         -4.860121e-06     
   0.015318       3.004739         -9.745866e-06     
   0.015318       3.024957         -1.497937e-05     
   0.015318       3.061273         -1.898183e-05     
   0.015318       3.113597         -2.241972e-05     
   0.015318       3.181789         -2.543924e-05     
   0.015318       3.265666         -2.801420e-05     
   0.015318       3.365002         -3.004379e-05     
   0.015318       3.479529         -3.140997e-05     
   0.015318       3.608938         -3.202100e-05     
   0.015318       3.752880         -3.183883e-05     
   0.015318       3.910968         -3.088660e-05     
   0.015318       4.082775         -2.923990e-05     
   0.015318       4.267838         -2.701225e-05     
   0.015318       4.465657         -2.434219e-05     
   0.015318       4.675701         -2.138221e-05     
   0.015318       4.897402         -1.828705e-05     
   0.015318       5.130163         -1.520181e-05     
   0.015318       5.373356         -1.225224e-05     
   0.015318       5.626327         -9.538470e-06     
   0.015318       5.888392         -7.131890e-06     
   0.015318       6.158845         -5.074721e-06     
   0.015318       6.436958         -3.381986e-06     
   0.015318       6.721980         -2.045302e-06     
   0.015318       7.013143         -1.037861e-06     
   0.015318       7.309662         -3.199598e-07     
   0.015318       7.610739         1.555255e-07      
   0.015318       7.915560         4.380955e-07      
   0.015318       8.223305         5.755158e-07      
   0.015318       8.533144         6.107053e-07      
   0.015318       8.844241         5.798318e-07      
   0.015318       9.155759         5.114726e-07      
   0.015318       9.466856         4.267139e-07      
   0.015318       9.776695         3.399090e-07      
   0.015318       10.084440        2.598453e-07      
   0.015318       10.389261        1.910537e-07      
   0.015318       10.690338        1.350698e-07      
   0.015318       10.986857        9.151973e-08      
   0.015318       11.278020        5.897196e-08      
   0.015318       11.563042        3.554291e-08      
   0.015318       11.841155        1.929695e-08      
   0.015318       12.111608        8.477206e-09      
   0.015318       12.373673        1.602836e-09      
   0.015318       12.626644        -2.504923e-09     
   0.015318       12.869837        -4.739058e-09     
   0.015318       13.102598        -5.754005e-09     
   0.015318       13.324299        -6.009934e-09     
   0.015318       13.534343        -5.821501e-09     
   0.015318       13.732162        -5.396838e-09     
   0.015318       13.917225        -4.865568e-09     
   0.015318       14.089032        -4.309224e-09     
   0.015318       14.247120        -3.771996e-09     
   0.015318       14.391062        -3.275917e-09     
   0.015318       14.520471        -2.830444e-09     
   0.015318       14.634998        -2.436249e-09     
   0.015318       14.734334        -2.088124e-09     
   0.015318       14.818211        -1.778029e-09     
   0.015318       14.886403        -1.495524e-09     
   0.015318       14.938727        -1.226618e-09     
   0.015318       14.975043        -9.491724e-10     
   0.015318       14.995261        -6.155588e-10     
   0.028399       0.001185         -6.542652e-10     
   0.028399       0.006239         -5.251545e-09     
   0.028399       0.015318         -1.611153e-08     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -6.139561e-08     
   0.028399       0.066417         -9.601618e-08     
   0.028399       0.091251         -1.364844e-07     
   0.028399       0.119882         -1.786112e-07     
   0.028399       0.152235         -2.153432e-07     
   0.028399       0.188220         -2.361651e-07     
   0.028399       0.227742         -2.267008e-07     
   0.028399       0.270694         -1.686458e-07     
   0.028399       0.316959         -4.013517e-08     
   0.028399       0.366414         1.833929e-07      
   0.028399       0.418925         5.278365e-07      
   0.028399       0.474351         1.018619e-06      
   0.028399       0.532541         1.678499e-06      
   0.028399       0.593339         2.525081e-06      
   0.028399       0.656582         3.568123e-06      
   0.028399       0.722098         4.806777e-06      
   0.028399       0.789711         6.226958e-06      
   0.028399       0.859239         7.799135e-06      
   0.028399       0.930495         9.476870e-06      
   0.028399       1.003286         1.119650e-05      
   0.028399       1.077416         1.287825e-05      
   0.028399       1.152685         1.442907e-05      
   0.028399       1.228890         1.574713e-05      
   0.028399       1.305826         1.672793e-05      
   0.028399       1.383286         1.727153e-05      
   0.028399       1.461060         1.729035e-05      
   0.028399       1.538940         1.671680e-05      
   0.028399       1.616714         1.550977e-05      
   0.028399       1.694174         1.365944e-05      
   0.028399       1.771110         1.118957e-05      
   0.028399       1.847315         8.157033e-06      
   0.028399       1.922584         4.648565e-06      
   0.028399       1.996714         7.749835e-07      
   0.028399       2.069505         -3.336423e-06     
   0.028399       2.140761         -7.550546e-06     
   0.028399       2.210289         -1.173319e-05     
   0.028399       2.277902         -1.575903e-05     
   0.028399       2.343418         -1.951803e-05     
   0.028399       2.406661         -2.291994e-05     
   0.028399       2.467459         -2.589660e-05     
   0.028399       2.525649         -2.840223e-05     
   0.028399       2.581075         -3.041191e-05     
   0.028399       2.633586         -3.191884e-05     
   0.028399       2.683041         -3.293069e-05     
   0.028399       2.729306         -3.346555e-05     
   0.028399       2.772258         -3.354795e-05     
   0.028399       2.811780         -3.320498e-05     
   0.028399       2.847765         -3.246270e-05     
   0.028399       2.880118         -3.134279e-05     
   0.028399       2.908749         -2.985903e-05     
   0.028399       2.933583         -2.801309e-05     
   0.028399       2.954553         -2.578806e-05     
   0.028399       2.971601         -2.313640e-05     
   0.028399       2.984682         -1.995234e-05     
   0.028399       2.993761         -1.599113e-05     
   0.028399       2.998815         -1.050672e-05     
   0.028399       3.004739         -2.106884e-05     
   0.028399       3.024957         -3.238278e-05     
   0.028399       3.061273         -4.103544e-05     
   0.028399       3.113597         -4.846763e-05     
   0.028399       3.181789         -5.499543e-05     
   0.028399       3.265666         -6.056216e-05     
   0.028399       3.365002         -6.494988e-05     
   0.028399       3.479529         -6.790341e-05     
   0.028399       3.608938         -6.922434e-05     
   0.028399       3.752880         -6.883047e-05     
   0.028399       3.910968         -6.677178e-05     
   0.028399       4.082775         -6.321175e-05     
   0.028399       4.267838         -5.839582e-05     
   0.028399       4.465657         -5.262349e-05     
   0.028399       4.675701         -4.622445e-05     
   0.028399       4.897402         -3.953322e-05     
   0.028399       5.130163         -3.286346e-05     
   0.028399       5.373356         -2.648704e-05     
   0.028399       5.626327         -2.062042e-05     
   0.028399       5.888392         -1.541789e-05     
   0.028399       6.158845         -1.097072e-05     
   0.028399       6.436958         -7.311394e-06     
   0.028399       6.721980         -4.421768e-06     
   0.028399       7.013143         -2.243889e-06     
   0.028399       7.309662         -6.919242e-07     
   0.028399       7.610739         3.359962e-07      
   0.028399       7.915560         9.468814e-07      
   0.028399       8.223305         1.243987e-06      
   0.028399       8.533144         1.320091e-06      
   0.028399       8.844241         1.253379e-06      
   0.028399       9.155759         1.105628e-06      
   0.028399       9.466856         9.224186e-07      
   0.028399       9.776695         7.347815e-07      
   0.028399       10.084440        5.617128e-07      
   0.028399       10.389261        4.130084e-07      
   0.028399       10.690338        2.919886e-07      
   0.028399       10.986857        1.978460e-07      
   0.028399       11.278020        1.274862e-07      
   0.028399       11.563042        7.683829e-08      
   0.028399       11.841155        4.171820e-08      
   0.028399       12.111608        1.832808e-08      
   0.028399       12.373673        3.466838e-09      
   0.028399       12.626644        -5.413593e-09     
   0.028399       12.869837        -1.024364e-08     
   0.028399       13.102598        -1.243802e-08     
   0.028399       13.324299        -1.299151e-08     
   0.028399       13.534343        -1.258435e-08     
   0.028399       13.732162        -1.166645e-08     
   0.028399       13.917225        -1.051808e-08     
   0.028399       14.089032        -9.315453e-09     
   0.028399       14.247120        -8.154132e-09     
   0.028399       14.391062        -7.081762e-09     
   0.028399       14.520471        -6.118781e-09     
   0.028399       14.634998        -5.266628e-09     
   0.028399       14.734334        -4.514065e-09     
   0.028399       14.818211        -3.843715e-09     
   0.028399       14.886403        -3.233006e-09     
   0.028399       14.938727        -2.651691e-09     
   0.028399       14.975043        -2.051915e-09     
   0.028399       14.995261        -1.330583e-09     
   0.045447       0.001185         -1.191738e-09     
   0.045447       0.006239         -9.565688e-09     
   0.045447       0.015318         -2.934797e-08     
   0.045447       0.028399         -6.306209e-08     
   0.045447       0.045447         9.999999e-01      
   0.045447       0.066417         -1.750039e-07     
   0.045447       0.091251         -2.489141e-07     
   0.045447       0.119882         -3.260777e-07     
   0.045447       0.152235         -3.938234e-07     
   0.045447       0.188220         -4.332486e-07     
   0.045447       0.227742         -4.185007e-07     
   0.045447       0.270694         -3.166519e-07     
   0.045447       0.316959         -8.835942e-08     
   0.045447       0.366414         3.105816e-07      
   0.045447       0.418925         9.267899e-07      
   0.045447       0.474351         1.806037e-06      
   0.045447       0.532541         2.989305e-06      
   0.045447       0.593339         4.508305e-06      
   0.045447       0.656582         6.380641e-06      
   0.045447       0.722098         8.604844e-06      
   0.045447       0.789711         1.115565e-05      
   0.045447       0.859239         1.398003e-05      
   0.045447       0.930495         1.699456e-05      
   0.045447       1.003286         2.008486e-05      
   0.045447       1.077416         2.310757e-05      
   0.045447       1.152685         2.589547e-05      
   0.045447       1.228890         2.826552e-05      
   0.045447       1.305826         3.002987e-05      
   0.045447       1.383286         3.100887e-05      
   0.045447       1.461060         3.104503e-05      
   0.045447       1.538940         3.001675e-05      
   0.045447       1.616714         2.785007e-05      
   0.045447       1.694174         2.452721e-05      
   0.045447       1.771110         2.009074e-05      
   0.045447       1.847315         1.464280e-05      
   0.045447       1.922584         8.339166e-06      
   0.045447       1.996714         1.378959e-06      
   0.045447       2.069505         -6.009086e-06     
   0.045447       2.140761         -1.358214e-05     
   0.045447       2.210289         -2.109901e-05     
   0.045447       2.277902         -2.833439e-05     
   0.045447       2.343418         -3.509046e-05     
   0.045447       2.406661         -4.120496e-05     
   0.045447       2.467459         -4.655531e-05     
   0.045447       2.525649         -5.105915e-05     
   0.045447       2.581075         -5.467164e-05     
   0.045447       2.633586         -5.738050e-05     
   0.045447       2.683041         -5.919945e-05     
   0.045447       2.729306         -6.016102e-05     
   0.045447       2.772258         -6.030924e-05     
   0.045447       2.811780         -5.969279e-05     
   0.045447       2.847765         -5.835850e-05     
   0.045447       2.880118         -5.634532e-05     
   0.045447       2.908749         -5.367804e-05     
   0.045447       2.933583         -5.035964e-05     
   0.045447       2.954553         -4.635972e-05     
   0.045447       2.971601         -4.159282e-05     
   0.045447       2.984682         -3.586880e-05     
   0.045447       2.993761         -2.874765e-05     
   0.045447       2.998815         -1.888819e-05     
   0.045447       3.004739         -3.787599e-05     
   0.045447       3.024957         -5.821546e-05     
   0.045447       3.061273         -7.377078e-05     
   0.045447       3.113597         -8.713217e-05     
   0.045447       3.181789         -9.886782e-05     
   0.045447       3.265666         -1.088758e-04     
   0.045447       3.365002         -1.167642e-04     
   0.045447       3.479529         -1.220741e-04     
   0.045447       3.608938         -1.244488e-04     
   0.045447       3.752880         -1.237405e-04     
   0.045447       3.910968         -1.200390e-04     
   0.045447       4.082775         -1.136384e-04     
   0.045447       4.267838         -1.049801e-04     
   0.045447       4.465657         -9.460252e-05     
   0.045447       4.675701         -8.309845e-05     
   0.045447       4.897402         -7.106928e-05     
   0.045447       5.130163         -5.907888e-05     
   0.045447       5.373356         -4.761596e-05     
   0.045447       5.626327         -3.706960e-05     
   0.045447       5.888392         -2.771715e-05     
   0.045447       6.158845         -1.972265e-05     
   0.045447       6.436958         -1.314443e-05     
   0.045447       6.721980         -7.949867e-06     
   0.045447       7.013143         -4.034758e-06     
   0.045447       7.309662         -1.244791e-06     
   0.045447       7.610739         6.031487e-07      
   0.045447       7.915560         1.701428e-06      
   0.045447       8.223305         2.235648e-06      
   0.045447       8.533144         2.372586e-06      
   0.045447       8.844241         2.252780e-06      
   0.045447       9.155759         1.987277e-06      
   0.045447       9.466856         1.658013e-06      
   0.045447       9.776695         1.320771e-06      
   0.045447       10.084440        1.009700e-06      
   0.045447       10.389261        7.424131e-07      
   0.045447       10.690338        5.248823e-07      
   0.045447       10.986857        3.556589e-07      
   0.045447       11.278020        2.291824e-07      
   0.045447       11.563042        1.381374e-07      
   0.045447       11.841155        7.500421e-08      
   0.045447       12.111608        3.295623e-08      
   0.045447       12.373673        6.239504e-09      
   0.045447       12.626644        -9.725795e-09     
   0.045447       12.869837        -1.840988e-08     
   0.045447       13.102598        -2.235571e-08     
   0.045447       13.324299        -2.335162e-08     
   0.045447       13.534343        -2.262044e-08     
   0.045447       13.732162        -2.097087e-08     
   0.045447       13.917225        -1.890698e-08     
   0.045447       14.089032        -1.674534e-08     
   0.045447       14.247120        -1.465788e-08     
   0.045447       14.391062        -1.273031e-08     
   0.045447       14.520471        -1.099934e-08     
   0.045447       14.634998        -9.467508e-09     
   0.045447       14.734334        -8.114698e-09     
   0.045447       14.818211        -6.909670e-09     
   0.045447       14.886403        -5.811847e-09     
   0.045447       14.938727        -4.766857e-09     
   0.045447       14.975043        -3.688669e-09     
   0.045447       14.995261        -2.391458e-09     
   0.066417       0.001185         -1.957862e-09     
   0.066417       0.006239         -1.571527e-08     
   0.066417       0.015318         -4.821753e-08     
   0.066417       0.028399         -1.036233e-07     
   0.066417       0.045447         -1.838736e-07     
   0.066417       0.066417         9.999997e-01      
   0.066417       0.091251         -4.098362e-07     
   0.066417       0.119882         -5.378644e-07     
   0.066417       0.152235         -6.516160e-07     
   0.066417       0.188220         -7.207714e-07     
   0.066417       0.227742         -7.038330e-07     
   0.066417       0.270694         -5.479155e-07     
   0.066417       0.316959         -1.897999e-07     
   0.066417       0.366414         4.415758e-07      
   0.066417       0.418925         1.421180e-06      
   0.066417       0.474351         2.822641e-06      
   0.066417       0.532541         4.711906e-06      
   0.066417       0.593339         7.140042e-06      
   0.066417       0.656582         1.013547e-05      
   0.066417       0.722098         1.369600e-05      
   0.066417       0.789711         1.778127e-05      
   0.066417       0.859239         2.230639e-05      
   0.066417       0.930495         2.713771e-05      
   0.066417       1.003286         3.209190e-05      
   0.066417       1.077416         3.693919e-05      
   0.066417       1.152685         4.141144e-05      
   0.066417       1.228890         4.521515e-05      
   0.066417       1.305826         4.804900e-05      
   0.066417       1.383286         4.962473e-05      
   0.066417       1.461060         4.968963e-05      
   0.066417       1.538940         4.804840e-05      
   0.066417       1.616714         4.458212e-05      
   0.066417       1.694174         3.926191e-05      
   0.066417       1.771110         3.215572e-05      
   0.066417       1.847315         2.342699e-05      
   0.066417       1.922584         1.332527e-05      
   0.066417       1.996714         2.169654e-06      
   0.066417       2.069505         -9.673186e-06     
   0.066417       2.140761         -2.181390e-05     
   0.066417       2.210289         -3.386564e-05     
   0.066417       2.277902         -4.546704e-05     
   0.066417       2.343418         -5.630071e-05     
   0.066417       2.406661         -6.610624e-05     
   0.066417       2.467459         -7.468687e-05     
   0.066417       2.525649         -8.191032e-05     
   0.066417       2.581075         -8.770452e-05     
   0.066417       2.633586         -9.204960e-05     
   0.066417       2.683041         -9.496743e-05     
   0.066417       2.729306         -9.651008e-05     
   0.066417       2.772258         -9.674811e-05     
   0.066417       2.811780         -9.575951e-05     
   0.066417       2.847765         -9.361935e-05     
   0.066417       2.880118         -9.039009e-05     
   0.066417       2.908749         -8.611146e-05     
   0.066417       2.933583         -8.078824e-05     
   0.066417       2.954553         -7.437164e-05     
   0.066417       2.971601         -6.672457e-05     
   0.066417       2.984682         -5.754198e-05     
   0.066417       2.993761         -4.611803e-05     
   0.066417       2.998815         -3.030113e-05     
   0.066417       3.004739         -6.076214e-05     
   0.066417       3.024957         -9.339179e-05     
   0.066417       3.061273         -1.183469e-04     
   0.066417       3.113597         -1.397828e-04     
   0.066417       3.181789         -1.586110e-04     
   0.066417       3.265666         -1.746677e-04     
   0.066417       3.365002         -1.873239e-04     
   0.066417       3.479529         -1.958432e-04     
   0.066417       3.608938         -1.996528e-04     
   0.066417       3.752880         -1.985157e-04     
   0.066417       3.910968         -1.925761e-04     
   0.066417       4.082775         -1.823062e-04     
   0.066417       4.267838         -1.684143e-04     
   0.066417       4.465657         -1.517647e-04     
   0.066417       4.675701         -1.333084e-04     
   0.066417       4.897402         -1.140103e-04     
