#       k             kp                 U11                    U12                    U21                    U22          
   0.001185       2.210289         4.132379e-07           4.528726e-06           -3.640050e-14          -1.082607e-13     
   0.001185       2.277902         2.289789e-07           4.244473e-06           -2.813110e-14          -9.403943e-14     
   0.001185       2.343418         7.450786e-08           3.971643e-06           -2.145168e-14          -8.085737e-14     
   0.001185       2.406661         -5.308393e-08          3.712004e-06           -1.619690e-14          -6.909372e-14     
   0.001185       2.467459         -1.568208e-07          3.466047e-06           -1.214481e-14          -5.886421e-14     
   0.001185       2.525649         -2.396132e-07          3.233566e-06           -9.068201e-15          -5.011669e-14     
   0.001185       2.581075         -3.041505e-07          3.013996e-06           -6.761427e-15          -4.271056e-14     
   0.001185       2.633586         -3.528590e-07          2.806588e-06           -5.050614e-15          -3.647176e-14     
   0.001185       2.683041         -3.878907e-07          2.610480e-06           -3.794424e-15          -3.122500e-14     
   0.001185       2.729306         -4.111248e-07          2.424713e-06           -2.880643e-15          -2.680964e-14     
   0.001185       2.772258         -4.241753e-07          2.248232e-06           -2.221488e-15          -2.308532e-14     
   0.001185       2.811780         -4.283993e-07          2.079856e-06           -1.748988e-15          -1.993222e-14     
   0.001185       2.847765         -4.249057e-07          1.918246e-06           -1.410950e-15          -1.724882e-14     
   0.001185       2.880118         -4.145586e-07          1.761849e-06           -1.167589e-15          -1.494875e-14     
   0.001185       2.908749         -3.979718e-07          1.608805e-06           -9.887874e-16          -1.295734e-14     
   0.001185       2.933583         -3.754859e-07          1.456792e-06           -8.518415e-16          -1.120807e-14     
   0.001185       2.954553         -3.471074e-07          1.302734e-06           -7.395984e-16          -9.638310e-15     
   0.001185       2.971601         -3.123679e-07          1.142224e-06           -6.387847e-16          -8.183479e-15     
   0.001185       2.984682         -2.699656e-07          9.681700e-07           -5.382036e-16          -6.766013e-15     
   0.001185       2.993761         -2.166837e-07          7.668752e-07           -4.257317e-16          -5.266905e-15     
   0.001185       2.998815         -1.424883e-07          5.006324e-07           -2.779946e-16          -3.405082e-15     
   0.001185       3.004739         -2.858625e-07          9.959311e-07           -5.536819e-16          -6.696878e-15     
   0.001185       3.024957         -4.402357e-07          1.491126e-06           -8.382345e-16          -9.639709e-15     
   0.001185       3.061273         -5.597431e-07          1.806418e-06           -1.062484e-15          -1.086547e-14     
   0.001185       3.113597         -6.637318e-07          2.007046e-06           -1.319312e-15          -1.084117e-14     
   0.001185       3.181789         -7.560282e-07          2.114793e-06           -1.689904e-15          -9.851228e-15     
   0.001185       3.265666         -8.353938e-07          2.141984e-06           -2.239464e-15          -8.185021e-15     
   0.001185       3.365002         -8.985222e-07          2.098870e-06           -2.998057e-15          -6.139593e-15     
   0.001185       3.479529         -9.416686e-07          1.995892e-06           -3.947143e-15          -3.991408e-15     
   0.001185       3.608938         -9.617792e-07          1.844359e-06           -5.018621e-15          -1.968376e-15     
   0.001185       3.752880         -9.572472e-07          1.656421e-06           -6.106863e-15          -2.321893e-16     
   0.001185       3.910968         -9.282966e-07          1.444694e-06           -7.089739e-15          1.126830e-15      
   0.001185       4.082775         -8.770055e-07          1.221675e-06           -7.852425e-15          2.083965e-15      
   0.001185       4.267838         -8.070254e-07          9.990739e-07           -8.307921e-15          2.666692e-15      
   0.001185       4.465657         -7.230949e-07          7.871525e-07           -8.410047e-15          2.937316e-15      
   0.001185       4.675701         -6.304655e-07          5.941636e-07           -8.157340e-15          2.975032e-15      
   0.001185       4.897402         -5.343474e-07          4.259739e-07           -7.588614e-15          2.860139e-15      
   0.001185       5.130163         -4.394582e-07          2.859116e-07           -6.772595e-15          2.662242e-15      
   0.001185       5.373356         -3.497155e-07          1.748615e-07           -5.794695e-15          2.433357e-15      
   0.001185       5.626327         -2.680779e-07          9.158367e-08           -4.743757e-15          2.205907e-15      
   0.001185       5.888392         -1.965118e-07          3.319951e-08           -3.700946e-15          1.994762e-15      
   0.001185       6.158845         -1.360501e-07          -4.231588e-09          -2.731984e-15          1.801921e-15      
   0.001185       6.436958         -8.690779e-08          -2.513097e-08          -1.883082e-15          1.622200e-15      
   0.001185       6.721980         -4.863037e-08          -3.388897e-08          -1.180242e-15          1.448441e-15      
   0.001185       7.013143         -2.025591e-08          -3.447523e-08          -6.311915e-16          1.275240e-15      
   0.001185       7.309662         -4.803217e-10          -3.019363e-08          -2.290211e-16          1.100794e-15      
   0.001185       7.610739         1.218462e-08           -2.357851e-08          4.338073e-17           9.270091e-16      
   0.001185       7.915560         1.926679e-08           -1.640822e-08          2.088777e-16           7.584355e-16      
   0.001185       8.223305         2.221612e-08           -9.796878e-09          2.921956e-16           6.006875e-16      
   0.001185       8.533144         2.231663e-08           -4.329775e-09          3.169340e-16           4.589421e-16      
   0.001185       8.844241         2.063417e-08           -2.101777e-10          3.036018e-16           3.368879e-16      
   0.001185       9.155759         1.799715e-08           2.607266e-09           2.686224e-16           2.362515e-16      
   0.001185       9.466856         1.500489e-08           4.306032e-09           2.241318e-16           1.568416e-16      
   0.001185       9.776695         1.205518e-08           5.126262e-09           1.783338e-16           9.693940e-17      
   0.001185       10.084440        9.382806e-09           5.311348e-09           1.361752e-16           5.384629e-17      
   0.001185       10.389261        7.100791e-09           5.076956e-09           1.001375e-16           2.442764e-17      
   0.001185       10.690338        5.238591e-09           4.597022e-09           7.100135e-17           5.554954e-18      
   0.001185       10.986857        3.774044e-09           4.001152e-09           4.849153e-17           -5.595248e-18     
   0.001185       11.278020        2.657688e-09           3.378630e-09           3.177396e-17           -1.138278e-17     
   0.001185       11.563042        1.829567e-09           2.785627e-09           1.979885e-17           -1.365749e-17     
   0.001185       11.841155        1.230021e-09           2.253311e-09           1.151554e-17           -1.378839e-17     
   0.001185       12.111608        8.056443e-10           1.795137e-09           5.988367e-18           -1.273446e-17     
   0.001185       12.373673        5.115759e-10           1.412844e-09           2.444759e-18           -1.113037e-17     
   0.001185       12.626644        3.120169e-10           1.101673e-09           2.811478e-19           -9.369831e-18     
   0.001185       12.869837        1.794992e-10           8.531047e-10           -9.537140e-19          -7.677594e-18     
   0.001185       13.102598        9.354003e-11           6.575767e-10           -1.584856e-18          -6.166256e-18     
   0.001185       13.324299        3.931690e-11           5.055637e-10           -1.838706e-18          -4.878420e-18     
   0.001185       13.534343        6.311035e-12           3.885052e-10           -1.868210e-18          -3.816127e-18     
   0.001185       13.732162        -1.282405e-11          2.988914e-10           -1.773371e-18          -2.960195e-18     
   0.001185       13.917225        -2.300405e-11          2.306997e-10           -1.617482e-18          -2.282500e-18     
   0.001185       14.089032        -2.763771e-11          1.788689e-10           -1.438903e-18          -1.752921e-18     
   0.001185       14.247120        -2.889430e-11          1.395101e-10           -1.259689e-18          -1.343151e-18     
   0.001185       14.391062        -2.816595e-11          1.096132e-10           -1.091446e-18          -1.028424e-18     
   0.001185       14.520471        -2.636599e-11          8.680430e-11           -9.392959e-19          -7.879531e-19     
   0.001185       14.634998        -2.404783e-11          6.927073e-11           -8.045103e-19          -6.047946e-19     
   0.001185       14.734334        -2.150628e-11          5.565866e-11           -6.859656e-19          -4.653800e-19     
   0.001185       14.818211        -1.889215e-11          4.491182e-11           -5.813456e-19          -3.588828e-19     
   0.001185       14.886403        -1.625396e-11          3.617816e-11           -4.870626e-19          -2.765535e-19     
   0.001185       14.938727        -1.354499e-11          2.871346e-11           -3.984455e-19          -2.109561e-19     
   0.001185       14.975043        -1.059193e-11          2.172095e-11           -3.087251e-19          -1.545098e-19     
   0.001185       14.995261        -7.205933e-12          1.237231e-11           -4.149535e-19          -1.012386e-18     
   0.006239       0.001185         -2.817541e-09          4.277499e-17           6.029280e-15           -1.067946e-21     
   0.006239       0.006239         1.000000e+00           4.014246e-14           4.860841e-14           1.000000e+00      
   0.006239       0.015318         -6.948489e-08          7.805183e-13           1.525260e-13           -1.658521e-17     
   0.006239       0.028399         -1.498328e-07          6.211430e-12           3.489754e-13           -6.084095e-17     
   0.006239       0.045447         -2.678631e-07          3.275343e-11           7.021938e-13           -5.794165e-16     
   0.006239       0.066417         -4.252929e-07          1.385386e-10           1.344329e-12           -2.872441e-15     
   0.006239       0.091251         -6.205772e-07          5.096778e-10           2.514671e-12           -1.262924e-14     
   0.006239       0.119882         -8.478371e-07          1.678910e-09           4.590042e-12           -4.691710e-14     
   0.006239       0.152235         -1.095658e-06          4.999116e-09           8.086331e-12           -1.495843e-13     
   0.006239       0.188220         -1.345937e-06          1.352808e-08           1.361039e-11           -4.164684e-13     
   0.006239       0.227742         -1.572977e-06          3.346702e-08           2.175246e-11           -1.028355e-12     
   0.006239       0.270694         -1.743037e-06          7.619986e-08           3.293305e-11           -2.282096e-12     
   0.006239       0.316959         -1.814543e-06          1.607941e-07           4.724676e-11           -4.602966e-12     
   0.006239       0.366414         -1.739116e-06          3.165856e-07           6.436080e-11           -8.520986e-12     
   0.006239       0.418925         -1.463556e-06          5.852593e-07           8.351317e-11           -1.460336e-11     
   0.006239       0.474351         -9.328897e-07          1.021743e-06           1.036128e-10           -2.335389e-11     
   0.006239       0.532541         -9.459424e-08          1.693291e-06           1.234037e-10           -3.510483e-11     
   0.006239       0.593339         1.095937e-06           2.676322e-06           1.416554e-10           -4.992281e-11     
   0.006239       0.656582         2.668735e-06           4.050816e-06           1.572803e-10           -6.756737e-11     
   0.006239       0.722098         4.631684e-06           5.892333e-06           1.693812e-10           -8.750074e-11     
   0.006239       0.789711         6.962734e-06           8.261955e-06           1.773335e-10           -1.089079e-10     
   0.006239       0.859239         9.603062e-06           1.119481e-05           1.807301e-10           -1.307849e-10     
   0.006239       0.930495         1.245285e-05           1.468824e-05           1.793713e-10           -1.520268e-10     
   0.006239       1.003286         1.537163e-05           1.869124e-05           1.732922e-10           -1.715142e-10     
   0.006239       1.077416         1.818501e-05           2.309737e-05           1.627813e-10           -1.882053e-10     
   0.006239       1.152685         2.069885e-05           2.774362e-05           1.483855e-10           -2.012269e-10     
   0.006239       1.228890         2.272030e-05           3.241758e-05           1.309338e-10           -2.099378e-10     
   0.006239       1.305826         2.408325e-05           3.687424e-05           1.115014e-10           -2.139778e-10     
   0.006239       1.383286         2.467344e-05           4.086170e-05           9.123932e-11           -2.133118e-10     
   0.006239       1.461060         2.444766e-05           4.415253e-05           7.135083e-11           -2.081866e-10     
   0.006239       1.538940         2.344166e-05           4.657495e-05           5.320205e-11           -1.990229e-10     
   0.006239       1.616714         2.176397e-05           4.803682e-05           3.738552e-11           -1.865724e-10     
   0.006239       1.694174         1.957671e-05           4.853607e-05           2.465130e-11           -1.715698e-10     
   0.006239       1.771110         1.706804e-05           4.815464e-05           1.515907e-11           -1.548565e-10     
   0.006239       1.847315         1.442325e-05           4.703772e-05           8.613805e-12           -1.372928e-10     
   0.006239       1.922584         1.180136e-05           4.536413e-05           4.612587e-12           -1.196387e-10     
   0.006239       1.996714         9.321616e-06           4.331599e-05           2.593673e-12           -1.025542e-10     
   0.006239       2.069505         7.060303e-06           4.105480e-05           1.953982e-12           -8.656597e-11     
   0.006239       2.140761         5.055860e-06           3.870783e-05           2.194585e-12           -7.203408e-11     
   0.006239       2.210289         3.318187e-06           3.636483e-05           3.075451e-12           -5.912988e-11     
   0.006239       2.277902         1.838616e-06           3.408235e-05           4.024305e-12           -4.798461e-11     
   0.006239       2.343418         5.982381e-07           3.189158e-05           5.118499e-12           -3.849300e-11     
   0.006239       2.406661         -4.263037e-07          2.980673e-05           6.011928e-12           -3.058561e-11     
   0.006239       2.467459         -1.259294e-06          2.783174e-05           6.903860e-12           -2.403944e-11     
   0.006239       2.525649         -1.924103e-06          2.596496e-05           7.616832e-12           -1.870275e-11     
   0.006239       2.581075         -2.442326e-06          2.420186e-05           8.152739e-12           -1.439224e-11     
   0.006239       2.633586         -2.833447e-06          2.253641e-05           8.536342e-12           -1.093536e-11     
   0.006239       2.683041         -3.114744e-06          2.096169e-05           8.781840e-12           -8.182317e-12     
   0.006239       2.729306         -3.301309e-06          1.947003e-05           8.894228e-12           -6.006815e-12     
   0.006239       2.772258         -3.406100e-06          1.805291e-05           8.872154e-12           -4.304245e-12     
   0.006239       2.811780         -3.440016e-06          1.670088e-05           8.725780e-12           -2.985575e-12     
   0.006239       2.847765         -3.411961e-06          1.540318e-05           8.550637e-12           4.240980e-12      
   0.006239       2.880118         -3.328874e-06          1.414734e-05           8.223422e-12           4.171274e-12      
   0.006239       2.908749         -3.195682e-06          1.291843e-05           7.829314e-12           4.024940e-12      
   0.006239       2.933583         -3.015121e-06          1.169778e-05           7.321896e-12           3.809689e-12      
   0.006239       2.954553         -2.787244e-06          1.046073e-05           6.751448e-12           3.528631e-12      
   0.006239       2.971601         -2.508288e-06          9.171862e-06           6.041196e-12           3.179122e-12      
   0.006239       2.984682         -2.167801e-06          7.774239e-06           5.194742e-12           2.749345e-12      
   0.006239       2.993761         -1.739951e-06          6.157876e-06           4.171371e-12           2.207465e-12      
   0.006239       2.998815         -1.144169e-06          4.019992e-06           2.743023e-12           1.451821e-12      
   0.006239       3.004739         -2.295452e-06          7.997156e-06           5.501247e-12           2.913086e-12      
   0.006239       3.024957         -3.535054e-06          1.197349e-05           8.439255e-12           4.487358e-12      
   0.006239       3.061273         -4.494688e-06          1.450523e-05           1.067751e-11           5.703452e-12      
   0.006239       3.113597         -5.329706e-06          1.611624e-05           1.257483e-11           6.749749e-12      
   0.006239       3.181789         -6.070836e-06          1.698143e-05           1.426585e-11           7.654811e-12      
   0.006239       3.265666         -6.708133e-06          1.719977e-05           1.571753e-11           8.398369e-12      
   0.006239       3.365002         -7.215046e-06          1.685357e-05           1.684398e-11           8.945674e-12      
   0.006239       3.479529         -7.561506e-06          1.602668e-05           1.766280e-11           9.265684e-12      
   0.006239       3.608938         -7.722990e-06          1.480990e-05           1.807362e-11           9.341460e-12      
   0.006239       3.752880         -7.686598e-06          1.330079e-05           1.799727e-11           9.174760e-12      
   0.006239       3.910968         -7.454127e-06          1.160066e-05           1.742353e-11           8.786161e-12      
   0.006239       4.082775         -7.042264e-06          9.809851e-06           1.636570e-11           8.211986e-12      
   0.006239       4.267838         -6.480330e-06          8.022406e-06           1.487464e-11           7.499299e-12      
   0.006239       4.465657         -5.806377e-06          6.320712e-06           1.306328e-11           6.700009e-12      
   0.006239       4.675701         -5.062572e-06          4.771043e-06           1.107856e-11           5.864942e-12      
   0.006239       4.897402         -4.290754e-06          3.420507e-06           9.002114e-12           5.038628e-12      
   0.006239       5.130163         -3.528803e-06          2.295829e-06           6.965902e-12           -5.119282e-12     
   0.006239       5.373356         -2.808179e-06          1.404114e-06           5.085982e-12           -5.651836e-12     
   0.006239       5.626327         -2.152637e-06          7.354053e-07           3.451478e-12           2.903639e-12      
   0.006239       5.888392         -1.577970e-06          2.665892e-07           -4.567292e-12          2.352595e-12      
   0.006239       6.158845         -1.092469e-06          -3.397724e-08          -3.426877e-12          1.883931e-12      
   0.006239       6.436958         -6.978619e-07          -2.017966e-07          -2.494325e-12          1.491449e-12      
   0.006239       6.721980         -3.904987e-07          -2.721224e-07          -1.755084e-12          1.167448e-12      
   0.006239       7.013143         -1.626551e-07          -2.768303e-07          -1.186749e-12          9.034922e-13      
   0.006239       7.309662         -3.859348e-09          -2.424501e-07          -7.630295e-13          6.910279e-13      
   0.006239       7.610739         9.783878e-08           -1.893319e-07          -4.570498e-13          5.219845e-13      
   0.006239       7.915560         1.547079e-07           -1.317558e-07          -2.436617e-13          3.891406e-13      
   0.006239       8.223305         1.783909e-07           -7.866776e-08          -1.007800e-13          2.862121e-13      
   0.006239       8.533144         1.791983e-07           -3.476781e-08          -9.930416e-15          2.077703e-13      
   0.006239       8.844241         1.656886e-07           -1.688084e-09          4.374233e-14           1.491081e-13      
   0.006239       9.155759         1.445139e-07           2.093558e-08           7.178279e-14           1.061342e-13      
   0.006239       9.466856         1.204866e-07           3.457643e-08           8.288409e-14           7.531679e-14      
   0.006239       9.776695         9.680097e-08           4.116279e-08           8.338997e-14           5.366376e-14      
   0.006239       10.084440        7.534229e-08           4.264905e-08           7.777742e-14           3.871299e-14      
   0.006239       10.389261        5.701812e-08           4.076695e-08           6.908823e-14           2.851078e-14      
   0.006239       10.690338        4.206497e-08           3.691320e-08           5.929602e-14           2.156872e-14      
   0.006239       10.986857        3.030491e-08           3.212848e-08           4.960549e-14           1.680065e-14      
   0.006239       11.278020        2.134076e-08           2.712976e-08           4.068818e-14           1.344816e-14      
   0.006239       11.563042        1.469109e-08           2.236806e-08           3.286091e-14           1.100449e-14      
   0.006239       11.841155        9.876835e-09           1.809366e-08           2.621642e-14           9.145303e-15      
   0.006239       12.111608        6.469166e-09           1.441461e-08           2.071521e-14           7.671130e-15      
   0.006239       12.373673        4.107848e-09           1.134487e-08           1.624779e-14           6.463219e-15      
   0.006239       12.626644        2.505424e-09           8.846225e-09           1.267483e-14           5.452028e-15      
   0.006239       12.869837        1.441332e-09           6.850269e-09           9.851728e-15           4.596232e-15      
   0.006239       13.102598        7.510958e-10           5.280215e-09           7.642489e-15           3.869684e-15      
   0.006239       13.324299        3.156951e-10           4.059580e-09           5.926561e-15           3.253917e-15      
   0.006239       13.534343        5.066512e-11           3.119622e-09           4.601281e-15           2.734200e-15      
   0.006239       13.732162        -1.029847e-10          2.400040e-09           3.581735e-15           2.297687e-15      
   0.006239       13.917225        -1.847272e-10          1.852473e-09           2.799217e-15           1.932700e-15      
   0.006239       14.089032        -2.219334e-10          1.436282e-09           2.199082e-15           1.628549e-15      
   0.006239       14.247120        -2.320225e-10          1.120238e-09           1.738437e-15           1.375529e-15      
   0.006239       14.391062        -2.261731e-10          8.801719e-10           1.383953e-15           1.164958e-15      
   0.006239       14.520471        -2.117190e-10          6.970208e-10           1.109891e-15           9.891606e-16      
   0.006239       14.634998        -1.931039e-10          5.562298e-10           8.964211e-16           8.413943e-16      
   0.006239       14.734334        -1.726950e-10          4.469276e-10           7.282300e-16           7.156972e-16      
   0.006239       14.818211        -1.517035e-10          3.606326e-10           5.932396e-16           6.066571e-16      
   0.006239       14.886403        -1.305188e-10          2.905031e-10           4.816349e-16           5.090349e-16      
   0.006239       14.938727        -1.087658e-10          2.305630e-10           3.845381e-16           4.170523e-16      
   0.006239       14.975043        -8.505276e-11          1.744146e-10           2.918848e-16           3.226449e-16      
   0.006239       14.995261        -5.784739e-11          9.941825e-11           1.328801e-16           1.539685e-18      
   0.015318       0.001185         -8.668061e-09          1.174311e-16           1.116529e-13           -1.978632e-20     
   0.015318       0.006239         -6.959179e-08          1.203050e-13           9.001541e-13           1.639422e-19      
   0.015318       0.015318         9.999998e-01           2.342011e-12           2.824584e-12           1.000000e+00      
   0.015318       0.028399         -4.609564e-07          1.866760e-11           6.462799e-12           -1.482894e-15     
   0.015318       0.045447         -8.240763e-07          9.871574e-11           1.300499e-11           -9.735666e-15     
   0.015318       0.066417         -1.308416e-06          4.190903e-10           2.489983e-11           -5.144128e-14     
   0.015318       0.091251         -1.909232e-06          1.547607e-09           4.658153e-11           -2.293677e-13     
   0.015318       0.119882         -2.608456e-06          5.114097e-09           8.503311e-11           -8.581913e-13     
   0.015318       0.152235         -3.370999e-06          1.526429e-08           1.498149e-10           -2.747859e-12     
   0.015318       0.188220         -4.141206e-06          4.137767e-08           2.521730e-10           -7.670460e-12     
   0.015318       0.227742         -4.840069e-06          1.024880e-07           4.030447e-10           -1.897179e-11     
   0.015318       0.270694         -5.363851e-06          2.335520e-07           6.102187e-10           -4.214790e-11     
   0.015318       0.316959         -5.584724e-06          4.931393e-07           8.754369e-10           -8.507629e-11     
   0.015318       0.366414         -5.353934e-06          9.713844e-07           1.192506e-09           -1.575786e-10     
   0.015318       0.418925         -4.507899e-06          1.796392e-06           1.547247e-09           -2.701744e-10     
   0.015318       0.474351         -2.877581e-06          3.136995e-06           1.919381e-09           -4.322069e-10     
   0.015318       0.532541         -3.014749e-07          5.199948e-06           2.285633e-09           -6.498134e-10     
   0.015318       0.593339         3.357594e-06           8.220213e-06           2.622984e-09           -9.242822e-10     
   0.015318       0.656582         8.191988e-06           1.244373e-05           2.911113e-09           -1.251191e-09     
   0.015318       0.722098         1.422599e-05           1.810290e-05           3.133648e-09           -1.620455e-09     
   0.015318       0.789711         2.139187e-05           2.538560e-05           3.278660e-09           -2.017072e-09     
   0.015318       0.859239         2.950882e-05           3.439999e-05           3.338510e-09           -2.422449e-09     
   0.015318       0.930495         3.827002e-05           4.513803e-05           3.309637e-09           -2.816056e-09     
   0.015318       1.003286         4.724365e-05           5.744308e-05           3.192779e-09           -3.177117e-09     
   0.015318       1.077416         5.589360e-05           7.098799e-05           2.993312e-09           -3.486343e-09     
   0.015318       1.152685         6.362298e-05           8.527173e-05           2.721561e-09           -3.727533e-09     
   0.015318       1.228890         6.983890e-05           9.964134e-05           2.392926e-09           -3.888852e-09     
   0.015318       1.305826         7.403053e-05           1.133436e-04           2.027415e-09           -3.963670e-09     
   0.015318       1.383286         7.584656e-05           1.256039e-04           1.647291e-09           -3.951151e-09     
   0.015318       1.461060         7.515403e-05           1.357230e-04           1.275500e-09           -3.855786e-09     
   0.015318       1.538940         7.206269e-05           1.431727e-04           9.354339e-10           -3.685983e-09     
   0.015318       1.616714         6.690617e-05           1.476693e-04           6.407794e-10           -3.454999e-09     
   0.015318       1.694174         6.018282e-05           1.492065e-04           4.039668e-10           -3.176882e-09     
   0.015318       1.771110         5.247107e-05           1.480359e-04           2.279621e-10           -2.867241e-09     
   0.015318       1.847315         4.434057e-05           1.446038e-04           1.078633e-10           -2.541855e-09     
   0.015318       1.922584         3.628033e-05           1.394600e-04           3.567853e-11           -2.214899e-09     
   0.015318       1.996714         2.865692e-05           1.331644e-04           7.884294e-13           -1.898599e-09     
   0.015318       2.069505         2.170496e-05           1.262135e-04           -8.136905e-12          -1.602683e-09     
   0.015318       2.140761         1.554265e-05           1.189987e-04           -1.387398e-13          -1.333719e-09     
   0.015318       2.210289         1.020046e-05           1.117959e-04           1.874605e-11           -1.095179e-09     
   0.015318       2.277902         5.651758e-06           1.047790e-04           3.955571e-11           -8.890725e-10     
   0.015318       2.343418         1.838411e-06           9.804409e-05           6.260997e-11           -7.136693e-10     
   0.015318       2.406661         -1.311375e-06          9.163472e-05           8.235042e-11           -5.674651e-10     
   0.015318       2.467459         -3.872263e-06          8.556308e-05           1.011189e-10           -4.466057e-10     
   0.015318       2.525649         -5.916100e-06          7.982409e-05           1.167609e-10           -3.480302e-10     
   0.015318       2.581075         -7.509277e-06          7.440382e-05           1.289429e-10           -2.684171e-10     
   0.015318       2.633586         -8.711693e-06          6.928377e-05           1.381244e-10           -2.045705e-10     
   0.015318       2.683041         -9.576473e-06          6.444264e-05           1.445757e-10           -1.537170e-10     
   0.015318       2.729306         -1.015001e-05          5.985682e-05           1.483991e-10           -1.135194e-10     
   0.015318       2.772258         -1.047215e-05          5.550020e-05           1.495815e-10           -8.204233e-11     
   0.015318       2.811780         -1.057639e-05          5.134366e-05           1.485147e-10           -5.759903e-11     
   0.015318       2.847765         -1.049010e-05          4.735414e-05           1.464030e-10           -3.862615e-11     
   0.015318       2.880118         -1.023463e-05          4.349331e-05           1.415715e-10           -2.441832e-11     
   0.015318       2.908749         -9.825115e-06          3.971526e-05           1.354017e-10           -1.380084e-11     
   0.015318       2.933583         -9.269968e-06          3.596263e-05           1.270895e-10           -6.252496e-12     
   0.015318       2.954553         -8.569354e-06          3.215953e-05           1.175330e-10           -9.851155e-13     
   0.015318       2.971601         -7.711702e-06          2.819716e-05           1.053914e-10           2.198031e-12      
   0.015318       2.984682         -6.664873e-06          2.390044e-05           9.084581e-11           3.786436e-12      
   0.015318       2.993761         -5.349455e-06          1.893123e-05           7.297470e-11           4.071791e-12      
   0.015318       2.998815         -3.517731e-06          1.235871e-05           4.801782e-11           3.044251e-12      
   0.015318       3.004739         -7.057329e-06          2.458576e-05           9.637325e-11           6.938531e-12      
   0.015318       3.024957         -1.086846e-05          3.681025e-05           1.481808e-10           1.467100e-11      
   0.015318       3.061273         -1.381882e-05          4.459363e-05           1.882229e-10           2.655475e-11      
   0.015318       3.113597         -1.638604e-05          4.954640e-05           2.227948e-10           4.208797e-11      
   0.015318       3.181789         -1.866460e-05          5.220629e-05           2.542500e-10           5.928961e-11      
