#       k             kp                 U11                    U12                    U21                    U22          
   0.001185       2.954553         -2.652972e-07          1.021951e-06           2.964542e-15           -1.640472e-14     
   0.001185       2.971601         -2.392392e-07          9.002270e-07           2.712626e-15           -1.451313e-14     
   0.001185       2.984682         -2.070968e-07          7.656585e-07           2.372464e-15           -1.238147e-14     
   0.001185       2.993761         -1.664062e-07          6.078511e-07           1.918847e-15           -9.848937e-15     
   0.001185       2.998815         -1.094881e-07          3.973022e-07           1.266530e-15           -6.443831e-15     
   0.001185       3.004739         -2.199014e-07          7.916166e-07           2.560056e-15           -1.286025e-14     
   0.001185       3.024957         -3.397811e-07          1.191132e-06           4.026757e-15           -1.944213e-14     
   0.001185       3.061273         -4.344395e-07          1.454581e-06           5.284549e-15           -2.390478e-14     
   0.001185       3.113597         -5.191573e-07          1.632059e-06           6.503549e-15           -2.700852e-14     
   0.001185       3.181789         -5.970126e-07          1.737121e-06           7.682752e-15           -2.887129e-14     
   0.001185       3.265666         -6.667339e-07          1.775031e-06           8.737993e-15           -2.944877e-14     
   0.001185       3.365002         -7.249588e-07          1.750126e-06           9.535558e-15           -2.869513e-14     
   0.001185       3.479529         -7.676582e-07          1.668903e-06           9.932305e-15           -2.666697e-14     
   0.001185       3.608938         -7.913222e-07          1.541087e-06           9.825979e-15           -2.358405e-14     
   0.001185       3.752880         -7.938253e-07          1.379096e-06           9.198639e-15           -1.982384e-14     
   0.001185       3.910968         -7.748383e-07          1.196461e-06           8.129636e-15           -1.584204e-14     
   0.001185       4.082775         -7.358213e-07          1.006034e-06           6.769337e-15           -1.205397e-14     
   0.001185       4.267838         -6.797538e-07          8.187826e-07           5.290984e-15           -8.741143e-15     
   0.001185       4.465657         -6.107157e-07          6.433300e-07           3.849156e-15           -6.027939e-15     
   0.001185       4.675701         -5.333535e-07          4.859556e-07           2.558478e-15           -3.918304e-15     
   0.001185       4.897402         -4.523148e-07          3.506826e-07           1.487877e-15           -2.349016e-15     
   0.001185       5.130163         -3.717945e-07          2.393942e-07           6.633763e-16           -1.229407e-15     
   0.001185       5.373356         -2.952706e-07          1.520473e-07           7.700298e-17           -4.642297e-16     
   0.001185       5.626327         -2.253966e-07          8.701799e-08           -3.009375e-16          3.382957e-17      
   0.001185       5.888392         -1.639869e-07          4.154091e-08           -5.104170e-16          3.379744e-16      
   0.001185       6.158845         -1.120553e-07          1.218582e-08           -5.934496e-16          5.056110e-16      
   0.001185       6.436958         -6.989472e-08          -4.689786e-09          -5.890311e-16          5.795750e-16      
   0.001185       6.721980         -3.718703e-08          -1.256242e-08          -5.303805e-16          5.907902e-16      
   0.001185       7.013143         -1.313589e-08          -1.447266e-08          -4.437600e-16          5.612556e-16      
   0.001185       7.309662         3.387868e-09           -1.287373e-08          -3.483937e-16          5.066867e-16      
   0.001185       7.610739         1.369995e-08           -9.589493e-09          -2.571131e-16          4.385055e-16      
   0.001185       7.915560         1.916470e-08           -5.857904e-09          -1.774162e-16          3.651419e-16      
   0.001185       8.223305         2.108121e-08           -2.425224e-09          -1.126933e-16          2.927864e-16      
   0.001185       8.533144         2.059771e-08           3.363678e-10           -6.343490e-17          2.257943e-16      
   0.001185       8.844241         1.866118e-08           2.311924e-09           -2.830412e-17          1.669333e-16      
   0.001185       9.155759         1.599930e-08           3.544789e-09           -5.006195e-18          1.176021e-16      
   0.001185       9.466856         1.312934e-08           4.159275e-09           9.069353e-18           7.808048e-17      
   0.001185       9.776695         1.038528e-08           4.307215e-09           1.642385e-17           4.781355e-17      
   0.001185       10.084440        7.954961e-09           4.135607e-09           1.921026e-17           2.570405e-17      
   0.001185       10.389261        5.919132e-09           3.769581e-09           1.913571e-17           1.037959e-17      
   0.001185       10.690338        4.287000e-09           3.306117e-09           1.746015e-17           4.082911e-19      
   0.001185       10.986857        3.025414e-09           2.814404e-09           1.505062e-17           -5.548983e-18     
   0.001185       11.278020        2.080558e-09           2.339600e-09           1.245962e-17           -8.648691e-18     
   0.001185       11.563042        1.392502e-09           1.907934e-09           1.000659e-17           -9.826753e-18     
   0.001185       11.841155        9.042062e-10           1.531954e-09           7.850151e-18           -9.798424e-18     
   0.001185       12.111608        5.661561e-10           1.214864e-09           6.045890e-18           -9.081497e-18     
   0.001185       12.373673        3.377604e-10           9.539187e-10           4.589045e-18           -8.030695e-18     
   0.001185       12.626644        1.873211e-10           7.435448e-10           3.443770e-18           -6.874562e-18     
   0.001185       12.869837        9.100780e-11           5.765252e-10           2.561810e-18           -5.749471e-18     
   0.001185       13.102598        3.139612e-11           4.456412e-10           1.893468e-18           -4.728074e-18     
   0.001185       13.324299        -3.865351e-12          3.440619e-10           1.393331e-18           -3.841431e-18     
   0.001185       13.534343        -2.335919e-11          2.658646e-10           1.022681e-18           -3.095225e-18     
   0.001185       13.732162        -3.295142e-11          2.059101e-10           7.500074e-19           -2.480964e-18     
   0.001185       13.917225        -3.644793e-11          1.601937e-10           5.504704e-19           -1.983362e-18     
   0.001185       14.089032        -3.643905e-11          1.253088e-10           4.049699e-19           -1.584847e-18     
   0.001185       14.247120        -3.449864e-11          9.868666e-11           2.990817e-19           -1.268157e-18     
   0.001185       14.391062        -3.159055e-11          7.834988e-11           2.220547e-19           -1.017645e-18     
   0.001185       14.520471        -2.832310e-11          6.272057e-11           1.659663e-19           -8.197799e-19     
   0.001185       14.634998        -2.503439e-11          5.059373e-11           1.250108e-19           -6.632000e-19     
   0.001185       14.734334        -2.186829e-11          4.107759e-11           9.494693e-20           -5.384945e-19     
   0.001185       14.818211        -1.887150e-11          3.346895e-11           7.264792e-20           -4.378456e-19     
   0.001185       14.886403        -1.602051e-11          2.719180e-11           5.581500e-20           -3.545571e-19     
   0.001185       14.938727        -1.322128e-11          2.173248e-11           4.264162e-20           -2.823740e-19     
   0.001185       14.975043        -1.026991e-11          1.652323e-11           3.158788e-20           -2.141302e-19     
   0.001185       14.995261        -6.610299e-12          1.082996e-11           2.523957e-20           1.844791e-21      
   0.006239       0.001185         -4.969616e-10          4.077938e-18           7.876445e-16           -2.500473e-23     
   0.006239       0.006239         1.000000e+00           5.189382e-15           6.350126e-15           1.000000e+00      
   0.006239       0.015318         -1.226172e-08          1.065630e-13           1.992804e-14           -1.488111e-18     
   0.006239       0.028399         -2.647119e-08          8.454788e-13           4.561444e-14           -2.985270e-18     
   0.006239       0.045447         -4.744465e-08          4.434878e-12           9.187837e-14           -5.265652e-17     
   0.006239       0.066417         -7.568789e-08          1.862956e-11           1.762137e-13           -2.962062e-16     
   0.006239       0.091251         -1.113283e-07          6.805722e-11           3.304213e-13           -1.427327e-15     
   0.006239       0.119882         -1.540212e-07          2.228572e-10           6.047865e-13           -5.587063e-15     
   0.006239       0.152235         -2.028425e-07          6.606472e-10           1.068490e-12           -1.835987e-14     
   0.006239       0.188220         -2.561857e-07          1.782356e-09           1.803456e-12           -5.205504e-14     
   0.006239       0.227742         -3.116875e-07          4.400903e-09           2.890272e-12           -1.300206e-13     
   0.006239       0.270694         -3.661987e-07          1.000984e-08           4.387989e-12           -2.907703e-13     
   0.006239       0.316959         -4.158184e-07          2.111602e-08           6.313474e-12           -5.897670e-13     
   0.006239       0.366414         -4.559980e-07          4.159168e-08           8.628059e-12           -1.096683e-12     
   0.006239       0.418925         -4.817144e-07          7.697755e-08           1.123761e-11           -1.887178e-12     
   0.006239       0.474351         -4.877092e-07          1.346620e-07           1.400632e-11           -3.030657e-12     
   0.006239       0.532541         -4.687859e-07          2.238754e-07           1.677916e-11           -4.577282e-12     
   0.006239       0.593339         -4.201604e-07          3.554686e-07           1.940760e-11           -6.546925e-12     
   0.006239       0.656582         -3.378595e-07          5.414796e-07           2.176523e-11           -8.924800e-12     
   0.006239       0.722098         -2.191540e-07          7.945172e-07           2.375324e-11           -1.166330e-11     
   0.006239       0.789711         -6.300144e-08          1.127006e-06           2.530958e-11           -1.468424e-11     
   0.006239       0.859239         1.295381e-07           1.550342e-06           2.639859e-11           -1.788883e-11     
   0.006239       0.930495         3.549662e-07           2.074008e-06           2.700531e-11           -2.116627e-11     
   0.006239       1.003286         6.071459e-07           2.704696e-06           2.713392e-11           -2.440082e-11     
   0.006239       1.077416         8.772938e-07           3.445494e-06           2.680513e-11           -2.747881e-11     
   0.006239       1.152685         1.154205e-06           4.295186e-06           2.605265e-11           -3.029536e-11     
   0.006239       1.228890         1.424730e-06           5.247730e-06           2.492558e-11           -3.275853e-11     
   0.006239       1.305826         1.674500e-06           6.291974e-06           2.348757e-11           -3.479340e-11     
   0.006239       1.383286         1.888846e-06           7.411653e-06           2.179994e-11           -3.634942e-11     
   0.006239       1.461060         2.053852e-06           8.585727e-06           1.993318e-11           -3.739789e-11     
   0.006239       1.538940         2.157428e-06           9.789047e-06           1.801435e-11           -3.791889e-11     
   0.006239       1.616714         2.190302e-06           1.099337e-05           1.607198e-11           -3.794157e-11     
   0.006239       1.694174         2.146820e-06           1.216865e-05           1.422954e-11           -3.748814e-11     
   0.006239       1.771110         2.025445e-06           1.328454e-05           1.256472e-11           -3.660705e-11     
   0.006239       1.847315         1.828917e-06           1.431199e-05           1.111219e-11           -3.536691e-11     
   0.006239       1.922584         1.564032e-06           1.522483e-05           9.923537e-12           -3.383520e-11     
   0.006239       1.996714         1.241090e-06           1.600111e-05           9.024743e-12           -3.208409e-11     
   0.006239       2.069505         8.730535e-07           1.662423e-05           8.412287e-12           -3.018668e-11     
   0.006239       2.140761         4.745456e-07           1.708364e-05           8.075657e-12           -2.820804e-11     
   0.006239       2.210289         6.078352e-08           1.737501e-05           8.058708e-12           -2.619035e-11     
   0.006239       2.277902         -3.534313e-07          1.750012e-05           8.192086e-12           -2.421124e-11     
   0.006239       2.343418         -7.545663e-07          1.746611e-05           8.550210e-12           -2.228080e-11     
   0.006239       2.406661         -1.131000e-06          1.728464e-05           8.954105e-12           -2.045528e-11     
   0.006239       2.467459         -1.473407e-06          1.697067e-05           9.493845e-12           -1.872224e-11     
   0.006239       2.525649         -1.774907e-06          1.654124e-05           1.003368e-11           -1.711039e-11     
   0.006239       2.581075         -2.030987e-06          1.601422e-05           1.053252e-11           -1.562316e-11     
   0.006239       2.633586         -2.239271e-06          1.540724e-05           1.096723e-11           -1.425629e-11     
   0.006239       2.683041         -2.399164e-06          1.473672e-05           1.131369e-11           -1.300345e-11     
   0.006239       2.729306         -2.511444e-06          1.401716e-05           1.154736e-11           -1.185727e-11     
   0.006239       2.772258         -2.577839e-06          1.326054e-05           1.164466e-11           -1.080973e-11     
   0.006239       2.811780         -2.600616e-06          1.247598e-05           1.159631e-11           -9.849598e-12     
   0.006239       2.847765         -2.582198e-06          1.166940e-05           1.146798e-11           -3.897784e-12     
   0.006239       2.880118         -2.524813e-06          1.084319e-05           1.115254e-11           -3.673966e-12     
   0.006239       2.908749         -2.430138e-06          9.995820e-06           1.071393e-11           -3.424762e-12     
   0.006239       2.933583         -2.298906e-06          9.121007e-06           1.010918e-11           -3.151624e-12     
   0.006239       2.954553         -2.130331e-06          8.206110e-06           9.376305e-12           -2.853346e-12     
   0.006239       2.971601         -1.921085e-06          7.228684e-06           8.442423e-12           -2.524780e-12     
   0.006239       2.984682         -1.662982e-06          6.148120e-06           7.296250e-12           -2.153888e-12     
   0.006239       2.993761         -1.336237e-06          4.880952e-06           5.870181e-12           -1.713117e-12     
   0.006239       2.998815         -8.791871e-07          3.190276e-06           3.864185e-12           -1.120675e-12     
   0.006239       3.004739         -1.765803e-06          6.356561e-06           7.768256e-12           -2.237010e-12     
   0.006239       3.024957         -2.728434e-06          9.564610e-06           1.201327e-11           -3.382008e-12     
   0.006239       3.061273         -3.488538e-06          1.168007e-05           1.539349e-11           -4.153682e-12     
   0.006239       3.113597         -4.168818e-06          1.310520e-05           1.844571e-11           -4.675640e-12     
   0.006239       3.181789         -4.793993e-06          1.394883e-05           2.133435e-11           -4.955127e-12     
   0.006239       3.265666         -5.353853e-06          1.425326e-05           2.399094e-11           -4.967964e-12     
   0.006239       3.365002         -5.821395e-06          1.405328e-05           2.623906e-11           -4.690458e-12     
   0.006239       3.479529         -6.164269e-06          1.340108e-05           2.797142e-11           -4.123757e-12     
   0.006239       3.608938         -6.354289e-06          1.237473e-05           2.897422e-11           -3.311184e-12     
   0.006239       3.752880         -6.374388e-06          1.107397e-05           2.909558e-11           -2.340850e-12     
   0.006239       3.910968         -6.221922e-06          9.607436e-06           2.831475e-11           -1.328747e-12     
   0.006239       4.082775         -5.908616e-06          8.078340e-06           2.669185e-11           -3.882513e-13     
   0.006239       4.267838         -5.458395e-06          6.574731e-06           2.435791e-11           3.980358e-13      
   0.006239       4.465657         -4.904021e-06          5.165869e-06           2.151517e-11           9.899515e-13      
   0.006239       4.675701         -4.282806e-06          3.902171e-06           1.839490e-11           1.383973e-12      
   0.006239       4.897402         -3.632068e-06          2.815945e-06           1.515215e-11           1.599798e-12      
   0.006239       5.130163         -2.985494e-06          1.922312e-06           1.197919e-11           -7.706539e-12     
   0.006239       5.373356         -2.371010e-06          1.220926e-06           9.038611e-12           -7.566858e-12     
   0.006239       5.626327         -1.809926e-06          6.987468e-07           6.452744e-12           1.502305e-12      
   0.006239       5.888392         -1.316808e-06          3.335704e-07           -2.387280e-12          1.332217e-12      
   0.006239       6.158845         -8.998006e-07          9.785177e-08           -1.928645e-12          1.138936e-12      
   0.006239       6.436958         -5.612538e-07          -3.765792e-08          -1.539171e-12          9.419732e-13      
   0.006239       6.721980         -2.986130e-07          -1.008747e-07          -1.213333e-12          7.559612e-13      
   0.006239       7.013143         -1.054837e-07          -1.162140e-07          -9.436580e-13          5.903770e-13      
   0.006239       7.309662         2.720117e-08           -1.033750e-07          -7.222218e-13          4.499317e-13      
   0.006239       7.610739         1.100068e-07           -7.700304e-08          -5.416704e-13          3.356043e-13      
   0.006239       7.915560         1.538886e-07           -4.703884e-08          -3.956964e-13          2.458439e-13      
   0.006239       8.223305         1.692784e-07           -1.947481e-08          -2.790726e-13          1.776391e-13      
   0.006239       8.533144         1.653963e-07           2.700492e-09           -1.874451e-13          1.273436e-13      
   0.006239       8.844241         1.498465e-07           1.856404e-08           -1.170626e-13          9.125225e-14      
   0.006239       9.155759         1.284720e-07           2.846386e-08           -6.456028e-14          6.596123e-14      
   0.006239       9.466856         1.054267e-07           3.339817e-08           -2.683904e-14          4.856211e-14      
   0.006239       9.776695         8.339235e-08           3.458616e-08           -1.034896e-15          3.671293e-14      
   0.006239       10.084440        6.387726e-08           3.320822e-08           1.545577e-14           2.862604e-14      
   0.006239       10.389261        4.752983e-08           3.026911e-08           2.493128e-14           2.300491e-14      
   0.006239       10.690338        3.442403e-08           2.654758e-08           2.934756e-14           1.895592e-14      
   0.006239       10.986857        2.429367e-08           2.259921e-08           3.030334e-14           1.589433e-14      
   0.006239       11.278020        1.670659e-08           1.878661e-08           2.905079e-14           1.345768e-14      
   0.006239       11.563042        1.118159e-08           1.532041e-08           2.652723e-14           1.143343e-14      
   0.006239       11.841155        7.260639e-09           1.230135e-08           2.340044e-14           9.703509e-15      
   0.006239       12.111608        4.546140e-09           9.755165e-09           2.011957e-14           8.204820e-15      
   0.006239       12.373673        2.712153e-09           7.659813e-09           1.696534e-14           6.903327e-15      
   0.006239       12.626644        1.504146e-09           5.970544e-09           1.409517e-14           5.778367e-15      
   0.006239       12.869837        7.307638e-10           4.629402e-09           1.158092e-14           4.814133e-15      
   0.006239       13.102598        2.520913e-10           3.578425e-09           9.438682e-15           3.995722e-15      
   0.006239       13.324299        -3.105204e-11          2.762759e-09           7.650955e-15           3.307823e-15      
   0.006239       13.534343        -1.875835e-10          2.134847e-09           6.182349e-15           2.734718e-15      
   0.006239       13.732162        -2.646062e-10          1.653423e-09           4.990043e-15           2.260803e-15      
   0.006239       13.917225        -2.926814e-10          1.286327e-09           4.030319e-15           1.871183e-15      
   0.006239       14.089032        -2.926088e-10          1.006207e-09           3.262276e-15           1.552140e-15      
   0.006239       14.247120        -2.770264e-10          7.924359e-10           2.649637e-15           1.291406e-15      
   0.006239       14.391062        -2.536739e-10          6.291350e-10           2.161334e-15           1.078270e-15      
   0.006239       14.520471        -2.274359e-10          5.036342e-10           1.771375e-15           9.035269e-16      
   0.006239       14.634998        -2.010273e-10          4.062580e-10           1.458300e-15           7.593313e-16      
   0.006239       14.734334        -1.756033e-10          3.298451e-10           1.204433e-15           6.389758e-16      
   0.006239       14.818211        -1.515389e-10          2.687491e-10           9.949954e-16           5.365967e-16      
   0.006239       14.886403        -1.286453e-10          2.183448e-10           8.170988e-16           4.467670e-16      
   0.006239       14.938727        -1.061674e-10          1.745075e-10           6.582279e-16           3.638133e-16      
   0.006239       14.975043        -8.246780e-11          1.326782e-10           5.031630e-16           2.801975e-16      
   0.006239       14.995261        -5.308086e-11          8.695999e-11           3.248822e-16           2.118118e-16      
   0.015318       0.001185         -1.528417e-09          1.070265e-17           1.534064e-14           -4.725646e-22     
   0.015318       0.006239         -1.227190e-08          1.554694e-14           1.236549e-13           6.850737e-19      
   0.015318       0.015318         1.000000e+00           3.200689e-13           3.876740e-13           1.000000e+00      
   0.015318       0.028399         -8.141284e-08          2.543159e-12           8.850352e-13           -1.024983e-16     
   0.015318       0.045447         -1.459174e-07          1.337501e-11           1.774077e-12           -8.511680e-16     
   0.015318       0.066417         -2.327808e-07          5.637967e-11           3.380125e-12           -5.274955e-15     
   0.015318       0.091251         -3.423952e-07          2.067013e-10           6.293453e-12           -2.589456e-14     
   0.015318       0.119882         -4.737019e-07          6.789265e-10           1.144676e-11           -1.021971e-13     
   0.015318       0.152235         -6.238593e-07          2.017348e-09           2.012281e-11           -3.373596e-13     
   0.015318       0.188220         -7.879292e-07          5.451786e-09           3.384049e-11           -9.590237e-13     
   0.015318       0.227742         -9.586449e-07          1.347739e-08           5.409371e-11           -2.399344e-12     
   0.015318       0.270694         -1.126324e-06          3.068040e-08           8.197689e-11           -5.371440e-12     
   0.015318       0.316959         -1.278972e-06          6.476111e-08           1.178017e-10           -1.090274e-11     
   0.015318       0.366414         -1.402603e-06          1.276168e-07           1.608487e-10           -2.028436e-11     
   0.015318       0.418925         -1.481771e-06          2.362748e-07           2.093662e-10           -3.491950e-11     
   0.015318       0.474351         -1.500309e-06          4.134442e-07           2.608303e-10           -5.609520e-11     
   0.015318       0.532541         -1.442237e-06          6.874997e-07           3.123683e-10           -8.473838e-11     
   0.015318       0.593339         -1.292846e-06          1.091801e-06           3.611985e-10           -1.212240e-10     
   0.015318       0.656582         -1.039919e-06          1.663362e-06           4.049547e-10           -1.652821e-10     
   0.015318       0.722098         -6.750645e-07          2.440953e-06           4.418377e-10           -2.160144e-10     
   0.015318       0.789711         -1.950761e-07          3.462779e-06           4.706450e-10           -2.719848e-10     
   0.015318       0.859239         3.967886e-07           4.763889e-06           4.906943e-10           -3.313637e-10     
   0.015318       0.930495         1.089776e-06           6.373444e-06           5.017142e-10           -3.920897e-10     
   0.015318       1.003286         1.865020e-06           8.312032e-06           5.037774e-10           -4.520130e-10     
   0.015318       1.077416         2.695519e-06           1.058915e-05           4.972480e-10           -5.090277e-10     
   0.015318       1.152685         3.546825e-06           1.320108e-05           4.827477e-10           -5.611866e-10     
   0.015318       1.228890         4.378516e-06           1.612926e-05           4.611556e-10           -6.067914e-10     
   0.015318       1.305826         5.146415e-06           1.933939e-05           4.336195e-10           -6.444597e-10     
   0.015318       1.383286         5.805426e-06           2.278150e-05           4.013864e-10           -6.732221e-10     
   0.015318       1.461060         6.312761e-06           2.639089e-05           3.658533e-10           -6.925245e-10     
   0.015318       1.538940         6.631250e-06           3.009026e-05           3.289929e-10           -7.021062e-10     
   0.015318       1.616714         6.732388e-06           3.379277e-05           2.918444e-10           -7.023739e-10     
   0.015318       1.694174         6.598786e-06           3.740605e-05           2.564245e-10           -6.938197e-10     
   0.015318       1.771110         6.225716e-06           4.083682e-05           2.241938e-10           -6.773470e-10     
   0.015318       1.847315         5.621596e-06           4.399575e-05           1.959999e-10           -6.541851e-10     
   0.015318       1.922584         4.807321e-06           4.680235e-05           1.727523e-10           -6.256095e-10     
   0.015318       1.996714         3.814548e-06           4.918917e-05           1.549647e-10           -5.929627e-10     
   0.015318       2.069505         2.683131e-06           5.110518e-05           1.426195e-10           -5.576009e-10     
   0.015318       2.140761         1.458023e-06           5.251786e-05           1.357123e-10           -5.206997e-10     
   0.015318       2.210289         1.860085e-07           5.341399e-05           1.344509e-10           -4.831864e-10     
   0.015318       2.277902         -1.087407e-06          5.379892e-05           1.364632e-10           -4.463340e-10     
   0.015318       2.343418         -2.320620e-06          5.369469e-05           1.426483e-10           -4.104456e-10     
   0.015318       2.406661         -3.477898e-06          5.313710e-05           1.501678e-10           -3.764597e-10     
   0.015318       2.467459         -4.530572e-06          5.217214e-05           1.599253e-10           -3.443125e-10     
   0.015318       2.525649         -5.457483e-06          5.085217e-05           1.700551e-10           -3.143964e-10     
   0.015318       2.581075         -6.244761e-06          4.923217e-05           1.795673e-10           -2.868199e-10     
   0.015318       2.633586         -6.885095e-06          4.736631e-05           1.880138e-10           -2.615033e-10     
   0.015318       2.683041         -7.376653e-06          4.530509e-05           1.949291e-10           -2.383276e-10     
   0.015318       2.729306         -7.721831e-06          4.309305e-05           1.998412e-10           -2.171537e-10     
   0.015318       2.772258         -7.925939e-06          4.076708e-05           2.022973e-10           -1.978302e-10     
   0.015318       2.811780         -7.995945e-06          3.835519e-05           2.022643e-10           -1.801138e-10     
   0.015318       2.847765         -7.939297e-06          3.587555e-05           2.004841e-10           -1.636023e-10     
   0.015318       2.880118         -7.762843e-06          3.333557e-05           1.954405e-10           -1.483718e-10     
   0.015318       2.908749         -7.471743e-06          3.073052e-05           1.881443e-10           -1.339321e-10     
   0.015318       2.933583         -7.068247e-06          2.804108e-05           1.778329e-10           -1.201603e-10     
   0.015318       2.954553         -6.549939e-06          2.522840e-05           1.651718e-10           -1.065385e-10     
   0.015318       2.971601         -5.906585e-06          2.222348e-05           1.488747e-10           -9.285436e-11     
   0.015318       2.984682         -5.113017e-06          1.890146e-05           1.288323e-10           -7.835154e-11     
   0.015318       2.993761         -4.108404e-06          1.500575e-05           1.036597e-10           -6.183170e-11     
   0.015318       2.998815         -2.703154e-06          9.808025e-06           6.825859e-11           -4.027731e-11     
   0.015318       3.004739         -5.429149e-06          1.954230e-05           1.372720e-10           -7.997947e-11     
   0.015318       3.024957         -8.388855e-06          2.940499e-05           2.125285e-10           -1.190207e-10     
   0.015318       3.061273         -1.072586e-05          3.590873e-05           2.728827e-10           -1.425651e-10     
   0.015318       3.113597         -1.281744e-05          4.029015e-05           3.278674e-10           -1.560431e-10     
   0.015318       3.181789         -1.473959e-05          4.288391e-05           3.804338e-10           -1.614941e-10     
