#       k             kp                  U           
   0.015318       5.373356         -1.250490e-05     
   0.015318       5.626327         -9.735699e-06     
   0.015318       5.888392         -7.278558e-06     
   0.015318       6.158845         -5.177505e-06     
   0.015318       6.436958         -3.448438e-06     
   0.015318       6.721980         -2.083093e-06     
   0.015318       7.013143         -1.054221e-06     
   0.015318       7.309662         -3.212999e-07     
   0.015318       7.610739         1.638324e-07      
   0.015318       7.915560         4.517908e-07      
   0.015318       8.223305         5.914261e-07      
   0.015318       8.533144         6.266348e-07      
   0.015318       8.844241         5.944070e-07      
   0.015318       9.155759         5.239662e-07      
   0.015318       9.466856         4.368706e-07      
   0.015318       9.776695         3.477886e-07      
   0.015318       10.084440        2.656928e-07      
   0.015318       10.389261        1.952016e-07      
   0.015318       10.690338        1.378691e-07      
   0.015318       10.986857        9.329747e-08      
   0.015318       11.278020        6.000909e-08      
   0.015318       11.563042        3.606634e-08      
   0.015318       11.841155        1.948094e-08      
   0.015318       12.111608        8.449646e-09      
   0.015318       12.373673        1.453710e-09      
   0.015318       12.626644        -2.715006e-09     
   0.015318       12.869837        -4.971183e-09     
   0.015318       13.102598        -5.984621e-09     
   0.015318       13.324299        -6.225935e-09     
   0.015318       13.534343        -6.016586e-09     
   0.015318       13.732162        -5.568928e-09     
   0.015318       13.917225        -5.015044e-09     
   0.015318       14.089032        -4.437771e-09     
   0.015318       14.247120        -3.881868e-09     
   0.015318       14.391062        -3.369501e-09     
   0.015318       14.520471        -2.910008e-09     
   0.015318       14.634998        -2.503812e-09     
   0.015318       14.734334        -2.145389e-09     
   0.015318       14.818211        -1.826354e-09     
   0.015318       14.886403        -1.535887e-09     
   0.015318       14.938727        -1.259559e-09     
   0.015318       14.975043        -9.746106e-10     
   0.015318       14.995261        -6.145581e-10     
   0.028399       0.001185         -9.124524e-10     
   0.028399       0.006239         -7.321584e-09     
   0.028399       0.015318         -2.242512e-08     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -8.411526e-08     
   0.028399       0.066417         -1.287738e-07     
   0.028399       0.091251         -1.760826e-07     
   0.028399       0.119882         -2.149078e-07     
   0.028399       0.152235         -2.271335e-07     
   0.028399       0.188220         -1.861513e-07     
   0.028399       0.227742         -5.584688e-08     
   0.028399       0.270694         2.095887e-07      
   0.028399       0.316959         6.647514e-07      
   0.028399       0.366414         1.370854e-06      
   0.028399       0.418925         2.392261e-06      
   0.028399       0.474351         3.791818e-06      
   0.028399       0.532541         5.625099e-06      
   0.028399       0.593339         7.933768e-06      
   0.028399       0.656582         1.073828e-05      
   0.028399       0.722098         1.403028e-05      
   0.028399       0.789711         1.776538e-05      
   0.028399       0.859239         2.185710e-05      
   0.028399       0.930495         2.617322e-05      
   0.028399       1.003286         3.053572e-05      
   0.028399       1.077416         3.472550e-05      
   0.028399       1.152685         3.849275e-05      
   0.028399       1.228890         4.157287e-05      
   0.028399       1.305826         4.370741e-05      
   0.028399       1.383286         4.466809e-05      
   0.028399       1.461060         4.428108e-05      
   0.028399       1.538940         4.244842e-05      
   0.028399       1.616714         3.916283e-05      
   0.028399       1.694174         3.451336e-05      
   0.028399       1.771110         2.868022e-05      
   0.028399       1.847315         2.191894e-05      
   0.028399       1.922584         1.453615e-05      
   0.028399       1.996714         6.860461e-06      
   0.028399       2.069505         -7.872727e-07     
   0.028399       2.140761         -8.119806e-06     
   0.028399       2.210289         -1.490247e-05     
   0.028399       2.277902         -2.096346e-05     
   0.028399       2.343418         -2.619556e-05     
   0.028399       2.406661         -3.055074e-05     
   0.028399       2.467459         -3.402993e-05     
   0.028399       2.525649         -3.667056e-05     
   0.028399       2.581075         -3.853392e-05     
   0.028399       2.633586         -3.969400e-05     
   0.028399       2.683041         -4.022849e-05     
   0.028399       2.729306         -4.021223e-05     
   0.028399       2.772258         -3.971270e-05     
   0.028399       2.811780         -3.878730e-05     
   0.028399       2.847765         -3.748152e-05     
   0.028399       2.880118         -3.582765e-05     
   0.028399       2.908749         -3.384314e-05     
   0.028399       2.933583         -3.152782e-05     
   0.028399       2.954553         -2.885825e-05     
   0.028399       2.971601         -2.577541e-05     
   0.028399       2.984682         -2.215477e-05     
   0.028399       2.993761         -1.771716e-05     
   0.028399       2.998815         -1.162737e-05     
   0.028399       3.004739         -2.327399e-05     
   0.028399       3.024957         -3.557622e-05     
   0.028399       3.061273         -4.468439e-05     
   0.028399       3.113597         -5.218402e-05     
   0.028399       3.181789         -5.847593e-05     
   0.028399       3.265666         -6.360557e-05     
   0.028399       3.365002         -6.747614e-05     
   0.028399       3.479529         -6.994625e-05     
   0.028399       3.608938         -7.089126e-05     
   0.028399       3.752880         -7.024667e-05     
   0.028399       3.910968         -6.803538e-05     
   0.028399       4.082775         -6.437697e-05     
   0.028399       4.267838         -5.948020e-05     
   0.028399       4.465657         -5.362331e-05     
   0.028399       4.675701         -4.712691e-05     
   0.028399       4.897402         -4.032430e-05     
   0.028399       5.130163         -3.353321e-05     
   0.028399       5.373356         -2.703255e-05     
   0.028399       5.626327         -2.104623e-05     
   0.028399       5.888392         -1.573453e-05     
   0.028399       6.158845         -1.119261e-05     
   0.028399       6.436958         -7.454834e-06     
   0.028399       6.721980         -4.503323e-06     
   0.028399       7.013143         -2.279172e-06     
   0.028399       7.309662         -6.947774e-07     
   0.028399       7.610739         3.539689e-07      
   0.028399       7.915560         9.764840e-07      
   0.028399       8.223305         1.278366e-06      
   0.028399       8.533144         1.354507e-06      
   0.028399       8.844241         1.284866e-06      
   0.028399       9.155759         1.132615e-06      
   0.028399       9.466856         9.443567e-07      
   0.028399       9.776695         7.517997e-07      
   0.028399       10.084440        5.743413e-07      
   0.028399       10.389261        4.219655e-07      
   0.028399       10.690338        2.980327e-07      
   0.028399       10.986857        2.016838e-07      
   0.028399       11.278020        1.297246e-07      
   0.028399       11.563042        7.796740e-08      
   0.028399       11.841155        4.211439e-08      
   0.028399       12.111608        1.826760e-08      
   0.028399       12.373673        3.143989e-09      
   0.028399       12.626644        -5.867927e-09     
   0.028399       12.869837        -1.074544e-08     
   0.028399       13.102598        -1.293645e-08     
   0.028399       13.324299        -1.345829e-08     
   0.028399       13.534343        -1.300589e-08     
   0.028399       13.732162        -1.203827e-08     
   0.028399       13.917225        -1.084102e-08     
   0.028399       14.089032        -9.593162e-09     
   0.028399       14.247120        -8.391486e-09     
   0.028399       14.391062        -7.283922e-09     
   0.028399       14.520471        -6.290651e-09     
   0.028399       14.634998        -5.412569e-09     
   0.028399       14.734334        -4.637760e-09     
   0.028399       14.818211        -3.948095e-09     
   0.028399       14.886403        -3.320187e-09     
   0.028399       14.938727        -2.722840e-09     
   0.028399       14.975043        -2.106855e-09     
   0.028399       14.995261        -1.329438e-09     
   0.045447       0.001185         -1.678470e-09     
   0.045447       0.006239         -1.346839e-08     
   0.045447       0.015318         -4.125557e-08     
   0.045447       0.028399         -8.823350e-08     
   0.045447       0.045447         9.999998e-01      
   0.045447       0.066417         -2.373692e-07     
   0.045447       0.091251         -3.252610e-07     
   0.045447       0.119882         -3.985689e-07     
   0.045447       0.152235         -4.247464e-07     
   0.045447       0.188220         -3.559619e-07     
   0.045447       0.227742         -1.272711e-07     
   0.045447       0.270694         3.437302e-07      
   0.045447       0.316959         1.155279e-06      
   0.045447       0.366414         2.417543e-06      
   0.045447       0.418925         4.246390e-06      
   0.045447       0.474351         6.754970e-06      
   0.045447       0.532541         1.004337e-05      
   0.045447       0.593339         1.418668e-05      
   0.045447       0.656582         1.922182e-05      
   0.045447       0.722098         2.513397e-05      
   0.045447       0.789711         3.184350e-05      
   0.045447       0.859239         3.919513e-05      
   0.045447       0.930495         4.695134e-05      
   0.045447       1.003286         5.479227e-05      
   0.045447       1.077416         6.232423e-05      
   0.045447       1.152685         6.909821e-05      
   0.045447       1.228890         7.463858e-05      
   0.045447       1.305826         7.848071e-05      
   0.045447       1.383286         8.021401e-05      
   0.045447       1.461060         7.952579e-05      
   0.045447       1.538940         7.623958e-05      
   0.045447       1.616714         7.034192e-05      
   0.045447       1.694174         6.199251e-05      
   0.045447       1.771110         5.151487e-05      
   0.045447       1.847315         3.936806e-05      
   0.045447       1.922584         2.610308e-05      
   0.045447       1.996714         1.231049e-05      
   0.045447       2.069505         -1.432931e-06     
   0.045447       2.140761         -1.461076e-05     
   0.045447       2.210289         -2.680101e-05     
   0.045447       2.277902         -3.769469e-05     
   0.045447       2.343418         -4.709888e-05     
   0.045447       2.406661         -5.492706e-05     
   0.045447       2.467459         -6.118079e-05     
   0.045447       2.525649         -6.592724e-05     
   0.045447       2.581075         -6.927651e-05     
   0.045447       2.633586         -7.136157e-05     
   0.045447       2.683041         -7.232206e-05     
   0.045447       2.729306         -7.229246e-05     
   0.045447       2.772258         -7.139413e-05     
   0.045447       2.811780         -6.973022e-05     
   0.045447       2.847765         -6.738254e-05     
   0.045447       2.880118         -6.440910e-05     
   0.045447       2.908749         -6.084130e-05     
   0.045447       2.933583         -5.667883e-05     
   0.045447       2.954553         -5.187954e-05     
   0.045447       2.971601         -4.633734e-05     
   0.045447       2.984682         -3.982835e-05     
   0.045447       2.993761         -3.185068e-05     
   0.045447       2.998815         -2.090288e-05     
   0.045447       3.004739         -4.184035e-05     
   0.045447       3.024957         -6.395632e-05     
   0.045447       3.061273         -8.033009e-05     
   0.045447       3.113597         -9.381196e-05     
   0.045447       3.181789         -1.051225e-04     
   0.045447       3.265666         -1.143434e-04     
   0.045447       3.365002         -1.213007e-04     
   0.045447       3.479529         -1.257404e-04     
   0.045447       3.608938         -1.274384e-04     
   0.045447       3.752880         -1.262789e-04     
   0.045447       3.910968         -1.223031e-04     
   0.045447       4.082775         -1.157260e-04     
   0.045447       4.267838         -1.069229e-04     
   0.045447       4.465657         -9.639403e-05     
   0.045447       4.675701         -8.471574e-05     
   0.045447       4.897402         -7.248713e-05     
   0.045447       5.130163         -6.027936e-05     
   0.045447       5.373356         -4.859378e-05     
   0.045447       5.626327         -3.783287e-05     
   0.045447       5.888392         -2.828471e-05     
   0.045447       6.158845         -2.012032e-05     
   0.045447       6.436958         -1.340144e-05     
   0.045447       6.721980         -8.095918e-06     
   0.045447       7.013143         -4.097850e-06     
   0.045447       7.309662         -1.249748e-06     
   0.045447       7.610739         6.355167e-07      
   0.045447       7.915560         1.754629e-06      
   0.045447       8.223305         2.297393e-06      
   0.045447       8.533144         2.434374e-06      
   0.045447       8.844241         2.309296e-06      
   0.045447       9.155759         2.035709e-06      
   0.045447       9.466856         1.697377e-06      
   0.045447       9.776695         1.351302e-06      
   0.045447       10.084440        1.032352e-06      
   0.045447       10.389261        7.584763e-07      
   0.045447       10.690338        5.357186e-07      
   0.045447       10.986857        3.625372e-07      
   0.045447       11.278020        2.331918e-07      
   0.045447       11.563042        1.401575e-07      
   0.045447       11.841155        7.571032e-08      
   0.045447       12.111608        3.284391e-08      
   0.045447       12.373673        5.657283e-09      
   0.045447       12.626644        -1.054324e-08     
   0.045447       12.869837        -1.931193e-08     
   0.045447       13.102598        -2.325127e-08     
   0.045447       13.324299        -2.419006e-08     
   0.045447       13.534343        -2.337744e-08     
   0.045447       13.732162        -2.163848e-08     
   0.045447       13.917225        -1.948675e-08     
   0.045447       14.089032        -1.724385e-08     
   0.045447       14.247120        -1.508391e-08     
   0.045447       14.391062        -1.309314e-08     
   0.045447       14.520471        -1.130779e-08     
   0.045447       14.634998        -9.729406e-09     
   0.045447       14.734334        -8.336661e-09     
   0.045447       14.818211        -7.096965e-09     
   0.045447       14.886403        -5.968275e-09     
   0.045447       14.938727        -4.894511e-09     
   0.045447       14.975043        -3.787233e-09     
   0.045447       14.995261        -2.393219e-09     
   0.066417       0.001185         -2.805538e-09     
   0.066417       0.006239         -2.251286e-08     
   0.066417       0.015318         -6.897031e-08     
   0.066417       0.028399         -1.475717e-07     
   0.066417       0.045447         -2.592863e-07     
   0.066417       0.066417         9.999996e-01      
   0.066417       0.091251         -5.475908e-07     
   0.066417       0.119882         -6.755919e-07     
   0.066417       0.152235         -7.300264e-07     
   0.066417       0.188220         -6.341737e-07     
   0.066417       0.227742         -2.837889e-07     
   0.066417       0.270694         4.534751e-07      
   0.066417       0.316959         1.735473e-06      
   0.066417       0.366414         3.739308e-06      
   0.066417       0.418925         6.651320e-06      
   0.066417       0.474351         1.065355e-05      
   0.066417       0.532541         1.590709e-05      
   0.066417       0.593339         2.253294e-05      
   0.066417       0.656582         3.059085e-05      
   0.066417       0.722098         4.005757e-05      
   0.066417       0.789711         5.080586e-05      
   0.066417       0.859239         6.258717e-05      
   0.066417       0.930495         7.502100e-05      
   0.066417       1.003286         8.759479e-05      
   0.066417       1.077416         9.967742e-05      
   0.066417       1.152685         1.105489e-04      
   0.066417       1.228890         1.194463e-04      
   0.066417       1.305826         1.256242e-04      
   0.066417       1.383286         1.284235e-04      
   0.066417       1.461060         1.273417e-04      
   0.066417       1.538940         1.220949e-04      
   0.066417       1.616714         1.126602e-04      
   0.066417       1.694174         9.929265e-05      
   0.066417       1.771110         8.251006e-05      
   0.066417       1.847315         6.304786e-05      
   0.066417       1.922584         4.178922e-05      
   0.066417       1.996714         1.968107e-05      
   0.066417       2.069505         -2.351440e-06     
   0.066417       2.140761         -2.347973e-05     
   0.066417       2.210289         -4.302653e-05     
   0.066417       2.277902         -6.049565e-05     
   0.066417       2.343418         -7.557715e-05     
   0.066417       2.406661         -8.813176e-05     
   0.066417       2.467459         -9.816155e-05     
   0.066417       2.525649         -1.057739e-04     
   0.066417       2.581075         -1.111454e-04     
   0.066417       2.633586         -1.144890e-04     
   0.066417       2.683041         -1.160286e-04     
   0.066417       2.729306         -1.159801e-04     
   0.066417       2.772258         -1.145380e-04     
   0.066417       2.811780         -1.118678e-04     
   0.066417       2.847765         -1.081008e-04     
   0.066417       2.880118         -1.033300e-04     
   0.066417       2.908749         -9.760584e-05     
   0.066417       2.933583         -9.092776e-05     
   0.066417       2.954553         -8.322816e-05     
   0.066417       2.971601         -7.433684e-05     
   0.066417       2.984682         -6.389464e-05     
   0.066417       2.993761         -5.109640e-05     
   0.066417       2.998815         -3.353338e-05     
   0.066417       3.004739         -6.712218e-05     
   0.066417       3.024957         -1.026013e-04     
   0.066417       3.061273         -1.288681e-04     
   0.066417       3.113597         -1.504950e-04     
   0.066417       3.181789         -1.686380e-04     
   0.066417       3.265666         -1.834281e-04     
   0.066417       3.365002         -1.945867e-04     
   0.066417       3.479529         -2.017062e-04     
   0.066417       3.608938         -2.044276e-04     
   0.066417       3.752880         -2.025653e-04     
   0.066417       3.910968         -1.961857e-04     
   0.066417       4.082775         -1.856336e-04     
   0.066417       4.267838         -1.715113e-04     
   0.066417       4.465657         -1.546212e-04     
   0.066417       4.675701         -1.358878e-04     
   0.066417       4.897402         -1.162720e-04     
   0.066417       5.130163         -9.669008e-05     
