# vlowk itz =  0 l =  0 s =  1 jt =  1 kvnn =  16  Lambda =  12.00
#  fac=0.25 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V11             V12              V21             V22 
   0.001185   0.001185   -1.311886711525E+00  -5.547449746670E-06  -5.547449746670E-06   2.910279078407E-16
   0.001185   0.006239   -1.311826835909E+00  -1.538256747115E-04  -5.546406471488E-06   2.910279078407E-16
   0.001185   0.015318   -1.311461382217E+00  -9.268328483890E-04  -5.541410909982E-06   2.910279078407E-16
   0.001185   0.028399   -1.310394928965E+00  -3.181776957045E-03  -5.525245421130E-06   2.910279078407E-16
   0.001185   0.045447   -1.308045120371E+00  -8.126342509575E-03  -5.490599148274E-06   2.910279078407E-16
   0.001185   0.066417   -1.303693535446E+00  -1.726807877721E-02  -5.426809999829E-06   2.910279078407E-16
   0.001185   0.091251   -1.296504198154E+00  -3.232449829121E-02  -5.322691612389E-06   2.910279078407E-16
   0.001185   0.119882   -1.285582314339E+00  -5.508317874049E-02  -5.167636155173E-06   2.910279078407E-16
   0.001185   0.152235   -1.270048473398E+00  -8.720926025278E-02  -4.953488707695E-06   2.910279078407E-16
   0.001185   0.188220   -1.249127889708E+00  -1.300129181241E-01  -4.676629616434E-06   2.910279078407E-16
   0.001185   0.227742   -1.222244121754E+00  -1.842090016344E-01  -4.339701734123E-06   2.910279078407E-16
   0.001185   0.270694   -1.189099629615E+00  -2.497179557284E-01  -3.952260288122E-06   2.910279078407E-16
   0.001185   0.316959   -1.149723946289E+00  -3.255619002791E-01  -3.529981435370E-06   3.534550025434E-07
   0.001185   0.366414   -1.104475302612E+00  -4.098950189858E-01  -3.092375026986E-06   4.129203750573E-07
   0.001185   0.418925   -1.053993065616E+00  -5.001743613012E-01  -2.659656546392E-06   4.626591473638E-07
   0.001185   0.474351   -9.991121706415E-01  -5.934376768502E-01  -2.249579364598E-06   4.992540297443E-07
   0.001185   0.532541   -9.407608518732E-01  -6.866259691003E-01  -1.875182715460E-06   5.210796004559E-07
   0.001185   0.593339   -8.798651142956E-01  -7.768822708989E-01  -1.544431099243E-06   5.281432165905E-07
   0.001185   0.656582   -8.172774726975E-01  -8.617749540861E-01  -1.260028119513E-06   5.219077655142E-07
   0.001185   0.722098   -7.537374335002E-01  -9.394226440753E-01  -1.020431084193E-06   5.048112635379E-07
   0.001185   0.789711   -6.898614993971E-01  -1.008525750407E+00  -8.221398784887E-07   4.794432004350E-07
   0.001185   0.859239   -6.261543630729E-01  -1.068327605781E+00  -6.600465705830E-07   4.484388115520E-07
