#       k             kp                 U11                    U12                    U21                    U22          
   0.001185       6.721980         -4.200256e-08          -2.602710e-09          -1.791760e-16          2.847565e-16      
   0.001185       7.013143         -1.593186e-08          -5.467301e-09          -2.403949e-16          2.932440e-16      
   0.001185       7.309662         2.002451e-09           -5.083923e-09          -2.501631e-16          2.755917e-16      
   0.001185       7.610739         1.323834e-08           -3.147219e-09          -2.294262e-16          2.440486e-16      
   0.001185       7.915560         1.925586e-08           -7.746103e-10          -1.933987e-16          2.065042e-16      
   0.001185       8.223305         2.145760e-08           1.385052e-09           -1.524505e-16          1.679843e-16      
   0.001185       8.533144         2.107893e-08           3.026859e-09           -1.130628e-16          1.316184e-16      
   0.001185       8.844241         1.913590e-08           4.072341e-09           -7.877110e-17          9.923843e-17      
   0.001185       9.155759         1.640751e-08           4.574478e-09           -5.102605e-17          7.175519e-17      
   0.001185       9.466856         1.344650e-08           4.646892e-09           -2.992426e-17          4.941500e-17      
   0.001185       9.776695         1.060930e-08           4.417663e-09           -1.478508e-17          3.199847e-17      
   0.001185       10.084440        8.096268e-09           4.003642e-09           -4.570827e-18          1.898648e-17      
   0.001185       10.389261        5.993694e-09           3.498669e-09           1.834064e-18           9.699536e-18      
   0.001185       10.690338        4.311829e-09           2.970894e-09           5.458607e-18           3.408713e-18      
   0.001185       10.986857        3.016001e-09           2.465120e-09           7.166035e-18           -5.840859e-19     
   0.001185       11.278020        2.049685e-09           2.007305e-09           7.631005e-18           -2.895798e-18     
   0.001185       11.563042        1.349943e-09           1.609521e-09           7.350569e-18           -4.037650e-18     
   0.001185       11.841155        8.569390e-10           1.274538e-09           6.671393e-18           -4.410266e-18     
   0.001185       12.111608        5.188199e-10           9.992928e-10           5.822063e-18           -4.311816e-18     
   0.001185       12.373673        2.931809e-10           7.773936e-10           4.943878e-18           -3.953242e-18     
   0.001185       12.626644        1.470059e-10           6.014533e-10           4.116980e-18           -3.476002e-18     
   0.001185       12.869837        5.556435e-11           4.636349e-10           3.380840e-18           -2.969273e-18     
   0.001185       13.102598        8.570143e-13           3.568189e-10           2.749390e-18           -2.484926e-18     
   0.001185       13.324299        -2.980324e-11          2.746567e-10           2.221615e-18           -2.049557e-18     
   0.001185       13.534343        -4.516955e-11          2.118723e-10           1.788619e-18           -1.673599e-18     
   0.001185       13.732162        -5.117046e-11          1.640029e-10           1.438095e-18           -1.357817e-18     
   0.001185       13.917225        -5.160847e-11          1.276766e-10           1.156979e-18           -1.097738e-18     
   0.001185       14.089032        -4.903385e-11          1.000409e-10           9.329066e-19           -8.864851e-19     
   0.001185       14.247120        -4.496290e-11          7.899247e-11           7.549047e-19           -7.164985e-19     
   0.001185       14.391062        -4.029640e-11          6.293280e-11           6.136016e-19           -5.804887e-19     
   0.001185       14.520471        -3.558085e-11          5.058669e-11           5.012063e-19           -4.718961e-19     
   0.001185       14.634998        -3.109712e-11          4.098761e-11           4.113327e-19           -3.850470e-19     
   0.001185       14.734334        -2.693736e-11          3.343062e-11           3.387506e-19           -3.151281e-19     
   0.001185       14.818211        -2.310172e-11          2.735990e-11           2.791137e-19           -2.580467e-19     
   0.001185       14.886403        -1.952259e-11          2.231895e-11           2.286438e-19           -2.102070e-19     
   0.001185       14.938727        -1.606009e-11          1.789883e-11           1.836692e-19           -1.681361e-19     
   0.001185       14.975043        -1.244962e-11          1.364296e-11           1.399820e-19           -1.277394e-19     
   0.001185       14.995261        -8.060430e-12          7.986941e-12           9.322439e-20           -3.956533e-19     
   0.006239       0.001185         -2.395904e-10          1.389619e-18           3.456883e-16           -6.503201e-24     
   0.006239       0.006239         1.000000e+00           2.326093e-15           2.788153e-15           1.000000e+00      
   0.006239       0.015318         -5.911890e-09          5.015193e-14           8.768221e-15           -6.946791e-19     
   0.006239       0.028399         -1.276492e-08          3.985599e-13           2.018358e-14           -1.270575e-18     
   0.006239       0.045447         -2.288673e-08          2.096981e-12           4.107520e-14           -2.461695e-17     
   0.006239       0.066417         -3.653474e-08          8.844362e-12           7.988251e-14           -1.402123e-16     
   0.006239       0.091251         -5.379716e-08          3.244402e-11           1.520168e-13           -6.810712e-16     
   0.006239       0.119882         -7.455472e-08          1.066172e-10           2.819097e-13           -2.677246e-15     
   0.006239       0.152235         -9.843636e-08          3.169206e-10           5.032444e-13           -8.818442e-15     
   0.006239       0.188220         -1.247781e-07          8.567065e-10           8.560060e-13           -2.503711e-14     
   0.006239       0.227742         -1.525946e-07          2.118332e-09           1.379680e-12           -6.259075e-14     
   0.006239       0.270694         -1.805727e-07          4.823133e-09           2.103466e-12           -1.400564e-13     
   0.006239       0.316959         -2.070922e-07          1.018261e-08           3.036253e-12           -2.841995e-13     
   0.006239       0.366414         -2.302775e-07          2.006953e-08           4.160121e-12           -5.286673e-13     
   0.006239       0.418925         -2.480780e-07          3.716627e-08           5.430351e-12           -9.100494e-13     
   0.006239       0.474351         -2.583733e-07          6.505490e-08           6.782116e-12           -1.462008e-12     
   0.006239       0.532541         -2.590994e-07          1.082201e-07           8.141360e-12           -2.209062e-12     
   0.006239       0.593339         -2.483923e-07          1.719517e-07           9.437304e-12           -3.161306e-12     
   0.006239       0.656582         -2.247462e-07          2.621483e-07           1.061001e-11           -4.312355e-12     
   0.006239       0.722098         -1.871805e-07          3.850396e-07           1.161300e-11           -5.640262e-12     
   0.006239       0.789711         -1.354081e-07          5.468468e-07           1.241764e-11           -7.108602e-12     
   0.006239       0.859239         -6.998883e-08          7.534080e-07           1.300798e-11           -8.671239e-12     
   0.006239       0.930495         7.549177e-09           1.009788e-06           1.337785e-11           -1.027640e-11     
   0.006239       1.003286         9.464168e-08           1.319899e-06           1.352995e-11           -1.186994e-11     
   0.006239       1.077416         1.876925e-07           1.686143e-06           1.347441e-11           -1.339851e-11     
   0.006239       1.152685         2.821634e-07           2.109116e-06           1.322693e-11           -1.481264e-11     
   0.006239       1.228890         3.727556e-07           2.587366e-06           1.280984e-11           -1.606845e-11     
   0.006239       1.305826         4.536776e-07           3.117254e-06           1.225171e-11           -1.712944e-11     
   0.006239       1.383286         5.189835e-07           3.692910e-06           1.157910e-11           -1.796992e-11     
   0.006239       1.461060         5.629576e-07           4.306310e-06           1.082233e-11           -1.857371e-11     
   0.006239       1.538940         5.805122e-07           4.947477e-06           1.003961e-11           -1.892768e-11     
   0.006239       1.616714         5.675618e-07           5.604792e-06           9.240091e-12           -1.904200e-11     
   0.006239       1.694174         5.213408e-07           6.265415e-06           8.481046e-12           -1.892256e-11     
   0.006239       1.771110         4.406308e-07           6.915795e-06           7.798177e-12           -1.858799e-11     
   0.006239       1.847315         3.258787e-07           7.542223e-06           7.206753e-12           -1.806725e-11     
   0.006239       1.922584         1.791932e-07           8.131417e-06           6.732543e-12           -1.738938e-11     
   0.006239       1.996714         4.221352e-09           8.671077e-06           6.390202e-12           -1.658695e-11     
   0.006239       2.069505         -1.940793e-07          9.150392e-06           6.180702e-12           -1.569448e-11     
   0.006239       2.140761         -4.097510e-07          9.560441e-06           6.102757e-12           -1.474398e-11     
   0.006239       2.210289         -6.361954e-07          9.894487e-06           6.186828e-12           -1.375660e-11     
   0.006239       2.277902         -8.665515e-07          1.014812e-05           6.345248e-12           -1.277490e-11     
   0.006239       2.343418         -1.094054e-06          1.031929e-05           6.626201e-12           -1.180517e-11     
   0.006239       2.406661         -1.312352e-06          1.040814e-05           6.932191e-12           -1.088105e-11     
   0.006239       2.467459         -1.515758e-06          1.041680e-05           7.320153e-12           -9.997122e-12     
   0.006239       2.525649         -1.699420e-06          1.034902e-05           7.712731e-12           -9.172246e-12     
   0.006239       2.581075         -1.859421e-06          1.020981e-05           8.085256e-12           -8.410521e-12     
   0.006239       2.633586         -1.992789e-06          1.000495e-05           8.422116e-12           -7.711048e-12     
   0.006239       2.683041         -2.097453e-06          9.740593e-06           8.705519e-12           -7.071201e-12     
   0.006239       2.729306         -2.172134e-06          9.422798e-06           8.915907e-12           -6.487289e-12     
   0.006239       2.772258         -2.216208e-06          9.057143e-06           9.033025e-12           -5.954882e-12     
   0.006239       2.811780         -2.229524e-06          8.648322e-06           9.045288e-12           -5.467191e-12     
   0.006239       2.847765         -2.212217e-06          8.199764e-06           8.992207e-12           -1.556743e-12     
   0.006239       2.880118         -2.164483e-06          7.713219e-06           8.796218e-12           -1.507179e-12     
   0.006239       2.908749         -2.086329e-06          7.188230e-06           8.496507e-12           -1.439557e-12     
   0.006239       2.933583         -1.977242e-06          6.621360e-06           8.059223e-12           -1.353660e-12     
   0.006239       2.954553         -1.835691e-06          6.004850e-06           7.507594e-12           -1.248530e-12     
   0.006239       2.971601         -1.658223e-06          5.323931e-06           6.786512e-12           -1.121836e-12     
   0.006239       2.984682         -1.437433e-06          4.550554e-06           5.883476e-12           -9.685006e-13     
   0.006239       2.993761         -1.156108e-06          3.625026e-06           4.742458e-12           -7.767461e-13     
   0.006239       2.998815         -7.610099e-07          2.373850e-06           3.124914e-12           -5.104897e-13     
   0.006239       3.004739         -1.530526e-06          4.740943e-06           6.294358e-12           -1.024752e-12     
   0.006239       3.024957         -2.374137e-06          7.189728e-06           9.794130e-12           -1.579356e-12     
   0.006239       3.061273         -3.056140e-06          8.902619e-06           1.268521e-11           -2.009236e-12     
   0.006239       3.113597         -3.689817e-06          1.018767e-05           1.544517e-11           -2.383620e-12     
   0.006239       3.181789         -4.304341e-06          1.111910e-05           1.825298e-11           -2.713928e-12     
   0.006239       3.265666         -4.896762e-06          1.170425e-05           2.109869e-11           -2.988130e-12     
   0.006239       3.365002         -5.444047e-06          1.192754e-05           2.385730e-11           -3.179240e-12     
   0.006239       3.479529         -5.909713e-06          1.177375e-05           2.640958e-11           -3.251691e-12     
   0.006239       3.608938         -6.251245e-06          1.124555e-05           2.847896e-11           -3.170359e-12     
   0.006239       3.752880         -6.429352e-06          1.037596e-05           2.976763e-11           -2.912739e-12     
   0.006239       3.910968         -6.417598e-06          9.232798e-06           3.005813e-11           -2.481452e-12     
   0.006239       4.082775         -6.209552e-06          7.912561e-06           2.923500e-11           -1.911539e-12     
   0.006239       4.267838         -5.820843e-06          6.524684e-06           2.733477e-11           -1.266957e-12     
   0.006239       4.465657         -5.285560e-06          5.171854e-06           2.456741e-11           -6.252781e-13     
   0.006239       4.675701         -4.648907e-06          3.934201e-06           2.124816e-11           -5.679061e-14     
   0.006239       4.897402         -3.959162e-06          2.862534e-06           1.764294e-11           3.915966e-13      
   0.006239       5.130163         -3.261204e-06          1.980155e-06           1.404191e-11           -8.672032e-12     
   0.006239       5.373356         -2.592338e-06          1.288876e-06           1.067607e-11           -8.314825e-12     
   0.006239       5.626327         -1.980276e-06          7.753337e-07           7.706753e-12           9.371215e-13      
   0.006239       5.888392         -1.442921e-06          4.163306e-07           -1.458235e-12          9.111694e-13      
   0.006239       6.158845         -9.894582e-07          1.834306e-07           -1.263456e-12          8.267191e-13      
   0.006239       6.436958         -6.220147e-07          4.694811e-08           -1.081307e-12          7.099000e-13      
   0.006239       6.721980         -3.372822e-07          -2.089984e-08          -9.136056e-13          5.823396e-13      
   0.006239       7.013143         -1.279357e-07          -4.390252e-08          -7.607789e-13          4.595513e-13      
   0.006239       7.309662         1.607599e-08           -4.082418e-08          -6.225300e-13          3.509022e-13      
   0.006239       7.610739         1.062998e-07           -2.527269e-08          -4.985470e-13          2.606969e-13      
   0.006239       7.915560         1.546206e-07           -6.220856e-09          -3.887947e-13          1.896192e-13      
   0.006239       8.223305         1.723007e-07           1.112109e-08           -2.934294e-13          1.360902e-13      
   0.006239       8.533144         1.692605e-07           2.430472e-08           -2.125398e-13          9.736413e-14      
   0.006239       8.844241         1.536585e-07           3.269994e-08           -1.458958e-13          7.032050e-14      
   0.006239       9.155759         1.317500e-07           3.673215e-08           -9.280605e-14          5.197528e-14      
   0.006239       9.466856         1.079736e-07           3.731370e-08           -5.210882e-14          3.976402e-14      
   0.006239       9.776695         8.519128e-08           3.547309e-08           -2.227023e-14          3.165530e-14      
   0.006239       10.084440        6.501201e-08           3.214860e-08           -1.540289e-15          2.615054e-14      
   0.006239       10.389261        4.812862e-08           2.809377e-08           1.188076e-14           2.221777e-14      
   0.006239       10.690338        3.462346e-08           2.385582e-08           1.970048e-14           1.919575e-14      
   0.006239       10.986857        2.421812e-08           1.979454e-08           2.343431e-14           1.669414e-14      
   0.006239       11.278020        1.645872e-08           1.611836e-08           2.435108e-14           1.450486e-14      
   0.006239       11.563042        1.083987e-08           1.292421e-08           2.345792e-14           1.253185e-14      
   0.006239       11.841155        6.881106e-09           1.023435e-08           2.151407e-14           1.074044e-14      
   0.006239       12.111608        4.166048e-09           8.024169e-09           1.906229e-14           9.124057e-15      
   0.006239       12.373673        2.354193e-09           6.242351e-09           1.646836e-14           7.684697e-15      
   0.006239       12.626644        1.180426e-09           4.829576e-09           1.396136e-14           6.422966e-15      
   0.006239       12.869837        4.461612e-10           3.722914e-09           1.167038e-14           5.334285e-15      
   0.006239       13.102598        6.868668e-12           2.865198e-09           9.655276e-15           4.408548e-15      
   0.006239       13.324299        -2.393285e-10          2.205448e-09           7.930834e-15           3.631394e-15      
   0.006239       13.534343        -3.627170e-10          1.701299e-09           6.484733e-15           2.985973e-15      
   0.006239       13.732162        -4.109023e-10          1.316915e-09           5.290140e-15           2.454580e-15      
   0.006239       13.917225        -4.144185e-10          1.025220e-09           4.314077e-15           2.019931e-15      
   0.006239       14.089032        -3.937434e-10          8.033104e-10           3.522619e-15           1.665988e-15      
   0.006239       14.247120        -3.610532e-10          6.342949e-10           2.883843e-15           1.378425e-15      
   0.006239       14.391062        -3.235810e-10          5.053384e-10           2.369254e-15           1.144786e-15      
   0.006239       14.520471        -2.857150e-10          4.062012e-10           1.954245e-15           9.544367e-16      
   0.006239       14.634998        -2.497104e-10          3.291223e-10           1.617977e-15           7.983888e-16      
   0.006239       14.734334        -2.163074e-10          2.684412e-10           1.342893e-15           6.690307e-16      
   0.006239       14.818211        -1.855072e-10          2.196944e-10           1.113999e-15           5.597860e-16      
   0.006239       14.886403        -1.567667e-10          1.792165e-10           9.179149e-16           4.646589e-16      
   0.006239       14.938727        -1.289628e-10          1.437238e-10           7.413166e-16           3.774993e-16      
   0.006239       14.975043        -9.997067e-11          1.095501e-10           5.675882e-16           2.902869e-16      
   0.006239       14.995261        -6.472591e-11          6.413720e-11           3.597293e-16           1.136495e-16      
   0.015318       0.001185         -7.368487e-10          3.386477e-18           7.021323e-15           -1.257360e-22     
   0.015318       0.006239         -5.916334e-09          6.954656e-15           5.660865e-14           3.534918e-19      
   0.015318       0.015318         1.000000e+00           1.505417e-13           1.776761e-13           1.000000e+00      
   0.015318       0.028399         -3.925791e-08          1.198201e-12           4.068672e-13           -4.677324e-17     
   0.015318       0.045447         -7.038715e-08          6.321602e-12           8.202204e-13           -3.983186e-16     
   0.015318       0.066417         -1.123612e-07          2.675886e-11           1.575071e-12           -2.502679e-15     
   0.015318       0.091251         -1.654515e-07          9.852229e-11           2.957797e-12           -1.237451e-14     
   0.015318       0.119882         -2.292918e-07          3.247777e-10           5.421827e-12           -4.901900e-14     
   0.015318       0.152235         -3.027412e-07          9.677031e-10           9.591946e-12           -1.621435e-13     
   0.015318       0.188220         -3.837583e-07          2.620392e-09           1.620966e-11           -4.614791e-13     
   0.015318       0.227742         -4.693139e-07          6.487133e-09           2.600712e-11           -1.155421e-12     
   0.015318       0.270694         -5.553701e-07          1.478293e-08           3.952561e-11           -2.587979e-12     
   0.015318       0.316959         -6.369451e-07          3.122914e-08           5.692956e-11           -5.255016e-12     
   0.015318       0.366414         -7.082716e-07          6.157974e-08           7.788562e-11           -9.780122e-12     
   0.015318       0.418925         -7.630443e-07          1.140780e-07           1.015618e-10           -1.684195e-11     
   0.015318       0.474351         -7.947430e-07          1.997339e-07           1.267531e-10           -2.706480e-11     
   0.015318       0.532541         -7.970216e-07          3.323337e-07           1.520876e-10           -4.090183e-11     
   0.015318       0.593339         -7.641486e-07          5.281399e-07           1.762395e-10           -5.854341e-11     
   0.015318       0.656582         -6.914935e-07          8.052893e-07           1.980867e-10           -7.987331e-11     
   0.015318       0.722098         -5.760416e-07          1.182937e-06           2.167833e-10           -1.044771e-10     
   0.015318       0.789711         -4.169096e-07          1.680213e-06           2.317729e-10           -1.316859e-10     
   0.015318       0.859239         -2.158184e-07          2.315070e-06           2.427492e-10           -1.606455e-10     
   0.015318       0.930495         2.253453e-08           3.103085e-06           2.496002e-10           -1.903925e-10     
   0.015318       1.003286         2.902662e-07           4.056288e-06           2.523728e-10           -2.199208e-10     
   0.015318       1.077416         5.763210e-07           5.182073e-06           2.512439e-10           -2.482425e-10     
   0.015318       1.152685         8.667473e-07           6.482272e-06           2.465012e-10           -2.744386e-10     
   0.015318       1.228890         1.145255e-06           7.952427e-06           2.385414e-10           -2.976987e-10     
   0.015318       1.305826         1.394039e-06           9.581353e-06           2.278750e-10           -3.173490e-10     
   0.015318       1.383286         1.594820e-06           1.135101e-05           2.150452e-10           -3.328973e-10     
   0.015318       1.461060         1.730024e-06           1.323672e-05           2.006554e-10           -3.440321e-10     
   0.015318       1.538940         1.784009e-06           1.520783e-05           1.855893e-10           -3.505637e-10     
   0.015318       1.616714         1.744215e-06           1.722861e-05           1.702660e-10           -3.526135e-10     
   0.015318       1.694174         1.602137e-06           1.925959e-05           1.556062e-10           -3.503306e-10     
   0.015318       1.771110         1.354029e-06           2.125910e-05           1.422757e-10           -3.440623e-10     
   0.015318       1.847315         1.001263e-06           2.318500e-05           1.306577e-10           -3.343235e-10     
   0.015318       1.922584         5.503212e-07           2.499645e-05           1.212029e-10           -3.216644e-10     
   0.015318       1.996714         1.241477e-08           2.665564e-05           1.141970e-10           -3.066903e-10     
   0.015318       2.069505         -5.972160e-07          2.812933e-05           1.096828e-10           -2.900412e-10     
   0.015318       2.140761         -1.260255e-06          2.939009e-05           1.077423e-10           -2.722931e-10     
   0.015318       2.210289         -1.956417e-06          3.041719e-05           1.086090e-10           -2.539177e-10     
   0.015318       2.277902         -2.664609e-06          3.119710e-05           1.110868e-10           -2.356119e-10     
   0.015318       2.343418         -3.364032e-06          3.172347e-05           1.158062e-10           -2.175578e-10     
   0.015318       2.406661         -4.035159e-06          3.199678e-05           1.212453e-10           -2.003191e-10     
   0.015318       2.467459         -4.660502e-06          3.202354e-05           1.280181e-10           -1.838937e-10     
   0.015318       2.525649         -5.225149e-06          3.181531e-05           1.350839e-10           -1.685498e-10     
   0.015318       2.581075         -5.717052e-06          3.138746e-05           1.418602e-10           -1.543911e-10     
   0.015318       2.633586         -6.127076e-06          3.075778e-05           1.480547e-10           -1.414017e-10     
   0.015318       2.683041         -6.448850e-06          2.994517e-05           1.533345e-10           -1.295332e-10     
   0.015318       2.729306         -6.678446e-06          2.896826e-05           1.573330e-10           -1.187172e-10     
   0.015318       2.772258         -6.813938e-06          2.784421e-05           1.596706e-10           -1.088710e-10     
   0.015318       2.811780         -6.854869e-06          2.658744e-05           1.602307e-10           -9.984667e-11     
   0.015318       2.847765         -6.801647e-06          2.520849e-05           1.594280e-10           -9.138366e-11     
   0.015318       2.880118         -6.654879e-06          2.371275e-05           1.561435e-10           -8.354565e-11     
   0.015318       2.908749         -6.414584e-06          2.209881e-05           1.509858e-10           -7.601362e-11     
   0.015318       2.933583         -6.079184e-06          2.035611e-05           1.433504e-10           -6.872627e-11     
   0.015318       2.954553         -5.643973e-06          1.846078e-05           1.336385e-10           -6.135610e-11     
   0.015318       2.971601         -5.098333e-06          1.636744e-05           1.208709e-10           -5.380754e-11     
   0.015318       2.984682         -4.419496e-06          1.398985e-05           1.048828e-10           -4.563143e-11     
   0.015318       2.993761         -3.554539e-06          1.114448e-05           8.453212e-11           -3.613550e-11     
   0.015318       2.998815         -2.339782e-06          7.297972e-06           5.571064e-11           -2.358493e-11     
   0.015318       3.004739         -4.705717e-06          1.457518e-05           1.122365e-10           -4.694571e-11     
   0.015318       3.024957         -7.299459e-06          2.210355e-05           1.747490e-10           -7.047128e-11     
   0.015318       3.061273         -9.396328e-06          2.736958e-05           2.265926e-10           -8.585220e-11     
   0.015318       3.113597         -1.134461e-05          3.132032e-05           2.763233e-10           -9.660731e-11     
   0.015318       3.181789         -1.323401e-05          3.418395e-05           3.271928e-10           -1.042277e-10     
