#       k             kp                  V           
   0.001185       0.001185         -1.859854e+00     
   0.001185       0.006239         -1.859794e+00     
   0.001185       0.015318         -1.859409e+00     
   0.001185       0.028399         -1.858287e+00     
   0.001185       0.045447         -1.855812e+00     
   0.001185       0.066417         -1.851222e+00     
   0.001185       0.091251         -1.843623e+00     
   0.001185       0.119882         -1.832043e+00     
   0.001185       0.152235         -1.815496e+00     
   0.001185       0.188220         -1.793067e+00     
   0.001185       0.227742         -1.764001e+00     
   0.001185       0.270694         -1.727786e+00     
   0.001185       0.316959         -1.684209e+00     
   0.001185       0.366414         -1.633384e+00     
   0.001185       0.418925         -1.575722e+00     
   0.001185       0.474351         -1.511881e+00     
   0.001185       0.532541         -1.442674e+00     
   0.001185       0.593339         -1.368990e+00     
   0.001185       0.656582         -1.291718e+00     
   0.001185       0.722098         -1.211704e+00     
   0.001185       0.789711         -1.129725e+00     
   0.001185       0.859239         -1.046489e+00     
   0.001185       0.930495         -9.626421e-01     
   0.001185       1.003286         -8.787870e-01     
   0.001185       1.077416         -7.954917e-01     
   0.001185       1.152685         -7.132998e-01     
   0.001185       1.228890         -6.327326e-01     
   0.001185       1.305826         -5.542871e-01     
   0.001185       1.383286         -4.784301e-01     
   0.001185       1.461060         -4.055901e-01     
   0.001185       1.538940         -3.361488e-01     
   0.001185       1.616714         -2.704334e-01     
   0.001185       1.694174         -2.087095e-01     
   0.001185       1.771110         -1.511772e-01     
   0.001185       1.847315         -9.796888e-02     
   0.001185       1.922584         -4.914916e-02     
   0.001185       1.996714         -4.717508e-03     
   0.001185       2.069505         3.538758e-02      
   0.001185       2.140761         7.128263e-02      
   0.001185       2.210289         1.031322e-01      
   0.001185       2.277902         1.311411e-01      
   0.001185       2.343418         1.555460e-01      
   0.001185       2.406661         1.766077e-01      
   0.001185       2.467459         1.946026e-01      
   0.001185       2.525649         2.098156e-01      
   0.001185       2.581075         2.225336e-01      
   0.001185       2.633586         2.330392e-01      
   0.001185       2.683041         2.416061e-01      
   0.001185       2.729306         2.484950e-01      
   0.001185       2.772258         2.539504e-01      
   0.001185       2.811780         2.581985e-01      
   0.001185       2.847765         2.614454e-01      
   0.001185       2.880118         2.638762e-01      
   0.001185       2.908749         2.656547e-01      
   0.001185       2.933583         2.669233e-01      
   0.001185       2.954553         2.678033e-01      
   0.001185       2.971601         2.683953e-01      
   0.001185       2.984682         2.687798e-01      
   0.001185       2.993761         2.690174e-01      
   0.001185       2.998815         2.691498e-01      
   0.001185       3.004739         2.691873e-01      
   0.001185       3.024957         2.693254e-01      
   0.001185       3.061273         2.692850e-01      
   0.001185       3.113597         2.684532e-01      
   0.001185       3.181789         2.660413e-01      
   0.001185       3.265666         2.611842e-01      
   0.001185       3.365002         2.530613e-01      
   0.001185       3.479529         2.410297e-01      
   0.001185       3.608938         2.247551e-01      
   0.001185       3.752880         2.043179e-01      
   0.001185       3.910968         1.802746e-01      
   0.001185       4.082775         1.536500e-01      
   0.001185       4.267838         1.258507e-01      
   0.001185       4.465657         9.849708e-02      
   0.001185       4.675701         7.319446e-02      
   0.001185       4.897402         5.128243e-02      
   0.001185       5.130163         3.361814e-02      
   0.001185       5.373356         2.045510e-02      
   0.001185       5.626327         1.146060e-02      
   0.001185       5.888392         5.872346e-03      
   0.001185       6.158845         2.740617e-03      
   0.001185       6.436958         1.166720e-03      
   0.001185       6.721980         4.578541e-04      
   0.001185       7.013143         1.691340e-04      
   0.001185       7.309662         6.029770e-05      
   0.001185       7.610739         2.100705e-05      
   0.001185       7.915560         7.067466e-06      
   0.001185       8.223305         2.232675e-06      
   0.001185       8.533144         6.453422e-07      
   0.001185       8.844241         1.683183e-07      
   0.001185       9.155759         3.953014e-08      
   0.001185       9.466856         8.404564e-09      
   0.001185       9.776695         1.631973e-09      
   0.001185       10.084440        2.921761e-10      
   0.001185       10.389261        4.864431e-11      
   0.001185       10.690338        7.581427e-12      
   0.001185       10.986857        1.110725e-12      
   0.001185       11.278020        1.532775e-13      
   0.001185       11.563042        1.994680e-14      
   0.001185       11.841155        2.448974e-15      
   0.001185       12.111608        4.253779e-16      
   0.001185       12.373673        1.773794e-15      
   0.001185       12.626644        1.190134e-14      
   0.001185       12.869837        5.165427e-14      
