#        q                pp                pn                nn        

     2.467459        3.754763e+01      2.243301e+02      6.956341e+01   
     2.525649        3.581454e+01      2.044014e+02      6.529441e+01   
     2.581075        3.421340e+01      1.872688e+02      6.144180e+01   
     2.633586        3.273952e+01      1.725313e+02      5.799323e+01   
     2.683041        3.138714e+01      1.598406e+02      5.492111e+01   
     2.729306        3.015095e+01      1.489049e+02      5.219340e+01   
     2.772258        2.902670e+01      1.394842e+02      4.977925e+01   
     2.811780        2.801109e+01      1.313822e+02      4.765141e+01   
     2.847765        2.710159e+01      1.244393e+02      4.578677e+01   
     2.880118        2.629612e+01      1.185250e+02      4.416610e+01   
     2.908749        2.559287e+01      1.135334e+02      4.277351e+01   
     2.933583        2.499025e+01      1.093782e+02      4.159598e+01   
     2.954553        2.448676e+01      1.059898e+02      4.062285e+01   
     2.971601        2.408107e+01      1.033131e+02      3.984556e+01   
     2.984682        2.377203e+01      1.013052e+02      3.925737e+01   
     2.993761        2.355868e+01      9.993449e+01      3.885326e+01   
     2.998815        2.344031e+01      9.917940e+01      3.862969e+01   
     3.004739        2.330207e+01      9.830170e+01      3.836935e+01   
     3.024957        2.283320e+01      9.536359e+01      3.749090e+01   
     3.061273        2.200305e+01      9.030115e+01      3.595254e+01   
     3.113597        2.083528e+01      8.346443e+01      3.382306e+01   
     3.181789        1.936572e+01      7.529850e+01      3.119552e+01   
     3.265666        1.764344e+01      6.629265e+01      2.818186e+01   
     3.365002        1.573097e+01      5.693420e+01      2.490802e+01   
     3.479529        1.370273e+01      4.767084e+01      2.150842e+01   
     3.608938        1.164064e+01      3.888273e+01      1.811879e+01   
     3.752880        9.627341e+00      3.086410e+01      1.486686e+01   
     3.910968        7.738136e+00      2.381392e+01      1.186237e+01   
     4.082775        6.033721e+00      1.783568e+01      9.188338e+00   
     4.267838        4.555183e+00      1.294571e+01      6.895884e+00   
     4.465657        3.322210e+00      9.088589e+00      5.003495e+00   
     4.675701        2.334417e+00      6.156935e+00      3.500469e+00   
     4.897402        1.575034e+00      4.012541e+00      2.353343e+00   
     5.130163        1.015901e+00      2.505847e+00      1.513726e+00   
     5.373356        6.227200e-01      1.491675e+00      9.260936e-01   
     5.626327        3.597612e-01      8.401838e-01      5.344850e-01   
     5.888392        1.935116e-01      4.429596e-01      2.875033e-01   
     6.158845        9.505888e-02      2.149569e-01      1.414313e-01   
     6.436958        4.124584e-02      9.333340e-02      6.159120e-02   
     6.721980        1.480103e-02      3.436949e-02      2.228790e-02   
     7.013143        3.747880e-03      9.521930e-03      5.777224e-03   
     7.309662        4.124610e-04      1.423485e-03      7.149016e-04   
     7.610739        3.099607e-04      3.510036e-04      4.742602e-04   
     7.915560        1.112563e-03      1.417967e-03      1.610499e-03   
     8.223305        1.812793e-03      2.539086e-03      2.625138e-03   
     8.533144        2.118888e-03      3.081261e-03      3.076151e-03   
     8.844241        2.064446e-03      3.051085e-03      3.003958e-03   
     9.155759        1.786408e-03      2.658325e-03      2.604503e-03   
     9.466856        1.418424e-03      2.115856e-03      2.071617e-03   
     9.776695        1.053290e-03      1.571714e-03      1.540823e-03   
    10.084440        7.403863e-04      1.104254e-03      1.084762e-03   
    10.389261        4.966583e-04      7.403116e-04      7.287798e-04   
    10.690338        3.197180e-04      4.764867e-04      4.698737e-04   
    10.986857        1.982576e-04      2.956656e-04      2.918458e-04   
    11.278020        1.187035e-04      1.773689e-04      1.750484e-04   
    11.563042        6.869272e-05      1.030412e-04      1.015009e-04   
    11.841155        3.840469e-05      5.801042e-05      5.687874e-05   
    12.111608        2.069749e-05      3.164763e-05      3.074019e-05   
    12.373673        1.070182e-05      1.672706e-05      1.595171e-05   
    12.626644        5.263331e-06      8.574789e-06      7.883644e-06   
    12.869837        2.425094e-06      4.292504e-06      3.658425e-06   
    13.102598        1.018455e-06      2.147746e-06      1.554248e-06   
    13.324299        3.697341e-07      1.139633e-06      5.765831e-07   
    13.534343        1.039687e-07      7.094185e-07      1.705756e-07   
    13.732162        2.002258e-08      5.560584e-07      3.770101e-08   
    13.917225        1.444422e-08      5.238593e-07      2.384159e-08   
    14.089032        3.681515e-08      5.365210e-07      5.348099e-08   
    14.247120        6.442224e-08      5.593911e-07      9.229698e-08   
    14.391062        8.835841e-08      5.786571e-07      1.265984e-07   
    14.520471        1.061752e-07      5.903896e-07      1.524160e-07   
    14.634998        1.181560e-07      5.949547e-07      1.699387e-07   
    14.734334        1.255166e-07      5.942352e-07      1.808146e-07   
    14.818211        1.296011e-07      5.903395e-07      1.869356e-07   
    14.886403        1.315696e-07      5.850908e-07      1.899588e-07   
    14.938727        1.323141e-07      5.798838e-07      1.911680e-07   
    14.975043        1.324378e-07      5.756756e-07      1.914387e-07   
    14.995261        1.324006e-07      5.732473e-07      1.914334e-07   
