#        q              proton           neutron      

     0.001185        1.896647e+04      3.143817e+04   
     0.006239        1.061636e+04      1.610382e+04   
     0.015318        7.212739e+03      1.063774e+04   
     0.028399        5.528371e+03      7.943048e+03   
     0.045447        4.451206e+03      6.146091e+03   
     0.066417        3.666795e+03      4.990740e+03   
     0.091251        3.108787e+03      4.145188e+03   
     0.119882        2.728749e+03      3.541073e+03   
     0.152235        2.380305e+03      2.997796e+03   
     0.188220        2.062045e+03      2.628285e+03   
     0.227742        1.866057e+03      2.289873e+03   
     0.270694        1.682593e+03      2.080897e+03   
     0.316959        1.511325e+03      1.884766e+03   
     0.366414        1.351875e+03      1.701121e+03   
     0.418925        1.276649e+03      1.529590e+03   
     0.474351        1.134388e+03      1.369813e+03   
     0.532541        1.067661e+03      1.221447e+03   
     0.593339        9.419503e+02      1.151641e+03   
     0.656582        8.268530e+02      1.019829e+03   
     0.722098        7.734955e+02      9.581866e+02   
     0.789711        6.736738e+02      8.422103e+02   
     0.859239        6.277696e+02      7.883515e+02   
     0.930495        5.422181e+02      6.874181e+02   
     1.003286        4.654994e+02      5.959860e+02   
     1.077416        3.653233e+02      5.135802e+02   
     1.152685        2.817139e+02      4.396793e+02   
     1.228890        1.735823e+02      3.432278e+02   
     1.305826        1.982730e+01      2.628322e+02   
     1.383286        1.710105e+00      4.878466e+00   
     1.461060        1.867824e+00      1.887684e+00   
     1.538940        2.025025e+00      2.046327e+00   
     1.616714        2.176298e+00      2.199909e+00   
     1.694174        2.316453e+00      2.343159e+00   
     1.771110        2.440825e+00      2.471287e+00   
     1.847315        2.545546e+00      2.580347e+00   
     1.922584        2.627783e+00      2.667404e+00   
     1.996714        2.685865e+00      2.730672e+00   
     2.069505        2.719306e+00      2.769543e+00   
     2.140761        2.728754e+00      2.784532e+00   
     2.210289        2.715842e+00      2.777142e+00   
     2.277902        2.682993e+00      2.749665e+00   
     2.343418        2.633183e+00      2.704962e+00   
     2.406661        2.569696e+00      2.646215e+00   
     2.467459        2.495902e+00      2.576717e+00   
     2.525649        2.415064e+00      2.499677e+00   
     2.581075        2.330197e+00      2.418083e+00   
     2.633586        2.243964e+00      2.334595e+00   
     2.683041        2.158630e+00      2.251494e+00   
     2.729306        2.076051e+00      2.170673e+00   
     2.772258        1.997694e+00      2.093646e+00   
     2.811780        1.924666e+00      2.021578e+00   
     2.847765        1.857771e+00      1.955333e+00   
     2.880118        1.797567e+00      1.895531e+00   
     2.908749        1.744405e+00      1.842578e+00   
     2.933583        1.698497e+00      1.796744e+00   
     2.954553        1.659946e+00      1.758176e+00   
     2.971601        1.628777e+00      1.726942e+00   
     2.984682        1.604986e+00      1.703070e+00   
     2.993761        1.588543e+00      1.686554e+00   
     2.998815        1.579415e+00      1.677380e+00   
     3.004739        1.568739e+00      1.666645e+00   
     3.024957        1.532508e+00      1.630172e+00   
     3.061273        1.468318e+00      1.565389e+00   
     3.113597        1.378134e+00      1.474016e+00   
     3.181789        1.265328e+00      1.359112e+00   
     3.265666        1.134827e+00      1.225285e+00   
     3.365002        9.929329e-01      1.078584e+00   
     3.479529        8.468328e-01      9.260989e-01   
     3.608938        7.036574e-01      7.750894e-01   
     3.752880        5.694909e-01      6.319855e-01   
     3.910968        4.487443e-01      5.017074e-01   
     4.082775        3.439867e-01      3.873951e-01   
     4.267838        2.561600e-01      2.905178e-01   
     4.465657        1.849586e-01      2.111810e-01   
     4.675701        1.291833e-01      1.484471e-01   
     4.897402        8.703304e-02      1.006249e-01   
     5.130163        5.636805e-02      6.555259e-02   
     5.373356        3.494673e-02      4.086877e-02   
     5.626327        2.062556e-02      2.425090e-02   
     5.888392        1.150213e-02      1.359477e-02   
     6.158845        5.997102e-03      7.124957e-03   
     6.436958        2.878542e-03      3.438076e-03   
     6.721980        1.242663e-03      1.492896e-03   
     7.013143        4.667268e-04      5.648719e-04   
     7.309662        1.493539e-04      1.828693e-04   
     7.610739        5.049100e-05      6.281932e-05   
     7.915560        3.888035e-05      4.818537e-05   
     8.223305        5.081422e-05      6.238242e-05   
     8.533144        6.071173e-05      7.436151e-05   
     8.844241        6.202723e-05      7.601854e-05   
     9.155759        5.606866e-05      6.882411e-05   
     9.466856        4.622171e-05      5.684486e-05   
     9.776695        3.547210e-05      4.371159e-05   
    10.084440        2.569546e-05      3.172707e-05   
    10.389261        1.773886e-05      2.194557e-05   
    10.690338        1.175104e-05      1.456547e-05   
    10.986857        7.507170e-06      9.322467e-06   
    11.278020        4.642059e-06      5.775018e-06   
    11.563042        2.785576e-06      3.471573e-06   
    11.841155        1.625045e-06      2.028691e-06   
    12.111608        9.226935e-07      1.153680e-06   
    12.373673        5.103103e-07      6.388418e-07   
    12.626644        2.752038e-07      3.446685e-07   
    12.869837        1.451273e-07      1.815099e-07   
    13.102598        7.545490e-08      9.386833e-08   
    13.324299        3.950547e-08      4.849190e-08   
    13.534343        2.180075e-08      2.604844e-08   
    13.732162        1.361927e-08      1.561926e-08   
    13.917225        1.019273e-08      1.121850e-08   
    14.089032        9.000607e-09      9.671074e-09   
    14.247120        8.766098e-09      9.360748e-09   
    14.391062        8.879819e-09      9.509903e-09   
    14.520471        9.073343e-09      9.771540e-09   
    14.634998        9.247038e-09      1.001321e-08   
    14.734334        9.377952e-09      1.020068e-08   
    14.818211        9.467173e-09      1.033287e-08   
    14.886403        9.521670e-09      1.041801e-08   
    14.938727        9.550282e-09      1.046712e-08   
    14.975043        9.563760e-09      1.049332e-08   
    14.995261        9.573369e-09      1.050961e-08   
