#        q                pp                pn                nn        

     0.001185        3.064087e+08      4.050927e+08      5.356444e+08   
     0.006239        8.772726e+07      1.122957e+08      1.437895e+08   
     0.015318        4.069227e+07      5.097163e+07      6.387764e+07   
     0.028399        2.344383e+07      2.824403e+07      3.404900e+07   
     0.045447        1.469756e+07      1.738939e+07      2.059126e+07   
     0.066417        1.028217e+07      1.186572e+07      1.370704e+07   
     0.091251        7.602219e+06      8.514577e+06      9.548003e+06   
     0.119882        5.531505e+06      6.232534e+06      7.032284e+06   
     0.152235        4.307688e+06      4.877554e+06      5.531507e+06   
     0.188220        3.318341e+06      3.777451e+06      4.307691e+06   
     0.227742        2.770369e+06      3.028971e+06      3.318343e+06   
     0.270694        2.299974e+06      2.407632e+06      2.526062e+06   
     0.316959        1.898107e+06      1.989778e+06      2.091009e+06   
     0.366414        1.556540e+06      1.634186e+06      1.720272e+06   
     0.418925        1.267805e+06      1.333202e+06      1.406008e+06   
     0.474351        1.025153e+06      1.138371e+06      1.267808e+06   
     0.532541        9.191831e+05      9.691818e+05      1.025155e+06   
     0.593339        7.344482e+05      7.758992e+05      8.225040e+05   
     0.656582        6.543943e+05      6.920594e+05      7.344506e+05   
     0.722098        5.159478e+05      5.468345e+05      5.817481e+05   
     0.789711        4.028202e+05      4.550305e+05      5.159497e+05   
     0.859239        3.545309e+05      3.771368e+05      4.028218e+05   
     0.930495        2.723109e+05      2.904544e+05      3.111650e+05   
     1.003286        2.066339e+05      2.210504e+05      2.375877e+05   
     1.077416        1.547227e+05      1.660526e+05      1.791169e+05   
     1.152685        9.748259e+04      1.136276e+05      1.331627e+05   
     1.228890        5.909362e+04      6.976579e+04      8.288280e+04   
     1.305826        1.780354e+03      7.793892e+03      3.422425e+04   
     1.383286        9.220352e-01      1.498999e+01      1.896212e+03   
     1.461060        8.255404e-01      1.903064e+01      8.994204e-01   
     1.538940        6.645163e-01      2.362920e+01      7.223851e-01   
     1.616714        4.628810e-01      2.857612e+01      5.033598e-01   
     1.694174        2.596249e-01      3.363420e+01      2.839351e-01   
     1.771110        1.009774e-01      3.855519e+01      1.143432e-01   
     1.847315        3.076417e-02      4.309867e+01      4.292821e-02   
     1.922584        8.138890e-02      4.705208e+01      1.060545e-01   
     1.996714        2.676579e-01      5.024872e+01      3.209745e-01   
     2.069505        5.847782e-01      5.258131e+01      6.832356e-01   
     2.140761        1.010613e+00      5.400846e+01      1.168842e+00   
     2.210289        1.511124e+00      5.455302e+01      1.740083e+00   
     2.277902        2.047247e+00      5.429292e+01      2.353129e+00   
     2.343418        2.581423e+00      5.334656e+01      2.965395e+00   
     2.406661        3.082464e+00      5.185570e+01      3.541149e+00   
     2.467459        3.528183e+00      4.996884e+01      4.054661e+00   
     2.525649        3.905905e+00      4.782752e+01      4.490946e+00   
     2.581075        4.211400e+00      4.555667e+01      4.844686e+00   
     2.633586        4.446960e+00      4.325945e+01      5.118118e+00   
     2.683041        4.619235e+00      4.101582e+01      5.318596e+00   
     2.729306        4.737273e+00      3.888383e+01      5.456350e+00   
     2.772258        4.810981e+00      3.690266e+01      5.542698e+00   
     2.811780        4.850062e+00      3.509627e+01      5.588799e+00   
     2.847765        4.863374e+00      3.347718e+01      5.604885e+00   
     2.880118        4.858619e+00      3.204979e+01      5.599882e+00   
     2.908749        4.842252e+00      3.081314e+01      5.581287e+00   
     2.933583        4.819527e+00      2.976311e+01      5.555215e+00   
     2.954553        4.794613e+00      2.889403e+01      5.526521e+00   
     2.971601        4.770733e+00      2.819983e+01      5.498961e+00   
     2.984682        4.750301e+00      2.767481e+01      5.475349e+00   
     2.993761        4.735042e+00      2.731421e+01      5.457694e+00   
     2.998815        4.726079e+00      2.711447e+01      5.447307e+00   
     3.004739        4.716273e+00      2.688545e+01      5.436051e+00   
     3.024957        4.679158e+00      2.611001e+01      5.393257e+00   
     3.061273        4.602738e+00      2.475589e+01      5.304896e+00   
     3.113597        4.475315e+00      2.290186e+01      5.157319e+00   
     3.181789        4.285908e+00      2.066130e+01      4.937770e+00   
     3.265666        4.028443e+00      1.817238e+01      4.639311e+00   
     3.365002        3.704522e+00      1.558108e+01      4.264051e+00   
     3.479529        3.323948e+00      1.302237e+01      3.823676e+00   
     3.608938        2.903305e+00      1.060644e+01      3.337658e+00   
     3.752880        2.463475e+00      8.413065e+00      2.830261e+00   
