#        q                pp                pn                nn        

     0.001185        1.185745e+08      1.072948e+08      9.715877e+07   
     0.006239        3.014240e+07      2.742476e+07      2.498827e+07   
     0.015318        1.277217e+07      1.187330e+07      1.106224e+07   
     0.028399        6.497974e+06      5.985773e+06      5.531109e+06   
     0.045447        3.624160e+06      3.460518e+06      3.318035e+06   
     0.066417        2.299719e+06      2.187061e+06      2.090763e+06   
     0.091251        1.405806e+06      1.401153e+06      1.405806e+06   
     0.119882        1.024982e+06      9.668356e+05      9.190199e+05   
     0.152235        7.343034e+05      6.900190e+05      6.542565e+05   
     0.188220        5.158270e+05      4.826226e+05      4.563570e+05   
     0.227742        3.544321e+05      3.522045e+05      3.544322e+05   
     0.270694        2.722269e+05      2.703129e+05      2.722270e+05   
     0.316959        2.065636e+05      2.049363e+05      2.065637e+05   
     0.366414        1.546649e+05      1.532975e+05      1.546650e+05   
     0.418925        1.331119e+05      1.221209e+05      1.141191e+05   
     0.474351        9.744282e+04      9.643377e+04      9.744288e+04   
     0.532541        7.012091e+04      6.930387e+04      7.012097e+04   
     0.593339        5.906816e+04      5.835487e+04      5.906822e+04   
     0.656582        4.126961e+04      4.070757e+04      4.126966e+04   
     0.722098        3.420934e+04      3.372875e+04      3.420937e+04   
     0.789711        2.307123e+04      2.270414e+04      2.307125e+04   
     0.859239        1.875617e+04      1.844988e+04      1.875617e+04   
     0.930495        1.211606e+04      1.189127e+04      1.211605e+04   
     1.003286        7.562289e+03      7.402780e+03      7.562264e+03   
     1.077416        4.533974e+03      4.426286e+03      4.533937e+03   
     1.152685        2.591771e+03      2.524921e+03      2.591727e+03   
     1.228890        1.001888e+03      9.754187e+02      1.001840e+03   
     1.305826        2.117766e+02      2.682932e+02      3.243843e+02   
     1.383286        8.848300e+00      3.897967e+01      1.547791e+01   
     1.461060        2.752612e+00      3.750025e+01      2.720345e+00   
     1.538940        2.096784e+00      4.015800e+01      2.073610e+00   
     1.616714        1.418053e+00      4.140402e+01      1.403237e+00   
     1.694174        8.187578e-01      4.127222e+01      8.105370e-01   
     1.771110        3.706947e-01      3.995800e+01      3.669626e-01   
     1.847315        1.033101e-01      3.775480e+01      1.021872e-01   
     1.922584        6.572817e-03      3.498676e+01      6.710360e-03   
     1.996714        4.413108e-02      3.195357e+01      4.474108e-02   
     2.069505        1.695126e-01      2.889613e+01      1.702252e-01   
     2.140761        3.392227e-01      2.598340e+01      3.398999e-01   
     2.210289        5.199344e-01      2.331580e+01      5.205271e-01   
     2.277902        6.901799e-01      2.093821e+01      6.906543e-01   
     2.343418        8.386198e-01      1.885656e+01      8.389377e-01   
     2.406661        9.610574e-01      1.705322e+01      9.611817e-01   
     2.467459        1.057614e+00      1.549912e+01      1.057518e+00   
     2.525649        1.130643e+00      1.416193e+01      1.130318e+00   
     2.581075        1.183422e+00      1.301068e+01      1.182874e+00   
     2.633586        1.219419e+00      1.201804e+01      1.218664e+00   
     2.683041        1.241928e+00      1.116088e+01      1.240989e+00   
     2.729306        1.253910e+00      1.042012e+01      1.252814e+00   
     2.772258        1.257937e+00      9.780149e+00      1.256709e+00   
     2.811780        1.256194e+00      9.228297e+00      1.254858e+00   
     2.847765        1.250501e+00      8.754229e+00      1.249079e+00   
     2.880118        1.242357e+00      8.349516e+00      1.240866e+00   
     2.908749        1.232972e+00      8.007277e+00      1.231428e+00   
     2.933583        1.223315e+00      7.721908e+00      1.221730e+00   
     2.954553        1.214147e+00      7.488877e+00      1.212531e+00   
     2.971601        1.206056e+00      7.304574e+00      1.204417e+00   
     2.984682        1.199481e+00      7.166197e+00      1.197826e+00   
     2.993761        1.194740e+00      7.071674e+00      1.193075e+00   
