#        q              proton           neutron      

     0.001185        1.904551e+04      3.149671e+04   
     0.006239        1.069545e+04      1.616250e+04   
     0.015318        7.291816e+03      1.069656e+04   
     0.028399        5.607412e+03      8.002119e+03   
     0.045447        4.530258e+03      6.205482e+03   
     0.066417        3.745767e+03      5.050464e+03   
     0.091251        3.187667e+03      4.205181e+03   
     0.119882        2.807528e+03      3.601188e+03   
     0.152235        2.458853e+03      3.057957e+03   
     0.188220        2.140252e+03      2.688433e+03   
     0.227742        1.943904e+03      2.349914e+03   
     0.270694        1.759928e+03      2.140783e+03   
     0.316959        1.587921e+03      1.944421e+03   
     0.366414        1.427489e+03      1.760434e+03   
     0.418925        1.351492e+03      1.588419e+03   
     0.474351        1.207675e+03      1.427977e+03   
     0.532541        1.139761e+03      1.278706e+03   
     0.593339        1.011669e+03      1.208138e+03   
     0.656582        8.935641e+02      1.074886e+03   
     0.722098        8.381365e+02      1.012104e+03   
     0.789711        7.342672e+02      8.939761e+02   
     0.859239        6.857332e+02      8.385354e+02   
     0.930495        5.951959e+02      7.346379e+02   
     1.003286        5.130365e+02      6.397253e+02   
     1.077416        4.046014e+02      5.533924e+02   
     1.152685        3.126964e+02      4.752306e+02   
     1.228890        1.924659e+02      3.724045e+02   
     1.305826        2.043118e+01      2.856464e+02   
     1.383286        2.677869e-03      3.495378e+00   
     1.461060        2.923405e-03      3.559367e-03   
     1.538940        3.231490e-03      3.754598e-03   
     1.616714        3.572558e-03      4.083526e-03   
     1.694174        3.949719e-03      4.512713e-03   
     1.771110        4.367351e-03      4.982047e-03   
     1.847315        4.823874e-03      5.500359e-03   
     1.922584        5.317847e-03      6.063200e-03   
     1.996714        5.846749e-03      6.667049e-03   
     2.069505        6.407331e-03      7.309058e-03   
     2.140761        6.995772e-03      7.984928e-03   
     2.210289        7.607891e-03      8.689983e-03   
     2.277902        8.238295e-03      9.418087e-03   
     2.343418        8.882083e-03      1.016367e-02   
     2.406661        9.533555e-03      1.092029e-02   
     2.467459        1.018766e-02      1.168199e-02   
     2.525649        1.083805e-02      1.244126e-02   
     2.581075        1.147912e-02      1.319134e-02   
     2.633586        1.210531e-02      1.392543e-02   
     2.683041        1.271029e-02      1.463598e-02   
     2.729306        1.328861e-02      1.531625e-02   
     2.772258        1.383429e-02      1.595915e-02   
     2.811780        1.434355e-02      1.656014e-02   
     2.847765        1.481260e-02      1.711467e-02   
     2.880118        1.523897e-02      1.761951e-02   
     2.908749        1.562053e-02      1.807193e-02   
     2.933583        1.595520e-02      1.846911e-02   
     2.954553        1.624095e-02      1.880845e-02   
     2.971601        1.647566e-02      1.908728e-02   
     2.984682        1.665737e-02      1.930314e-02   
     2.993761        1.678425e-02      1.945387e-02   
     2.998815        1.685503e-02      1.953796e-02   
     3.004739        1.693775e-02      1.963626e-02   
     3.024957        1.721798e-02      1.996955e-02   
     3.061273        1.771674e-02      2.056360e-02   
     3.113597        1.842972e-02      2.141428e-02   
     3.181789        1.935635e-02      2.252186e-02   
     3.265666        2.050597e-02      2.389922e-02   
     3.365002        2.184476e-02      2.551147e-02   
     3.479529        2.331283e-02      2.728698e-02   
     3.608938        2.485606e-02      2.916422e-02   
     3.752880        2.638258e-02      3.103658e-02   
     3.910968        2.776607e-02      3.275408e-02   
     4.082775        2.886279e-02      3.414331e-02   
     4.267838        2.951853e-02      3.501688e-02   
     4.465657        2.958483e-02      3.519189e-02   
     4.675701        2.894317e-02      3.451971e-02   
     4.897402        2.752986e-02      3.291641e-02   
     5.130163        2.536027e-02      3.039294e-02   
     5.373356        2.253954e-02      2.706962e-02   
     5.626327        1.925750e-02      2.317100e-02   
     5.888392        1.576278e-02      1.899557e-02   
     6.158845        1.232176e-02      1.486625e-02   
     6.436958        9.172493e-03      1.107419e-02   
     6.721980        6.486065e-03      7.830987e-03   
     7.013143        4.347033e-03      5.243817e-03   
     7.309662        2.755861e-03      3.317248e-03   
     7.610739        1.649708e-03      1.977837e-03   
     7.915560        9.311615e-04      1.108853e-03   
     8.223305        4.953559e-04      5.834647e-04   
     8.533144        2.491107e-04      2.884039e-04   
     8.844241        1.200256e-04      1.354049e-04   
     9.155759        5.764282e-05      6.288549e-05   
     9.466856        3.003354e-05      3.191217e-05   
     9.776695        1.878974e-05      2.011917e-05   
    10.084440        1.429010e-05      1.591124e-05   
    10.389261        1.206506e-05      1.399391e-05   
    10.690338        1.036121e-05      1.237393e-05   
    10.986857        8.684880e-06      1.056755e-05   
    11.278020        7.024386e-06      8.647811e-06   
    11.563042        5.486800e-06      6.804550e-06   
    11.841155        4.159677e-06      5.181749e-06   
    12.111608        3.079244e-06      3.845157e-06   
    12.373673        2.239180e-06      2.798449e-06   
    12.626644        1.608791e-06      2.009441e-06   
    12.869837        1.148312e-06      1.431499e-06   
    13.102598        8.186102e-07      1.017064e-06   
    13.324299        5.858180e-07      7.242974e-07   
    13.534343        4.229610e-07      5.195581e-07   
    13.732162        3.095712e-07      3.771830e-07   
    13.917225        2.307160e-07      2.783777e-07   
    14.089032        1.757945e-07      2.097590e-07   
    14.247120        1.374317e-07      1.619984e-07   
    14.391062        1.105738e-07      1.286932e-07   
    14.520471        9.173934e-08      1.054314e-07   
    14.634998        7.857247e-08      8.923490e-08   
    14.734334        6.946630e-08      7.806582e-08   
    14.818211        6.321266e-08      7.040698e-08   
    14.886403        5.892754e-08      6.516691e-08   
    14.938727        5.603265e-08      6.163376e-08   
    14.975043        5.421135e-08      5.941773e-08   
    14.995261        5.335232e-08      5.836957e-08   
