#        q              proton           neutron      

     0.001185        1.538150e+04      1.392158e+04   
     0.006239        7.745550e+03      7.050633e+03   
     0.015318        5.035546e+03      4.685053e+03   
     0.028399        3.586377e+03      3.307363e+03   
     0.045447        2.673673e+03      2.557444e+03   
     0.066417        2.126058e+03      2.026291e+03   
     0.091251        1.658226e+03      1.658211e+03   
     0.119882        1.413225e+03      1.337192e+03   
     0.152235        1.193361e+03      1.125406e+03   
     0.188220        9.972668e+02      9.369418e+02   
     0.227742        8.236133e+02      8.236132e+02   
     0.270694        7.196685e+02      7.196743e+02   
     0.316959        6.247222e+02      6.247352e+02   
     0.366414        5.383944e+02      5.384155e+02   
     0.418925        4.983817e+02      4.603383e+02   
     0.474351        4.242830e+02      4.243192e+02   
     0.532541        3.578700e+02      3.579184e+02   
     0.593339        3.274897e+02      3.275441e+02   
     0.656582        2.719245e+02      2.719912e+02   
     0.722098        2.467692e+02      2.468413e+02   
     0.789711        2.011896e+02      2.012718e+02   
     0.859239        1.808081e+02      1.808938e+02   
     0.930495        1.442744e+02      1.443654e+02   
     1.003286        1.132047e+02      1.132966e+02   
     1.077416        8.712369e+01      8.721183e+01   
     1.152685        6.554821e+01      6.562851e+01   
     1.228890        4.053508e+01      4.059840e+01   
     1.305826        1.861951e+01      2.309600e+01   
     1.383286        3.468596e+00      4.902029e+00   
     1.461060        4.051209e-01      4.052756e-01   
     1.538940        4.402406e-01      4.404232e-01   
     1.616714        4.738726e-01      4.740915e-01   
     1.694174        5.048716e-01      5.051331e-01   
     1.771110        5.322225e-01      5.325312e-01   
     1.847315        5.550719e-01      5.554301e-01   
     1.922584        5.727942e-01      5.732026e-01   
     1.996714        5.850736e-01      5.855315e-01   
     2.069505        5.918643e-01      5.923700e-01   
     2.140761        5.933720e-01      5.939231e-01   
     2.210289        5.900089e-01      5.906025e-01   
     2.277902        5.823463e-01      5.829790e-01   
     2.343418        5.710627e-01      5.717313e-01   
     2.406661        5.568473e-01      5.575486e-01   
     2.467459        5.404632e-01      5.411937e-01   
     2.525649        5.226480e-01      5.234042e-01   
     2.581075        5.040558e-01      5.048341e-01   
     2.633586        4.852529e-01      4.860500e-01   
     2.683041        4.667034e-01      4.675159e-01   
     2.729306        4.488024e-01      4.496273e-01   
     2.772258        4.318614e-01      4.326960e-01   
     2.811780        4.161041e-01      4.169459e-01   
     2.847765        4.016926e-01      4.025393e-01   
     2.880118        3.887398e-01      3.895898e-01   
     2.908749        3.773156e-01      3.781675e-01   
     2.933583        3.674581e-01      3.683109e-01   
     2.954553        3.591872e-01      3.600401e-01   
     2.971601        3.525029e-01      3.533556e-01   
     2.984682        3.474037e-01      3.482560e-01   
     2.993761        3.438807e-01      3.447326e-01   
     2.998815        3.419245e-01      3.427762e-01   
     3.004739        3.396375e-01      3.404888e-01   
     3.024957        3.318779e-01      3.327277e-01   
     3.061273        3.181351e-01      3.189810e-01   
     3.113597        2.988374e-01      2.996751e-01   
     3.181789        2.747072e-01      2.755298e-01   
     3.265666        2.467981e-01      2.475957e-01   
     3.365002        2.164340e-01      2.171940e-01   
     3.479529        1.851127e-01      1.858212e-01   
     3.608938        1.543247e-01      1.549682e-01   
     3.752880        1.253588e-01      1.259261e-01   
     3.910968        9.916443e-02      9.964893e-02   
     4.082775        7.631386e-02      7.671399e-02   
     4.267838        5.704869e-02      5.736788e-02   
     4.465657        4.134613e-02      4.159176e-02   
     4.675701        2.898385e-02      2.916592e-02   
     4.897402        1.959768e-02      1.972741e-02   
     5.130163        1.273885e-02      1.282750e-02   
     5.373356        7.926888e-03      7.984805e-03   
     5.626327        4.696422e-03      4.732436e-03   
     5.888392        2.629852e-03      2.651044e-03   
     6.158845        1.377591e-03      1.389297e-03   
     6.436958        6.649660e-04      6.709679e-04   
     6.721980        2.892549e-04      2.920661e-04   
     7.013143        1.099341e-04      1.111137e-04   
     7.309662        3.591845e-05      3.635881e-05   
     7.610739        1.242890e-05      1.259238e-05   
     7.915560        9.326565e-06      9.421166e-06   
     8.223305        1.187298e-05      1.197160e-05   
     8.533144        1.408257e-05      1.419631e-05   
     8.844241        1.437375e-05      1.449221e-05   
     9.155759        1.300470e-05      1.311506e-05   
     9.466856        1.073664e-05      1.083045e-05   
     9.776695        8.252990e-06      8.327119e-06   
    10.084440        5.987845e-06      6.043041e-06   
    10.389261        4.139872e-06      4.178983e-06   
    10.690338        2.746178e-06      2.772744e-06   
    10.986857        1.756524e-06      1.773916e-06   
    11.278020        1.087291e-06      1.098310e-06   
    11.563042        6.530253e-07      6.598016e-07   
    11.841155        3.812186e-07      3.852725e-07   
    12.111608        2.165436e-07      2.189059e-07   
    12.373673        1.197664e-07      1.211082e-07   
    12.626644        6.454790e-08      6.529071e-08   
    12.869837        3.397815e-08      3.437858e-08   
    13.102598        1.759431e-08      1.780422e-08   
    13.324299        9.136522e-09      9.243477e-09   
    13.534343        4.969508e-09      5.022696e-09   
    13.732162        3.044251e-09      3.070547e-09   
    13.917225        2.239459e-09      2.253068e-09   
    14.089032        1.961463e-09      1.969602e-09   
    14.247120        1.909060e-09      1.915230e-09   
    14.391062        1.938342e-09      1.944134e-09   
    14.520471        1.986020e-09      1.992068e-09   
    14.634998        2.028554e-09      2.035051e-09   
    14.734334        2.060436e-09      2.067381e-09   
    14.818211        2.082215e-09      2.089535e-09   
    14.886403        2.095725e-09      2.103331e-09   
    14.938727        2.103066e-09      2.110873e-09   
    14.975043        2.106650e-09      2.114586e-09   
    14.995261        2.109012e-09      2.117016e-09   
