#        q                pp                pn                nn        

     2.729306        2.823623e+00      1.547754e+01      2.840937e+00   
     2.772258        2.735765e+00      1.452336e+01      2.750887e+00   
     2.811780        2.654643e+00      1.370017e+01      2.667966e+00   
     2.847765        2.580593e+00      1.299269e+01      2.592441e+00   
     2.880118        2.513935e+00      1.238849e+01      2.524575e+00   
     2.908749        2.454936e+00      1.187743e+01      2.464595e+00   
     2.933583        2.403806e+00      1.145120e+01      2.412674e+00   
     2.954553        2.360695e+00      1.110310e+01      2.368937e+00   
     2.971601        2.325708e+00      1.082777e+01      2.333466e+00   
     2.984682        2.298909e+00      1.062104e+01      2.306312e+00   
     2.993761        2.280337e+00      1.047982e+01      2.287500e+00   
     2.998815        2.270008e+00      1.040199e+01      2.277041e+00   
     3.004739        2.257913e+00      1.031148e+01      2.264796e+00   
     3.024957        2.216729e+00      1.000830e+01      2.223116e+00   
     3.061273        2.143172e+00      9.485081e+00      2.148736e+00   
     3.113597        2.038381e+00      8.776850e+00      2.042899e+00   
     3.181789        1.904489e+00      7.928503e+00      1.907858e+00   
     3.265666        1.744988e+00      6.989947e+00      1.747227e+00   
     3.365002        1.564982e+00      6.011518e+00      1.566205e+00   
     3.479529        1.371150e+00      5.040063e+00      1.371541e+00   
     3.608938        1.171347e+00      4.115878e+00      1.171123e+00   
     3.752880        9.738745e-01      3.270544e+00      9.732529e-01   
     3.910968        7.865877e-01      2.525744e+00      7.857625e-01   
     4.082775        6.160508e-01      1.893073e+00      6.151764e-01   
     4.267838        4.669310e-01      1.374827e+00      4.661155e-01   
     4.465657        3.417270e-01      9.655749e-01      3.410335e-01   
     4.675701        2.408378e-01      6.542492e-01      2.402918e-01   
     4.897402        1.629001e-01      4.263903e-01      1.624996e-01   
     5.130163        1.052843e-01      2.662371e-01      1.050100e-01   
     5.373356        6.463756e-02      1.584261e-01      6.446280e-02   
     5.626327        3.738389e-02      8.917991e-02      3.728102e-02   
     5.888392        2.012047e-02      4.697628e-02      2.006531e-02   
     6.158845        9.883640e-03      2.276807e-02      9.857416e-03   
     6.436958        4.284290e-03      9.867719e-03      4.273843e-03   
     6.721980        1.532642e-03      3.622987e-03      1.529651e-03   
     7.013143        3.839189e-04      9.979800e-04      3.837001e-04   
     7.309662        3.902431e-05      1.470133e-04      3.931513e-05   
     7.610739        3.046893e-05      3.804186e-05      3.042998e-05   
     7.915560        1.155519e-04      1.533479e-04      1.150589e-04   
     8.223305        1.893300e-04      2.726958e-04      1.885363e-04   
     8.533144        2.215551e-04      3.297704e-04      2.206613e-04   
     8.844241        2.159104e-04      3.258397e-04      2.150685e-04   
     9.155759        1.868171e-04      2.834655e-04      1.861101e-04   
     9.466856        1.483042e-04      2.253567e-04      1.477579e-04   
     9.776695        1.100977e-04      1.672394e-04      1.097022e-04   
    10.084440        7.736632e-05      1.174009e-04      7.709527e-05   
    10.389261        5.187980e-05      7.864881e-05      5.170253e-05   
    10.690338        3.338390e-05      5.058560e-05      3.327277e-05   
    10.986857        2.069220e-05      3.136787e-05      2.062523e-05   
    11.278020        1.238273e-05      1.880477e-05      1.234390e-05   
    11.563042        7.161391e-06      1.091688e-05      7.139735e-06   
    11.841155        4.000789e-06      6.141565e-06      3.989213e-06   
    12.111608        2.154097e-06      3.348015e-06      2.148207e-06   
    12.373673        1.112373e-06      1.768207e-06      1.109557e-06   
    12.626644        5.460811e-07      9.058067e-07      5.448499e-07   
    12.869837        2.508895e-07      4.533022e-07      2.504262e-07   
    13.102598        1.048410e-07      2.270109e-07      1.047174e-07   
    13.324299        3.767125e-08      1.208766e-07      3.767516e-08   
    13.534343        1.029833e-08      7.573797e-08      1.033246e-08   
    13.732162        1.777054e-09      5.975437e-08      1.802178e-09   
    13.917225        1.348481e-09      5.648651e-08      1.352901e-09   
    14.089032        3.779314e-09      5.789707e-08      3.763088e-09   
    14.247120        6.719380e-09      6.034629e-08      6.686625e-09   
    14.391062        9.252662e-09      6.238834e-08      9.208167e-09   
    14.520471        1.113241e-08      6.361660e-08      1.108033e-08   
    14.634998        1.239385e-08      6.407616e-08      1.233733e-08   
    14.734334        1.316758e-08      6.397139e-08      1.310880e-08   
    14.818211        1.359629e-08      6.352958e-08      1.353661e-08   
    14.886403        1.380257e-08      6.294675e-08      1.374277e-08   
    14.938727        1.388042e-08      6.237313e-08      1.382085e-08   
    14.975043        1.389524e-08      6.191355e-08      1.383602e-08   
    14.995261        1.389155e-08      6.163878e-08      1.383253e-08   
