#        q              proton           neutron      

     0.001185        2.458988e+04      3.258565e+04   
     0.006239        1.307966e+04      1.681170e+04   
     0.015318        8.855358e+03      1.115649e+04   
     0.028399        6.681515e+03      8.105252e+03   
     0.045447        5.255793e+03      6.270151e+03   
     0.066417        4.369033e+03      5.088625e+03   
     0.091251        3.733693e+03      4.222629e+03   
     0.119882        3.160759e+03      3.603120e+03   
     0.152235        2.770309e+03      3.179209e+03   
     0.188220        2.411940e+03      2.788615e+03   
     0.227742        2.190393e+03      2.430174e+03   
     0.270694        1.982305e+03      2.102580e+03   
     0.316959        1.787390e+03      1.900905e+03   
     0.366414        1.605305e+03      1.712151e+03   
     0.418925        1.435792e+03      1.536074e+03   
     0.474351        1.278639e+03      1.453284e+03   
     0.532541        1.205384e+03      1.295765e+03   
     0.593339        1.066505e+03      1.150277e+03   
     0.656582        1.002492e+03      1.082872e+03   
     0.722098        8.813278e+02      9.551320e+02   
     0.789711        7.714866e+02      8.966520e+02   
     0.859239        7.219014e+02      7.859281e+02   
     0.930495        6.281635e+02      6.859519e+02   
     1.003286        5.443107e+02      5.961606e+02   
     1.077416        4.695864e+02      5.158664e+02   
     1.152685        3.717598e+02      4.443287e+02   
     1.228890        2.903945e+02      3.507530e+02   
     1.305826        5.808209e+01      2.278928e+02   
     1.383286        9.826801e+00      6.147690e+01   
     1.461060        9.996086e+00      1.009073e+01   
     1.538940        1.007049e+01      1.015968e+01   
     1.616714        1.004020e+01      1.012483e+01   
     1.694174        9.902366e+00      9.983015e+00   
     1.771110        9.660357e+00      9.737377e+00   
     1.847315        9.323087e+00      9.396798e+00   
     1.922584        8.907093e+00      8.977856e+00   
     1.996714        8.433413e+00      8.501567e+00   
     2.069505        7.922629e+00      7.988542e+00   
     2.140761        7.394352e+00      7.458433e+00   
     2.210289        6.865720e+00      6.928420e+00   
     2.277902        6.351263e+00      6.413048e+00   
     2.343418        5.862019e+00      5.923350e+00   
     2.406661        5.406718e+00      5.467979e+00   
     2.467459        4.989252e+00      5.050717e+00   
     2.525649        4.611213e+00      4.673064e+00   
     2.581075        4.272278e+00      4.334606e+00   
     2.633586        3.971046e+00      4.033868e+00   
     2.683041        3.705492e+00      3.768750e+00   
     2.729306        3.472662e+00      3.536266e+00   
     2.772258        3.269417e+00      3.333272e+00   
     2.811780        3.093102e+00      3.157098e+00   
     2.847765        2.941223e+00      3.005258e+00   
     2.880118        2.811252e+00      2.875250e+00   
     2.908749        2.701306e+00      2.765202e+00   
     2.933583        2.609586e+00      2.673348e+00   
     2.954553        2.534748e+00      2.598353e+00   
     2.971601        2.475546e+00      2.539002e+00   
     2.984682        2.431114e+00      2.494439e+00   
     2.993761        2.400780e+00      2.464004e+00   
     2.998815        2.384063e+00      2.447229e+00   
     3.004739        2.364631e+00      2.427727e+00   
     3.024957        2.299503e+00      2.362338e+00   
     3.061273        2.187223e+00      2.249505e+00   
     3.113597        2.035328e+00      2.096640e+00   
     3.181789        1.853392e+00      1.913145e+00   
     3.265666        1.651825e+00      1.709256e+00   
     3.365002        1.440642e+00      1.494864e+00   
     3.479529        1.228858e+00      1.278945e+00   
     3.608938        1.024176e+00      1.069287e+00   
     3.752880        8.329627e-01      8.724590e-01   
     3.910968        6.600722e-01      6.936094e-01   
     4.082775        5.087667e-01      5.363316e-01   
     4.267838        3.807010e-01      4.025939e-01   
     4.465657        2.760155e-01      2.927897e-01   
     4.675701        1.934684e-01      2.058445e-01   
     4.897402        1.307723e-01      1.395469e-01   
     5.130163        8.497090e-02      9.093332e-02   
     5.373356        5.286706e-02      5.673686e-02   
     5.626327        3.133295e-02      3.372078e-02   
     5.888392        1.756719e-02      1.895928e-02   
     6.158845        9.225956e-03      9.986017e-03   
     6.436958        4.474773e-03      4.858575e-03   
     6.721980        1.963001e-03      2.139087e-03   
     7.013143        7.572859e-04      8.290933e-04   
     7.309662        2.533212e-04      2.792311e-04   
     7.610739        8.801650e-05      9.767162e-05   
     7.915560        6.138809e-05      6.769445e-05   
     8.223305        7.505784e-05      8.219723e-05   
     8.533144        8.852063e-05      9.681929e-05   
     8.844241        9.052054e-05      9.907361e-05   
     9.155759        8.214855e-05      9.001821e-05   
     9.466856        6.802568e-05      7.464091e-05   
     9.776695        5.243648e-05      5.761211e-05   
    10.084440        3.814566e-05      4.196518e-05   
    10.389261        2.644152e-05      2.912586e-05   
    10.690338        1.758585e-05      1.939503e-05   
    10.986857        1.127912e-05      1.245453e-05   
    11.278020        7.002287e-06      7.741264e-06   
    11.563042        4.219246e-06      4.670086e-06   
    11.841155        2.472277e-06      2.739701e-06   
    12.111608        1.410530e-06      1.564926e-06   
    12.373673        7.843681e-07      8.711546e-07   
    12.626644        4.256693e-07      4.731376e-07   
    12.869837        2.261346e-07      2.513615e-07   
    13.102598        1.185698e-07      1.315714e-07   
    13.324299        6.259312e-08      6.908272e-08   
    13.534343        3.470147e-08      3.785314e-08   
    13.732162        2.158770e-08      2.311355e-08   
    13.917225        1.592835e-08      1.671768e-08   
    14.089032        1.382689e-08      1.432084e-08   
    14.247120        1.328835e-08      1.369343e-08   
    14.391062        1.334834e-08      1.375308e-08   
    14.520471        1.357556e-08      1.401130e-08   
    14.634998        1.380142e-08      1.427405e-08   
    14.734334        1.397942e-08      1.448502e-08   
    14.818211        1.410359e-08      1.463528e-08   
    14.886403        1.418043e-08      1.473124e-08   
    14.938727        1.422108e-08      1.478498e-08   
    14.975043        1.424118e-08      1.481335e-08   
    14.995261        1.425560e-08      1.483211e-08   
