#        q              proton           neutron      

     0.001185        3.459687e+04      6.022894e+04   
     0.006239        2.061348e+04      3.682175e+04   
     0.015318        1.547393e+04      2.587018e+04   
     0.028399        1.221573e+04      1.991075e+04   
     0.045447        1.030668e+04      1.608394e+04   
     0.066417        8.868371e+03      1.346127e+04   
     0.091251        7.812974e+03      1.144513e+04   
     0.119882        7.074789e+03      9.921924e+03   
     0.152235        6.381652e+03      8.801176e+03   
     0.188220        5.732312e+03      7.764783e+03   
     0.227742        5.323518e+03      7.040651e+03   
     0.270694        4.933700e+03      6.360632e+03   
     0.316959        4.563035e+03      5.931798e+03   
     0.366414        4.211340e+03      5.522045e+03   
     0.418925        3.878512e+03      4.941249e+03   
     0.474351        3.721281e+03      4.577581e+03   
     0.532541        3.417469e+03      4.404311e+03   
     0.593339        3.132996e+03      4.068473e+03   
     0.656582        3.001204e+03      3.750818e+03   
     0.722098        2.745987e+03      3.451377e+03   
     0.789711        2.509584e+03      3.311325e+03   
     0.859239        2.402271e+03      3.039517e+03   
     0.930495        2.090393e+03      2.785678e+03   
     1.003286        1.905509e+03      2.549485e+03   
     1.077416        1.651382e+03      2.330252e+03   
     1.152685        1.354839e+03      2.127186e+03   
     1.228890        2.991608e+02      1.759138e+03   
     1.305826        4.011039e+01      1.444704e+03   
     1.383286        4.013347e+01      7.407388e+02   
     1.461060        4.095197e+01      4.360102e+01   
     1.538940        4.138299e+01      4.406190e+01   
     1.616714        4.137781e+01      4.407678e+01   
     1.694174        4.091681e+01      4.361777e+01   
     1.771110        4.000757e+01      4.268657e+01   
     1.847315        3.868202e+01      4.131310e+01   
     1.922584        3.700591e+01      3.956478e+01   
     1.996714        3.506618e+01      3.753191e+01   
     2.069505        3.295016e+01      3.530689e+01   
     2.140761        3.074261e+01      3.298053e+01   
     2.210289        2.851981e+01      3.063521e+01   
     2.277902        2.634618e+01      2.834092e+01   
     2.343418        2.427246e+01      2.615246e+01   
     2.406661        2.233672e+01      2.411055e+01   
     2.467459        2.056018e+01      2.223751e+01   
     2.525649        1.894967e+01      2.054052e+01   
     2.581075        1.750643e+01      1.902048e+01   
     2.633586        1.622417e+01      1.767036e+01   
     2.683041        1.509506e+01      1.648133e+01   
     2.729306        1.410644e+01      1.543987e+01   
     2.772258        1.324508e+01      1.453200e+01   
     2.811780        1.249926e+01      1.374524e+01   
     2.847765        1.185794e+01      1.306799e+01   
     2.880118        1.131017e+01      1.248896e+01   
     2.908749        1.084765e+01      1.199941e+01   
     2.933583        1.046242e+01      1.159124e+01   
     2.954553        1.014855e+01      1.125829e+01   
     2.971601        9.900658e+00      1.099509e+01   
     2.984682        9.714749e+00      1.079756e+01   
     2.993761        9.588010e+00      1.066279e+01   
     2.998815        9.518166e+00      1.058851e+01   
     3.004739        9.436977e+00      1.050213e+01   
     3.024957        9.165321e+00      1.021288e+01   
     3.061273        8.697836e+00      9.714261e+00   
     3.113597        8.067451e+00      9.039966e+00   
     3.181789        7.316073e+00      8.232860e+00   
     3.265666        6.488710e+00      7.339043e+00   
     3.365002        5.628254e+00      6.402778e+00   
     3.479529        4.772621e+00      5.463860e+00   
     3.608938        3.953234e+00      4.556219e+00   
     3.752880        3.195055e+00      3.707944e+00   
     3.910968        2.516142e+00      2.940573e+00   
     4.082775        1.927583e+00      2.268612e+00   
     4.267838        1.433920e+00      1.699457e+00   
     4.465657        1.033820e+00      1.233802e+00   
     4.675701        7.208160e-01      8.661865e-01   
     4.897402        4.848375e-01      5.865978e-01   
     5.130163        3.136053e-01      3.820006e-01   
     5.373356        1.943023e-01      2.382765e-01   
     5.626327        1.147225e-01      1.416367e-01   
     5.888392        6.410116e-02      7.968056e-02   
     6.158845        3.356037e-02      4.201191e-02   
     6.436958        1.623400e-02      2.047671e-02   
     6.721980        7.107283e-03      9.043666e-03   
     7.013143        2.739272e-03      3.526090e-03   
     7.309662        9.176996e-04      1.202506e-03   
     7.610739        3.214219e-04      4.306273e-04   
     7.915560        2.245812e-04      2.986876e-04   
     8.223305        2.723022e-04      3.559295e-04   
     8.533144        3.192377e-04      4.151124e-04   
     8.844241        3.252351e-04      4.230108e-04   
     9.155759        2.943826e-04      3.836824e-04   
     9.466856        2.432785e-04      3.179411e-04   
     9.776695        1.872135e-04      2.453872e-04   
    10.084440        1.359948e-04      1.787830e-04   
    10.389261        9.414759e-05      1.241344e-04   
    10.690338        6.254396e-05      8.270464e-05   
    10.986857        4.007202e-05      5.314117e-05   
    11.278020        2.485433e-05      3.305403e-05   
    11.563042        1.496355e-05      1.995623e-05   
    11.841155        8.761466e-06      1.171721e-05   
    12.111608        4.996097e-06      6.699257e-06   
    12.373673        2.777577e-06      3.733033e-06   
    12.626644        1.507899e-06      2.029452e-06   
    12.869837        8.021979e-07      1.078860e-06   
    13.102598        4.221732e-07      5.645673e-07   
    13.324299        2.245519e-07      2.956035e-07   
    13.534343        1.261997e-07      1.607795e-07   
    13.732162        7.994058e-08      9.679504e-08   
    13.917225        5.995384e-08      6.881756e-08   
    14.089032        5.248912e-08      5.817501e-08   
    14.247120        5.050998e-08      5.525132e-08   
    14.391062        5.063123e-08      5.537836e-08   
    14.520471        5.133818e-08      5.642412e-08   
    14.634998        5.205177e-08      5.753631e-08   
    14.734334        5.261031e-08      5.844879e-08   
    14.818211        5.299420e-08      5.911184e-08   
    14.886403        5.322222e-08      5.954332e-08   
    14.938727        5.333224e-08      5.979189e-08   
    14.975043        5.338028e-08      5.992687e-08   
    14.995261        5.342114e-08      6.001373e-08   
