#        q              proton           neutron      

     0.001185        9.272715e+03      9.006072e+03   
     0.006239        4.519154e+03      4.354253e+03   
     0.015318        2.796523e+03      2.796515e+03   
     0.028399        2.029464e+03      1.932845e+03   
     0.045447        1.495182e+03      1.416361e+03   
     0.066417        1.128523e+03      1.128513e+03   
     0.091251        8.820981e+02      8.820911e+02   
     0.119882        7.225475e+02      7.225415e+02   
     0.152235        5.831676e+02      5.831634e+02   
     0.188220        5.007993e+02      5.007968e+02   
     0.227742        3.920714e+02      3.920723e+02   
     0.270694        3.289356e+02      3.289397e+02   
     0.316959        3.000688e+02      3.000748e+02   
     0.366414        2.473487e+02      2.473588e+02   
     0.418925        2.011088e+02      2.011237e+02   
     0.474351        1.803782e+02      1.803956e+02   
     0.532541        1.431885e+02      1.432110e+02   
     0.593339        1.267966e+02      1.268214e+02   
     0.656582        9.781399e+01      9.784309e+01   
     0.722098        8.531277e+01      8.534323e+01   
     0.789711        6.358999e+01      6.362235e+01   
     0.859239        5.445973e+01      5.449193e+01   
     0.930495        3.891534e+01      3.894615e+01   
     1.003286        2.685517e+01      2.688253e+01   
     1.077416        1.776928e+01      1.779159e+01   
     1.152685        1.116903e+01      1.118554e+01   
     1.228890        4.920205e+00      4.928612e+00   
     1.305826        8.255714e-01      9.056227e-01   
     1.383286        8.070242e-01      8.073229e-01   
     1.461060        7.951292e-01      7.954211e-01   
     1.538940        7.704896e-01      7.707760e-01   
     1.616714        7.346139e-01      7.348936e-01   
     1.694174        6.897863e-01      6.900557e-01   
     1.771110        6.387427e-01      6.389971e-01   
     1.847315        5.843803e-01      5.846161e-01   
     1.922584        5.295089e-01      5.297241e-01   
     1.996714        4.763623e-01      4.765561e-01   
     2.069505        4.265299e-01      4.267032e-01   
     2.140761        3.810316e-01      3.811866e-01   
     2.210289        3.403784e-01      3.405183e-01   
     2.277902        3.046662e-01      3.047943e-01   
     2.343418        2.736848e-01      2.738046e-01   
     2.406661        2.470606e-01      2.471749e-01   
     2.467459        2.242866e-01      2.243977e-01   
     2.525649        2.048391e-01      2.049486e-01   
     2.581075        1.882321e-01      1.883411e-01   
     2.633586        1.740347e-01      1.741439e-01   
     2.683041        1.618836e-01      1.619933e-01   
     2.729306        1.514689e-01      1.515790e-01   
     2.772258        1.425325e-01      1.426431e-01   
     2.811780        1.348696e-01      1.349805e-01   
     2.847765        1.283181e-01      1.284292e-01   
     2.880118        1.227433e-01      1.228544e-01   
     2.908749        1.180404e-01      1.181514e-01   
     2.933583        1.141256e-01      1.142365e-01   
     2.954553        1.109319e-01      1.110426e-01   
     2.971601        1.084075e-01      1.085179e-01   
     2.984682        1.065131e-01      1.066233e-01   
     2.993761        1.052191e-01      1.053291e-01   
     2.998815        1.045060e-01      1.046159e-01   
     3.004739        1.036766e-01      1.037864e-01   
     3.024957        1.008983e-01      1.010078e-01   
     3.061273        9.610071e-02      9.620923e-02   
     3.113597        8.959362e-02      8.970050e-02   
     3.181789        8.176450e-02      8.186871e-02   
     3.265666        7.303519e-02      7.313538e-02   
     3.365002        6.382116e-02      6.391574e-02   
     3.479529        5.451330e-02      5.460064e-02   
     3.608938        4.546300e-02      4.554163e-02   
     3.752880        3.697046e-02      3.703924e-02   
     3.910968        2.927015e-02      2.932853e-02   
     4.082775        2.252345e-02      2.257139e-02   
     4.267838        1.681521e-02      1.685326e-02   
     4.465657        1.215554e-02      1.218467e-02   
     4.675701        8.489473e-03      8.510948e-03   
     4.897402        5.712938e-03      5.728152e-03   
     5.130163        3.692146e-03      3.702474e-03   
     5.373356        2.281915e-03      2.288612e-03   
     5.626327        1.341166e-03      1.345293e-03   
     5.888392        7.438133e-04      7.462158e-04   
     6.158845        3.849760e-04      3.862851e-04   
     6.436958        1.829053e-04      1.835645e-04   
     6.721980        7.778455e-05      7.808569e-05   
     7.013143        2.854311e-05      2.866498e-05   
     7.309662        8.844105e-06      8.887481e-06   
     7.610739        3.033615e-06      3.049526e-06   
     7.915560        2.624737e-06      2.635274e-06   
     8.223305        3.553586e-06      3.565808e-06   
     8.533144        4.231223e-06      4.245575e-06   
     8.844241        4.289041e-06      4.303883e-06   
     9.155759        3.849684e-06      3.863353e-06   
     9.466856        3.154831e-06      3.166322e-06   
     9.776695        2.408858e-06      2.417846e-06   
    10.084440        1.737027e-06      1.743656e-06   
    10.389261        1.194050e-06      1.198706e-06   
    10.690338        7.876720e-07      7.908078e-07   
    10.986857        5.010308e-07      5.030665e-07   
    11.278020        3.083806e-07      3.096594e-07   
    11.563042        1.841054e-07      1.848848e-07   
    11.841155        1.067800e-07      1.072419e-07   
    12.111608        6.022016e-08      6.048643e-08   
    12.373673        3.303933e-08      3.318873e-08   
    12.626644        1.764665e-08      1.772817e-08   
    12.869837        9.199812e-09      9.242999e-09   
    13.102598        4.722462e-09      4.744625e-09   
    13.324299        2.444190e-09      2.455191e-09   
    13.534343        1.344121e-09      1.349420e-09   
    13.732162        8.512310e-10      8.537639e-10   
    13.917225        6.561400e-10      6.574309e-10   
    14.089032        5.971381e-10      5.979426e-10   
    14.247120        5.934442e-10      5.941123e-10   
    14.391062        6.073457e-10      6.080242e-10   
    14.520471        6.230968e-10      6.238364e-10   
    14.634998        6.354439e-10      6.362524e-10   
    14.734334        6.438181e-10      6.446873e-10   
    14.818211        6.490667e-10      6.499837e-10   
    14.886403        6.520402e-10      6.529922e-10   
    14.938727        6.534327e-10      6.544086e-10   
    14.975043        6.539302e-10      6.549211e-10   
    14.995261        6.543041e-10      6.553029e-10   
