#        q              proton           neutron      

     0.001185        1.536460e+04      1.390465e+04   
     0.006239        7.728636e+03      7.033688e+03   
     0.015318        5.018635e+03      4.668110e+03   
     0.028399        3.569466e+03      3.290421e+03   
     0.045447        2.656766e+03      2.540505e+03   
     0.066417        2.109164e+03      2.009366e+03   
     0.091251        1.641352e+03      1.641307e+03   
     0.119882        1.396380e+03      1.320327e+03   
     0.152235        1.176564e+03      1.108599e+03   
     0.188220        9.805477e+02      9.202278e+02   
     0.227742        8.070180e+02      8.070052e+02   
     0.270694        7.032158e+02      7.032152e+02   
     0.316959        6.084687e+02      6.084830e+02   
     0.366414        5.224150e+02      5.224462e+02   
     0.418925        4.826290e+02      4.447537e+02   
     0.474351        4.089757e+02      4.090381e+02   
     0.532541        3.431548e+02      3.432414e+02   
     0.593339        3.132201e+02      3.133186e+02   
     0.656582        2.585315e+02      2.586540e+02   
     0.722098        2.339942e+02      2.341269e+02   
     0.789711        1.896020e+02      1.897538e+02   
     0.859239        1.699989e+02      1.701567e+02   
     0.930495        1.349109e+02      1.350776e+02   
     1.003286        1.053929e+02      1.055604e+02   
     1.077416        8.089986e+01      8.105953e+01   
     1.152685        6.087487e+01      6.101935e+01   
     1.228890        3.791274e+01      3.802616e+01   
     1.305826        1.812444e+01      2.219362e+01   
     1.383286        4.685354e+00      5.962020e+00   
     1.461060        2.004572e+00      2.008062e+00   
     1.538940        2.020679e+00      2.024327e+00   
     1.616714        2.011714e+00      2.015520e+00   
     1.694174        1.977926e+00      1.981864e+00   
     1.771110        1.921074e+00      1.925100e+00   
     1.847315        1.844127e+00      1.848187e+00   
     1.922584        1.751441e+00      1.755477e+00   
     1.996714        1.648023e+00      1.651979e+00   
     2.069505        1.538568e+00      1.542397e+00   
     2.140761        1.427282e+00      1.430949e+00   
     2.210289        1.317714e+00      1.321194e+00   
     2.277902        1.212638e+00      1.215920e+00   
     2.343418        1.114040e+00      1.117125e+00   
     2.406661        1.023283e+00      1.026179e+00   
     2.467459        9.409110e-01      9.436296e-01   
     2.525649        8.669518e-01      8.695087e-01   
     2.581075        8.011398e-01      8.035516e-01   
     2.633586        7.429969e-01      7.452798e-01   
     2.683041        6.919839e-01      6.941532e-01   
     2.729306        6.474314e-01      6.495013e-01   
     2.772258        6.086799e-01      6.106629e-01   
     2.811780        5.751448e-01      5.770522e-01   
     2.847765        5.463109e-01      5.481529e-01   
     2.880118        5.216840e-01      5.234697e-01   
     2.908749        5.008772e-01      5.026148e-01   
     2.933583        4.835412e-01      4.852385e-01   
     2.954553        4.694031e-01      4.710671e-01   
     2.971601        4.582289e-01      4.598665e-01   
     2.984682        4.498478e-01      4.514655e-01   
     2.993761        4.441283e-01      4.457323e-01   
     2.998815        4.409757e-01      4.425721e-01   
     3.004739        4.373111e-01      4.388987e-01   
     3.024957        4.250436e-01      4.266015e-01   
     3.061273        4.039046e-01      4.054105e-01   
     3.113597        3.753449e-01      3.767788e-01   
     3.181789        3.411956e-01      3.425400e-01   
     3.265666        3.034394e-01      3.046799e-01   
     3.365002        2.639860e-01      2.651104e-01   
     3.479529        2.245451e-01      2.255447e-01   
     3.608938        1.865728e-01      1.874422e-01   
     3.752880        1.512489e-01      1.519870e-01   
     3.910968        1.194552e-01      1.200654e-01   
     4.082775        9.176134e-02      9.225159e-02   
     4.267838        6.843452e-02      6.881656e-02   
     4.465657        4.945426e-02      4.974247e-02   
     4.675701        3.455388e-02      3.476394e-02   
     4.897402        2.328268e-02      2.343027e-02   
     5.130163        1.508131e-02      1.518099e-02   
     5.373356        9.353005e-03      9.417509e-03   
     5.626327        5.524215e-03      5.564023e-03   
     5.888392        3.085044e-03      3.108335e-03   
     6.158845        1.612575e-03      1.625391e-03   
     6.436958        7.773881e-04      7.839463e-04   
     6.721980        3.382278e-04      3.413022e-04   
     7.013143        1.289885e-04      1.302860e-04   
     7.309662        4.262643e-05      4.311870e-05   
     7.610739        1.507887e-05      1.526766e-05   
     7.915560        1.124103e-05      1.135188e-05   
     8.223305        1.400051e-05      1.411282e-05   
     8.533144        1.642221e-05      1.654867e-05   
     8.844241        1.667191e-05      1.680195e-05   
     9.155759        1.503956e-05      1.515986e-05   
     9.466856        1.239438e-05      1.249624e-05   
     9.776695        9.516257e-06      9.596549e-06   
    10.084440        6.899170e-06      6.958861e-06   
    10.389261        4.767662e-06      4.809917e-06   
    10.690338        3.161793e-06      3.190478e-06   
    10.986857        2.022208e-06      2.040982e-06   
    11.278020        1.251882e-06      1.263776e-06   
    11.563042        7.521065e-07      7.594231e-07   
    11.841155        4.393013e-07      4.436807e-07   
    12.111608        2.497588e-07      2.523133e-07   
    12.373673        1.383319e-07      1.397849e-07   
    12.626644        7.472155e-08      7.552761e-08   
    12.869837        3.947796e-08      3.991386e-08   
    13.102598        2.056644e-08      2.079602e-08   
    13.324299        1.078534e-08      1.090317e-08   
    13.534343        5.951243e-09      6.010503e-09   
    13.732162        3.705061e-09      3.734862e-09   
    13.917225        2.754947e-09      2.770715e-09   
    14.089032        2.416315e-09      2.425918e-09   
    14.247120        2.341403e-09      2.348684e-09   
    14.391062        2.363762e-09      2.370491e-09   
    14.520471        2.409935e-09      2.416835e-09   
    14.634998        2.452346e-09      2.459657e-09   
    14.734334        2.484252e-09      2.491995e-09   
    14.818211        2.505873e-09      2.513986e-09   
    14.886403        2.518958e-09      2.527356e-09   
    14.938727        2.525674e-09      2.534273e-09   
    14.975043        2.528804e-09      2.537533e-09   
    14.995261        2.531068e-09      2.539867e-09   
