#        q              proton           neutron      

     0.001185        1.902513e+04      1.653460e+04   
     0.006239        9.262727e+03      8.226915e+03   
     0.015318        5.980653e+03      5.396693e+03   
     0.028399        4.184016e+03      3.874233e+03   
     0.045447        3.167167e+03      3.036854e+03   
     0.066417        2.551198e+03      2.438354e+03   
     0.091251        2.020030e+03      1.923402e+03   
     0.119882        1.739445e+03      1.651948e+03   
     0.152235        1.407011e+03      1.406995e+03   
     0.188220        1.187182e+03      1.187173e+03   
     0.227742        1.053957e+03      9.911714e+02   
     0.270694        9.309319e+02      8.730998e+02   
     0.316959        8.177106e+02      7.646429e+02   
     0.366414        7.139187e+02      6.654301e+02   
     0.418925        6.191833e+02      6.192253e+02   
     0.474351        5.331394e+02      5.331974e+02   
     0.532541        4.933306e+02      4.554974e+02   
     0.593339        4.196515e+02      4.197362e+02   
     0.656582        3.858432e+02      3.538647e+02   
     0.722098        3.237145e+02      3.238271e+02   
     0.789711        2.688013e+02      2.689296e+02   
     0.859239        2.440282e+02      2.441619e+02   
     0.930495        1.991460e+02      1.992883e+02   
     1.003286        1.603732e+02      1.605180e+02   
     1.077416        1.272225e+02      1.273627e+02   
     1.152685        9.919456e+01      9.932389e+01   
     1.228890        5.639710e+01      5.649232e+01   
     1.305826        1.859870e+01      2.339381e+01   
     1.383286        4.913521e-01      4.915366e-01   
     1.461060        5.392725e-01      5.394871e-01   
     1.538940        5.867855e-01      5.870373e-01   
     1.616714        6.322514e-01      6.325552e-01   
     1.694174        6.741120e-01      6.744788e-01   
     1.771110        7.109877e-01      7.114236e-01   
     1.847315        7.417219e-01      7.422302e-01   
     1.922584        7.654765e-01      7.660581e-01   
     1.996714        7.818374e-01      7.824913e-01   
     2.069505        7.907575e-01      7.914811e-01   
     2.140761        7.925248e-01      7.933146e-01   
     2.210289        7.877095e-01      7.885614e-01   
     2.277902        7.770991e-01      7.780086e-01   
     2.343418        7.616250e-01      7.625873e-01   
     2.406661        7.422301e-01      7.432407e-01   
     2.467459        7.199525e-01      7.210065e-01   
     2.525649        6.957890e-01      6.968813e-01   
     2.581075        6.706227e-01      6.717482e-01   
     2.633586        6.452164e-01      6.463702e-01   
     2.683041        6.201914e-01      6.213685e-01   
     2.729306        5.960790e-01      5.972748e-01   
     2.772258        5.732866e-01      5.744970e-01   
     2.811780        5.521108e-01      5.533321e-01   
     2.847765        5.327658e-01      5.339947e-01   
     2.880118        5.153950e-01      5.166291e-01   
     2.908749        5.000845e-01      5.013214e-01   
     2.933583        4.868861e-01      4.881245e-01   
     2.954553        4.758161e-01      4.770548e-01   
     2.971601        4.668756e-01      4.681141e-01   
     2.984682        4.600567e-01      4.612947e-01   
     2.993761        4.553471e-01      4.565844e-01   
     2.998815        4.527328e-01      4.539697e-01   
     3.004739        4.496769e-01      4.509134e-01   
     3.024957        4.393106e-01      4.405449e-01   
     3.061273        4.209651e-01      4.221937e-01   
     3.113597        3.952310e-01      3.964475e-01   
     3.181789        3.630991e-01      3.642931e-01   
     3.265666        3.259951e-01      3.271522e-01   
     3.365002        2.856984e-01      2.868000e-01   
     3.479529        2.442068e-01      2.452325e-01   
     3.608938        2.034872e-01      2.044175e-01   
     3.752880        1.652281e-01      1.660471e-01   
     3.910968        1.306597e-01      1.313581e-01   
     4.082775        1.005206e-01      1.010966e-01   
     4.267838        7.511775e-02      7.557657e-02   
     4.465657        5.441893e-02      5.477152e-02   
     4.675701        3.812822e-02      3.838917e-02   
     4.897402        2.576509e-02      2.595074e-02   
     5.130163        1.673498e-02      1.686162e-02   
     5.373356        1.040379e-02      1.048634e-02   
     5.626327        6.156677e-03      6.207875e-03   
     5.888392        3.442365e-03      3.472398e-03   
     6.158845        1.799461e-03      1.815985e-03   
     6.436958        8.660858e-04      8.745129e-04   
     6.721980        3.750892e-04      3.790074e-04   
     7.013143        1.415494e-04      1.431764e-04   
     7.309662        4.572452e-05      4.632340e-05   
     7.610739        1.575595e-05      1.597708e-05   
     7.915560        1.217382e-05      1.230656e-05   
     8.223305        1.574495e-05      1.588812e-05   
     8.533144        1.871627e-05      1.888258e-05   
     8.844241        1.908747e-05      1.926044e-05   
     9.155759        1.724630e-05      1.740692e-05   
     9.466856        1.421924e-05      1.435534e-05   
     9.776695        1.091605e-05      1.102327e-05   
    10.084440        7.910454e-06      7.990066e-06   
    10.389261        5.462775e-06      5.519039e-06   
    10.690338        3.619557e-06      3.657677e-06   
    10.986857        2.312463e-06      2.337356e-06   
    11.278020        1.429681e-06      1.445411e-06   
    11.563042        8.575372e-07      8.671848e-07   
    11.841155        4.998790e-07      5.056334e-07   
    12.111608        2.834782e-07      2.868203e-07   
    12.373673        1.564827e-07      1.583738e-07   
    12.626644        8.414278e-08      8.518511e-08   
    12.869837        4.416929e-08      4.472822e-08   
    13.102598        2.280053e-08      2.309172e-08   
    13.324299        1.180309e-08      1.195028e-08   
    13.534343        6.410020e-09      6.482489e-09   
    13.732162        3.934780e-09      3.970200e-09   
    13.917225        2.912626e-09      2.930839e-09   
    14.089032        2.569930e-09      2.580929e-09   
    14.247120        2.514880e-09      2.523433e-09   
    14.391062        2.561335e-09      2.569568e-09   
    14.520471        2.628312e-09      2.637041e-09   
    14.634998        2.686338e-09      2.695782e-09   
    14.734334        2.729150e-09      2.739275e-09   
    14.818211        2.758108e-09      2.768792e-09   
    14.886403        2.775923e-09      2.787026e-09   
    14.938727        2.785502e-09      2.796896e-09   
    14.975043        2.790070e-09      2.801651e-09   
    14.995261        2.793095e-09      2.804775e-09   
