#        q              proton           neutron      

     0.001185        1.536552e+04      1.390556e+04   
     0.006239        7.729556e+03      7.034606e+03   
     0.015318        5.019556e+03      4.669030e+03   
     0.028399        3.570388e+03      3.291342e+03   
     0.045447        2.657689e+03      2.541428e+03   
     0.066417        2.110089e+03      2.010293e+03   
     0.091251        1.642283e+03      1.642238e+03   
     0.119882        1.397317e+03      1.321265e+03   
     0.152235        1.177513e+03      1.109549e+03   
     0.188220        9.815110e+02      9.211916e+02   
     0.227742        8.080009e+02      8.079887e+02   
     0.270694        7.042238e+02      7.042238e+02   
     0.316959        6.095076e+02      6.095226e+02   
     0.366414        5.234910e+02      5.235228e+02   
     0.418925        4.837506e+02      4.458727e+02   
     0.474351        4.101459e+02      4.102089e+02   
     0.532541        3.443756e+02      3.444628e+02   
     0.593339        3.145031e+02      3.146022e+02   
     0.656582        2.598618e+02      2.599850e+02   
     0.722098        2.353878e+02      2.355214e+02   
     0.789711        1.910185e+02      1.911712e+02   
     0.859239        1.714648e+02      1.716235e+02   
     0.930495        1.363492e+02      1.365170e+02   
     1.003286        1.067602e+02      1.069288e+02   
     1.077416        8.215134e+01      8.231213e+01   
     1.152685        6.196992e+01      6.211537e+01   
     1.228890        3.869400e+01      3.880785e+01   
     1.305826        1.848486e+01      2.265887e+01   
     1.383286        4.632675e+00      5.952451e+00   
     1.461060        1.842099e+00      1.843074e+00   
     1.538940        1.852884e+00      1.853874e+00   
     1.616714        1.841212e+00      1.842237e+00   
     1.694174        1.807482e+00      1.808549e+00   
     1.771110        1.753416e+00      1.754518e+00   
     1.847315        1.681771e+00      1.682896e+00   
     1.922584        1.596521e+00      1.597655e+00   
     1.996714        1.502164e+00      1.503292e+00   
     2.069505        1.402860e+00      1.403970e+00   
     2.140761        1.302299e+00      1.303384e+00   
     2.210289        1.203568e+00      1.204623e+00   
     2.277902        1.109066e+00      1.110094e+00   
     2.343418        1.020502e+00      1.021506e+00   
     2.406661        9.390442e-01      9.400292e-01   
     2.467459        8.651312e-01      8.661029e-01   
     2.525649        7.987543e-01      7.997175e-01   
     2.581075        7.396577e-01      7.406163e-01   
     2.633586        6.874060e-01      6.883629e-01   
     2.683041        6.415179e-01      6.424743e-01   
     2.729306        6.013941e-01      6.023507e-01   
     2.772258        5.664483e-01      5.674051e-01   
     2.811780        5.361657e-01      5.371224e-01   
     2.847765        5.100930e-01      5.110489e-01   
     2.880118        4.877936e-01      4.887483e-01   
     2.908749        4.689295e-01      4.698822e-01   
     2.933583        4.531934e-01      4.541441e-01   
     2.954553        4.403465e-01      4.412950e-01   
     2.971601        4.301836e-01      4.311300e-01   
     2.984682        4.225555e-01      4.235001e-01   
     2.993761        4.173470e-01      4.182902e-01   
     2.998815        4.144750e-01      4.154175e-01   
     3.004739        4.111359e-01      4.120773e-01   
     3.024957        3.999498e-01      4.008878e-01   
     3.061273        3.806469e-01      3.815775e-01   
     3.113597        3.545069e-01      3.554245e-01   
     3.181789        3.231484e-01      3.240450e-01   
     3.265666        2.883311e-01      2.891958e-01   
     3.365002        2.517630e-01      2.525829e-01   
     3.479529        2.149936e-01      2.157545e-01   
     3.608938        1.793693e-01      1.800580e-01   
     3.752880        1.460117e-01      1.466178e-01   
     3.910968        1.157903e-01      1.163076e-01   
     4.082775        8.929777e-02      8.972517e-02   
     4.267838        6.684705e-02      6.718830e-02   
     4.465657        4.847604e-02      4.873892e-02   
     4.675701        3.397909e-02      3.417415e-02   
     4.897402        2.296183e-02      2.310098e-02   
     5.130163        1.491202e-02      1.500721e-02   
     5.373356        9.269185e-03      9.331449e-03   
     5.626327        5.485677e-03      5.524447e-03   
     5.888392        3.068841e-03      3.091693e-03   
     6.158845        1.606468e-03      1.619118e-03   
     6.436958        7.753436e-04      7.818471e-04   
     6.721980        3.375504e-04      3.406081e-04   
     7.013143        1.286332e-04      1.299232e-04   
     7.309662        4.228104e-05      4.276597e-05   
     7.610739        1.470745e-05      1.488788e-05   
     7.915560        1.088154e-05      1.098397e-05   
     8.223305        1.368970e-05      1.379454e-05   
     8.533144        1.617718e-05      1.629765e-05   
     8.844241        1.649266e-05      1.661826e-05   
     9.155759        1.491637e-05      1.503360e-05   
     9.466856        1.231421e-05      1.241405e-05   
     9.776695        9.466605e-06      9.545633e-06   
    10.084440        6.869816e-06      6.928753e-06   
    10.389261        4.751083e-06      4.792909e-06   
    10.690338        3.152856e-06      3.181307e-06   
    10.986857        2.017624e-06      2.036276e-06   
    11.278020        1.249657e-06      1.261492e-06   
    11.563042        7.510927e-07      7.583818e-07   
    11.841155        4.388719e-07      4.432395e-07   
    12.111608        2.495900e-07      2.521397e-07   
    12.373673        1.382667e-07      1.397179e-07   
    12.626644        7.469012e-08      7.549540e-08   
    12.869837        3.945296e-08      3.988830e-08   
    13.102598        2.053958e-08      2.076858e-08   
    13.324299        1.075587e-08      1.087304e-08   
    13.534343        5.920685e-09      5.979250e-09   
    13.732162        3.675109e-09      3.704215e-09   
    13.917225        2.726803e-09      2.741907e-09   
    14.089032        2.390613e-09      2.399603e-09   
    14.247120        2.318331e-09      2.325055e-09   
    14.391062        2.343201e-09      2.349427e-09   
    14.520471        2.391589e-09      2.398037e-09   
    14.634998        2.435840e-09      2.442740e-09   
    14.734334        2.469187e-09      2.476551e-09   
    14.818211        2.491882e-09      2.499641e-09   
    14.886403        2.505747e-09      2.513810e-09   
    14.938727        2.513019e-09      2.521296e-09   
    14.975043        2.516515e-09      2.524931e-09   
    14.995261        2.518949e-09      2.527439e-09   
