#        q                pp                pn                nn        

     6.158845        2.219804e-03      4.728329e-03      2.219298e-03   
     6.436958        9.559629e-04      2.044697e-03      9.558240e-04   
     6.721980        3.381474e-04      7.462603e-04      3.381634e-04   
     7.013143        8.268975e-05      2.020575e-04      8.274027e-05   
     7.309662        7.912328e-06      2.748557e-05      7.944478e-06   
     7.610739        7.907736e-06      7.078851e-06      7.908914e-06   
     7.915560        2.800769e-05      3.268497e-05      2.798417e-05   
     8.223305        4.483158e-05      5.839170e-05      4.479501e-05   
     8.533144        5.186882e-05      7.053452e-05      5.182943e-05   
     8.844241        5.019422e-05      6.959162e-05      5.015857e-05   
     9.155759        4.321485e-05      6.045728e-05      4.318598e-05   
     9.466856        3.417242e-05      4.799988e-05      3.415088e-05   
     9.776695        2.528580e-05      3.557397e-05      2.527074e-05   
    10.084440        1.771691e-05      2.493879e-05      1.770694e-05   
    10.389261        1.184849e-05      1.668315e-05      1.184222e-05   
    10.690338        7.604527e-06      1.071397e-05      7.600755e-06   
    10.986857        4.701226e-06      6.632548e-06      4.699061e-06   
    11.278020        2.805741e-06      3.968618e-06      2.804557e-06   
    11.563042        1.617961e-06      2.298881e-06      1.617349e-06   
    11.841155        9.009760e-07      1.289907e-06      9.006813e-07   
    12.111608        4.832885e-07      7.008784e-07      4.831606e-07   
    12.373673        2.484383e-07      3.685538e-07      2.483925e-07   
    12.626644        1.212536e-07      1.876440e-07      1.212446e-07   
    12.869837        5.526563e-08      9.305617e-08      5.527057e-08   
    13.102598        2.282283e-08      4.598831e-08      2.283109e-08   
    13.324299        8.042642e-09      2.407947e-08      8.049850e-09   
    13.534343        2.121618e-09      1.488671e-08      2.126456e-09   
    13.732162        3.615564e-10      1.173390e-08      3.640159e-10   
    13.917225        3.620034e-10      1.118825e-08      3.625423e-10   
    14.089032        9.641461e-10      1.158192e-08      9.633007e-10   
    14.247120        1.653824e-09      1.216571e-08      1.652057e-09   
    14.391062        2.235306e-09      1.264496e-08      2.232969e-09   
    14.520471        2.660001e-09      1.293945e-08      2.657344e-09   
    14.634998        2.940321e-09      1.306230e-08      2.937509e-09   
    14.734334        3.108497e-09      1.305933e-08      3.105634e-09   
    14.818211        3.198420e-09      1.298043e-08      3.195564e-09   
    14.886403        3.238647e-09      1.286810e-08      3.235826e-09   
    14.938727        3.250127e-09      1.275432e-08      3.247358e-09   
    14.975043        3.247496e-09      1.266153e-08      3.244788e-09   
    14.995261        3.242407e-09      1.260508e-08      3.239743e-09   
