#        q                pp                pn                nn        

     3.113597        3.447826e+00      1.771191e+01      4.812217e+00   
     3.181789        3.302599e+00      1.597494e+01      4.607139e+00   
     3.265666        3.105146e+00      1.404773e+01      4.328358e+00   
     3.365002        2.856571e+00      1.204311e+01      3.977884e+00   
     3.479529        2.564241e+00      1.006492e+01      3.566685e+00   
     3.608938        2.240771e+00      8.197703e+00      3.112984e+00   
     3.752880        1.902162e+00      6.502684e+00      2.639456e+00   
     3.910968        1.565575e+00      5.018278e+00      2.170052e+00   
     4.082775        1.247025e+00      3.762494e+00      1.726882e+00   
     4.267838        9.594425e-01      2.735964e+00      1.327617e+00   
     4.465657        7.114860e-01      1.925532e+00      9.839467e-01   
     4.675701        5.072158e-01      1.308245e+00      7.012007e-01   
     4.897402        3.464898e-01      8.553619e-01      4.789462e-01   
     5.130163        2.258530e-01      5.360088e-01      3.122369e-01   
     5.373356        1.396739e-01      3.201978e-01      1.931843e-01   
     5.626327        8.129163e-02      1.809893e-01      1.125304e-01   
     5.888392        4.399250e-02      9.575501e-02      6.098151e-02   
     6.158845        2.171439e-02      4.662534e-02      3.016507e-02   
     6.436958        9.450845e-03      2.030748e-02      1.317513e-02   
     6.721980        3.387572e-03      7.493162e-03      4.752791e-03   
     7.013143        8.391484e-04      2.067612e-03      1.195038e-03   
     7.309662        6.555743e-05      2.883484e-04      1.006112e-04   
     7.610739        4.103154e-05      4.814449e-05      5.170782e-05   
     7.915560        2.291308e-04      2.817032e-04      3.047933e-04   
     8.223305        3.957384e-04      5.311115e-04      5.335646e-04   
     8.533144        4.718775e-04      6.553863e-04      6.402435e-04   
     8.844241        4.642688e-04      6.542469e-04      6.323424e-04   
     9.155759        4.040698e-04      5.727710e-04      5.518493e-04   
     9.466856        3.220681e-04      4.573489e-04      4.407959e-04   
     9.776695        2.398201e-04      3.405096e-04      3.288180e-04   
    10.084440        1.689291e-04      2.396474e-04      2.319902e-04   
    10.389261        1.135070e-04      1.608799e-04      1.561119e-04   
    10.690338        7.316731e-05      1.036582e-04      1.007765e-04   
    10.986857        4.542151e-05      6.437651e-05      6.265224e-05   
    11.278020        2.722003e-05      3.864557e-05      3.760312e-05   
    11.563042        1.576307e-05      2.246216e-05      2.181170e-05   
    11.841155        8.816903e-06      1.264949e-05      1.222264e-05   
    12.111608        4.752323e-06      6.900754e-06      6.602222e-06   
    12.373673        2.456201e-06      3.645111e-06      3.421328e-06   
    12.626644        1.206257e-06      1.865322e-06      1.686011e-06   
    12.869837        5.537913e-07      9.300107e-07      7.777625e-07   
    13.102598        2.305283e-07      4.614628e-07      3.261503e-07   
    13.324299        8.165264e-08      2.412880e-07      1.170388e-07   
    13.534343        2.091545e-08      1.474739e-07      3.089826e-08   
    13.732162        2.014236e-09      1.142358e-07      3.406341e-09   
    13.917225        1.119471e-09      1.075305e-07      1.360386e-09   
    14.089032        6.613554e-09      1.106599e-07      8.505701e-09   
    14.247120        1.326329e-08      1.160277e-07      1.747165e-08   
    14.391062        1.901884e-08      1.205956e-07      2.533405e-08   
    14.520471        2.332029e-08      1.234905e-07      3.126123e-08   
    14.634998        2.623802e-08      1.247831e-07      3.531475e-08   
    14.734334        2.805759e-08      1.248796e-07      3.786764e-08   
    14.818211        2.909406e-08      1.242390e-07      3.934246e-08   
    14.886403        2.961895e-08      1.232594e-07      4.010722e-08   
    14.938727        2.983800e-08      1.222458e-07      4.044271e-08   
    14.975043        2.989621e-08      1.214140e-07      4.054762e-08   
    14.995261        2.989661e-08      1.209069e-07      4.056238e-08   
